model,task_id,layer,mb,info,ready_ms,start_ms,finish_ms,wait_ms,duration_ms
mixtral8x7b,23375228865136,2,2,AGGREGATE forward all2all,454.7235,454.7235,481.3205,0.0000,26.5969
mixtral8x7b,23375228871856,2,3,GROUP_BY forward all2all,493.9632,493.9632,493.9651,0.0000,0.0018
mixtral8x7b,23375228871376,2,3,GROUP_BY forward all2all,494.2586,494.2586,494.2738,0.0000,0.0151
mixtral8x7b,23375228845216,2,0,AGGREGATE backward all2all,474.1642,474.1642,496.1727,0.0000,22.0086
mixtral8x7b,23375228844736,2,0,AGGREGATE backward all2all,494.2168,494.2168,510.0854,0.0000,15.8686
mixtral8x7b,23375228859376,3,1,AGGREGATE forward all2all,498.5729,498.5729,516.5289,0.0000,17.9560
mixtral8x7b,23375228858896,3,1,AGGREGATE forward all2all,506.0408,506.0408,524.9435,0.0000,18.9027
mixtral8x7b,23375228866096,3,2,GROUP_BY forward all2all,542.9750,542.9750,542.9769,0.0000,0.0018
mixtral8x7b,23375228865616,3,2,GROUP_BY forward all2all,543.2705,543.2705,543.2862,0.0000,0.0157
mixtral8x7b,23375228859616,3,1,AGGREGATE backward all2all,523.1480,523.1480,545.0094,0.0000,21.8615
mixtral8x7b,23375228846176,2,0,GROUP_BY backward all2all,559.1599,559.1599,559.1617,0.0000,0.0018
mixtral8x7b,23375228845696,2,0,GROUP_BY backward all2all,564.4243,564.4243,564.4262,0.0000,0.0018
mixtral8x7b,23375228859136,3,1,AGGREGATE backward all2all,543.2294,543.2294,567.0036,0.0000,23.7742
mixtral8x7b,23375228872816,2,3,AGGREGATE forward all2all,567.1340,567.1340,590.0054,0.0000,22.8714
mixtral8x7b,23375228872336,2,3,AGGREGATE forward all2all,572.4008,572.4008,594.1731,0.0000,21.7723
mixtral8x7b,23375228855776,3,1,GROUP_BY backward all2all,608.1708,608.1708,608.1727,0.0000,0.0018
mixtral8x7b,23375228847136,1,0,AGGREGATE backward all2all,592.4359,592.4359,614.1728,0.0000,21.7369
mixtral8x7b,23375228846656,1,0,AGGREGATE backward all2all,597.7027,597.7027,619.0047,0.0000,21.3020
mixtral8x7b,23375228855296,3,1,GROUP_BY backward all2all,628.9548,628.9548,628.9570,0.0000,0.0023
mixtral8x7b,23375228866576,3,2,AGGREGATE forward all2all,603.1551,603.1551,634.0057,0.0000,30.8506
mixtral8x7b,23375228867056,3,2,AGGREGATE forward all2all,616.1438,616.1438,643.0010,0.0000,26.8572
mixtral8x7b,23375228853856,1,0,GROUP_BY backward all2all,660.4290,660.4290,660.4308,0.0000,0.0018
mixtral8x7b,23375228851936,2,1,AGGREGATE backward all2all,641.4459,641.4459,663.2719,0.0000,21.8260
mixtral8x7b,23375228853376,1,0,GROUP_BY backward all2all,666.4364,666.4364,666.4386,0.0000,0.0022
mixtral8x7b,23375228851456,2,1,AGGREGATE backward all2all,654.2598,654.2598,671.0010,0.0000,16.7412
mixtral8x7b,23375228867296,3,2,AGGREGATE backward all2all,649.6201,649.6201,671.1547,0.0000,21.5346
mixtral8x7b,23375228842576,3,3,GROUP_BY forward all2all,672.3085,672.3085,672.3244,0.0000,0.0159
mixtral8x7b,23375228843056,3,3,GROUP_BY forward all2all,691.4229,691.4229,691.4266,0.0000,0.0037
mixtral8x7b,23375228866816,3,2,AGGREGATE backward all2all,672.2504,672.2504,695.0029,0.0000,22.7525
mixtral8x7b,23375228854336,0,0,AGGREGATE backward all2all,691.7407,691.7407,706.0915,0.0000,14.3509
mixtral8x7b,23375228854816,0,0,AGGREGATE backward all2all,685.7326,685.7326,707.0053,0.0000,21.2727
mixtral8x7b,23375228850976,2,1,GROUP_BY backward all2all,709.5293,709.5293,709.5312,0.0000,0.0018
mixtral8x7b,23375228850496,2,1,GROUP_BY backward all2all,717.2584,717.2584,717.2603,0.0000,0.0018
mixtral8x7b,23375228866336,3,2,GROUP_BY backward all2all,727.5539,727.5539,727.5557,0.0000,0.0018
mixtral8x7b,23375228856736,1,1,AGGREGATE backward all2all,734.8332,734.8332,751.0026,0.0000,16.1694
mixtral8x7b,23375228848096,0,0,GROUP_BY backward all2all,753.2615,753.2615,753.2637,0.0000,0.0022
mixtral8x7b,23375228847616,0,0,GROUP_BY backward all2all,753.5750,753.5750,753.5768,0.0000,0.0018
mixtral8x7b,23375228856256,1,1,AGGREGATE backward all2all,742.5630,742.5630,757.2707,0.0000,14.7077
mixtral8x7b,23375228865856,3,2,GROUP_BY backward all2all,757.6431,757.6431,757.6453,0.0000,0.0022
mixtral8x7b,23375228848336,3,3,AGGREGATE forward all2all,732.1867,732.1867,758.0083,0.0000,25.8216
mixtral8x7b,23375228865376,2,2,AGGREGATE backward all2all,757.0214,757.0214,773.2543,0.0000,16.2330
mixtral8x7b,23375228848816,3,3,AGGREGATE forward all2all,770.2049,770.2049,794.0095,0.0000,23.8047
mixtral8x7b,23375228857696,1,1,GROUP_BY backward all2all,797.2587,797.2587,797.2606,0.0000,0.0018
mixtral8x7b,23375228864896,2,2,AGGREGATE backward all2all,782.9478,782.9478,797.2758,0.0000,14.3279
mixtral8x7b,23375228857216,1,1,GROUP_BY backward all2all,803.5269,803.5269,803.5292,0.0000,0.0024
mixtral8x7b,23375228848576,3,3,AGGREGATE backward all2all,789.2714,789.2714,805.0084,0.0000,15.7370
mixtral8x7b,23375228864416,2,2,GROUP_BY backward all2all,819.7410,819.7410,819.7428,0.0000,0.0018
mixtral8x7b,23375228849056,3,3,AGGREGATE backward all2all,800.6290,800.6290,823.0099,0.0000,22.3809
mixtral8x7b,23375228852416,0,1,AGGREGATE backward all2all,828.8311,828.8311,842.8102,0.0000,13.9792
mixtral8x7b,23375228863936,2,2,GROUP_BY backward all2all,843.5331,843.5331,843.5350,0.0000,0.0018
mixtral8x7b,23375228852896,0,1,AGGREGATE backward all2all,822.5624,822.5624,844.2719,0.0000,21.7096
mixtral8x7b,23375228842816,3,3,GROUP_BY backward all2all,851.2662,851.2662,851.2681,0.0000,0.0018
mixtral8x7b,23375228863456,1,2,AGGREGATE backward all2all,845.0449,845.0449,860.9137,0.0000,15.8689
mixtral8x7b,23375228843296,3,3,GROUP_BY backward all2all,869.2677,869.2677,869.2696,0.0000,0.0018
mixtral8x7b,23375228862976,1,2,AGGREGATE backward all2all,868.8375,868.8375,883.5115,0.0000,14.6741
mixtral8x7b,23375228858176,0,1,GROUP_BY backward all2all,889.0664,889.0664,889.0682,0.0000,0.0018
mixtral8x7b,23375228858656,0,1,GROUP_BY backward all2all,890.5281,890.5281,890.5305,0.0000,0.0024
mixtral8x7b,23375228872576,2,3,AGGREGATE backward all2all,876.5703,876.5703,898.1731,0.0000,21.6028
mixtral8x7b,23375228862496,1,2,GROUP_BY backward all2all,907.7800,907.7800,907.7818,0.0000,0.0018
mixtral8x7b,23375228873056,2,3,AGGREGATE backward all2all,894.5724,894.5724,910.0292,0.0000,15.4568
mixtral8x7b,23375228862016,1,2,GROUP_BY backward all2all,929.7677,929.7677,929.7701,0.0000,0.0024
mixtral8x7b,23375228871616,2,3,GROUP_BY backward all2all,944.4305,944.4305,944.4323,0.0000,0.0018
mixtral8x7b,23375228861536,0,2,AGGREGATE backward all2all,933.0836,933.0836,948.0024,0.0000,14.9188
mixtral8x7b,23375228872096,2,3,GROUP_BY backward all2all,956.2866,956.2866,956.2884,0.0000,0.0018
mixtral8x7b,23375228861056,0,2,AGGREGATE backward all2all,955.0720,955.0720,977.2785,0.0000,22.2065
mixtral8x7b,23375228870656,1,3,AGGREGATE backward all2all,969.7344,969.7344,984.9122,0.0000,15.1779
mixtral8x7b,23375228860576,0,2,GROUP_BY backward all2all,994.9257,994.9257,994.9275,0.0000,0.0018
mixtral8x7b,23375228871136,1,3,AGGREGATE backward all2all,981.5911,981.5911,996.5093,0.0000,14.9181
mixtral8x7b,23375228860096,0,2,GROUP_BY backward all2all,1023.5347,1023.5347,1023.5371,0.0000,0.0024
mixtral8x7b,23375228869696,1,3,GROUP_BY backward all2all,1031.1684,1031.1684,1031.1702,0.0000,0.0018
mixtral8x7b,23375228870176,1,3,GROUP_BY backward all2all,1042.7654,1042.7654,1042.7678,0.0000,0.0024
mixtral8x7b,23375228869216,0,3,AGGREGATE backward all2all,1068.0696,1068.0696,1082.9848,0.0000,14.9152
mixtral8x7b,23375228868736,0,3,AGGREGATE backward all2all,1056.4720,1056.4720,1101.1324,0.0000,44.6604
mixtral8x7b,23375228868256,0,3,GROUP_BY backward all2all,1129.2409,1129.2409,1129.2428,0.0000,0.0018
mixtral8x7b,23375228867776,0,3,GROUP_BY backward all2all,1147.3886,1147.3886,1147.3910,0.0000,0.0024
# mixtral8x7b: rounds=128 mean=12.454 ms median=6.998 ms max=55.103 ms fwd_mean=15.239 bwd_mean=9.669 serialized_chain_rounds=63 makespan_ms=1147.391
