iteration,round_id,layer,mb,info,ready_s,start_s,finish_s
5,23375226851536,1,1,AGGREGATE forward all2all,1.773928963,1.773928963,1.774772469
5,23375226852016,1,1,AGGREGATE forward all2all,1.773928963,1.773928963,1.774772469
5,23375226844816,1,2,GROUP_BY forward all2all,1.788196982,1.788196982,1.788830631
5,23375226845296,1,2,GROUP_BY forward all2all,1.788196982,1.788196982,1.788830631
5,23375226875056,1,2,AGGREGATE forward all2all,1.798475840,1.798475840,1.799319346
5,23375226874576,1,2,AGGREGATE forward all2all,1.798475840,1.798475840,1.799319346
5,23375226863056,1,3,GROUP_BY forward all2all,1.812733504,1.812733504,1.813367153
5,23375226863536,1,3,GROUP_BY forward all2all,1.812733504,1.812733504,1.813367153
5,23375226869776,1,3,AGGREGATE forward all2all,1.823012363,1.823012363,1.823855869
5,23375226870256,1,3,AGGREGATE forward all2all,1.823012363,1.823012363,1.823855869
5,23375226856096,1,0,AGGREGATE backward all2all,1.893950679,1.893950679,1.894584328
5,23375226855616,1,0,AGGREGATE backward all2all,1.893995203,1.893995203,1.894628852
5,23375226857056,1,0,GROUP_BY backward all2all,1.899769128,1.899769128,1.900411669
5,23375226856576,1,0,GROUP_BY backward all2all,1.899813653,1.899813653,1.900447380
5,23375226852256,1,1,AGGREGATE backward all2all,1.955292817,1.955292817,1.955926466
5,23375226851776,1,1,AGGREGATE backward all2all,1.955446640,1.955446640,1.956080289
5,23375226853216,1,1,GROUP_BY backward all2all,1.961111266,1.961111266,1.961748758
5,23375226852736,1,1,GROUP_BY backward all2all,1.961265089,1.961265089,1.961898817
5,23375226875296,1,2,AGGREGATE backward all2all,2.007191574,2.007191574,2.007825223
5,23375226845536,1,2,GROUP_BY backward all2all,2.013010024,2.013010024,2.013650072
5,23375226874816,1,2,AGGREGATE backward all2all,2.016956817,2.016956817,2.017590466
5,23375226845056,1,2,GROUP_BY backward all2all,2.022775266,2.022775266,2.023408915
5,23375226870016,1,3,AGGREGATE backward all2all,2.060772082,2.060772082,2.061405731
5,23375226870496,1,3,AGGREGATE backward all2all,2.061492299,2.061492299,2.062125948
5,23375226863296,1,3,GROUP_BY backward all2all,2.066590532,2.066590532,2.067224181
5,23375226863776,1,3,GROUP_BY backward all2all,2.067310749,2.067310749,2.067951225
6,23375226856816,1,0,GROUP_BY forward all2all,2.164407794,2.164407794,2.165041443
6,23375226856336,1,0,GROUP_BY forward all2all,2.164407794,2.164407794,2.165041443
6,23375226855856,1,0,AGGREGATE forward all2all,2.174686653,2.174686653,2.175530158
6,23375226855376,1,0,AGGREGATE forward all2all,2.174686653,2.174686653,2.175530158
6,23375226852496,1,1,GROUP_BY forward all2all,2.188954672,2.188954672,2.189588321
6,23375226852976,1,1,GROUP_BY forward all2all,2.188954672,2.188954672,2.189588321
6,23375226851536,1,1,AGGREGATE forward all2all,2.199233530,2.199233530,2.200077036
6,23375226852016,1,1,AGGREGATE forward all2all,2.199233530,2.199233530,2.200077036
6,23375226844816,1,2,GROUP_BY forward all2all,2.213501549,2.213501549,2.214135198
6,23375226845296,1,2,GROUP_BY forward all2all,2.213501549,2.213501549,2.214135198
6,23375226875056,1,2,AGGREGATE forward all2all,2.223780408,2.223780408,2.224623914
6,23375226874576,1,2,AGGREGATE forward all2all,2.223780408,2.223780408,2.224623914
6,23375226863056,1,3,GROUP_BY forward all2all,2.238038072,2.238038072,2.238671721
6,23375226863536,1,3,GROUP_BY forward all2all,2.238038072,2.238038072,2.238671721
6,23375226869776,1,3,AGGREGATE forward all2all,2.248316930,2.248316930,2.249160436
6,23375226870256,1,3,AGGREGATE forward all2all,2.248316930,2.248316930,2.249160436
6,23375226856096,1,0,AGGREGATE backward all2all,2.319255247,2.319255247,2.319888896
6,23375226855616,1,0,AGGREGATE backward all2all,2.319299771,2.319299771,2.319933420
6,23375226857056,1,0,GROUP_BY backward all2all,2.325073696,2.325073696,2.325716237
6,23375226856576,1,0,GROUP_BY backward all2all,2.325118220,2.325118220,2.325751948
6,23375226852256,1,1,AGGREGATE backward all2all,2.380597384,2.380597384,2.381231034
6,23375226851776,1,1,AGGREGATE backward all2all,2.380751207,2.380751207,2.381384857
6,23375226853216,1,1,GROUP_BY backward all2all,2.386415834,2.386415834,2.387053325
6,23375226852736,1,1,GROUP_BY backward all2all,2.386569657,2.386569657,2.387203385
6,23375226875296,1,2,AGGREGATE backward all2all,2.432496142,2.432496142,2.433129791
6,23375226845536,1,2,GROUP_BY backward all2all,2.438314591,2.438314591,2.438954640
6,23375226874816,1,2,AGGREGATE backward all2all,2.442261384,2.442261384,2.442895033
6,23375226845056,1,2,GROUP_BY backward all2all,2.448079834,2.448079834,2.448713483
6,23375226870016,1,3,AGGREGATE backward all2all,2.486076650,2.486076650,2.486710299
6,23375226870496,1,3,AGGREGATE backward all2all,2.486796867,2.486796867,2.487430516
6,23375226863296,1,3,GROUP_BY backward all2all,2.491895099,2.491895099,2.492528748
6,23375226863776,1,3,GROUP_BY backward all2all,2.492615316,2.492615316,2.493255793
7,23375226856816,1,0,GROUP_BY forward all2all,2.589712361,2.589712361,2.590346011
7,23375226856336,1,0,GROUP_BY forward all2all,2.589712361,2.589712361,2.590346011
7,23375226855856,1,0,AGGREGATE forward all2all,2.599991220,2.599991220,2.600834726
7,23375226855376,1,0,AGGREGATE forward all2all,2.599991220,2.599991220,2.600834726
7,23375226852496,1,1,GROUP_BY forward all2all,2.614259239,2.614259239,2.614892888
7,23375226852976,1,1,GROUP_BY forward all2all,2.614259239,2.614259239,2.614892888
7,23375226851536,1,1,AGGREGATE forward all2all,2.624538098,2.624538098,2.625381604
7,23375226852016,1,1,AGGREGATE forward all2all,2.624538098,2.624538098,2.625381604
7,23375226844816,1,2,GROUP_BY forward all2all,2.638806117,2.638806117,2.639439766
7,23375226845296,1,2,GROUP_BY forward all2all,2.638806117,2.638806117,2.639439766
7,23375226875056,1,2,AGGREGATE forward all2all,2.649084975,2.649084975,2.649928481
7,23375226874576,1,2,AGGREGATE forward all2all,2.649084975,2.649084975,2.649928481
7,23375226863056,1,3,GROUP_BY forward all2all,2.663342639,2.663342639,2.663976288
7,23375226863536,1,3,GROUP_BY forward all2all,2.663342639,2.663342639,2.663976288
7,23375226869776,1,3,AGGREGATE forward all2all,2.673621498,2.673621498,2.674465004
7,23375226870256,1,3,AGGREGATE forward all2all,2.673621498,2.673621498,2.674465004
7,23375226856096,1,0,AGGREGATE backward all2all,2.744559814,2.744559814,2.745193463
7,23375226855616,1,0,AGGREGATE backward all2all,2.744604338,2.744604338,2.745237987
7,23375226857056,1,0,GROUP_BY backward all2all,2.750378263,2.750378263,2.751020804
7,23375226856576,1,0,GROUP_BY backward all2all,2.750422788,2.750422788,2.751056516
7,23375226852256,1,1,AGGREGATE backward all2all,2.805901952,2.805901952,2.806535601
7,23375226851776,1,1,AGGREGATE backward all2all,2.806055775,2.806055775,2.806689424
7,23375226853216,1,1,GROUP_BY backward all2all,2.811720401,2.811720401,2.812357893
7,23375226852736,1,1,GROUP_BY backward all2all,2.811874224,2.811874224,2.812507952
7,23375226875296,1,2,AGGREGATE backward all2all,2.857800709,2.857800709,2.858434358
7,23375226845536,1,2,GROUP_BY backward all2all,2.863619159,2.863619159,2.864259207
7,23375226874816,1,2,AGGREGATE backward all2all,2.867565952,2.867565952,2.868199601
7,23375226845056,1,2,GROUP_BY backward all2all,2.873384401,2.873384401,2.874018050
7,23375226870016,1,3,AGGREGATE backward all2all,2.911381217,2.911381217,2.912014866
7,23375226870496,1,3,AGGREGATE backward all2all,2.912101434,2.912101434,2.912735083
7,23375226863296,1,3,GROUP_BY backward all2all,2.917199667,2.917199667,2.917833316
7,23375226863776,1,3,GROUP_BY backward all2all,2.917919884,2.917919884,2.918560360
8,23375226856816,1,0,GROUP_BY forward all2all,3.015016929,3.015016929,3.015650578
8,23375226856336,1,0,GROUP_BY forward all2all,3.015016929,3.015016929,3.015650578
8,23375226855856,1,0,AGGREGATE forward all2all,3.025295788,3.025295788,3.026139293
8,23375226855376,1,0,AGGREGATE forward all2all,3.025295788,3.025295788,3.026139294
8,23375226852496,1,1,GROUP_BY forward all2all,3.039563807,3.039563807,3.040197456
8,23375226852976,1,1,GROUP_BY forward all2all,3.039563807,3.039563807,3.040197456
8,23375226851536,1,1,AGGREGATE forward all2all,3.049842665,3.049842665,3.050686171
8,23375226852016,1,1,AGGREGATE forward all2all,3.049842665,3.049842665,3.050686171
8,23375226844816,1,2,GROUP_BY forward all2all,3.064110684,3.064110684,3.064744333
8,23375226845296,1,2,GROUP_BY forward all2all,3.064110684,3.064110684,3.064744333
8,23375226875056,1,2,AGGREGATE forward all2all,3.074389543,3.074389543,3.075233049
8,23375226874576,1,2,AGGREGATE forward all2all,3.074389543,3.074389543,3.075233049
8,23375226863056,1,3,GROUP_BY forward all2all,3.088647207,3.088647207,3.089280856
8,23375226863536,1,3,GROUP_BY forward all2all,3.088647207,3.088647207,3.089280856
8,23375226869776,1,3,AGGREGATE forward all2all,3.098926065,3.098926065,3.099769571
8,23375226870256,1,3,AGGREGATE forward all2all,3.098926065,3.098926065,3.099769571
8,23375226856096,1,0,AGGREGATE backward all2all,3.169864382,3.169864382,3.170498031
8,23375226855616,1,0,AGGREGATE backward all2all,3.169908906,3.169908906,3.170542555
8,23375226857056,1,0,GROUP_BY backward all2all,3.175682831,3.175682831,3.176325372
8,23375226856576,1,0,GROUP_BY backward all2all,3.175727355,3.175727355,3.176361083
8,23375226852256,1,1,AGGREGATE backward all2all,3.231206519,3.231206519,3.231840169
8,23375226851776,1,1,AGGREGATE backward all2all,3.231360343,3.231360343,3.231993992
8,23375226853216,1,1,GROUP_BY backward all2all,3.237024969,3.237024969,3.237662460
8,23375226852736,1,1,GROUP_BY backward all2all,3.237178792,3.237178792,3.237812520
8,23375226875296,1,2,AGGREGATE backward all2all,3.283105277,3.283105277,3.283738926
8,23375226845536,1,2,GROUP_BY backward all2all,3.288923726,3.288923726,3.289563775
8,23375226874816,1,2,AGGREGATE backward all2all,3.292870519,3.292870519,3.293504168
8,23375226845056,1,2,GROUP_BY backward all2all,3.298688969,3.298688969,3.299322618
8,23375226870016,1,3,AGGREGATE backward all2all,3.336685785,3.336685785,3.337319434
8,23375226870496,1,3,AGGREGATE backward all2all,3.337406002,3.337406002,3.338039651
8,23375226863296,1,3,GROUP_BY backward all2all,3.342504234,3.342504234,3.343137883
8,23375226863776,1,3,GROUP_BY backward all2all,3.343224451,3.343224451,3.343864928
9,23375226856816,1,0,GROUP_BY forward all2all,3.440321496,3.440321496,3.440955146
9,23375226856336,1,0,GROUP_BY forward all2all,3.440321497,3.440321497,3.440955146
9,23375226855856,1,0,AGGREGATE forward all2all,3.450600355,3.450600355,3.451443861
9,23375226855376,1,0,AGGREGATE forward all2all,3.450600355,3.450600355,3.451443861
9,23375226852496,1,1,GROUP_BY forward all2all,3.464868374,3.464868374,3.465502023
9,23375226852976,1,1,GROUP_BY forward all2all,3.464868374,3.464868374,3.465502023
9,23375226851536,1,1,AGGREGATE forward all2all,3.475147233,3.475147233,3.475990739
9,23375226852016,1,1,AGGREGATE forward all2all,3.475147233,3.475147233,3.475990739
9,23375226844816,1,2,GROUP_BY forward all2all,3.489415252,3.489415252,3.490048901
9,23375226845296,1,2,GROUP_BY forward all2all,3.489415252,3.489415252,3.490048901
9,23375226875056,1,2,AGGREGATE forward all2all,3.499694110,3.499694110,3.500537616
9,23375226874576,1,2,AGGREGATE forward all2all,3.499694110,3.499694110,3.500537616
9,23375226863056,1,3,GROUP_BY forward all2all,3.513951774,3.513951774,3.514585423
9,23375226863536,1,3,GROUP_BY forward all2all,3.513951774,3.513951774,3.514585423
9,23375226869776,1,3,AGGREGATE forward all2all,3.524230633,3.524230633,3.525074139
9,23375226870256,1,3,AGGREGATE forward all2all,3.524230633,3.524230633,3.525074139
9,23375226856096,1,0,AGGREGATE backward all2all,3.595168949,3.595168949,3.595802598
9,23375226855616,1,0,AGGREGATE backward all2all,3.595213473,3.595213473,3.595847122
9,23375226857056,1,0,GROUP_BY backward all2all,3.600987398,3.600987398,3.601629939
9,23375226856576,1,0,GROUP_BY backward all2all,3.601031923,3.601031923,3.601665651
9,23375226852256,1,1,AGGREGATE backward all2all,3.656511087,3.656511087,3.657144736
9,23375226851776,1,1,AGGREGATE backward all2all,3.656664910,3.656664910,3.657298559
9,23375226853216,1,1,GROUP_BY backward all2all,3.662329536,3.662329536,3.662967028
9,23375226852736,1,1,GROUP_BY backward all2all,3.662483359,3.662483359,3.663117087
9,23375226875296,1,2,AGGREGATE backward all2all,3.708409844,3.708409844,3.709043493
9,23375226845536,1,2,GROUP_BY backward all2all,3.714228294,3.714228294,3.714868343
9,23375226874816,1,2,AGGREGATE backward all2all,3.718175087,3.718175087,3.718808736
9,23375226845056,1,2,GROUP_BY backward all2all,3.723993536,3.723993536,3.724627185
9,23375226870016,1,3,AGGREGATE backward all2all,3.761990352,3.761990352,3.762624001
9,23375226870496,1,3,AGGREGATE backward all2all,3.762710569,3.762710569,3.763344218
9,23375226863296,1,3,GROUP_BY backward all2all,3.767808802,3.767808802,3.768442451
9,23375226863776,1,3,GROUP_BY backward all2all,3.768529019,3.768529019,3.769169495
10,23375226856816,1,0,GROUP_BY forward all2all,3.865626064,3.865626064,3.866259713
10,23375226856336,1,0,GROUP_BY forward all2all,3.865626064,3.865626064,3.866259713
10,23375226855856,1,0,AGGREGATE forward all2all,3.875904923,3.875904923,3.876748429
10,23375226855376,1,0,AGGREGATE forward all2all,3.875904923,3.875904923,3.876748429
10,23375226852496,1,1,GROUP_BY forward all2all,3.890172942,3.890172942,3.890806591
10,23375226852976,1,1,GROUP_BY forward all2all,3.890172942,3.890172942,3.890806591
10,23375226851536,1,1,AGGREGATE forward all2all,3.900451800,3.900451800,3.901295306
10,23375226852016,1,1,AGGREGATE forward all2all,3.900451800,3.900451800,3.901295306
10,23375226844816,1,2,GROUP_BY forward all2all,3.914719819,3.914719819,3.915353468
10,23375226845296,1,2,GROUP_BY forward all2all,3.914719819,3.914719819,3.915353468
10,23375226875056,1,2,AGGREGATE forward all2all,3.924998678,3.924998678,3.925842184
10,23375226874576,1,2,AGGREGATE forward all2all,3.924998678,3.924998678,3.925842184
10,23375226863056,1,3,GROUP_BY forward all2all,3.939256342,3.939256342,3.939889991
10,23375226863536,1,3,GROUP_BY forward all2all,3.939256342,3.939256342,3.939889991
10,23375226869776,1,3,AGGREGATE forward all2all,3.949535200,3.949535200,3.950378706
10,23375226870256,1,3,AGGREGATE forward all2all,3.949535200,3.949535200,3.950378706
10,23375226856096,1,0,AGGREGATE backward all2all,4.020473517,4.020473517,4.021107166
10,23375226855616,1,0,AGGREGATE backward all2all,4.020518041,4.020518041,4.021151690
10,23375226857056,1,0,GROUP_BY backward all2all,4.026291966,4.026291966,4.026934507
10,23375226856576,1,0,GROUP_BY backward all2all,4.026336490,4.026336490,4.026970218
10,23375226852256,1,1,AGGREGATE backward all2all,4.081815654,4.081815654,4.082449304
10,23375226851776,1,1,AGGREGATE backward all2all,4.081969478,4.081969478,4.082603127
10,23375226853216,1,1,GROUP_BY backward all2all,4.087634104,4.087634104,4.088271595
10,23375226852736,1,1,GROUP_BY backward all2all,4.087787927,4.087787927,4.088421655
10,23375226875296,1,2,AGGREGATE backward all2all,4.133714412,4.133714412,4.134348061
10,23375226845536,1,2,GROUP_BY backward all2all,4.139532861,4.139532861,4.140172910
10,23375226874816,1,2,AGGREGATE backward all2all,4.143479654,4.143479654,4.144113303
10,23375226845056,1,2,GROUP_BY backward all2all,4.149298104,4.149298104,4.149931753
10,23375226870016,1,3,AGGREGATE backward all2all,4.187294920,4.187294920,4.187928569
10,23375226870496,1,3,AGGREGATE backward all2all,4.188015137,4.188015137,4.188648786
10,23375226863296,1,3,GROUP_BY backward all2all,4.193113369,4.193113369,4.193747018
10,23375226863776,1,3,GROUP_BY backward all2all,4.193833586,4.193833586,4.194474063
