model,iteration,direction,phase,start_s,end_s,duration_s,power_w
llama-dev80,2,sim,addnorm,0.602678294,0.602829668,0.000151374,140.0000
llama-dev80,2,sim,attention,0.602829668,0.627445600,0.024615932,700.0000
llama-dev80,2,sim,idle,0.627445600,0.656568897,0.029123297,84.0000
llama-dev80,2,sim,addnorm,0.656568897,0.656720274,0.000151378,140.0000
llama-dev80,2,sim,gate,0.656720274,0.656723986,0.000003712,280.0000
llama-dev80,2,sim,idle,0.656723986,0.657430871,0.000706885,84.0000
llama-dev80,2,sim,gate,0.657430871,0.657522356,0.000091485,280.0000
llama-dev80,2,sim,experts,0.657522356,0.662067328,0.004544973,700.0000
llama-dev80,2,sim,idle,0.662067328,0.662116424,0.000049095,84.0000
llama-dev80,2,sim,gate,0.662116424,0.662238459,0.000122035,280.0000
llama-dev80,2,sim,addnorm,0.662238459,0.662389833,0.000151374,140.0000
llama-dev80,2,sim,attention,0.662389833,0.687005765,0.024615932,700.0000
llama-dev80,2,sim,idle,0.687005765,0.703817420,0.016811655,84.0000
llama-dev80,2,sim,addnorm,0.703817420,0.703968797,0.000151378,140.0000
llama-dev80,2,sim,gate,0.703968797,0.703972509,0.000003712,280.0000
llama-dev80,2,sim,idle,0.703972509,0.704606435,0.000633925,84.0000
llama-dev80,2,sim,gate,0.704606435,0.704697920,0.000091485,280.0000
llama-dev80,2,sim,experts,0.704697920,0.709242892,0.004544973,700.0000
llama-dev80,2,sim,idle,0.709242892,0.709291988,0.000049095,84.0000
llama-dev80,2,sim,gate,0.709291988,0.709414023,0.000122035,280.0000
llama-dev80,2,sim,addnorm,0.709414023,0.709565397,0.000151374,140.0000
llama-dev80,2,sim,attention,0.709565397,0.734181328,0.024615932,700.0000
llama-dev80,2,sim,addnorm,0.734181328,0.734332706,0.000151378,140.0000
llama-dev80,2,sim,gate,0.734332706,0.734336418,0.000003712,280.0000
llama-dev80,2,sim,idle,0.734336418,0.734966355,0.000629937,84.0000
llama-dev80,2,sim,gate,0.734966355,0.735057840,0.000091485,280.0000
llama-dev80,2,sim,experts,0.735057840,0.739602812,0.004544973,700.0000
llama-dev80,2,sim,idle,0.739602812,0.739651908,0.000049095,84.0000
llama-dev80,2,sim,gate,0.739651908,0.739773943,0.000122035,280.0000
llama-dev80,2,sim,addnorm,0.739773943,0.739925317,0.000151374,140.0000
llama-dev80,2,sim,attention,0.739925317,0.764541249,0.024615932,700.0000
llama-dev80,2,sim,idle,0.764541249,0.855345218,0.090803969,84.0000
llama-dev80,3,sim,idle,0.855345218,0.899773838,0.044428620,84.0000
llama-dev80,3,sim,attention,0.899773838,0.912081804,0.012307966,700.0000
llama-dev80,3,sim,addnorm,0.912081804,0.912158209,0.000076405,140.0000
llama-dev80,3,sim,gate,0.912158209,0.912221674,0.000063466,280.0000
llama-dev80,3,sim,idle,0.912221674,0.912221992,0.000000318,84.0000
llama-dev80,3,sim,gate,0.912221992,0.914306264,0.002084272,280.0000
llama-dev80,3,sim,experts,0.914306264,0.921061535,0.006755271,700.0000
llama-dev80,3,sim,idle,0.921061535,0.921910346,0.000848812,84.0000
llama-dev80,3,sim,addnorm,0.921910346,0.921986746,0.000076399,140.0000
llama-dev80,3,sim,idle,0.921986746,0.921987384,0.000000639,84.0000
llama-dev80,3,sim,attention,0.921987384,0.934295350,0.012307966,700.0000
llama-dev80,3,sim,addnorm,0.934295350,0.934371755,0.000076405,140.0000
llama-dev80,3,sim,gate,0.934371755,0.934435221,0.000063466,280.0000
llama-dev80,3,sim,idle,0.934435221,0.934435538,0.000000318,84.0000
llama-dev80,3,sim,gate,0.934435538,0.936519810,0.002084272,280.0000
llama-dev80,3,sim,experts,0.936519810,0.943275081,0.006755271,700.0000
llama-dev80,3,sim,idle,0.943275081,0.944123892,0.000848812,84.0000
llama-dev80,3,sim,addnorm,0.944123892,0.944200292,0.000076399,140.0000
llama-dev80,3,sim,idle,0.944200292,0.944200930,0.000000639,84.0000
llama-dev80,3,sim,attention,0.944200930,0.956508896,0.012307966,700.0000
llama-dev80,3,sim,addnorm,0.956508896,0.956585301,0.000076405,140.0000
llama-dev80,3,sim,gate,0.956585301,0.956648767,0.000063466,280.0000
llama-dev80,3,sim,idle,0.956648767,0.956649084,0.000000318,84.0000
llama-dev80,3,sim,gate,0.956649084,0.958733356,0.002084272,280.0000
llama-dev80,3,sim,experts,0.958733356,0.965488627,0.006755271,700.0000
llama-dev80,3,sim,idle,0.965488627,0.966337439,0.000848812,84.0000
llama-dev80,3,sim,addnorm,0.966337439,0.966413838,0.000076399,140.0000
llama-dev80,3,sim,idle,0.966413838,0.966414159,0.000000321,84.0000
llama-dev80,3,sim,attention,0.966414159,0.978722125,0.012307966,700.0000
llama-dev80,3,sim,addnorm,0.978722125,0.978798530,0.000076405,140.0000
llama-dev80,3,sim,gate,0.978798530,0.978861995,0.000063466,280.0000
llama-dev80,3,sim,idle,0.978861995,0.978862313,0.000000318,84.0000
llama-dev80,3,sim,gate,0.978862313,0.980946585,0.002084272,280.0000
llama-dev80,3,sim,experts,0.980946585,0.987701856,0.006755271,700.0000
llama-dev80,3,sim,idle,0.987701856,0.988550667,0.000848812,84.0000
llama-dev80,3,sim,addnorm,0.988550667,0.988627067,0.000076399,140.0000
llama-dev80,3,sim,idle,0.988627067,1.024681341,0.036054274,84.0000
llama-dev80,3,sim,addnorm,1.024681341,1.024832718,0.000151378,140.0000
llama-dev80,3,sim,gate,1.024832718,1.024836430,0.000003712,280.0000
llama-dev80,3,sim,idle,1.024836430,1.025543315,0.000706885,84.0000
llama-dev80,3,sim,gate,1.025543315,1.025634800,0.000091485,280.0000
llama-dev80,3,sim,experts,1.025634800,1.030179772,0.004544973,700.0000
llama-dev80,3,sim,idle,1.030179772,1.030228868,0.000049095,84.0000
llama-dev80,3,sim,gate,1.030228868,1.030350903,0.000122035,280.0000
llama-dev80,3,sim,addnorm,1.030350903,1.030502277,0.000151374,140.0000
llama-dev80,3,sim,attention,1.030502277,1.055118209,0.024615932,700.0000
llama-dev80,3,sim,idle,1.055118209,1.084241506,0.029123297,84.0000
llama-dev80,3,sim,addnorm,1.084241506,1.084392883,0.000151378,140.0000
llama-dev80,3,sim,gate,1.084392883,1.084396595,0.000003712,280.0000
llama-dev80,3,sim,idle,1.084396595,1.085103480,0.000706885,84.0000
llama-dev80,3,sim,gate,1.085103480,1.085194965,0.000091485,280.0000
llama-dev80,3,sim,experts,1.085194965,1.089739938,0.004544973,700.0000
llama-dev80,3,sim,idle,1.089739938,1.089789033,0.000049095,84.0000
llama-dev80,3,sim,gate,1.089789033,1.089911068,0.000122035,280.0000
llama-dev80,3,sim,addnorm,1.089911068,1.090062442,0.000151374,140.0000
llama-dev80,3,sim,attention,1.090062442,1.114678374,0.024615932,700.0000
llama-dev80,3,sim,idle,1.114678374,1.131490029,0.016811655,84.0000
llama-dev80,3,sim,addnorm,1.131490029,1.131641407,0.000151378,140.0000
llama-dev80,3,sim,gate,1.131641407,1.131645119,0.000003712,280.0000
llama-dev80,3,sim,idle,1.131645119,1.132279044,0.000633925,84.0000
llama-dev80,3,sim,gate,1.132279044,1.132370529,0.000091485,280.0000
llama-dev80,3,sim,experts,1.132370529,1.136915501,0.004544973,700.0000
llama-dev80,3,sim,idle,1.136915501,1.136964597,0.000049095,84.0000
llama-dev80,3,sim,gate,1.136964597,1.137086632,0.000122035,280.0000
llama-dev80,3,sim,addnorm,1.137086632,1.137238006,0.000151374,140.0000
llama-dev80,3,sim,attention,1.137238006,1.161853938,0.024615932,700.0000
llama-dev80,3,sim,addnorm,1.161853938,1.162005315,0.000151378,140.0000
llama-dev80,3,sim,gate,1.162005315,1.162009027,0.000003712,280.0000
llama-dev80,3,sim,idle,1.162009027,1.162638964,0.000629937,84.0000
llama-dev80,3,sim,gate,1.162638964,1.162730449,0.000091485,280.0000
llama-dev80,3,sim,experts,1.162730449,1.167275422,0.004544973,700.0000
llama-dev80,3,sim,idle,1.167275422,1.167324517,0.000049095,84.0000
llama-dev80,3,sim,gate,1.167324517,1.167446552,0.000122035,280.0000
llama-dev80,3,sim,addnorm,1.167446552,1.167597926,0.000151374,140.0000
llama-dev80,3,sim,attention,1.167597926,1.192213858,0.024615932,700.0000
llama-dev80,3,sim,idle,1.192213858,1.283017827,0.090803969,84.0000
llama-dev80,4,sim,idle,1.283017827,1.327446447,0.044428620,84.0000
llama-dev80,4,sim,attention,1.327446447,1.339754413,0.012307966,700.0000
llama-dev80,4,sim,addnorm,1.339754413,1.339830818,0.000076405,140.0000
llama-dev80,4,sim,gate,1.339830818,1.339894284,0.000063466,280.0000
llama-dev80,4,sim,idle,1.339894284,1.339894601,0.000000318,84.0000
llama-dev80,4,sim,gate,1.339894601,1.341978873,0.002084272,280.0000
llama-dev80,4,sim,experts,1.341978873,1.348734144,0.006755271,700.0000
llama-dev80,4,sim,idle,1.348734144,1.349582955,0.000848812,84.0000
llama-dev80,4,sim,addnorm,1.349582955,1.349659355,0.000076399,140.0000
llama-dev80,4,sim,idle,1.349659355,1.349659993,0.000000639,84.0000
llama-dev80,4,sim,attention,1.349659993,1.361967959,0.012307966,700.0000
llama-dev80,4,sim,addnorm,1.361967959,1.362044364,0.000076405,140.0000
llama-dev80,4,sim,gate,1.362044364,1.362107830,0.000063466,280.0000
llama-dev80,4,sim,idle,1.362107830,1.362108147,0.000000318,84.0000
llama-dev80,4,sim,gate,1.362108147,1.364192419,0.002084272,280.0000
llama-dev80,4,sim,experts,1.364192419,1.370947690,0.006755271,700.0000
llama-dev80,4,sim,idle,1.370947690,1.371796502,0.000848812,84.0000
llama-dev80,4,sim,addnorm,1.371796502,1.371872901,0.000076399,140.0000
llama-dev80,4,sim,idle,1.371872901,1.371873540,0.000000639,84.0000
llama-dev80,4,sim,attention,1.371873540,1.384181506,0.012307966,700.0000
llama-dev80,4,sim,addnorm,1.384181506,1.384257910,0.000076405,140.0000
llama-dev80,4,sim,gate,1.384257910,1.384321376,0.000063466,280.0000
llama-dev80,4,sim,idle,1.384321376,1.384321694,0.000000318,84.0000
llama-dev80,4,sim,gate,1.384321694,1.386405965,0.002084272,280.0000
llama-dev80,4,sim,experts,1.386405965,1.393161236,0.006755271,700.0000
llama-dev80,4,sim,idle,1.393161236,1.394010048,0.000848812,84.0000
llama-dev80,4,sim,addnorm,1.394010048,1.394086447,0.000076399,140.0000
llama-dev80,4,sim,idle,1.394086447,1.394086768,0.000000321,84.0000
llama-dev80,4,sim,attention,1.394086768,1.406394734,0.012307966,700.0000
llama-dev80,4,sim,addnorm,1.406394734,1.406471139,0.000076405,140.0000
llama-dev80,4,sim,gate,1.406471139,1.406534604,0.000063466,280.0000
llama-dev80,4,sim,idle,1.406534604,1.406534922,0.000000318,84.0000
llama-dev80,4,sim,gate,1.406534922,1.408619194,0.002084272,280.0000
llama-dev80,4,sim,experts,1.408619194,1.415374465,0.006755271,700.0000
llama-dev80,4,sim,idle,1.415374465,1.416223276,0.000848812,84.0000
llama-dev80,4,sim,addnorm,1.416223276,1.416299676,0.000076399,140.0000
llama-dev80,4,sim,idle,1.416299676,1.452353950,0.036054274,84.0000
llama-dev80,4,sim,addnorm,1.452353950,1.452505327,0.000151378,140.0000
llama-dev80,4,sim,gate,1.452505327,1.452509039,0.000003712,280.0000
llama-dev80,4,sim,idle,1.452509039,1.453215924,0.000706885,84.0000
llama-dev80,4,sim,gate,1.453215924,1.453307409,0.000091485,280.0000
llama-dev80,4,sim,experts,1.453307409,1.457852382,0.004544973,700.0000
llama-dev80,4,sim,idle,1.457852382,1.457901477,0.000049095,84.0000
llama-dev80,4,sim,gate,1.457901477,1.458023512,0.000122035,280.0000
llama-dev80,4,sim,addnorm,1.458023512,1.458174886,0.000151374,140.0000
llama-dev80,4,sim,attention,1.458174886,1.482790818,0.024615932,700.0000
llama-dev80,4,sim,idle,1.482790818,1.511914115,0.029123297,84.0000
llama-dev80,4,sim,addnorm,1.511914115,1.512065493,0.000151378,140.0000
llama-dev80,4,sim,gate,1.512065493,1.512069205,0.000003712,280.0000
llama-dev80,4,sim,idle,1.512069205,1.512776089,0.000706885,84.0000
llama-dev80,4,sim,gate,1.512776089,1.512867574,0.000091485,280.0000
llama-dev80,4,sim,experts,1.512867574,1.517412547,0.004544973,700.0000
llama-dev80,4,sim,idle,1.517412547,1.517461642,0.000049095,84.0000
llama-dev80,4,sim,gate,1.517461642,1.517583677,0.000122035,280.0000
llama-dev80,4,sim,addnorm,1.517583677,1.517735051,0.000151374,140.0000
llama-dev80,4,sim,attention,1.517735051,1.542350983,0.024615932,700.0000
llama-dev80,4,sim,idle,1.542350983,1.559162638,0.016811655,84.0000
llama-dev80,4,sim,addnorm,1.559162638,1.559314016,0.000151378,140.0000
llama-dev80,4,sim,gate,1.559314016,1.559317728,0.000003712,280.0000
llama-dev80,4,sim,idle,1.559317728,1.559951653,0.000633925,84.0000
llama-dev80,4,sim,gate,1.559951653,1.560043138,0.000091485,280.0000
llama-dev80,4,sim,experts,1.560043138,1.564588110,0.004544973,700.0000
llama-dev80,4,sim,idle,1.564588110,1.564637206,0.000049095,84.0000
llama-dev80,4,sim,gate,1.564637206,1.564759241,0.000122035,280.0000
llama-dev80,4,sim,addnorm,1.564759241,1.564910615,0.000151374,140.0000
llama-dev80,4,sim,attention,1.564910615,1.589526547,0.024615932,700.0000
llama-dev80,4,sim,addnorm,1.589526547,1.589677924,0.000151378,140.0000
llama-dev80,4,sim,gate,1.589677924,1.589681636,0.000003712,280.0000
llama-dev80,4,sim,idle,1.589681636,1.590311573,0.000629937,84.0000
llama-dev80,4,sim,gate,1.590311573,1.590403058,0.000091485,280.0000
llama-dev80,4,sim,experts,1.590403058,1.594948031,0.004544973,700.0000
llama-dev80,4,sim,idle,1.594948031,1.594997126,0.000049095,84.0000
llama-dev80,4,sim,gate,1.594997126,1.595119161,0.000122035,280.0000
llama-dev80,4,sim,addnorm,1.595119161,1.595270535,0.000151374,140.0000
llama-dev80,4,sim,attention,1.595270535,1.619886467,0.024615932,700.0000
llama-dev80,4,sim,idle,1.619886467,1.710690437,0.090803969,84.0000
llama-dev80,5,sim,idle,1.710690437,1.755119056,0.044428620,84.0000
llama-dev80,5,sim,attention,1.755119056,1.767427022,0.012307966,700.0000
llama-dev80,5,sim,addnorm,1.767427022,1.767503427,0.000076405,140.0000
llama-dev80,5,sim,gate,1.767503427,1.767566893,0.000063466,280.0000
llama-dev80,5,sim,idle,1.767566893,1.767567210,0.000000318,84.0000
llama-dev80,5,sim,gate,1.767567210,1.769651482,0.002084272,280.0000
llama-dev80,5,sim,experts,1.769651482,1.776406753,0.006755271,700.0000
llama-dev80,5,sim,idle,1.776406753,1.777255565,0.000848812,84.0000
llama-dev80,5,sim,addnorm,1.777255565,1.777331964,0.000076399,140.0000
llama-dev80,5,sim,idle,1.777331964,1.777332603,0.000000639,84.0000
llama-dev80,5,sim,attention,1.777332603,1.789640569,0.012307966,700.0000
llama-dev80,5,sim,addnorm,1.789640569,1.789716973,0.000076405,140.0000
llama-dev80,5,sim,gate,1.789716973,1.789780439,0.000063466,280.0000
llama-dev80,5,sim,idle,1.789780439,1.789780757,0.000000318,84.0000
llama-dev80,5,sim,gate,1.789780757,1.791865028,0.002084272,280.0000
llama-dev80,5,sim,experts,1.791865028,1.798620299,0.006755271,700.0000
llama-dev80,5,sim,idle,1.798620299,1.799469111,0.000848812,84.0000
llama-dev80,5,sim,addnorm,1.799469111,1.799545510,0.000076399,140.0000
llama-dev80,5,sim,idle,1.799545510,1.799546149,0.000000639,84.0000
llama-dev80,5,sim,attention,1.799546149,1.811854115,0.012307966,700.0000
llama-dev80,5,sim,addnorm,1.811854115,1.811930519,0.000076405,140.0000
llama-dev80,5,sim,gate,1.811930519,1.811993985,0.000063466,280.0000
llama-dev80,5,sim,idle,1.811993985,1.811994303,0.000000318,84.0000
llama-dev80,5,sim,gate,1.811994303,1.814078575,0.002084272,280.0000
llama-dev80,5,sim,experts,1.814078575,1.820833845,0.006755271,700.0000
llama-dev80,5,sim,idle,1.820833845,1.821682657,0.000848812,84.0000
llama-dev80,5,sim,addnorm,1.821682657,1.821759056,0.000076399,140.0000
llama-dev80,5,sim,idle,1.821759056,1.821759377,0.000000321,84.0000
llama-dev80,5,sim,attention,1.821759377,1.834067343,0.012307966,700.0000
llama-dev80,5,sim,addnorm,1.834067343,1.834143748,0.000076405,140.0000
llama-dev80,5,sim,gate,1.834143748,1.834207214,0.000063466,280.0000
llama-dev80,5,sim,idle,1.834207214,1.834207531,0.000000318,84.0000
llama-dev80,5,sim,gate,1.834207531,1.836291803,0.002084272,280.0000
llama-dev80,5,sim,experts,1.836291803,1.843047074,0.006755271,700.0000
llama-dev80,5,sim,idle,1.843047074,1.843895885,0.000848812,84.0000
llama-dev80,5,sim,addnorm,1.843895885,1.843972285,0.000076399,140.0000
llama-dev80,5,sim,idle,1.843972285,1.880026559,0.036054274,84.0000
llama-dev80,5,sim,addnorm,1.880026559,1.880177937,0.000151378,140.0000
llama-dev80,5,sim,gate,1.880177937,1.880181649,0.000003712,280.0000
llama-dev80,5,sim,idle,1.880181649,1.880888533,0.000706885,84.0000
llama-dev80,5,sim,gate,1.880888533,1.880980018,0.000091485,280.0000
llama-dev80,5,sim,experts,1.880980018,1.885524991,0.004544973,700.0000
llama-dev80,5,sim,idle,1.885524991,1.885574086,0.000049095,84.0000
llama-dev80,5,sim,gate,1.885574086,1.885696121,0.000122035,280.0000
llama-dev80,5,sim,addnorm,1.885696121,1.885847495,0.000151374,140.0000
llama-dev80,5,sim,attention,1.885847495,1.910463427,0.024615932,700.0000
llama-dev80,5,sim,idle,1.910463427,1.939586724,0.029123297,84.0000
llama-dev80,5,sim,addnorm,1.939586724,1.939738102,0.000151378,140.0000
llama-dev80,5,sim,gate,1.939738102,1.939741814,0.000003712,280.0000
llama-dev80,5,sim,idle,1.939741814,1.940448699,0.000706885,84.0000
llama-dev80,5,sim,gate,1.940448699,1.940540183,0.000091485,280.0000
llama-dev80,5,sim,experts,1.940540183,1.945085156,0.004544973,700.0000
llama-dev80,5,sim,idle,1.945085156,1.945134251,0.000049095,84.0000
llama-dev80,5,sim,gate,1.945134251,1.945256286,0.000122035,280.0000
llama-dev80,5,sim,addnorm,1.945256286,1.945407660,0.000151374,140.0000
llama-dev80,5,sim,attention,1.945407660,1.970023592,0.024615932,700.0000
llama-dev80,5,sim,idle,1.970023592,1.986835247,0.016811655,84.0000
llama-dev80,5,sim,addnorm,1.986835247,1.986986625,0.000151378,140.0000
