model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev80,2,sim,idle,8.196514962,8.196515124,0.000000162,84.0000
mixtral-dev80,2,sim,experts,8.196515124,8.215732559,0.019217435,700.0000
mixtral-dev80,2,sim,idle,8.215732559,8.217306281,0.001573722,84.0000
mixtral-dev80,2,sim,experts,8.217306281,8.237085689,0.019779408,700.0000
mixtral-dev80,2,sim,idle,8.237085689,8.284191747,0.047106058,84.0000
mixtral-dev80,2,sim,idle,8.284191747,8.284191908,0.000000162,84.0000
mixtral-dev80,2,sim,idle,8.284191908,8.284192070,0.000000162,84.0000
mixtral-dev80,2,sim,gate,8.284192070,8.284284668,0.000092598,280.0000
mixtral-dev80,2,sim,idle,8.284284668,8.284287153,0.000002484,84.0000
mixtral-dev80,2,sim,addnorm,8.284287153,8.284289239,0.000002086,140.0000
mixtral-dev80,2,sim,idle,8.284289239,8.284289400,0.000000162,84.0000
mixtral-dev80,2,sim,addnorm,8.284289400,8.284582168,0.000292768,140.0000
mixtral-dev80,2,sim,idle,8.284582168,8.284582330,0.000000162,84.0000
mixtral-dev80,2,sim,attention,8.284582330,8.309198262,0.024615932,700.0000
mixtral-dev80,2,sim,idle,8.309198262,8.592373082,0.283174820,84.0000
mixtral-dev80,3,sim,idle,8.592373082,8.939704672,0.347331590,84.0000
mixtral-dev80,3,sim,attention,8.939704672,8.952012638,0.012307966,700.0000
mixtral-dev80,3,sim,idle,8.952012638,8.952012799,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,8.952012799,8.952157004,0.000144205,140.0000
mixtral-dev80,3,sim,idle,8.952157004,8.952157166,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,8.952157166,8.952159706,0.000002540,140.0000
mixtral-dev80,3,sim,idle,8.952159706,8.952159868,0.000000162,84.0000
mixtral-dev80,3,sim,gate,8.952159868,8.952198290,0.000038422,280.0000
mixtral-dev80,3,sim,idle,8.952198290,8.952200774,0.000002484,84.0000
mixtral-dev80,3,sim,idle,8.952200774,8.952200936,0.000000162,84.0000
mixtral-dev80,3,sim,gate,8.952200936,8.952218040,0.000017104,280.0000
mixtral-dev80,3,sim,idle,8.952218040,10.357536132,1.405318092,84.0000
mixtral-dev80,3,sim,experts,10.357536132,10.368377748,0.010841615,700.0000
mixtral-dev80,3,sim,idle,10.368377748,10.373883367,0.005505620,84.0000
mixtral-dev80,3,sim,experts,10.373883367,10.383534900,0.009651533,700.0000
mixtral-dev80,3,sim,idle,10.383534900,10.385108622,0.001573722,84.0000
mixtral-dev80,3,sim,experts,10.385108622,10.398566305,0.013457682,700.0000
mixtral-dev80,3,sim,idle,10.398566305,10.551518530,0.152952226,84.0000
mixtral-dev80,3,sim,idle,10.551518530,10.551518692,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,10.551518692,10.551662897,0.000144205,140.0000
mixtral-dev80,3,sim,idle,10.551662897,10.551663058,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,10.551663058,10.551665596,0.000002538,140.0000
mixtral-dev80,3,sim,attention,10.551665596,10.563973562,0.012307966,700.0000
mixtral-dev80,3,sim,idle,10.563973562,10.563973724,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,10.563973724,10.564117928,0.000144205,140.0000
mixtral-dev80,3,sim,idle,10.564117928,10.564118090,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,10.564118090,10.564120631,0.000002540,140.0000
mixtral-dev80,3,sim,idle,10.564120631,10.564120792,0.000000162,84.0000
mixtral-dev80,3,sim,gate,10.564120792,10.564159215,0.000038422,280.0000
mixtral-dev80,3,sim,idle,10.564159215,10.564161699,0.000002484,84.0000
mixtral-dev80,3,sim,idle,10.564161699,10.564161860,0.000000162,84.0000
mixtral-dev80,3,sim,gate,10.564161860,10.564178964,0.000017104,280.0000
mixtral-dev80,3,sim,idle,10.564178964,10.704535511,0.140356547,84.0000
mixtral-dev80,3,sim,experts,10.704535511,10.715377126,0.010841615,700.0000
mixtral-dev80,3,sim,idle,10.715377126,10.720882746,0.005505620,84.0000
mixtral-dev80,3,sim,experts,10.720882746,10.730534279,0.009651533,700.0000
mixtral-dev80,3,sim,idle,10.730534279,10.732108001,0.001573722,84.0000
mixtral-dev80,3,sim,experts,10.732108001,10.745565683,0.013457682,700.0000
mixtral-dev80,3,sim,idle,10.745565683,10.898518520,0.152952837,84.0000
mixtral-dev80,3,sim,idle,10.898518520,10.898518682,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,10.898518682,10.898662887,0.000144205,140.0000
mixtral-dev80,3,sim,idle,10.898662887,10.898663048,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,10.898663048,10.898665586,0.000002538,140.0000
mixtral-dev80,3,sim,attention,10.898665636,10.910973602,0.012307966,700.0000
mixtral-dev80,3,sim,idle,10.910973602,10.910973764,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,10.910973764,10.911117968,0.000144205,140.0000
mixtral-dev80,3,sim,idle,10.911117968,10.911118130,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,10.911118130,10.911120671,0.000002540,140.0000
mixtral-dev80,3,sim,idle,10.911120671,10.911120832,0.000000162,84.0000
mixtral-dev80,3,sim,gate,10.911120832,10.911159255,0.000038422,280.0000
mixtral-dev80,3,sim,idle,10.911159255,10.911161739,0.000002484,84.0000
mixtral-dev80,3,sim,idle,10.911161739,10.911161900,0.000000162,84.0000
mixtral-dev80,3,sim,gate,10.911161900,10.911179004,0.000017104,280.0000
mixtral-dev80,3,sim,idle,10.911179004,11.051535461,0.140356456,84.0000
mixtral-dev80,3,sim,experts,11.051535461,11.062377076,0.010841615,700.0000
mixtral-dev80,3,sim,idle,11.062377076,11.067882696,0.005505620,84.0000
mixtral-dev80,3,sim,experts,11.067882696,11.077534229,0.009651533,700.0000
mixtral-dev80,3,sim,idle,11.077534229,11.079107951,0.001573722,84.0000
mixtral-dev80,3,sim,experts,11.079107951,11.092565633,0.013457682,700.0000
mixtral-dev80,3,sim,idle,11.092565633,11.229403916,0.136838283,84.0000
mixtral-dev80,3,sim,idle,11.229403916,11.229404078,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,11.229404078,11.229548283,0.000144205,140.0000
mixtral-dev80,3,sim,idle,11.229548283,11.229548444,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,11.229548444,11.229550982,0.000002538,140.0000
mixtral-dev80,3,sim,idle,11.229550982,11.245665621,0.016114639,84.0000
mixtral-dev80,3,sim,attention,11.245665621,11.257973587,0.012307966,700.0000
mixtral-dev80,3,sim,idle,11.257973587,11.257973749,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,11.257973749,11.258117953,0.000144205,140.0000
mixtral-dev80,3,sim,idle,11.258117953,11.258118115,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,11.258118115,11.258120655,0.000002540,140.0000
mixtral-dev80,3,sim,idle,11.258120655,11.258120817,0.000000162,84.0000
mixtral-dev80,3,sim,gate,11.258120817,11.258159240,0.000038422,280.0000
mixtral-dev80,3,sim,idle,11.258159240,11.258161724,0.000002484,84.0000
mixtral-dev80,3,sim,idle,11.258161724,11.258161885,0.000000162,84.0000
mixtral-dev80,3,sim,gate,11.258161885,11.258178989,0.000017104,280.0000
mixtral-dev80,3,sim,idle,11.258178989,11.319532570,0.061353581,84.0000
mixtral-dev80,3,sim,experts,11.319532570,11.330374185,0.010841615,700.0000
mixtral-dev80,3,sim,idle,11.330374185,11.335879805,0.005505620,84.0000
mixtral-dev80,3,sim,experts,11.335879805,11.345531338,0.009651533,700.0000
mixtral-dev80,3,sim,idle,11.345531338,11.347105060,0.001573722,84.0000
mixtral-dev80,3,sim,experts,11.347105060,11.360562743,0.013457682,700.0000
mixtral-dev80,3,sim,idle,11.360562743,11.405579190,0.045016447,84.0000
mixtral-dev80,3,sim,idle,11.405579190,11.405579352,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,11.405579352,11.405723556,0.000144205,140.0000
mixtral-dev80,3,sim,idle,11.405723556,11.405723718,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,11.405723718,11.405726256,0.000002538,140.0000
mixtral-dev80,3,sim,idle,11.405726256,11.822323834,0.416597578,84.0000
mixtral-dev80,3,sim,addnorm,11.822323834,11.822325922,0.000002089,140.0000
mixtral-dev80,3,sim,idle,11.822325922,11.822326084,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,11.822326084,11.822618852,0.000292768,140.0000
mixtral-dev80,3,sim,idle,11.822618852,11.822619014,0.000000162,84.0000
mixtral-dev80,3,sim,idle,11.822619014,11.822619175,0.000000162,84.0000
mixtral-dev80,3,sim,gate,11.822619175,11.822622494,0.000003318,280.0000
mixtral-dev80,3,sim,idle,11.822622494,11.860578454,0.037955961,84.0000
mixtral-dev80,3,sim,gate,11.860578454,11.860757501,0.000179046,280.0000
mixtral-dev80,3,sim,idle,11.860757501,11.860757663,0.000000162,84.0000
mixtral-dev80,3,sim,experts,11.860757663,11.879975097,0.019217435,700.0000
mixtral-dev80,3,sim,idle,11.879975097,11.881548819,0.001573722,84.0000
mixtral-dev80,3,sim,experts,11.881548819,11.901328227,0.019779408,700.0000
mixtral-dev80,3,sim,idle,11.901328227,11.940380145,0.039051918,84.0000
mixtral-dev80,3,sim,idle,11.940380145,11.940380307,0.000000162,84.0000
mixtral-dev80,3,sim,idle,11.940380307,11.940380468,0.000000162,84.0000
mixtral-dev80,3,sim,gate,11.940380468,11.940473067,0.000092598,280.0000
mixtral-dev80,3,sim,idle,11.940473067,11.940475551,0.000002484,84.0000
mixtral-dev80,3,sim,addnorm,11.940475551,11.940477637,0.000002086,140.0000
mixtral-dev80,3,sim,idle,11.940477637,11.940477799,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,11.940477799,11.940770567,0.000292768,140.0000
mixtral-dev80,3,sim,idle,11.940770567,11.940770728,0.000000162,84.0000
mixtral-dev80,3,sim,attention,11.940770728,11.965386660,0.024615932,700.0000
mixtral-dev80,3,sim,idle,11.965386660,12.100641363,0.135254703,84.0000
mixtral-dev80,3,sim,addnorm,12.100641363,12.100643452,0.000002089,140.0000
mixtral-dev80,3,sim,idle,12.100643452,12.100643613,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,12.100643613,12.100936381,0.000292768,140.0000
mixtral-dev80,3,sim,idle,12.100936381,12.100936543,0.000000162,84.0000
mixtral-dev80,3,sim,idle,12.100936543,12.100936705,0.000000162,84.0000
mixtral-dev80,3,sim,gate,12.100936705,12.100940023,0.000003318,280.0000
mixtral-dev80,3,sim,idle,12.100940023,12.143545911,0.042605888,84.0000
mixtral-dev80,3,sim,gate,12.143545911,12.143724957,0.000179046,280.0000
mixtral-dev80,3,sim,idle,12.143724957,12.143725119,0.000000162,84.0000
mixtral-dev80,3,sim,experts,12.143725119,12.162942554,0.019217435,700.0000
mixtral-dev80,3,sim,idle,12.162942554,12.164516276,0.001573722,84.0000
mixtral-dev80,3,sim,experts,12.164516276,12.184295684,0.019779408,700.0000
mixtral-dev80,3,sim,idle,12.184295684,12.223378221,0.039082537,84.0000
mixtral-dev80,3,sim,idle,12.223378221,12.223378382,0.000000162,84.0000
mixtral-dev80,3,sim,idle,12.223378382,12.223378544,0.000000162,84.0000
mixtral-dev80,3,sim,gate,12.223378544,12.223471142,0.000092598,280.0000
mixtral-dev80,3,sim,idle,12.223471142,12.223473626,0.000002484,84.0000
mixtral-dev80,3,sim,addnorm,12.223473626,12.223475712,0.000002086,140.0000
mixtral-dev80,3,sim,idle,12.223475712,12.223475874,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,12.223475874,12.223768642,0.000292768,140.0000
mixtral-dev80,3,sim,idle,12.223768642,12.223768804,0.000000162,84.0000
mixtral-dev80,3,sim,attention,12.223768804,12.248384736,0.024615932,700.0000
mixtral-dev80,3,sim,idle,12.248384736,12.254951734,0.006566998,84.0000
mixtral-dev80,3,sim,addnorm,12.254951734,12.254953823,0.000002089,140.0000
mixtral-dev80,3,sim,idle,12.254953823,12.254953984,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,12.254953984,12.255246752,0.000292768,140.0000
mixtral-dev80,3,sim,idle,12.255246752,12.255246914,0.000000162,84.0000
mixtral-dev80,3,sim,idle,12.255246914,12.255247075,0.000000162,84.0000
mixtral-dev80,3,sim,gate,12.255247075,12.255250394,0.000003318,280.0000
mixtral-dev80,3,sim,idle,12.255250394,12.297433176,0.042182782,84.0000
mixtral-dev80,3,sim,gate,12.297433176,12.297612223,0.000179046,280.0000
mixtral-dev80,3,sim,idle,12.297612223,12.297612384,0.000000162,84.0000
mixtral-dev80,3,sim,experts,12.297612384,12.316829819,0.019217435,700.0000
mixtral-dev80,3,sim,idle,12.316829819,12.318403541,0.001573722,84.0000
mixtral-dev80,3,sim,experts,12.318403541,12.338182949,0.019779408,700.0000
mixtral-dev80,3,sim,idle,12.338182949,12.374990266,0.036807317,84.0000
mixtral-dev80,3,sim,idle,12.374990266,12.374990427,0.000000162,84.0000
mixtral-dev80,3,sim,idle,12.374990427,12.374990589,0.000000162,84.0000
mixtral-dev80,3,sim,gate,12.374990589,12.375083187,0.000092598,280.0000
mixtral-dev80,3,sim,idle,12.375083187,12.375085671,0.000002484,84.0000
mixtral-dev80,3,sim,addnorm,12.375085671,12.375087757,0.000002086,140.0000
mixtral-dev80,3,sim,idle,12.375087757,12.375087919,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,12.375087919,12.375380687,0.000292768,140.0000
mixtral-dev80,3,sim,idle,12.375380687,12.375380849,0.000000162,84.0000
mixtral-dev80,3,sim,attention,12.375380849,12.399996780,0.024615932,700.0000
mixtral-dev80,3,sim,idle,12.399996780,12.456549433,0.056552653,84.0000
mixtral-dev80,3,sim,addnorm,12.456549433,12.456551522,0.000002089,140.0000
mixtral-dev80,3,sim,idle,12.456551522,12.456551684,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,12.456551684,12.456844452,0.000292768,140.0000
mixtral-dev80,3,sim,idle,12.456844452,12.456844613,0.000000162,84.0000
mixtral-dev80,3,sim,idle,12.456844613,12.456844779,0.000000166,84.0000
mixtral-dev80,3,sim,gate,12.456844779,12.456848097,0.000003318,280.0000
mixtral-dev80,3,sim,idle,12.456848097,12.492522457,0.035674360,84.0000
mixtral-dev80,3,sim,gate,12.492522457,12.492701503,0.000179046,280.0000
mixtral-dev80,3,sim,idle,12.492701503,12.492701665,0.000000162,84.0000
mixtral-dev80,3,sim,experts,12.492701665,12.511919100,0.019217435,700.0000
mixtral-dev80,3,sim,idle,12.511919100,12.513492822,0.001573722,84.0000
mixtral-dev80,3,sim,experts,12.513492822,12.533272230,0.019779408,700.0000
mixtral-dev80,3,sim,idle,12.533272230,12.580378288,0.047106058,84.0000
mixtral-dev80,3,sim,idle,12.580378288,12.580378450,0.000000162,84.0000
mixtral-dev80,3,sim,idle,12.580378450,12.580378611,0.000000162,84.0000
mixtral-dev80,3,sim,gate,12.580378611,12.580471210,0.000092598,280.0000
mixtral-dev80,3,sim,idle,12.580471210,12.580473694,0.000002484,84.0000
mixtral-dev80,3,sim,addnorm,12.580473694,12.580475780,0.000002086,140.0000
mixtral-dev80,3,sim,idle,12.580475780,12.580475941,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,12.580475941,12.580768709,0.000292768,140.0000
mixtral-dev80,3,sim,idle,12.580768709,12.580768871,0.000000162,84.0000
mixtral-dev80,3,sim,attention,12.580768871,12.605384803,0.024615932,700.0000
mixtral-dev80,3,sim,idle,12.605384803,12.888559623,0.283174820,84.0000
mixtral-dev80,4,sim,idle,12.888559623,13.235891213,0.347331590,84.0000
mixtral-dev80,4,sim,attention,13.235891213,13.248199179,0.012307966,700.0000
mixtral-dev80,4,sim,idle,13.248199179,13.248199341,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,13.248199341,13.248343545,0.000144205,140.0000
mixtral-dev80,4,sim,idle,13.248343545,13.248343707,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,13.248343707,13.248346247,0.000002540,140.0000
mixtral-dev80,4,sim,idle,13.248346247,13.248346409,0.000000162,84.0000
mixtral-dev80,4,sim,gate,13.248346409,13.248384831,0.000038422,280.0000
mixtral-dev80,4,sim,idle,13.248384831,13.248387316,0.000002484,84.0000
mixtral-dev80,4,sim,idle,13.248387316,13.248387477,0.000000162,84.0000
mixtral-dev80,4,sim,gate,13.248387477,13.248404581,0.000017104,280.0000
mixtral-dev80,4,sim,idle,13.248404581,14.653722673,1.405318092,84.0000
mixtral-dev80,4,sim,experts,14.653722673,14.664564289,0.010841615,700.0000
mixtral-dev80,4,sim,idle,14.664564289,14.670069909,0.005505620,84.0000
mixtral-dev80,4,sim,experts,14.670069909,14.679721441,0.009651533,700.0000
mixtral-dev80,4,sim,idle,14.679721441,14.681295163,0.001573722,84.0000
mixtral-dev80,4,sim,experts,14.681295163,14.694752846,0.013457682,700.0000
mixtral-dev80,4,sim,idle,14.694752846,14.847705072,0.152952226,84.0000
mixtral-dev80,4,sim,idle,14.847705072,14.847705233,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,14.847705233,14.847849438,0.000144205,140.0000
mixtral-dev80,4,sim,idle,14.847849438,14.847849600,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,14.847849600,14.847852137,0.000002538,140.0000
mixtral-dev80,4,sim,attention,14.847852137,14.860160103,0.012307966,700.0000
mixtral-dev80,4,sim,idle,14.860160103,14.860160265,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,14.860160265,14.860304470,0.000144205,140.0000
mixtral-dev80,4,sim,idle,14.860304470,14.860304631,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,14.860304631,14.860307172,0.000002540,140.0000
mixtral-dev80,4,sim,idle,14.860307172,14.860307333,0.000000162,84.0000
mixtral-dev80,4,sim,gate,14.860307333,14.860345756,0.000038422,280.0000
mixtral-dev80,4,sim,idle,14.860345756,14.860348240,0.000002484,84.0000
mixtral-dev80,4,sim,idle,14.860348240,14.860348401,0.000000162,84.0000
mixtral-dev80,4,sim,gate,14.860348401,14.860365505,0.000017104,280.0000
mixtral-dev80,4,sim,idle,14.860365505,15.000722052,0.140356547,84.0000
mixtral-dev80,4,sim,experts,15.000722052,15.011563667,0.010841615,700.0000
mixtral-dev80,4,sim,idle,15.011563667,15.017069287,0.005505620,84.0000
mixtral-dev80,4,sim,experts,15.017069287,15.026720820,0.009651533,700.0000
mixtral-dev80,4,sim,idle,15.026720820,15.028294542,0.001573722,84.0000
mixtral-dev80,4,sim,experts,15.028294542,15.041752225,0.013457682,700.0000
mixtral-dev80,4,sim,idle,15.041752225,15.194705061,0.152952837,84.0000
mixtral-dev80,4,sim,idle,15.194705061,15.194705223,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,15.194705223,15.194849428,0.000144205,140.0000
mixtral-dev80,4,sim,idle,15.194849428,15.194849590,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,15.194849590,15.194852127,0.000002538,140.0000
mixtral-dev80,4,sim,attention,15.194852177,15.207160143,0.012307966,700.0000
mixtral-dev80,4,sim,idle,15.207160143,15.207160305,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,15.207160305,15.207304510,0.000144205,140.0000
mixtral-dev80,4,sim,idle,15.207304510,15.207304671,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,15.207304671,15.207307212,0.000002540,140.0000
mixtral-dev80,4,sim,idle,15.207307212,15.207307373,0.000000162,84.0000
mixtral-dev80,4,sim,gate,15.207307373,15.207345796,0.000038422,280.0000
mixtral-dev80,4,sim,idle,15.207345796,15.207348280,0.000002484,84.0000
mixtral-dev80,4,sim,idle,15.207348280,15.207348441,0.000000162,84.0000
mixtral-dev80,4,sim,gate,15.207348441,15.207365545,0.000017104,280.0000
mixtral-dev80,4,sim,idle,15.207365545,15.347722002,0.140356456,84.0000
mixtral-dev80,4,sim,experts,15.347722002,15.358563617,0.010841615,700.0000
mixtral-dev80,4,sim,idle,15.358563617,15.364069237,0.005505620,84.0000
mixtral-dev80,4,sim,experts,15.364069237,15.373720770,0.009651533,700.0000
mixtral-dev80,4,sim,idle,15.373720770,15.375294492,0.001573722,84.0000
mixtral-dev80,4,sim,experts,15.375294492,15.388752174,0.013457682,700.0000
mixtral-dev80,4,sim,idle,15.388752174,15.525590457,0.136838283,84.0000
mixtral-dev80,4,sim,idle,15.525590457,15.525590619,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,15.525590619,15.525734824,0.000144205,140.0000
mixtral-dev80,4,sim,idle,15.525734824,15.525734985,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,15.525734985,15.525737523,0.000002538,140.0000
mixtral-dev80,4,sim,idle,15.525737523,15.541852162,0.016114639,84.0000
mixtral-dev80,4,sim,attention,15.541852162,15.554160128,0.012307966,700.0000
mixtral-dev80,4,sim,idle,15.554160128,15.554160290,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,15.554160290,15.554304495,0.000144205,140.0000
mixtral-dev80,4,sim,idle,15.554304495,15.554304656,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,15.554304656,15.554307197,0.000002540,140.0000
mixtral-dev80,4,sim,idle,15.554307197,15.554307358,0.000000162,84.0000
mixtral-dev80,4,sim,gate,15.554307358,15.554345781,0.000038422,280.0000
mixtral-dev80,4,sim,idle,15.554345781,15.554348265,0.000002484,84.0000
mixtral-dev80,4,sim,idle,15.554348265,15.554348426,0.000000162,84.0000
mixtral-dev80,4,sim,gate,15.554348426,15.554365530,0.000017104,280.0000
mixtral-dev80,4,sim,idle,15.554365530,15.615719111,0.061353581,84.0000
mixtral-dev80,4,sim,experts,15.615719111,15.626560727,0.010841615,700.0000
mixtral-dev80,4,sim,idle,15.626560727,15.632066346,0.005505620,84.0000
mixtral-dev80,4,sim,experts,15.632066346,15.641717879,0.009651533,700.0000
mixtral-dev80,4,sim,idle,15.641717879,15.643291601,0.001573722,84.0000
mixtral-dev80,4,sim,experts,15.643291601,15.656749284,0.013457682,700.0000
mixtral-dev80,4,sim,idle,15.656749284,15.701765731,0.045016447,84.0000
mixtral-dev80,4,sim,idle,15.701765731,15.701765893,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,15.701765893,15.701910097,0.000144205,140.0000
mixtral-dev80,4,sim,idle,15.701910097,15.701910259,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,15.701910259,15.701912797,0.000002538,140.0000
mixtral-dev80,4,sim,idle,15.701912797,16.118510375,0.416597578,84.0000
mixtral-dev80,4,sim,addnorm,16.118510375,16.118512464,0.000002089,140.0000
mixtral-dev80,4,sim,idle,16.118512464,16.118512625,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,16.118512625,16.118805393,0.000292768,140.0000
mixtral-dev80,4,sim,idle,16.118805393,16.118805555,0.000000162,84.0000
mixtral-dev80,4,sim,idle,16.118805555,16.118805716,0.000000162,84.0000
mixtral-dev80,4,sim,gate,16.118805716,16.118809035,0.000003318,280.0000
mixtral-dev80,4,sim,idle,16.118809035,16.156764996,0.037955961,84.0000
mixtral-dev80,4,sim,gate,16.156764996,16.156944042,0.000179046,280.0000
mixtral-dev80,4,sim,idle,16.156944042,16.156944204,0.000000162,84.0000
mixtral-dev80,4,sim,experts,16.156944204,16.176161638,0.019217435,700.0000
mixtral-dev80,4,sim,idle,16.176161638,16.177735360,0.001573722,84.0000
mixtral-dev80,4,sim,experts,16.177735360,16.197514768,0.019779408,700.0000
mixtral-dev80,4,sim,idle,16.197514768,16.236566686,0.039051918,84.0000
mixtral-dev80,4,sim,idle,16.236566686,16.236566848,0.000000162,84.0000
mixtral-dev80,4,sim,idle,16.236566848,16.236567009,0.000000162,84.0000
mixtral-dev80,4,sim,gate,16.236567009,16.236659608,0.000092598,280.0000
mixtral-dev80,4,sim,idle,16.236659608,16.236662092,0.000002484,84.0000
mixtral-dev80,4,sim,addnorm,16.236662092,16.236664178,0.000002086,140.0000
mixtral-dev80,4,sim,idle,16.236664178,16.236664340,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,16.236664340,16.236957108,0.000292768,140.0000
mixtral-dev80,4,sim,idle,16.236957108,16.236957269,0.000000162,84.0000
mixtral-dev80,4,sim,attention,16.236957269,16.261573201,0.024615932,700.0000
mixtral-dev80,4,sim,idle,16.261573201,16.396827904,0.135254703,84.0000
mixtral-dev80,4,sim,addnorm,16.396827904,16.396829993,0.000002089,140.0000
mixtral-dev80,4,sim,idle,16.396829993,16.396830155,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,16.396830155,16.397122923,0.000292768,140.0000
mixtral-dev80,4,sim,idle,16.397122923,16.397123084,0.000000162,84.0000
mixtral-dev80,4,sim,idle,16.397123084,16.397123246,0.000000162,84.0000
mixtral-dev80,4,sim,gate,16.397123246,16.397126564,0.000003318,280.0000
mixtral-dev80,4,sim,idle,16.397126564,16.439732452,0.042605888,84.0000
mixtral-dev80,4,sim,gate,16.439732452,16.439911498,0.000179046,280.0000
mixtral-dev80,4,sim,idle,16.439911498,16.439911660,0.000000162,84.0000
mixtral-dev80,4,sim,experts,16.439911660,16.459129095,0.019217435,700.0000
mixtral-dev80,4,sim,idle,16.459129095,16.460702817,0.001573722,84.0000
mixtral-dev80,4,sim,experts,16.460702817,16.480482225,0.019779408,700.0000
mixtral-dev80,4,sim,idle,16.480482225,16.519564762,0.039082537,84.0000
mixtral-dev80,4,sim,idle,16.519564762,16.519564923,0.000000162,84.0000
mixtral-dev80,4,sim,idle,16.519564923,16.519565085,0.000000162,84.0000
mixtral-dev80,4,sim,gate,16.519565085,16.519657683,0.000092598,280.0000
mixtral-dev80,4,sim,idle,16.519657683,16.519660167,0.000002484,84.0000
mixtral-dev80,4,sim,addnorm,16.519660167,16.519662254,0.000002086,140.0000
mixtral-dev80,4,sim,idle,16.519662254,16.519662415,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,16.519662415,16.519955183,0.000292768,140.0000
mixtral-dev80,4,sim,idle,16.519955183,16.519955345,0.000000162,84.0000
mixtral-dev80,4,sim,attention,16.519955345,16.544571277,0.024615932,700.0000
mixtral-dev80,4,sim,idle,16.544571277,16.551138275,0.006566998,84.0000
mixtral-dev80,4,sim,addnorm,16.551138275,16.551140364,0.000002089,140.0000
mixtral-dev80,4,sim,idle,16.551140364,16.551140525,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,16.551140525,16.551433293,0.000292768,140.0000
mixtral-dev80,4,sim,idle,16.551433293,16.551433455,0.000000162,84.0000
mixtral-dev80,4,sim,idle,16.551433455,16.551433617,0.000000162,84.0000
mixtral-dev80,4,sim,gate,16.551433617,16.551436935,0.000003318,280.0000
mixtral-dev80,4,sim,idle,16.551436935,16.593619717,0.042182782,84.0000
mixtral-dev80,4,sim,gate,16.593619717,16.593798764,0.000179046,280.0000
mixtral-dev80,4,sim,idle,16.593798764,16.593798925,0.000000162,84.0000
mixtral-dev80,4,sim,experts,16.593798925,16.613016360,0.019217435,700.0000
mixtral-dev80,4,sim,idle,16.613016360,16.614590082,0.001573722,84.0000
mixtral-dev80,4,sim,experts,16.614590082,16.634369490,0.019779408,700.0000
mixtral-dev80,4,sim,idle,16.634369490,16.671176807,0.036807317,84.0000
mixtral-dev80,4,sim,idle,16.671176807,16.671176968,0.000000162,84.0000
mixtral-dev80,4,sim,idle,16.671176968,16.671177130,0.000000162,84.0000
mixtral-dev80,4,sim,gate,16.671177130,16.671269728,0.000092598,280.0000
mixtral-dev80,4,sim,idle,16.671269728,16.671272212,0.000002484,84.0000
mixtral-dev80,4,sim,addnorm,16.671272212,16.671274298,0.000002086,140.0000
mixtral-dev80,4,sim,idle,16.671274298,16.671274460,0.000000162,84.0000
