model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev68,2,sim,idle,1.586727277,1.586727438,0.000000162,84.0000
mixtral-dev68,2,sim,experts,1.586727438,1.605945928,0.019218489,700.0000
mixtral-dev68,2,sim,idle,1.605945928,1.607519650,0.001573722,84.0000
mixtral-dev68,2,sim,experts,1.607519650,1.627298509,0.019778859,700.0000
mixtral-dev68,2,sim,idle,1.627298509,1.633209640,0.005911131,84.0000
mixtral-dev68,2,sim,idle,1.633209640,1.633209802,0.000000162,84.0000
mixtral-dev68,2,sim,idle,1.633209802,1.633209963,0.000000162,84.0000
mixtral-dev68,2,sim,gate,1.633209963,1.633302562,0.000092598,280.0000
mixtral-dev68,2,sim,idle,1.633302562,1.633305046,0.000002484,84.0000
mixtral-dev68,2,sim,addnorm,1.633305046,1.633307132,0.000002086,140.0000
mixtral-dev68,2,sim,idle,1.633307132,1.633307294,0.000000162,84.0000
mixtral-dev68,2,sim,addnorm,1.633307294,1.633600062,0.000292768,140.0000
mixtral-dev68,2,sim,idle,1.633600062,1.633600223,0.000000162,84.0000
mixtral-dev68,2,sim,attention,1.633600223,1.658216155,0.024615932,700.0000
mixtral-dev68,2,sim,idle,1.658216155,1.730575022,0.072358867,84.0000
mixtral-dev68,3,sim,idle,1.730575022,1.785056575,0.054481553,84.0000
mixtral-dev68,3,sim,attention,1.785056575,1.797364541,0.012307966,700.0000
mixtral-dev68,3,sim,idle,1.797364541,1.797364703,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,1.797364703,1.797508907,0.000144205,140.0000
mixtral-dev68,3,sim,idle,1.797508907,1.797509069,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,1.797509069,1.797511609,0.000002540,140.0000
mixtral-dev68,3,sim,idle,1.797511609,1.797511771,0.000000162,84.0000
mixtral-dev68,3,sim,gate,1.797511771,1.797550193,0.000038422,280.0000
mixtral-dev68,3,sim,idle,1.797550193,1.797552678,0.000002484,84.0000
mixtral-dev68,3,sim,idle,1.797552678,1.797552839,0.000000162,84.0000
mixtral-dev68,3,sim,gate,1.797552839,1.797569943,0.000017104,280.0000
mixtral-dev68,3,sim,idle,1.797569943,1.797960355,0.000390412,84.0000
mixtral-dev68,3,sim,experts,1.797960355,1.808800356,0.010840001,700.0000
mixtral-dev68,3,sim,idle,1.808800356,1.814305975,0.005505620,84.0000
mixtral-dev68,3,sim,experts,1.814305975,1.823957364,0.009651388,700.0000
mixtral-dev68,3,sim,idle,1.823957364,1.825531086,0.001573722,84.0000
mixtral-dev68,3,sim,experts,1.825531086,1.839008263,0.013477177,700.0000
mixtral-dev68,3,sim,idle,1.839008263,1.839404076,0.000395813,84.0000
mixtral-dev68,3,sim,idle,1.839404076,1.839404238,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,1.839404238,1.839548443,0.000144205,140.0000
mixtral-dev68,3,sim,idle,1.839548443,1.839548604,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,1.839548604,1.839551142,0.000002538,140.0000
mixtral-dev68,3,sim,idle,1.839551142,1.839553069,0.000001927,84.0000
mixtral-dev68,3,sim,attention,1.839553069,1.851861035,0.012307966,700.0000
mixtral-dev68,3,sim,idle,1.851861035,1.851861196,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,1.851861196,1.852005401,0.000144205,140.0000
mixtral-dev68,3,sim,idle,1.852005401,1.852005563,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,1.852005563,1.852008103,0.000002540,140.0000
mixtral-dev68,3,sim,idle,1.852008103,1.852008265,0.000000162,84.0000
mixtral-dev68,3,sim,gate,1.852008265,1.852046687,0.000038422,280.0000
mixtral-dev68,3,sim,idle,1.852046687,1.852049171,0.000002484,84.0000
mixtral-dev68,3,sim,idle,1.852049171,1.852049333,0.000000162,84.0000
mixtral-dev68,3,sim,gate,1.852049333,1.852066437,0.000017104,280.0000
mixtral-dev68,3,sim,idle,1.852066437,1.852456849,0.000390412,84.0000
mixtral-dev68,3,sim,experts,1.852456849,1.863296849,0.010840001,700.0000
mixtral-dev68,3,sim,idle,1.863296849,1.868802469,0.005505620,84.0000
mixtral-dev68,3,sim,experts,1.868802469,1.878453858,0.009651388,700.0000
mixtral-dev68,3,sim,idle,1.878453858,1.880027580,0.001573722,84.0000
mixtral-dev68,3,sim,experts,1.880027580,1.893504757,0.013477177,700.0000
mixtral-dev68,3,sim,idle,1.893504757,1.893900570,0.000395813,84.0000
mixtral-dev68,3,sim,idle,1.893900570,1.893900732,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,1.893900732,1.894044937,0.000144205,140.0000
mixtral-dev68,3,sim,idle,1.894044937,1.894045098,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,1.894045098,1.894047636,0.000002538,140.0000
mixtral-dev68,3,sim,attention,1.894047636,1.906355602,0.012307966,700.0000
mixtral-dev68,3,sim,idle,1.906355602,1.906355763,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,1.906355763,1.906499968,0.000144205,140.0000
mixtral-dev68,3,sim,idle,1.906499968,1.906500130,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,1.906500130,1.906502670,0.000002540,140.0000
mixtral-dev68,3,sim,idle,1.906502670,1.906502832,0.000000162,84.0000
mixtral-dev68,3,sim,gate,1.906502832,1.906541254,0.000038422,280.0000
mixtral-dev68,3,sim,idle,1.906541254,1.906543738,0.000002484,84.0000
mixtral-dev68,3,sim,idle,1.906543738,1.906543900,0.000000162,84.0000
mixtral-dev68,3,sim,gate,1.906543900,1.906561004,0.000017104,280.0000
mixtral-dev68,3,sim,idle,1.906561004,1.906934312,0.000373308,84.0000
mixtral-dev68,3,sim,experts,1.906934312,1.917774312,0.010840001,700.0000
mixtral-dev68,3,sim,idle,1.917774312,1.923279932,0.005505620,84.0000
mixtral-dev68,3,sim,experts,1.923279932,1.932931321,0.009651388,700.0000
mixtral-dev68,3,sim,idle,1.932931321,1.934505043,0.001573722,84.0000
mixtral-dev68,3,sim,experts,1.934505043,1.947982220,0.013477177,700.0000
mixtral-dev68,3,sim,idle,1.947982220,1.948378033,0.000395813,84.0000
mixtral-dev68,3,sim,idle,1.948378033,1.948378195,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,1.948378195,1.948522400,0.000144205,140.0000
mixtral-dev68,3,sim,idle,1.948522400,1.948522561,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,1.948522561,1.948525099,0.000002538,140.0000
mixtral-dev68,3,sim,attention,1.948525099,1.960833065,0.012307966,700.0000
mixtral-dev68,3,sim,idle,1.960833065,1.960833226,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,1.960833226,1.960977431,0.000144205,140.0000
mixtral-dev68,3,sim,idle,1.960977431,1.960977593,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,1.960977593,1.960980133,0.000002540,140.0000
mixtral-dev68,3,sim,idle,1.960980133,1.960980295,0.000000162,84.0000
mixtral-dev68,3,sim,gate,1.960980295,1.961018717,0.000038422,280.0000
mixtral-dev68,3,sim,idle,1.961018717,1.961021201,0.000002484,84.0000
mixtral-dev68,3,sim,idle,1.961021201,1.961021363,0.000000162,84.0000
mixtral-dev68,3,sim,gate,1.961021363,1.961038467,0.000017104,280.0000
mixtral-dev68,3,sim,idle,1.961038467,1.961411775,0.000373308,84.0000
mixtral-dev68,3,sim,experts,1.961411775,1.972251775,0.010840001,700.0000
mixtral-dev68,3,sim,idle,1.972251775,1.977757395,0.005505620,84.0000
mixtral-dev68,3,sim,experts,1.977757395,1.987408784,0.009651388,700.0000
mixtral-dev68,3,sim,idle,1.987408784,1.988982506,0.001573722,84.0000
mixtral-dev68,3,sim,experts,1.988982506,2.002459683,0.013477177,700.0000
mixtral-dev68,3,sim,idle,2.002459683,2.002855496,0.000395813,84.0000
mixtral-dev68,3,sim,idle,2.002855496,2.002855658,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,2.002855658,2.002999863,0.000144205,140.0000
mixtral-dev68,3,sim,idle,2.002999863,2.003000024,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,2.003000024,2.003002562,0.000002538,140.0000
mixtral-dev68,3,sim,idle,2.003002562,2.138009553,0.135006991,84.0000
mixtral-dev68,3,sim,addnorm,2.138009553,2.138011642,0.000002089,140.0000
mixtral-dev68,3,sim,idle,2.138011642,2.138011803,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,2.138011803,2.138304571,0.000292768,140.0000
mixtral-dev68,3,sim,idle,2.138304571,2.138304733,0.000000162,84.0000
mixtral-dev68,3,sim,idle,2.138304733,2.138304894,0.000000162,84.0000
mixtral-dev68,3,sim,gate,2.138304894,2.138308213,0.000003318,280.0000
mixtral-dev68,3,sim,idle,2.138308213,2.138729227,0.000421015,84.0000
mixtral-dev68,3,sim,gate,2.138729227,2.138908357,0.000179130,280.0000
mixtral-dev68,3,sim,idle,2.138908357,2.138908519,0.000000162,84.0000
mixtral-dev68,3,sim,experts,2.138908519,2.158127008,0.019218489,700.0000
mixtral-dev68,3,sim,idle,2.158127008,2.159700730,0.001573722,84.0000
mixtral-dev68,3,sim,experts,2.159700730,2.179479589,0.019778859,700.0000
mixtral-dev68,3,sim,idle,2.179479589,2.185390103,0.005910514,84.0000
mixtral-dev68,3,sim,idle,2.185390103,2.185390265,0.000000162,84.0000
mixtral-dev68,3,sim,idle,2.185390265,2.185390427,0.000000162,84.0000
mixtral-dev68,3,sim,gate,2.185390427,2.185483025,0.000092598,280.0000
mixtral-dev68,3,sim,idle,2.185483025,2.185485509,0.000002484,84.0000
mixtral-dev68,3,sim,addnorm,2.185485509,2.185487595,0.000002086,140.0000
mixtral-dev68,3,sim,idle,2.185487595,2.185487757,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,2.185487757,2.185780525,0.000292768,140.0000
mixtral-dev68,3,sim,idle,2.185780525,2.185780687,0.000000162,84.0000
mixtral-dev68,3,sim,attention,2.185780687,2.210396618,0.024615932,700.0000
mixtral-dev68,3,sim,idle,2.210396618,2.255200218,0.044803600,84.0000
mixtral-dev68,3,sim,addnorm,2.255200218,2.255202307,0.000002089,140.0000
mixtral-dev68,3,sim,idle,2.255202307,2.255202468,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,2.255202468,2.255495236,0.000292768,140.0000
mixtral-dev68,3,sim,idle,2.255495236,2.255495398,0.000000162,84.0000
mixtral-dev68,3,sim,idle,2.255495398,2.255495560,0.000000162,84.0000
mixtral-dev68,3,sim,gate,2.255495560,2.255498878,0.000003318,280.0000
mixtral-dev68,3,sim,idle,2.255498878,2.255919891,0.000421013,84.0000
mixtral-dev68,3,sim,gate,2.255919891,2.256099021,0.000179130,280.0000
mixtral-dev68,3,sim,idle,2.256099021,2.256099182,0.000000162,84.0000
mixtral-dev68,3,sim,experts,2.256099182,2.275317672,0.019218489,700.0000
mixtral-dev68,3,sim,idle,2.275317672,2.276891394,0.001573722,84.0000
mixtral-dev68,3,sim,experts,2.276891394,2.296670253,0.019778859,700.0000
mixtral-dev68,3,sim,idle,2.296670253,2.302583538,0.005913285,84.0000
mixtral-dev68,3,sim,idle,2.302583538,2.302583699,0.000000162,84.0000
mixtral-dev68,3,sim,idle,2.302583699,2.302583861,0.000000162,84.0000
mixtral-dev68,3,sim,gate,2.302583861,2.302676459,0.000092598,280.0000
mixtral-dev68,3,sim,idle,2.302676459,2.302678944,0.000002484,84.0000
mixtral-dev68,3,sim,addnorm,2.302678944,2.302681030,0.000002086,140.0000
mixtral-dev68,3,sim,idle,2.302681030,2.302681191,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,2.302681191,2.302973959,0.000292768,140.0000
mixtral-dev68,3,sim,idle,2.302973959,2.302974121,0.000000162,84.0000
mixtral-dev68,3,sim,attention,2.302974121,2.327590053,0.024615932,700.0000
mixtral-dev68,3,sim,idle,2.327590053,2.372403823,0.044813770,84.0000
mixtral-dev68,3,sim,addnorm,2.372403823,2.372405912,0.000002089,140.0000
mixtral-dev68,3,sim,idle,2.372405912,2.372406073,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,2.372406073,2.372698841,0.000292768,140.0000
mixtral-dev68,3,sim,idle,2.372698841,2.372699003,0.000000162,84.0000
mixtral-dev68,3,sim,idle,2.372699003,2.372699164,0.000000162,84.0000
mixtral-dev68,3,sim,gate,2.372699164,2.372702483,0.000003318,280.0000
mixtral-dev68,3,sim,idle,2.372702483,2.373123498,0.000421015,84.0000
mixtral-dev68,3,sim,gate,2.373123498,2.373302627,0.000179130,280.0000
mixtral-dev68,3,sim,idle,2.373302627,2.373302789,0.000000162,84.0000
mixtral-dev68,3,sim,experts,2.373302789,2.392521278,0.019218489,700.0000
mixtral-dev68,3,sim,idle,2.392521278,2.394095000,0.001573722,84.0000
mixtral-dev68,3,sim,experts,2.394095000,2.413873859,0.019778859,700.0000
mixtral-dev68,3,sim,idle,2.413873859,2.419785281,0.005911422,84.0000
mixtral-dev68,3,sim,idle,2.419785281,2.419785443,0.000000162,84.0000
mixtral-dev68,3,sim,idle,2.419785443,2.419785604,0.000000162,84.0000
mixtral-dev68,3,sim,gate,2.419785604,2.419878203,0.000092598,280.0000
mixtral-dev68,3,sim,idle,2.419878203,2.419880687,0.000002484,84.0000
mixtral-dev68,3,sim,addnorm,2.419880687,2.419882773,0.000002086,140.0000
mixtral-dev68,3,sim,idle,2.419882773,2.419882935,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,2.419882935,2.420175703,0.000292768,140.0000
mixtral-dev68,3,sim,idle,2.420175703,2.420175864,0.000000162,84.0000
mixtral-dev68,3,sim,attention,2.420175864,2.444791796,0.024615932,700.0000
mixtral-dev68,3,sim,idle,2.444791796,2.451115982,0.006324186,84.0000
mixtral-dev68,3,sim,addnorm,2.451115982,2.451118070,0.000002089,140.0000
mixtral-dev68,3,sim,idle,2.451118070,2.451118232,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,2.451118232,2.451411000,0.000292768,140.0000
mixtral-dev68,3,sim,idle,2.451411000,2.451411161,0.000000162,84.0000
mixtral-dev68,3,sim,idle,2.451411161,2.451411323,0.000000162,84.0000
mixtral-dev68,3,sim,gate,2.451411323,2.451414641,0.000003318,280.0000
mixtral-dev68,3,sim,idle,2.451414641,2.451835658,0.000421017,84.0000
mixtral-dev68,3,sim,gate,2.451835658,2.452014788,0.000179130,280.0000
mixtral-dev68,3,sim,idle,2.452014788,2.452014949,0.000000162,84.0000
mixtral-dev68,3,sim,experts,2.452014949,2.471233439,0.019218489,700.0000
mixtral-dev68,3,sim,idle,2.471233439,2.472807161,0.001573722,84.0000
mixtral-dev68,3,sim,experts,2.472807161,2.492586020,0.019778859,700.0000
mixtral-dev68,3,sim,idle,2.492586020,2.498497151,0.005911131,84.0000
mixtral-dev68,3,sim,idle,2.498497151,2.498497313,0.000000162,84.0000
mixtral-dev68,3,sim,idle,2.498497313,2.498497475,0.000000162,84.0000
mixtral-dev68,3,sim,gate,2.498497475,2.498590073,0.000092598,280.0000
mixtral-dev68,3,sim,idle,2.498590073,2.498592557,0.000002484,84.0000
mixtral-dev68,3,sim,addnorm,2.498592557,2.498594643,0.000002086,140.0000
mixtral-dev68,3,sim,idle,2.498594643,2.498594805,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,2.498594805,2.498887573,0.000292768,140.0000
mixtral-dev68,3,sim,idle,2.498887573,2.498887734,0.000000162,84.0000
mixtral-dev68,3,sim,attention,2.498887734,2.523503666,0.024615932,700.0000
mixtral-dev68,3,sim,idle,2.523503666,2.595862533,0.072358867,84.0000
mixtral-dev68,4,sim,idle,2.595862533,2.650344086,0.054481553,84.0000
mixtral-dev68,4,sim,attention,2.650344086,2.662652052,0.012307966,700.0000
mixtral-dev68,4,sim,idle,2.662652052,2.662652214,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,2.662652214,2.662796418,0.000144205,140.0000
mixtral-dev68,4,sim,idle,2.662796418,2.662796580,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,2.662796580,2.662799121,0.000002540,140.0000
mixtral-dev68,4,sim,idle,2.662799121,2.662799282,0.000000162,84.0000
mixtral-dev68,4,sim,gate,2.662799282,2.662837705,0.000038422,280.0000
mixtral-dev68,4,sim,idle,2.662837705,2.662840189,0.000002484,84.0000
mixtral-dev68,4,sim,idle,2.662840189,2.662840350,0.000000162,84.0000
mixtral-dev68,4,sim,gate,2.662840350,2.662857454,0.000017104,280.0000
mixtral-dev68,4,sim,idle,2.662857454,2.663247866,0.000390412,84.0000
mixtral-dev68,4,sim,experts,2.663247866,2.674087867,0.010840001,700.0000
mixtral-dev68,4,sim,idle,2.674087867,2.679593486,0.005505620,84.0000
mixtral-dev68,4,sim,experts,2.679593486,2.689244875,0.009651388,700.0000
mixtral-dev68,4,sim,idle,2.689244875,2.690818597,0.001573722,84.0000
mixtral-dev68,4,sim,experts,2.690818597,2.704295774,0.013477177,700.0000
mixtral-dev68,4,sim,idle,2.704295774,2.704691587,0.000395813,84.0000
mixtral-dev68,4,sim,idle,2.704691587,2.704691749,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,2.704691749,2.704835954,0.000144205,140.0000
mixtral-dev68,4,sim,idle,2.704835954,2.704836115,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,2.704836115,2.704838653,0.000002538,140.0000
mixtral-dev68,4,sim,idle,2.704838653,2.704840580,0.000001927,84.0000
mixtral-dev68,4,sim,attention,2.704840580,2.717148546,0.012307966,700.0000
mixtral-dev68,4,sim,idle,2.717148546,2.717148708,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,2.717148708,2.717292912,0.000144205,140.0000
mixtral-dev68,4,sim,idle,2.717292912,2.717293074,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,2.717293074,2.717295614,0.000002540,140.0000
mixtral-dev68,4,sim,idle,2.717295614,2.717295776,0.000000162,84.0000
mixtral-dev68,4,sim,gate,2.717295776,2.717334198,0.000038422,280.0000
mixtral-dev68,4,sim,idle,2.717334198,2.717336683,0.000002484,84.0000
mixtral-dev68,4,sim,idle,2.717336683,2.717336844,0.000000162,84.0000
mixtral-dev68,4,sim,gate,2.717336844,2.717353948,0.000017104,280.0000
mixtral-dev68,4,sim,idle,2.717353948,2.717744360,0.000390412,84.0000
mixtral-dev68,4,sim,experts,2.717744360,2.728584361,0.010840001,700.0000
mixtral-dev68,4,sim,idle,2.728584361,2.734089980,0.005505620,84.0000
mixtral-dev68,4,sim,experts,2.734089980,2.743741369,0.009651388,700.0000
mixtral-dev68,4,sim,idle,2.743741369,2.745315091,0.001573722,84.0000
mixtral-dev68,4,sim,experts,2.745315091,2.758792268,0.013477177,700.0000
mixtral-dev68,4,sim,idle,2.758792268,2.759188081,0.000395813,84.0000
mixtral-dev68,4,sim,idle,2.759188081,2.759188243,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,2.759188243,2.759332448,0.000144205,140.0000
mixtral-dev68,4,sim,idle,2.759332448,2.759332609,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,2.759332609,2.759335147,0.000002538,140.0000
mixtral-dev68,4,sim,attention,2.759335147,2.771643113,0.012307966,700.0000
mixtral-dev68,4,sim,idle,2.771643113,2.771643275,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,2.771643275,2.771787479,0.000144205,140.0000
mixtral-dev68,4,sim,idle,2.771787479,2.771787641,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,2.771787641,2.771790181,0.000002540,140.0000
mixtral-dev68,4,sim,idle,2.771790181,2.771790343,0.000000162,84.0000
mixtral-dev68,4,sim,gate,2.771790343,2.771828765,0.000038422,280.0000
mixtral-dev68,4,sim,idle,2.771828765,2.771831250,0.000002484,84.0000
mixtral-dev68,4,sim,idle,2.771831250,2.771831411,0.000000162,84.0000
mixtral-dev68,4,sim,gate,2.771831411,2.771848515,0.000017104,280.0000
mixtral-dev68,4,sim,idle,2.771848515,2.772221823,0.000373308,84.0000
mixtral-dev68,4,sim,experts,2.772221823,2.783061824,0.010840001,700.0000
mixtral-dev68,4,sim,idle,2.783061824,2.788567443,0.005505620,84.0000
mixtral-dev68,4,sim,experts,2.788567443,2.798218832,0.009651388,700.0000
mixtral-dev68,4,sim,idle,2.798218832,2.799792554,0.001573722,84.0000
mixtral-dev68,4,sim,experts,2.799792554,2.813269731,0.013477177,700.0000
mixtral-dev68,4,sim,idle,2.813269731,2.813665544,0.000395813,84.0000
mixtral-dev68,4,sim,idle,2.813665544,2.813665706,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,2.813665706,2.813809911,0.000144205,140.0000
mixtral-dev68,4,sim,idle,2.813809911,2.813810072,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,2.813810072,2.813812610,0.000002538,140.0000
mixtral-dev68,4,sim,attention,2.813812610,2.826120576,0.012307966,700.0000
mixtral-dev68,4,sim,idle,2.826120576,2.826120738,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,2.826120738,2.826264942,0.000144205,140.0000
mixtral-dev68,4,sim,idle,2.826264942,2.826265104,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,2.826265104,2.826267644,0.000002540,140.0000
mixtral-dev68,4,sim,idle,2.826267644,2.826267806,0.000000162,84.0000
mixtral-dev68,4,sim,gate,2.826267806,2.826306228,0.000038422,280.0000
mixtral-dev68,4,sim,idle,2.826306228,2.826308713,0.000002484,84.0000
mixtral-dev68,4,sim,idle,2.826308713,2.826308874,0.000000162,84.0000
mixtral-dev68,4,sim,gate,2.826308874,2.826325978,0.000017104,280.0000
mixtral-dev68,4,sim,idle,2.826325978,2.826699286,0.000373308,84.0000
mixtral-dev68,4,sim,experts,2.826699286,2.837539287,0.010840001,700.0000
mixtral-dev68,4,sim,idle,2.837539287,2.843044906,0.005505620,84.0000
mixtral-dev68,4,sim,experts,2.843044906,2.852696295,0.009651388,700.0000
mixtral-dev68,4,sim,idle,2.852696295,2.854270017,0.001573722,84.0000
mixtral-dev68,4,sim,experts,2.854270017,2.867747194,0.013477177,700.0000
mixtral-dev68,4,sim,idle,2.867747194,2.868143007,0.000395813,84.0000
mixtral-dev68,4,sim,idle,2.868143007,2.868143169,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,2.868143169,2.868287374,0.000144205,140.0000
mixtral-dev68,4,sim,idle,2.868287374,2.868287535,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,2.868287535,2.868290073,0.000002538,140.0000
mixtral-dev68,4,sim,idle,2.868290073,3.003297064,0.135006991,84.0000
mixtral-dev68,4,sim,addnorm,3.003297064,3.003299153,0.000002089,140.0000
mixtral-dev68,4,sim,idle,3.003299153,3.003299314,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,3.003299314,3.003592082,0.000292768,140.0000
mixtral-dev68,4,sim,idle,3.003592082,3.003592244,0.000000162,84.0000
mixtral-dev68,4,sim,idle,3.003592244,3.003592406,0.000000162,84.0000
mixtral-dev68,4,sim,gate,3.003592406,3.003595724,0.000003318,280.0000
mixtral-dev68,4,sim,idle,3.003595724,3.004016739,0.000421015,84.0000
mixtral-dev68,4,sim,gate,3.004016739,3.004195868,0.000179130,280.0000
mixtral-dev68,4,sim,idle,3.004195868,3.004196030,0.000000162,84.0000
mixtral-dev68,4,sim,experts,3.004196030,3.023414519,0.019218489,700.0000
mixtral-dev68,4,sim,idle,3.023414519,3.024988241,0.001573722,84.0000
mixtral-dev68,4,sim,experts,3.024988241,3.044767100,0.019778859,700.0000
mixtral-dev68,4,sim,idle,3.044767100,3.050677615,0.005910514,84.0000
mixtral-dev68,4,sim,idle,3.050677615,3.050677776,0.000000162,84.0000
mixtral-dev68,4,sim,idle,3.050677776,3.050677938,0.000000162,84.0000
mixtral-dev68,4,sim,gate,3.050677938,3.050770536,0.000092598,280.0000
mixtral-dev68,4,sim,idle,3.050770536,3.050773020,0.000002484,84.0000
mixtral-dev68,4,sim,addnorm,3.050773020,3.050775106,0.000002086,140.0000
mixtral-dev68,4,sim,idle,3.050775106,3.050775268,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,3.050775268,3.051068036,0.000292768,140.0000
mixtral-dev68,4,sim,idle,3.051068036,3.051068198,0.000000162,84.0000
mixtral-dev68,4,sim,attention,3.051068198,3.075684130,0.024615932,700.0000
mixtral-dev68,4,sim,idle,3.075684130,3.120487729,0.044803600,84.0000
mixtral-dev68,4,sim,addnorm,3.120487729,3.120489818,0.000002089,140.0000
mixtral-dev68,4,sim,idle,3.120489818,3.120489980,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,3.120489980,3.120782748,0.000292768,140.0000
mixtral-dev68,4,sim,idle,3.120782748,3.120782909,0.000000162,84.0000
mixtral-dev68,4,sim,idle,3.120782909,3.120783071,0.000000162,84.0000
mixtral-dev68,4,sim,gate,3.120783071,3.120786389,0.000003318,280.0000
mixtral-dev68,4,sim,idle,3.120786389,3.121207402,0.000421013,84.0000
mixtral-dev68,4,sim,gate,3.121207402,3.121386532,0.000179130,280.0000
mixtral-dev68,4,sim,idle,3.121386532,3.121386694,0.000000162,84.0000
mixtral-dev68,4,sim,experts,3.121386694,3.140605183,0.019218489,700.0000
mixtral-dev68,4,sim,idle,3.140605183,3.142178905,0.001573722,84.0000
mixtral-dev68,4,sim,experts,3.142178905,3.161957764,0.019778859,700.0000
mixtral-dev68,4,sim,idle,3.161957764,3.167871049,0.005913285,84.0000
mixtral-dev68,4,sim,idle,3.167871049,3.167871211,0.000000162,84.0000
mixtral-dev68,4,sim,idle,3.167871211,3.167871372,0.000000162,84.0000
mixtral-dev68,4,sim,gate,3.167871372,3.167963971,0.000092598,280.0000
mixtral-dev68,4,sim,idle,3.167963971,3.167966455,0.000002484,84.0000
mixtral-dev68,4,sim,addnorm,3.167966455,3.167968541,0.000002086,140.0000
mixtral-dev68,4,sim,idle,3.167968541,3.167968702,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,3.167968702,3.168261470,0.000292768,140.0000
mixtral-dev68,4,sim,idle,3.168261470,3.168261632,0.000000162,84.0000
mixtral-dev68,4,sim,attention,3.168261632,3.192877564,0.024615932,700.0000
mixtral-dev68,4,sim,idle,3.192877564,3.237691334,0.044813770,84.0000
mixtral-dev68,4,sim,addnorm,3.237691334,3.237693423,0.000002089,140.0000
mixtral-dev68,4,sim,idle,3.237693423,3.237693584,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,3.237693584,3.237986352,0.000292768,140.0000
mixtral-dev68,4,sim,idle,3.237986352,3.237986514,0.000000162,84.0000
mixtral-dev68,4,sim,idle,3.237986514,3.237986675,0.000000162,84.0000
mixtral-dev68,4,sim,gate,3.237986675,3.237989994,0.000003318,280.0000
mixtral-dev68,4,sim,idle,3.237989994,3.238411009,0.000421015,84.0000
mixtral-dev68,4,sim,gate,3.238411009,3.238590138,0.000179130,280.0000
mixtral-dev68,4,sim,idle,3.238590138,3.238590300,0.000000162,84.0000
mixtral-dev68,4,sim,experts,3.238590300,3.257808789,0.019218489,700.0000
mixtral-dev68,4,sim,idle,3.257808789,3.259382511,0.001573722,84.0000
mixtral-dev68,4,sim,experts,3.259382511,3.279161370,0.019778859,700.0000
mixtral-dev68,4,sim,idle,3.279161370,3.285072792,0.005911422,84.0000
mixtral-dev68,4,sim,idle,3.285072792,3.285072954,0.000000162,84.0000
mixtral-dev68,4,sim,idle,3.285072954,3.285073115,0.000000162,84.0000
mixtral-dev68,4,sim,gate,3.285073115,3.285165714,0.000092598,280.0000
mixtral-dev68,4,sim,idle,3.285165714,3.285168198,0.000002484,84.0000
mixtral-dev68,4,sim,addnorm,3.285168198,3.285170284,0.000002086,140.0000
mixtral-dev68,4,sim,idle,3.285170284,3.285170446,0.000000162,84.0000
