model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev112,2,sim,idle,2.486803613,2.487028311,0.000224698,84.0000
mixtral-dev112,2,sim,experts,2.487028311,2.506807719,0.019779408,700.0000
mixtral-dev112,2,sim,idle,2.506807719,2.529485371,0.022677652,84.0000
mixtral-dev112,2,sim,idle,2.529485371,2.529485528,0.000000157,84.0000
mixtral-dev112,2,sim,idle,2.529485528,2.529485685,0.000000157,84.0000
mixtral-dev112,2,sim,gate,2.529485685,2.529578283,0.000092598,280.0000
mixtral-dev112,2,sim,idle,2.529578283,2.529579439,0.000001156,84.0000
mixtral-dev112,2,sim,addnorm,2.529579439,2.529581525,0.000002086,140.0000
mixtral-dev112,2,sim,idle,2.529581525,2.529581682,0.000000157,84.0000
mixtral-dev112,2,sim,addnorm,2.529581682,2.529874450,0.000292768,140.0000
mixtral-dev112,2,sim,idle,2.529874450,2.529874607,0.000000157,84.0000
mixtral-dev112,2,sim,attention,2.529874607,2.554490539,0.024615932,700.0000
mixtral-dev112,2,sim,idle,2.554490539,2.724806234,0.170315695,84.0000
mixtral-dev112,3,sim,idle,2.724806234,2.816014004,0.091207770,84.0000
mixtral-dev112,3,sim,attention,2.816014004,2.828321970,0.012307966,700.0000
mixtral-dev112,3,sim,idle,2.828321970,2.828322127,0.000000157,84.0000
mixtral-dev112,3,sim,addnorm,2.828322127,2.828466332,0.000144205,140.0000
mixtral-dev112,3,sim,idle,2.828466332,2.828466488,0.000000157,84.0000
mixtral-dev112,3,sim,addnorm,2.828466488,2.828469029,0.000002540,140.0000
mixtral-dev112,3,sim,idle,2.828469029,2.828469186,0.000000157,84.0000
mixtral-dev112,3,sim,gate,2.828469186,2.828507608,0.000038422,280.0000
mixtral-dev112,3,sim,idle,2.828507608,2.828508764,0.000001156,84.0000
mixtral-dev112,3,sim,idle,2.828508764,2.828508921,0.000000157,84.0000
mixtral-dev112,3,sim,gate,2.828508921,2.828526025,0.000017104,280.0000
mixtral-dev112,3,sim,idle,2.828526025,2.850075780,0.021549755,84.0000
mixtral-dev112,3,sim,experts,2.850075780,2.860917395,0.010841615,700.0000
mixtral-dev112,3,sim,idle,2.860917395,2.861701490,0.000784095,84.0000
mixtral-dev112,3,sim,experts,2.861701490,2.871353023,0.009651533,700.0000
mixtral-dev112,3,sim,idle,2.871353023,2.871577721,0.000224698,84.0000
mixtral-dev112,3,sim,experts,2.871577721,2.885035404,0.013457682,700.0000
mixtral-dev112,3,sim,idle,2.885035404,2.907505604,0.022470200,84.0000
mixtral-dev112,3,sim,idle,2.907505604,2.907505761,0.000000157,84.0000
mixtral-dev112,3,sim,addnorm,2.907505761,2.907649966,0.000144205,140.0000
mixtral-dev112,3,sim,idle,2.907649966,2.907650122,0.000000157,84.0000
mixtral-dev112,3,sim,addnorm,2.907650122,2.907652660,0.000002538,140.0000
mixtral-dev112,3,sim,idle,2.907652660,2.915223027,0.007570367,84.0000
mixtral-dev112,3,sim,attention,2.915223027,2.927530993,0.012307966,700.0000
mixtral-dev112,3,sim,idle,2.927530993,2.927531150,0.000000157,84.0000
mixtral-dev112,3,sim,addnorm,2.927531150,2.927675355,0.000144205,140.0000
mixtral-dev112,3,sim,idle,2.927675355,2.927675512,0.000000157,84.0000
mixtral-dev112,3,sim,addnorm,2.927675512,2.927678052,0.000002540,140.0000
mixtral-dev112,3,sim,idle,2.927678052,2.927678209,0.000000157,84.0000
mixtral-dev112,3,sim,gate,2.927678209,2.927716631,0.000038422,280.0000
mixtral-dev112,3,sim,idle,2.927716631,2.927717788,0.000001156,84.0000
mixtral-dev112,3,sim,idle,2.927717788,2.927717944,0.000000157,84.0000
mixtral-dev112,3,sim,gate,2.927717944,2.927735048,0.000017104,280.0000
mixtral-dev112,3,sim,idle,2.927735048,2.949258465,0.021523417,84.0000
mixtral-dev112,3,sim,experts,2.949258465,2.960100080,0.010841615,700.0000
mixtral-dev112,3,sim,idle,2.960100080,2.960884175,0.000784095,84.0000
mixtral-dev112,3,sim,experts,2.960884175,2.970535708,0.009651533,700.0000
mixtral-dev112,3,sim,idle,2.970535708,2.970760406,0.000224698,84.0000
mixtral-dev112,3,sim,experts,2.970760406,2.984218089,0.013457682,700.0000
mixtral-dev112,3,sim,idle,2.984218089,3.006196082,0.021977993,84.0000
mixtral-dev112,3,sim,idle,3.006196082,3.006196239,0.000000157,84.0000
mixtral-dev112,3,sim,addnorm,3.006196239,3.006340444,0.000144205,140.0000
mixtral-dev112,3,sim,idle,3.006340444,3.006340600,0.000000157,84.0000
mixtral-dev112,3,sim,addnorm,3.006340600,3.006343138,0.000002538,140.0000
mixtral-dev112,3,sim,attention,3.006343138,3.018651104,0.012307966,700.0000
mixtral-dev112,3,sim,idle,3.018651104,3.018651261,0.000000157,84.0000
mixtral-dev112,3,sim,addnorm,3.018651261,3.018795466,0.000144205,140.0000
mixtral-dev112,3,sim,idle,3.018795466,3.018795622,0.000000157,84.0000
mixtral-dev112,3,sim,addnorm,3.018795622,3.018798163,0.000002540,140.0000
mixtral-dev112,3,sim,idle,3.018798163,3.018798320,0.000000157,84.0000
mixtral-dev112,3,sim,gate,3.018798320,3.018836742,0.000038422,280.0000
mixtral-dev112,3,sim,idle,3.018836742,3.018837898,0.000001156,84.0000
mixtral-dev112,3,sim,idle,3.018837898,3.018838055,0.000000157,84.0000
mixtral-dev112,3,sim,gate,3.018838055,3.018855159,0.000017104,280.0000
mixtral-dev112,3,sim,idle,3.018855159,3.041087978,0.022232819,84.0000
mixtral-dev112,3,sim,experts,3.041087978,3.051929593,0.010841615,700.0000
mixtral-dev112,3,sim,idle,3.051929593,3.052713688,0.000784095,84.0000
mixtral-dev112,3,sim,experts,3.052713688,3.062365221,0.009651533,700.0000
mixtral-dev112,3,sim,idle,3.062365221,3.062589919,0.000224698,84.0000
mixtral-dev112,3,sim,experts,3.062589919,3.076047601,0.013457682,700.0000
mixtral-dev112,3,sim,idle,3.076047601,3.114071947,0.038024346,84.0000
mixtral-dev112,3,sim,idle,3.114071947,3.114072104,0.000000157,84.0000
mixtral-dev112,3,sim,addnorm,3.114072104,3.114216309,0.000144205,140.0000
mixtral-dev112,3,sim,idle,3.114216309,3.114216466,0.000000157,84.0000
mixtral-dev112,3,sim,addnorm,3.114216466,3.114219003,0.000002538,140.0000
mixtral-dev112,3,sim,attention,3.114219003,3.126526969,0.012307966,700.0000
mixtral-dev112,3,sim,idle,3.126526969,3.126527126,0.000000157,84.0000
mixtral-dev112,3,sim,addnorm,3.126527126,3.126671331,0.000144205,140.0000
mixtral-dev112,3,sim,idle,3.126671331,3.126671488,0.000000157,84.0000
mixtral-dev112,3,sim,addnorm,3.126671488,3.126674028,0.000002540,140.0000
mixtral-dev112,3,sim,idle,3.126674028,3.126674185,0.000000157,84.0000
mixtral-dev112,3,sim,gate,3.126674185,3.126712608,0.000038422,280.0000
mixtral-dev112,3,sim,idle,3.126712608,3.126713764,0.000001156,84.0000
mixtral-dev112,3,sim,idle,3.126713764,3.126713921,0.000000157,84.0000
mixtral-dev112,3,sim,gate,3.126713921,3.126731025,0.000017104,280.0000
mixtral-dev112,3,sim,idle,3.126731025,3.149809392,0.023078368,84.0000
mixtral-dev112,3,sim,experts,3.149809392,3.160651007,0.010841615,700.0000
mixtral-dev112,3,sim,idle,3.160651007,3.161435102,0.000784095,84.0000
mixtral-dev112,3,sim,experts,3.161435102,3.171086635,0.009651533,700.0000
mixtral-dev112,3,sim,idle,3.171086635,3.171311333,0.000224698,84.0000
mixtral-dev112,3,sim,experts,3.171311333,3.184769016,0.013457682,700.0000
mixtral-dev112,3,sim,idle,3.184769016,3.202508152,0.017739136,84.0000
mixtral-dev112,3,sim,idle,3.202508152,3.202508309,0.000000157,84.0000
mixtral-dev112,3,sim,addnorm,3.202508309,3.202652514,0.000144205,140.0000
mixtral-dev112,3,sim,idle,3.202652514,3.202652671,0.000000157,84.0000
mixtral-dev112,3,sim,addnorm,3.202652671,3.202655208,0.000002538,140.0000
mixtral-dev112,3,sim,idle,3.202655208,3.347382071,0.144726863,84.0000
mixtral-dev112,3,sim,addnorm,3.347382071,3.347384160,0.000002089,140.0000
mixtral-dev112,3,sim,idle,3.347384160,3.347384317,0.000000157,84.0000
mixtral-dev112,3,sim,addnorm,3.347384317,3.347677085,0.000292768,140.0000
mixtral-dev112,3,sim,idle,3.347677085,3.347677242,0.000000157,84.0000
mixtral-dev112,3,sim,idle,3.347677242,3.347677398,0.000000157,84.0000
mixtral-dev112,3,sim,gate,3.347677398,3.347680717,0.000003318,280.0000
mixtral-dev112,3,sim,idle,3.347680717,3.369107164,0.021426447,84.0000
mixtral-dev112,3,sim,gate,3.369107164,3.369286210,0.000179046,280.0000
mixtral-dev112,3,sim,idle,3.369286210,3.369286367,0.000000157,84.0000
mixtral-dev112,3,sim,experts,3.369286367,3.388503802,0.019217435,700.0000
mixtral-dev112,3,sim,idle,3.388503802,3.388728500,0.000224698,84.0000
mixtral-dev112,3,sim,experts,3.388728500,3.408507908,0.019779408,700.0000
mixtral-dev112,3,sim,idle,3.408507908,3.431040540,0.022532632,84.0000
mixtral-dev112,3,sim,idle,3.431040540,3.431040697,0.000000157,84.0000
mixtral-dev112,3,sim,idle,3.431040697,3.431040854,0.000000157,84.0000
mixtral-dev112,3,sim,gate,3.431040854,3.431133452,0.000092598,280.0000
mixtral-dev112,3,sim,idle,3.431133452,3.431134609,0.000001156,84.0000
mixtral-dev112,3,sim,addnorm,3.431134609,3.431136695,0.000002086,140.0000
mixtral-dev112,3,sim,idle,3.431136695,3.431136852,0.000000157,84.0000
mixtral-dev112,3,sim,addnorm,3.431136852,3.431429620,0.000292768,140.0000
mixtral-dev112,3,sim,idle,3.431429620,3.431429776,0.000000157,84.0000
mixtral-dev112,3,sim,attention,3.431429776,3.456045708,0.024615932,700.0000
mixtral-dev112,3,sim,idle,3.456045708,3.457051397,0.001005689,84.0000
mixtral-dev112,3,sim,addnorm,3.457051397,3.457053486,0.000002089,140.0000
mixtral-dev112,3,sim,idle,3.457053486,3.457053643,0.000000157,84.0000
mixtral-dev112,3,sim,addnorm,3.457053643,3.457346411,0.000292768,140.0000
mixtral-dev112,3,sim,idle,3.457346411,3.457346568,0.000000157,84.0000
mixtral-dev112,3,sim,idle,3.457346568,3.457346724,0.000000157,84.0000
mixtral-dev112,3,sim,gate,3.457346724,3.457350043,0.000003318,280.0000
mixtral-dev112,3,sim,idle,3.457350043,3.479393527,0.022043484,84.0000
mixtral-dev112,3,sim,gate,3.479393527,3.479572573,0.000179046,280.0000
mixtral-dev112,3,sim,idle,3.479572573,3.479572730,0.000000157,84.0000
mixtral-dev112,3,sim,experts,3.479572730,3.498790164,0.019217435,700.0000
mixtral-dev112,3,sim,idle,3.498790164,3.499014863,0.000224698,84.0000
mixtral-dev112,3,sim,experts,3.499014863,3.518794271,0.019779408,700.0000
mixtral-dev112,3,sim,idle,3.518794271,3.542121722,0.023327451,84.0000
mixtral-dev112,3,sim,idle,3.542121722,3.542121879,0.000000157,84.0000
mixtral-dev112,3,sim,idle,3.542121879,3.542122036,0.000000157,84.0000
mixtral-dev112,3,sim,gate,3.542122036,3.542214634,0.000092598,280.0000
mixtral-dev112,3,sim,idle,3.542214634,3.542215790,0.000001156,84.0000
mixtral-dev112,3,sim,addnorm,3.542215790,3.542217876,0.000002086,140.0000
mixtral-dev112,3,sim,idle,3.542217876,3.542218033,0.000000157,84.0000
mixtral-dev112,3,sim,addnorm,3.542218033,3.542510801,0.000292768,140.0000
mixtral-dev112,3,sim,idle,3.542510801,3.542510958,0.000000157,84.0000
mixtral-dev112,3,sim,attention,3.542510958,3.567126890,0.024615932,700.0000
mixtral-dev112,3,sim,idle,3.567126890,3.654814953,0.087688063,84.0000
mixtral-dev112,3,sim,addnorm,3.654814953,3.654817041,0.000002089,140.0000
mixtral-dev112,3,sim,idle,3.654817041,3.654817198,0.000000157,84.0000
mixtral-dev112,3,sim,addnorm,3.654817198,3.655109966,0.000292768,140.0000
mixtral-dev112,3,sim,idle,3.655109966,3.655110123,0.000000157,84.0000
mixtral-dev112,3,sim,idle,3.655110123,3.655110280,0.000000157,84.0000
mixtral-dev112,3,sim,gate,3.655110280,3.655113598,0.000003318,280.0000
mixtral-dev112,3,sim,idle,3.655113598,3.680812937,0.025699339,84.0000
mixtral-dev112,3,sim,gate,3.680812937,3.680991984,0.000179046,280.0000
mixtral-dev112,3,sim,idle,3.680991984,3.680992141,0.000000157,84.0000
mixtral-dev112,3,sim,experts,3.680992141,3.700209575,0.019217435,700.0000
mixtral-dev112,3,sim,idle,3.700209575,3.700434274,0.000224698,84.0000
mixtral-dev112,3,sim,experts,3.700434274,3.720213681,0.019779408,700.0000
mixtral-dev112,3,sim,idle,3.720213681,3.744811754,0.024598073,84.0000
mixtral-dev112,3,sim,idle,3.744811754,3.744811911,0.000000157,84.0000
mixtral-dev112,3,sim,idle,3.744811911,3.744812068,0.000000157,84.0000
mixtral-dev112,3,sim,gate,3.744812068,3.744904666,0.000092598,280.0000
mixtral-dev112,3,sim,idle,3.744904666,3.744905822,0.000001156,84.0000
mixtral-dev112,3,sim,addnorm,3.744905822,3.744907908,0.000002086,140.0000
mixtral-dev112,3,sim,idle,3.744907908,3.744908065,0.000000157,84.0000
mixtral-dev112,3,sim,addnorm,3.744908065,3.745200833,0.000292768,140.0000
mixtral-dev112,3,sim,idle,3.745200833,3.745200990,0.000000157,84.0000
mixtral-dev112,3,sim,attention,3.745200990,3.769816922,0.024615932,700.0000
mixtral-dev112,3,sim,idle,3.769816922,3.805077943,0.035261022,84.0000
mixtral-dev112,3,sim,addnorm,3.805077943,3.805080032,0.000002089,140.0000
mixtral-dev112,3,sim,idle,3.805080032,3.805080189,0.000000157,84.0000
mixtral-dev112,3,sim,addnorm,3.805080189,3.805372957,0.000292768,140.0000
mixtral-dev112,3,sim,idle,3.805372957,3.805373114,0.000000157,84.0000
mixtral-dev112,3,sim,idle,3.805373114,3.805373271,0.000000157,84.0000
mixtral-dev112,3,sim,gate,3.805373271,3.805376589,0.000003318,280.0000
mixtral-dev112,3,sim,idle,3.805376589,3.829810092,0.024433503,84.0000
mixtral-dev112,3,sim,gate,3.829810092,3.829989139,0.000179046,280.0000
mixtral-dev112,3,sim,idle,3.829989139,3.829989296,0.000000157,84.0000
mixtral-dev112,3,sim,experts,3.829989296,3.849206730,0.019217435,700.0000
mixtral-dev112,3,sim,idle,3.849206730,3.849431429,0.000224698,84.0000
mixtral-dev112,3,sim,experts,3.849431429,3.869210836,0.019779408,700.0000
mixtral-dev112,3,sim,idle,3.869210836,3.891888488,0.022677652,84.0000
mixtral-dev112,3,sim,idle,3.891888488,3.891888645,0.000000157,84.0000
mixtral-dev112,3,sim,idle,3.891888645,3.891888802,0.000000157,84.0000
mixtral-dev112,3,sim,gate,3.891888802,3.891981400,0.000092598,280.0000
mixtral-dev112,3,sim,idle,3.891981400,3.891982556,0.000001156,84.0000
mixtral-dev112,3,sim,addnorm,3.891982556,3.891984643,0.000002086,140.0000
mixtral-dev112,3,sim,idle,3.891984643,3.891984799,0.000000157,84.0000
mixtral-dev112,3,sim,addnorm,3.891984799,3.892277567,0.000292768,140.0000
mixtral-dev112,3,sim,idle,3.892277567,3.892277724,0.000000157,84.0000
mixtral-dev112,3,sim,attention,3.892277724,3.916893656,0.024615932,700.0000
mixtral-dev112,3,sim,idle,3.916893656,4.087209351,0.170315695,84.0000
mixtral-dev112,4,sim,idle,4.087209351,4.178417121,0.091207770,84.0000
mixtral-dev112,4,sim,attention,4.178417121,4.190725087,0.012307966,700.0000
mixtral-dev112,4,sim,idle,4.190725087,4.190725244,0.000000157,84.0000
mixtral-dev112,4,sim,addnorm,4.190725244,4.190869449,0.000144205,140.0000
mixtral-dev112,4,sim,idle,4.190869449,4.190869606,0.000000157,84.0000
mixtral-dev112,4,sim,addnorm,4.190869606,4.190872146,0.000002540,140.0000
mixtral-dev112,4,sim,idle,4.190872146,4.190872303,0.000000157,84.0000
mixtral-dev112,4,sim,gate,4.190872303,4.190910725,0.000038422,280.0000
mixtral-dev112,4,sim,idle,4.190910725,4.190911882,0.000001156,84.0000
mixtral-dev112,4,sim,idle,4.190911882,4.190912038,0.000000157,84.0000
mixtral-dev112,4,sim,gate,4.190912038,4.190929142,0.000017104,280.0000
mixtral-dev112,4,sim,idle,4.190929142,4.212478897,0.021549755,84.0000
mixtral-dev112,4,sim,experts,4.212478897,4.223320512,0.010841615,700.0000
mixtral-dev112,4,sim,idle,4.223320512,4.224104607,0.000784095,84.0000
mixtral-dev112,4,sim,experts,4.224104607,4.233756140,0.009651533,700.0000
mixtral-dev112,4,sim,idle,4.233756140,4.233980838,0.000224698,84.0000
mixtral-dev112,4,sim,experts,4.233980838,4.247438521,0.013457682,700.0000
mixtral-dev112,4,sim,idle,4.247438521,4.269908721,0.022470200,84.0000
mixtral-dev112,4,sim,idle,4.269908721,4.269908878,0.000000157,84.0000
mixtral-dev112,4,sim,addnorm,4.269908878,4.270053083,0.000144205,140.0000
mixtral-dev112,4,sim,idle,4.270053083,4.270053239,0.000000157,84.0000
mixtral-dev112,4,sim,addnorm,4.270053239,4.270055777,0.000002538,140.0000
mixtral-dev112,4,sim,idle,4.270055777,4.277626145,0.007570367,84.0000
mixtral-dev112,4,sim,attention,4.277626145,4.289934110,0.012307966,700.0000
mixtral-dev112,4,sim,idle,4.289934110,4.289934267,0.000000157,84.0000
mixtral-dev112,4,sim,addnorm,4.289934267,4.290078472,0.000144205,140.0000
mixtral-dev112,4,sim,idle,4.290078472,4.290078629,0.000000157,84.0000
mixtral-dev112,4,sim,addnorm,4.290078629,4.290081169,0.000002540,140.0000
mixtral-dev112,4,sim,idle,4.290081169,4.290081326,0.000000157,84.0000
mixtral-dev112,4,sim,gate,4.290081326,4.290119749,0.000038422,280.0000
mixtral-dev112,4,sim,idle,4.290119749,4.290120905,0.000001156,84.0000
mixtral-dev112,4,sim,idle,4.290120905,4.290121062,0.000000157,84.0000
mixtral-dev112,4,sim,gate,4.290121062,4.290138166,0.000017104,280.0000
mixtral-dev112,4,sim,idle,4.290138166,4.311661582,0.021523417,84.0000
mixtral-dev112,4,sim,experts,4.311661582,4.322503197,0.010841615,700.0000
mixtral-dev112,4,sim,idle,4.322503197,4.323287292,0.000784095,84.0000
mixtral-dev112,4,sim,experts,4.323287292,4.332938825,0.009651533,700.0000
mixtral-dev112,4,sim,idle,4.332938825,4.333163523,0.000224698,84.0000
mixtral-dev112,4,sim,experts,4.333163523,4.346621206,0.013457682,700.0000
mixtral-dev112,4,sim,idle,4.346621206,4.368599199,0.021977993,84.0000
mixtral-dev112,4,sim,idle,4.368599199,4.368599356,0.000000157,84.0000
mixtral-dev112,4,sim,addnorm,4.368599356,4.368743561,0.000144205,140.0000
mixtral-dev112,4,sim,idle,4.368743561,4.368743717,0.000000157,84.0000
mixtral-dev112,4,sim,addnorm,4.368743717,4.368746255,0.000002538,140.0000
mixtral-dev112,4,sim,attention,4.368746255,4.381054221,0.012307966,700.0000
mixtral-dev112,4,sim,idle,4.381054221,4.381054378,0.000000157,84.0000
mixtral-dev112,4,sim,addnorm,4.381054378,4.381198583,0.000144205,140.0000
mixtral-dev112,4,sim,idle,4.381198583,4.381198739,0.000000157,84.0000
mixtral-dev112,4,sim,addnorm,4.381198739,4.381201280,0.000002540,140.0000
mixtral-dev112,4,sim,idle,4.381201280,4.381201437,0.000000157,84.0000
mixtral-dev112,4,sim,gate,4.381201437,4.381239859,0.000038422,280.0000
mixtral-dev112,4,sim,idle,4.381239859,4.381241015,0.000001156,84.0000
mixtral-dev112,4,sim,idle,4.381241015,4.381241172,0.000000157,84.0000
mixtral-dev112,4,sim,gate,4.381241172,4.381258276,0.000017104,280.0000
mixtral-dev112,4,sim,idle,4.381258276,4.403491095,0.022232819,84.0000
mixtral-dev112,4,sim,experts,4.403491095,4.414332710,0.010841615,700.0000
mixtral-dev112,4,sim,idle,4.414332710,4.415116805,0.000784095,84.0000
mixtral-dev112,4,sim,experts,4.415116805,4.424768338,0.009651533,700.0000
mixtral-dev112,4,sim,idle,4.424768338,4.424993036,0.000224698,84.0000
mixtral-dev112,4,sim,experts,4.424993036,4.438450718,0.013457682,700.0000
mixtral-dev112,4,sim,idle,4.438450718,4.476475065,0.038024346,84.0000
mixtral-dev112,4,sim,idle,4.476475065,4.476475221,0.000000157,84.0000
mixtral-dev112,4,sim,addnorm,4.476475221,4.476619426,0.000144205,140.0000
mixtral-dev112,4,sim,idle,4.476619426,4.476619583,0.000000157,84.0000
mixtral-dev112,4,sim,addnorm,4.476619583,4.476622121,0.000002538,140.0000
mixtral-dev112,4,sim,attention,4.476622121,4.488930087,0.012307966,700.0000
mixtral-dev112,4,sim,idle,4.488930087,4.488930243,0.000000157,84.0000
mixtral-dev112,4,sim,addnorm,4.488930243,4.489074448,0.000144205,140.0000
mixtral-dev112,4,sim,idle,4.489074448,4.489074605,0.000000157,84.0000
mixtral-dev112,4,sim,addnorm,4.489074605,4.489077145,0.000002540,140.0000
mixtral-dev112,4,sim,idle,4.489077145,4.489077302,0.000000157,84.0000
mixtral-dev112,4,sim,gate,4.489077302,4.489115725,0.000038422,280.0000
mixtral-dev112,4,sim,idle,4.489115725,4.489116881,0.000001156,84.0000
mixtral-dev112,4,sim,idle,4.489116881,4.489117038,0.000000157,84.0000
mixtral-dev112,4,sim,gate,4.489117038,4.489134142,0.000017104,280.0000
mixtral-dev112,4,sim,idle,4.489134142,4.512212509,0.023078368,84.0000
mixtral-dev112,4,sim,experts,4.512212509,4.523054125,0.010841615,700.0000
mixtral-dev112,4,sim,idle,4.523054125,4.523838219,0.000784095,84.0000
mixtral-dev112,4,sim,experts,4.523838219,4.533489752,0.009651533,700.0000
mixtral-dev112,4,sim,idle,4.533489752,4.533714451,0.000224698,84.0000
mixtral-dev112,4,sim,experts,4.533714451,4.547172133,0.013457682,700.0000
mixtral-dev112,4,sim,idle,4.547172133,4.564911269,0.017739136,84.0000
mixtral-dev112,4,sim,idle,4.564911269,4.564911426,0.000000157,84.0000
mixtral-dev112,4,sim,addnorm,4.564911426,4.565055631,0.000144205,140.0000
mixtral-dev112,4,sim,idle,4.565055631,4.565055788,0.000000157,84.0000
mixtral-dev112,4,sim,addnorm,4.565055788,4.565058325,0.000002538,140.0000
mixtral-dev112,4,sim,idle,4.565058325,4.709785189,0.144726863,84.0000
mixtral-dev112,4,sim,addnorm,4.709785189,4.709787277,0.000002089,140.0000
mixtral-dev112,4,sim,idle,4.709787277,4.709787434,0.000000157,84.0000
mixtral-dev112,4,sim,addnorm,4.709787434,4.710080202,0.000292768,140.0000
mixtral-dev112,4,sim,idle,4.710080202,4.710080359,0.000000157,84.0000
mixtral-dev112,4,sim,idle,4.710080359,4.710080516,0.000000157,84.0000
mixtral-dev112,4,sim,gate,4.710080516,4.710083834,0.000003318,280.0000
mixtral-dev112,4,sim,idle,4.710083834,4.731510281,0.021426447,84.0000
mixtral-dev112,4,sim,gate,4.731510281,4.731689327,0.000179046,280.0000
mixtral-dev112,4,sim,idle,4.731689327,4.731689484,0.000000157,84.0000
mixtral-dev112,4,sim,experts,4.731689484,4.750906919,0.019217435,700.0000
mixtral-dev112,4,sim,idle,4.750906919,4.751131617,0.000224698,84.0000
mixtral-dev112,4,sim,experts,4.751131617,4.770911025,0.019779408,700.0000
mixtral-dev112,4,sim,idle,4.770911025,4.793443658,0.022532632,84.0000
mixtral-dev112,4,sim,idle,4.793443658,4.793443814,0.000000157,84.0000
mixtral-dev112,4,sim,idle,4.793443814,4.793443971,0.000000157,84.0000
mixtral-dev112,4,sim,gate,4.793443971,4.793536570,0.000092598,280.0000
mixtral-dev112,4,sim,idle,4.793536570,4.793537726,0.000001156,84.0000
mixtral-dev112,4,sim,addnorm,4.793537726,4.793539812,0.000002086,140.0000
mixtral-dev112,4,sim,idle,4.793539812,4.793539969,0.000000157,84.0000
mixtral-dev112,4,sim,addnorm,4.793539969,4.793832737,0.000292768,140.0000
mixtral-dev112,4,sim,idle,4.793832737,4.793832893,0.000000157,84.0000
mixtral-dev112,4,sim,attention,4.793832893,4.818448825,0.024615932,700.0000
mixtral-dev112,4,sim,idle,4.818448825,4.819454514,0.001005689,84.0000
mixtral-dev112,4,sim,addnorm,4.819454514,4.819456603,0.000002089,140.0000
mixtral-dev112,4,sim,idle,4.819456603,4.819456760,0.000000157,84.0000
mixtral-dev112,4,sim,addnorm,4.819456760,4.819749528,0.000292768,140.0000
mixtral-dev112,4,sim,idle,4.819749528,4.819749685,0.000000157,84.0000
mixtral-dev112,4,sim,idle,4.819749685,4.819749842,0.000000157,84.0000
mixtral-dev112,4,sim,gate,4.819749842,4.819753160,0.000003318,280.0000
mixtral-dev112,4,sim,idle,4.819753160,4.841796644,0.022043484,84.0000
mixtral-dev112,4,sim,gate,4.841796644,4.841975690,0.000179046,280.0000
mixtral-dev112,4,sim,idle,4.841975690,4.841975847,0.000000157,84.0000
mixtral-dev112,4,sim,experts,4.841975847,4.861193282,0.019217435,700.0000
mixtral-dev112,4,sim,idle,4.861193282,4.861417980,0.000224698,84.0000
mixtral-dev112,4,sim,experts,4.861417980,4.881197388,0.019779408,700.0000
mixtral-dev112,4,sim,idle,4.881197388,4.904524839,0.023327451,84.0000
mixtral-dev112,4,sim,idle,4.904524839,4.904524996,0.000000157,84.0000
mixtral-dev112,4,sim,idle,4.904524996,4.904525153,0.000000157,84.0000
mixtral-dev112,4,sim,gate,4.904525153,4.904617751,0.000092598,280.0000
mixtral-dev112,4,sim,idle,4.904617751,4.904618907,0.000001156,84.0000
mixtral-dev112,4,sim,addnorm,4.904618907,4.904620993,0.000002086,140.0000
mixtral-dev112,4,sim,idle,4.904620993,4.904621150,0.000000157,84.0000
mixtral-dev112,4,sim,addnorm,4.904621150,4.904913918,0.000292768,140.0000
mixtral-dev112,4,sim,idle,4.904913918,4.904914075,0.000000157,84.0000
mixtral-dev112,4,sim,attention,4.904914075,4.929530007,0.024615932,700.0000
mixtral-dev112,4,sim,idle,4.929530007,5.017218070,0.087688063,84.0000
mixtral-dev112,4,sim,addnorm,5.017218070,5.017220159,0.000002089,140.0000
mixtral-dev112,4,sim,idle,5.017220159,5.017220315,0.000000157,84.0000
mixtral-dev112,4,sim,addnorm,5.017220315,5.017513083,0.000292768,140.0000
mixtral-dev112,4,sim,idle,5.017513083,5.017513240,0.000000157,84.0000
mixtral-dev112,4,sim,idle,5.017513240,5.017513397,0.000000157,84.0000
mixtral-dev112,4,sim,gate,5.017513397,5.017516715,0.000003318,280.0000
mixtral-dev112,4,sim,idle,5.017516715,5.043216054,0.025699339,84.0000
mixtral-dev112,4,sim,gate,5.043216054,5.043395101,0.000179046,280.0000
mixtral-dev112,4,sim,idle,5.043395101,5.043395258,0.000000157,84.0000
mixtral-dev112,4,sim,experts,5.043395258,5.062612692,0.019217435,700.0000
mixtral-dev112,4,sim,idle,5.062612692,5.062837391,0.000224698,84.0000
mixtral-dev112,4,sim,experts,5.062837391,5.082616799,0.019779408,700.0000
mixtral-dev112,4,sim,idle,5.082616799,5.107214871,0.024598073,84.0000
mixtral-dev112,4,sim,idle,5.107214871,5.107215028,0.000000157,84.0000
mixtral-dev112,4,sim,idle,5.107215028,5.107215185,0.000000157,84.0000
mixtral-dev112,4,sim,gate,5.107215185,5.107307783,0.000092598,280.0000
mixtral-dev112,4,sim,idle,5.107307783,5.107308939,0.000001156,84.0000
mixtral-dev112,4,sim,addnorm,5.107308939,5.107311025,0.000002086,140.0000
mixtral-dev112,4,sim,idle,5.107311025,5.107311182,0.000000157,84.0000
mixtral-dev112,4,sim,addnorm,5.107311182,5.107603950,0.000292768,140.0000
mixtral-dev112,4,sim,idle,5.107603950,5.107604107,0.000000157,84.0000
