model,iteration,direction,phase,start_s,end_s,duration_s,power_w
qwen-dev287,6,sim,experts,8.237515057,8.240652724,0.003137667,700.0000
qwen-dev287,6,sim,idle,8.240652724,8.285119744,0.044467020,84.0000
qwen-dev287,6,sim,addnorm,8.285119744,8.285126877,0.000007132,140.0000
qwen-dev287,6,sim,idle,8.285126877,8.306487844,0.021360968,84.0000
qwen-dev287,6,sim,attention,8.306487844,8.310590500,0.004102655,700.0000
qwen-dev287,6,sim,addnorm,8.310590500,8.310597622,0.000007123,140.0000
qwen-dev287,6,sim,gate,8.310597622,8.310628848,0.000031226,280.0000
qwen-dev287,6,sim,idle,8.310628848,8.358430651,0.047801803,84.0000
qwen-dev287,6,sim,gate,8.358430651,8.359521797,0.001091146,280.0000
qwen-dev287,6,sim,experts,8.359521797,8.362659464,0.003137667,700.0000
qwen-dev287,6,sim,idle,8.362659464,8.407104094,0.044444630,84.0000
qwen-dev287,6,sim,addnorm,8.407104094,8.407111227,0.000007132,140.0000
qwen-dev287,6,sim,attention,8.407111227,8.411213882,0.004102655,700.0000
qwen-dev287,6,sim,addnorm,8.411213882,8.411221005,0.000007123,140.0000
qwen-dev287,6,sim,gate,8.411221005,8.411252230,0.000031226,280.0000
qwen-dev287,6,sim,idle,8.411252230,8.425442743,0.014190512,84.0000
qwen-dev287,6,sim,addnorm,8.425442743,8.425456826,0.000014083,140.0000
qwen-dev287,6,sim,gate,8.425456826,8.425460909,0.000004083,280.0000
qwen-dev287,6,sim,idle,8.425460909,8.483972210,0.058511301,84.0000
qwen-dev287,6,sim,gate,8.483972210,8.486237598,0.002265389,280.0000
qwen-dev287,6,sim,experts,8.486237598,8.489375265,0.003137667,700.0000
qwen-dev287,6,sim,gate,8.489375265,8.490540501,0.001165235,280.0000
qwen-dev287,6,sim,idle,8.490540501,8.553310817,0.062770317,84.0000
qwen-dev287,6,sim,gate,8.553310817,8.553345361,0.000034544,280.0000
qwen-dev287,6,sim,addnorm,8.553345361,8.553359444,0.000014082,140.0000
qwen-dev287,6,sim,attention,8.553359444,8.561564755,0.008205311,700.0000
qwen-dev287,6,sim,addnorm,8.561564755,8.561585970,0.000021216,140.0000
qwen-dev287,6,sim,gate,8.561585970,8.561590053,0.000004083,280.0000
qwen-dev287,6,sim,idle,8.561590053,8.609489650,0.047899597,84.0000
qwen-dev287,6,sim,gate,8.609489650,8.611829129,0.002339479,280.0000
qwen-dev287,6,sim,idle,8.611829129,8.656144969,0.044315840,84.0000
qwen-dev287,6,sim,gate,8.656144969,8.656179513,0.000034544,280.0000
qwen-dev287,6,sim,addnorm,8.656179513,8.656193595,0.000014082,140.0000
qwen-dev287,6,sim,attention,8.656193595,8.664398906,0.008205311,700.0000
qwen-dev287,6,sim,idle,8.664398906,8.700776147,0.036377240,84.0000
qwen-dev287,6,sim,addnorm,8.700776147,8.700790230,0.000014083,140.0000
qwen-dev287,6,sim,gate,8.700790230,8.700794313,0.000004083,280.0000
qwen-dev287,6,sim,idle,8.700794313,8.754388635,0.053594322,84.0000
qwen-dev287,6,sim,gate,8.754388635,8.756728114,0.002339479,280.0000
qwen-dev287,6,sim,idle,8.756728114,8.801195591,0.044467477,84.0000
qwen-dev287,6,sim,gate,8.801195591,8.801230135,0.000034544,280.0000
qwen-dev287,6,sim,addnorm,8.801230135,8.801244217,0.000014082,140.0000
qwen-dev287,6,sim,attention,8.801244217,8.809449528,0.008205311,700.0000
qwen-dev287,6,sim,addnorm,8.809449528,8.809463611,0.000014083,140.0000
qwen-dev287,6,sim,gate,8.809463611,8.809467695,0.000004083,280.0000
qwen-dev287,6,sim,idle,8.809467695,8.854070528,0.044602834,84.0000
qwen-dev287,6,sim,gate,8.854070528,8.856410007,0.002339479,280.0000
qwen-dev287,6,sim,idle,8.856410007,8.901135286,0.044725279,84.0000
qwen-dev287,6,sim,gate,8.901135286,8.901169830,0.000034544,280.0000
qwen-dev287,6,sim,addnorm,8.901169830,8.901183912,0.000014082,140.0000
qwen-dev287,6,sim,attention,8.901183912,8.909389223,0.008205311,700.0000
qwen-dev287,6,sim,idle,8.909389223,9.169663131,0.260273908,84.0000
qwen-dev287,7,sim,idle,9.169663131,9.613316973,0.443653842,84.0000
qwen-dev287,7,sim,attention,9.613316973,9.617419628,0.004102655,700.0000
qwen-dev287,7,sim,addnorm,9.617419628,9.617426751,0.000007123,140.0000
qwen-dev287,7,sim,gate,9.617426751,9.617457976,0.000031226,280.0000
qwen-dev287,7,sim,idle,9.617457976,9.664698763,0.047240786,84.0000
qwen-dev287,7,sim,gate,9.664698763,9.665789909,0.001091146,280.0000
qwen-dev287,7,sim,experts,9.665789909,9.668927576,0.003137667,700.0000
qwen-dev287,7,sim,idle,9.668927576,9.713433920,0.044506344,84.0000
qwen-dev287,7,sim,addnorm,9.713433920,9.713441052,0.000007132,140.0000
qwen-dev287,7,sim,attention,9.713441052,9.717543708,0.004102655,700.0000
qwen-dev287,7,sim,addnorm,9.717543708,9.717550831,0.000007123,140.0000
qwen-dev287,7,sim,gate,9.717550831,9.717576859,0.000026029,280.0000
qwen-dev287,7,sim,gate,9.717576859,9.717582056,0.000005197,280.0000
qwen-dev287,7,sim,idle,9.717582056,9.764701100,0.047119043,84.0000
qwen-dev287,7,sim,gate,9.764701100,9.765792245,0.001091146,280.0000
qwen-dev287,7,sim,experts,9.765792245,9.768929912,0.003137667,700.0000
qwen-dev287,7,sim,idle,9.768929912,9.813396933,0.044467020,84.0000
qwen-dev287,7,sim,addnorm,9.813396933,9.813404065,0.000007132,140.0000
qwen-dev287,7,sim,idle,9.813404065,9.834765033,0.021360968,84.0000
qwen-dev287,7,sim,attention,9.834765033,9.838867688,0.004102655,700.0000
qwen-dev287,7,sim,addnorm,9.838867688,9.838874811,0.000007123,140.0000
qwen-dev287,7,sim,gate,9.838874811,9.838906036,0.000031226,280.0000
qwen-dev287,7,sim,idle,9.838906036,9.886707840,0.047801803,84.0000
qwen-dev287,7,sim,gate,9.886707840,9.887798985,0.001091146,280.0000
qwen-dev287,7,sim,experts,9.887798985,9.890936653,0.003137667,700.0000
qwen-dev287,7,sim,idle,9.890936653,9.935381283,0.044444630,84.0000
qwen-dev287,7,sim,addnorm,9.935381283,9.935388415,0.000007132,140.0000
qwen-dev287,7,sim,attention,9.935388415,9.939491071,0.004102655,700.0000
qwen-dev287,7,sim,addnorm,9.939491071,9.939498193,0.000007123,140.0000
qwen-dev287,7,sim,gate,9.939498193,9.939529419,0.000031226,280.0000
qwen-dev287,7,sim,idle,9.939529419,9.953719931,0.014190512,84.0000
qwen-dev287,7,sim,addnorm,9.953719931,9.953734014,0.000014083,140.0000
qwen-dev287,7,sim,gate,9.953734014,9.953738097,0.000004083,280.0000
qwen-dev287,7,sim,idle,9.953738097,10.012249398,0.058511301,84.0000
qwen-dev287,7,sim,gate,10.012249398,10.014514787,0.002265389,280.0000
qwen-dev287,7,sim,experts,10.014514787,10.017652454,0.003137667,700.0000
qwen-dev287,7,sim,gate,10.017652454,10.018817689,0.001165235,280.0000
qwen-dev287,7,sim,idle,10.018817689,10.081588006,0.062770317,84.0000
qwen-dev287,7,sim,gate,10.081588006,10.081622550,0.000034544,280.0000
qwen-dev287,7,sim,addnorm,10.081622550,10.081636632,0.000014082,140.0000
qwen-dev287,7,sim,attention,10.081636632,10.089841943,0.008205311,700.0000
qwen-dev287,7,sim,addnorm,10.089841943,10.089863159,0.000021216,140.0000
qwen-dev287,7,sim,gate,10.089863159,10.089867242,0.000004083,280.0000
qwen-dev287,7,sim,idle,10.089867242,10.137766839,0.047899597,84.0000
qwen-dev287,7,sim,gate,10.137766839,10.140106317,0.002339479,280.0000
qwen-dev287,7,sim,idle,10.140106317,10.184422158,0.044315840,84.0000
qwen-dev287,7,sim,gate,10.184422158,10.184456702,0.000034544,280.0000
qwen-dev287,7,sim,addnorm,10.184456702,10.184470784,0.000014082,140.0000
qwen-dev287,7,sim,attention,10.184470784,10.192676095,0.008205311,700.0000
qwen-dev287,7,sim,idle,10.192676095,10.229053335,0.036377240,84.0000
qwen-dev287,7,sim,addnorm,10.229053335,10.229067418,0.000014083,140.0000
qwen-dev287,7,sim,gate,10.229067418,10.229071502,0.000004083,280.0000
qwen-dev287,7,sim,idle,10.229071502,10.282665823,0.053594322,84.0000
qwen-dev287,7,sim,gate,10.282665823,10.285005302,0.002339479,280.0000
qwen-dev287,7,sim,idle,10.285005302,10.329472779,0.044467477,84.0000
qwen-dev287,7,sim,gate,10.329472779,10.329507323,0.000034544,280.0000
qwen-dev287,7,sim,addnorm,10.329507323,10.329521406,0.000014082,140.0000
qwen-dev287,7,sim,attention,10.329521406,10.337726717,0.008205311,700.0000
qwen-dev287,7,sim,addnorm,10.337726717,10.337740800,0.000014083,140.0000
qwen-dev287,7,sim,gate,10.337740800,10.337744883,0.000004083,280.0000
qwen-dev287,7,sim,idle,10.337744883,10.382347717,0.044602834,84.0000
qwen-dev287,7,sim,gate,10.382347717,10.384687195,0.002339479,280.0000
qwen-dev287,7,sim,idle,10.384687195,10.429412474,0.044725279,84.0000
qwen-dev287,7,sim,gate,10.429412474,10.429447018,0.000034544,280.0000
qwen-dev287,7,sim,addnorm,10.429447018,10.429461100,0.000014082,140.0000
qwen-dev287,7,sim,attention,10.429461100,10.437666411,0.008205311,700.0000
qwen-dev287,7,sim,idle,10.437666411,10.697940319,0.260273908,84.0000
qwen-dev287,8,sim,idle,10.697940319,11.141594161,0.443653842,84.0000
qwen-dev287,8,sim,attention,11.141594161,11.145696817,0.004102655,700.0000
qwen-dev287,8,sim,addnorm,11.145696817,11.145703939,0.000007123,140.0000
qwen-dev287,8,sim,gate,11.145703939,11.145735165,0.000031226,280.0000
qwen-dev287,8,sim,idle,11.145735165,11.192975951,0.047240786,84.0000
qwen-dev287,8,sim,gate,11.192975951,11.194067097,0.001091146,280.0000
qwen-dev287,8,sim,experts,11.194067097,11.197204764,0.003137667,700.0000
qwen-dev287,8,sim,idle,11.197204764,11.241711108,0.044506344,84.0000
qwen-dev287,8,sim,addnorm,11.241711108,11.241718241,0.000007132,140.0000
qwen-dev287,8,sim,attention,11.241718241,11.245820896,0.004102655,700.0000
qwen-dev287,8,sim,addnorm,11.245820896,11.245828019,0.000007123,140.0000
qwen-dev287,8,sim,gate,11.245828019,11.245854048,0.000026029,280.0000
qwen-dev287,8,sim,gate,11.245854048,11.245859245,0.000005197,280.0000
qwen-dev287,8,sim,idle,11.245859245,11.292978288,0.047119043,84.0000
qwen-dev287,8,sim,gate,11.292978288,11.294069434,0.001091146,280.0000
qwen-dev287,8,sim,experts,11.294069434,11.297207101,0.003137667,700.0000
qwen-dev287,8,sim,idle,11.297207101,11.341674121,0.044467020,84.0000
qwen-dev287,8,sim,addnorm,11.341674121,11.341681254,0.000007132,140.0000
qwen-dev287,8,sim,idle,11.341681254,11.363042221,0.021360968,84.0000
qwen-dev287,8,sim,attention,11.363042221,11.367144877,0.004102655,700.0000
qwen-dev287,8,sim,addnorm,11.367144877,11.367151999,0.000007123,140.0000
qwen-dev287,8,sim,gate,11.367151999,11.367183225,0.000031226,280.0000
qwen-dev287,8,sim,idle,11.367183225,11.414985028,0.047801803,84.0000
qwen-dev287,8,sim,gate,11.414985028,11.416076174,0.001091146,280.0000
qwen-dev287,8,sim,experts,11.416076174,11.419213841,0.003137667,700.0000
qwen-dev287,8,sim,idle,11.419213841,11.463658471,0.044444630,84.0000
qwen-dev287,8,sim,addnorm,11.463658471,11.463665604,0.000007132,140.0000
qwen-dev287,8,sim,attention,11.463665604,11.467768259,0.004102655,700.0000
qwen-dev287,8,sim,addnorm,11.467768259,11.467775382,0.000007123,140.0000
qwen-dev287,8,sim,gate,11.467775382,11.467806607,0.000031226,280.0000
qwen-dev287,8,sim,idle,11.467806607,11.481997119,0.014190512,84.0000
qwen-dev287,8,sim,addnorm,11.481997119,11.482011203,0.000014083,140.0000
qwen-dev287,8,sim,gate,11.482011203,11.482015286,0.000004083,280.0000
qwen-dev287,8,sim,idle,11.482015286,11.540526586,0.058511301,84.0000
qwen-dev287,8,sim,gate,11.540526586,11.542791975,0.002265389,280.0000
qwen-dev287,8,sim,experts,11.542791975,11.545929642,0.003137667,700.0000
qwen-dev287,8,sim,gate,11.545929642,11.547094878,0.001165235,280.0000
qwen-dev287,8,sim,idle,11.547094878,11.609865194,0.062770317,84.0000
qwen-dev287,8,sim,gate,11.609865194,11.609899738,0.000034544,280.0000
qwen-dev287,8,sim,addnorm,11.609899738,11.609913821,0.000014082,140.0000
qwen-dev287,8,sim,attention,11.609913821,11.618119132,0.008205311,700.0000
qwen-dev287,8,sim,addnorm,11.618119132,11.618140347,0.000021216,140.0000
qwen-dev287,8,sim,gate,11.618140347,11.618144430,0.000004083,280.0000
qwen-dev287,8,sim,idle,11.618144430,11.666044027,0.047899597,84.0000
qwen-dev287,8,sim,gate,11.666044027,11.668383506,0.002339479,280.0000
qwen-dev287,8,sim,idle,11.668383506,11.712699346,0.044315840,84.0000
qwen-dev287,8,sim,gate,11.712699346,11.712733890,0.000034544,280.0000
qwen-dev287,8,sim,addnorm,11.712733890,11.712747972,0.000014082,140.0000
qwen-dev287,8,sim,attention,11.712747972,11.720953283,0.008205311,700.0000
qwen-dev287,8,sim,idle,11.720953283,11.757330524,0.036377240,84.0000
qwen-dev287,8,sim,addnorm,11.757330524,11.757344607,0.000014083,140.0000
qwen-dev287,8,sim,gate,11.757344607,11.757348690,0.000004083,280.0000
qwen-dev287,8,sim,idle,11.757348690,11.810943012,0.053594322,84.0000
qwen-dev287,8,sim,gate,11.810943012,11.813282490,0.002339479,280.0000
qwen-dev287,8,sim,idle,11.813282490,11.857749968,0.044467477,84.0000
qwen-dev287,8,sim,gate,11.857749968,11.857784512,0.000034544,280.0000
qwen-dev287,8,sim,addnorm,11.857784512,11.857798594,0.000014082,140.0000
qwen-dev287,8,sim,attention,11.857798594,11.866003905,0.008205311,700.0000
qwen-dev287,8,sim,addnorm,11.866003905,11.866017988,0.000014083,140.0000
qwen-dev287,8,sim,gate,11.866017988,11.866022072,0.000004083,280.0000
qwen-dev287,8,sim,idle,11.866022072,11.910624905,0.044602834,84.0000
qwen-dev287,8,sim,gate,11.910624905,11.912964384,0.002339479,280.0000
qwen-dev287,8,sim,idle,11.912964384,11.957689663,0.044725279,84.0000
qwen-dev287,8,sim,gate,11.957689663,11.957724207,0.000034544,280.0000
qwen-dev287,8,sim,addnorm,11.957724207,11.957738289,0.000014082,140.0000
qwen-dev287,8,sim,attention,11.957738289,11.965943600,0.008205311,700.0000
qwen-dev287,8,sim,idle,11.965943600,12.226217508,0.260273908,84.0000
qwen-dev287,9,sim,idle,12.226217508,12.669871350,0.443653842,84.0000
qwen-dev287,9,sim,attention,12.669871350,12.673974005,0.004102655,700.0000
qwen-dev287,9,sim,addnorm,12.673974005,12.673981128,0.000007123,140.0000
qwen-dev287,9,sim,gate,12.673981128,12.674012353,0.000031226,280.0000
qwen-dev287,9,sim,idle,12.674012353,12.721253140,0.047240786,84.0000
qwen-dev287,9,sim,gate,12.721253140,12.722344285,0.001091146,280.0000
qwen-dev287,9,sim,experts,12.722344285,12.725481953,0.003137667,700.0000
qwen-dev287,9,sim,idle,12.725481953,12.769988297,0.044506344,84.0000
qwen-dev287,9,sim,addnorm,12.769988297,12.769995429,0.000007132,140.0000
qwen-dev287,9,sim,attention,12.769995429,12.774098085,0.004102655,700.0000
qwen-dev287,9,sim,addnorm,12.774098085,12.774105207,0.000007123,140.0000
qwen-dev287,9,sim,gate,12.774105207,12.774131236,0.000026029,280.0000
qwen-dev287,9,sim,gate,12.774131236,12.774136433,0.000005197,280.0000
qwen-dev287,9,sim,idle,12.774136433,12.821255476,0.047119043,84.0000
qwen-dev287,9,sim,gate,12.821255476,12.822346622,0.001091146,280.0000
qwen-dev287,9,sim,experts,12.822346622,12.825484289,0.003137667,700.0000
qwen-dev287,9,sim,idle,12.825484289,12.869951310,0.044467020,84.0000
qwen-dev287,9,sim,addnorm,12.869951310,12.869958442,0.000007132,140.0000
qwen-dev287,9,sim,idle,12.869958442,12.891319410,0.021360968,84.0000
qwen-dev287,9,sim,attention,12.891319410,12.895422065,0.004102655,700.0000
qwen-dev287,9,sim,addnorm,12.895422065,12.895429188,0.000007123,140.0000
qwen-dev287,9,sim,gate,12.895429188,12.895460413,0.000031226,280.0000
qwen-dev287,9,sim,idle,12.895460413,12.943262217,0.047801803,84.0000
qwen-dev287,9,sim,gate,12.943262217,12.944353362,0.001091146,280.0000
qwen-dev287,9,sim,experts,12.944353362,12.947491029,0.003137667,700.0000
qwen-dev287,9,sim,idle,12.947491029,12.991935660,0.044444630,84.0000
qwen-dev287,9,sim,addnorm,12.991935660,12.991942792,0.000007132,140.0000
qwen-dev287,9,sim,attention,12.991942792,12.996045448,0.004102655,700.0000
qwen-dev287,9,sim,addnorm,12.996045448,12.996052570,0.000007123,140.0000
qwen-dev287,9,sim,gate,12.996052570,12.996083796,0.000031226,280.0000
qwen-dev287,9,sim,idle,12.996083796,13.010274308,0.014190512,84.0000
qwen-dev287,9,sim,addnorm,13.010274308,13.010288391,0.000014083,140.0000
qwen-dev287,9,sim,gate,13.010288391,13.010292474,0.000004083,280.0000
qwen-dev287,9,sim,idle,13.010292474,13.068803775,0.058511301,84.0000
qwen-dev287,9,sim,gate,13.068803775,13.071069164,0.002265389,280.0000
qwen-dev287,9,sim,experts,13.071069164,13.074206831,0.003137667,700.0000
qwen-dev287,9,sim,gate,13.074206831,13.075372066,0.001165235,280.0000
qwen-dev287,9,sim,idle,13.075372066,13.138142383,0.062770317,84.0000
qwen-dev287,9,sim,gate,13.138142383,13.138176927,0.000034544,280.0000
qwen-dev287,9,sim,addnorm,13.138176927,13.138191009,0.000014082,140.0000
qwen-dev287,9,sim,attention,13.138191009,13.146396320,0.008205311,700.0000
qwen-dev287,9,sim,addnorm,13.146396320,13.146417536,0.000021216,140.0000
qwen-dev287,9,sim,gate,13.146417536,13.146421619,0.000004083,280.0000
qwen-dev287,9,sim,idle,13.146421619,13.194321216,0.047899597,84.0000
qwen-dev287,9,sim,gate,13.194321216,13.196660694,0.002339479,280.0000
qwen-dev287,9,sim,idle,13.196660694,13.240976535,0.044315840,84.0000
qwen-dev287,9,sim,gate,13.240976535,13.241011079,0.000034544,280.0000
qwen-dev287,9,sim,addnorm,13.241011079,13.241025161,0.000014082,140.0000
qwen-dev287,9,sim,attention,13.241025161,13.249230472,0.008205311,700.0000
qwen-dev287,9,sim,idle,13.249230472,13.285607712,0.036377240,84.0000
qwen-dev287,9,sim,addnorm,13.285607712,13.285621795,0.000014083,140.0000
qwen-dev287,9,sim,gate,13.285621795,13.285625879,0.000004083,280.0000
qwen-dev287,9,sim,idle,13.285625879,13.339220200,0.053594322,84.0000
qwen-dev287,9,sim,gate,13.339220200,13.341559679,0.002339479,280.0000
qwen-dev287,9,sim,idle,13.341559679,13.386027156,0.044467477,84.0000
qwen-dev287,9,sim,gate,13.386027156,13.386061700,0.000034544,280.0000
qwen-dev287,9,sim,addnorm,13.386061700,13.386075783,0.000014082,140.0000
qwen-dev287,9,sim,attention,13.386075783,13.394281094,0.008205311,700.0000
qwen-dev287,9,sim,addnorm,13.394281094,13.394295177,0.000014083,140.0000
qwen-dev287,9,sim,gate,13.394295177,13.394299260,0.000004083,280.0000
qwen-dev287,9,sim,idle,13.394299260,13.438902094,0.044602834,84.0000
qwen-dev287,9,sim,gate,13.438902094,13.441241572,0.002339479,280.0000
qwen-dev287,9,sim,idle,13.441241572,13.485966851,0.044725279,84.0000
qwen-dev287,9,sim,gate,13.485966851,13.486001395,0.000034544,280.0000
qwen-dev287,9,sim,addnorm,13.486001395,13.486015477,0.000014082,140.0000
qwen-dev287,9,sim,attention,13.486015477,13.494220788,0.008205311,700.0000
qwen-dev287,9,sim,idle,13.494220788,13.754494696,0.260273908,84.0000
qwen-dev287,10,sim,idle,13.754494696,14.198148538,0.443653842,84.0000
qwen-dev287,10,sim,attention,14.198148538,14.202251194,0.004102655,700.0000
qwen-dev287,10,sim,addnorm,14.202251194,14.202258316,0.000007123,140.0000
qwen-dev287,10,sim,gate,14.202258316,14.202289542,0.000031226,280.0000
qwen-dev287,10,sim,idle,14.202289542,14.249530328,0.047240786,84.0000
qwen-dev287,10,sim,gate,14.249530328,14.250621474,0.001091146,280.0000
qwen-dev287,10,sim,experts,14.250621474,14.253759141,0.003137667,700.0000
qwen-dev287,10,sim,idle,14.253759141,14.298265485,0.044506344,84.0000
qwen-dev287,10,sim,addnorm,14.298265485,14.298272618,0.000007132,140.0000
qwen-dev287,10,sim,attention,14.298272618,14.302375273,0.004102655,700.0000
qwen-dev287,10,sim,addnorm,14.302375273,14.302382396,0.000007123,140.0000
qwen-dev287,10,sim,gate,14.302382396,14.302408425,0.000026029,280.0000
qwen-dev287,10,sim,gate,14.302408425,14.302413621,0.000005197,280.0000
qwen-dev287,10,sim,idle,14.302413621,14.349532665,0.047119043,84.0000
qwen-dev287,10,sim,gate,14.349532665,14.350623811,0.001091146,280.0000
qwen-dev287,10,sim,experts,14.350623811,14.353761478,0.003137667,700.0000
qwen-dev287,10,sim,idle,14.353761478,14.398228498,0.044467020,84.0000
qwen-dev287,10,sim,addnorm,14.398228498,14.398235631,0.000007132,140.0000
qwen-dev287,10,sim,idle,14.398235631,14.419596598,0.021360968,84.0000
qwen-dev287,10,sim,attention,14.419596598,14.423699254,0.004102655,700.0000
qwen-dev287,10,sim,addnorm,14.423699254,14.423706376,0.000007123,140.0000
qwen-dev287,10,sim,gate,14.423706376,14.423737602,0.000031226,280.0000
qwen-dev287,10,sim,idle,14.423737602,14.471539405,0.047801803,84.0000
qwen-dev287,10,sim,gate,14.471539405,14.472630551,0.001091146,280.0000
qwen-dev287,10,sim,experts,14.472630551,14.475768218,0.003137667,700.0000
qwen-dev287,10,sim,idle,14.475768218,14.520212848,0.044444630,84.0000
qwen-dev287,10,sim,addnorm,14.520212848,14.520219981,0.000007132,140.0000
qwen-dev287,10,sim,attention,14.520219981,14.524322636,0.004102655,700.0000
qwen-dev287,10,sim,addnorm,14.524322636,14.524329759,0.000007123,140.0000
qwen-dev287,10,sim,gate,14.524329759,14.524360984,0.000031226,280.0000
qwen-dev287,10,sim,idle,14.524360984,14.538551496,0.014190512,84.0000
qwen-dev287,10,sim,addnorm,14.538551496,14.538565580,0.000014083,140.0000
qwen-dev287,10,sim,gate,14.538565580,14.538569663,0.000004083,280.0000
qwen-dev287,10,sim,idle,14.538569663,14.597080963,0.058511301,84.0000
qwen-dev287,10,sim,gate,14.597080963,14.599346352,0.002265389,280.0000
qwen-dev287,10,sim,experts,14.599346352,14.602484019,0.003137667,700.0000
qwen-dev287,10,sim,gate,14.602484019,14.603649255,0.001165235,280.0000
qwen-dev287,10,sim,idle,14.603649255,14.666419571,0.062770317,84.0000
qwen-dev287,10,sim,gate,14.666419571,14.666454115,0.000034544,280.0000
qwen-dev287,10,sim,addnorm,14.666454115,14.666468197,0.000014082,140.0000
qwen-dev287,10,sim,attention,14.666468197,14.674673508,0.008205311,700.0000
qwen-dev287,10,sim,addnorm,14.674673508,14.674694724,0.000021216,140.0000
qwen-dev287,10,sim,gate,14.674694724,14.674698807,0.000004083,280.0000
qwen-dev287,10,sim,idle,14.674698807,14.722598404,0.047899597,84.0000
qwen-dev287,10,sim,gate,14.722598404,14.724937883,0.002339479,280.0000
qwen-dev287,10,sim,idle,14.724937883,14.769253723,0.044315840,84.0000
qwen-dev287,10,sim,gate,14.769253723,14.769288267,0.000034544,280.0000
qwen-dev287,10,sim,addnorm,14.769288267,14.769302349,0.000014082,140.0000
qwen-dev287,10,sim,attention,14.769302349,14.777507660,0.008205311,700.0000
qwen-dev287,10,sim,idle,14.777507660,14.813884901,0.036377240,84.0000
qwen-dev287,10,sim,addnorm,14.813884901,14.813898984,0.000014083,140.0000
qwen-dev287,10,sim,gate,14.813898984,14.813903067,0.000004083,280.0000
qwen-dev287,10,sim,idle,14.813903067,14.867497389,0.053594322,84.0000
qwen-dev287,10,sim,gate,14.867497389,14.869836867,0.002339479,280.0000
qwen-dev287,10,sim,idle,14.869836867,14.914304345,0.044467477,84.0000
qwen-dev287,10,sim,gate,14.914304345,14.914338889,0.000034544,280.0000
qwen-dev287,10,sim,addnorm,14.914338889,14.914352971,0.000014082,140.0000
qwen-dev287,10,sim,attention,14.914352971,14.922558282,0.008205311,700.0000
qwen-dev287,10,sim,addnorm,14.922558282,14.922572365,0.000014083,140.0000
qwen-dev287,10,sim,gate,14.922572365,14.922576448,0.000004083,280.0000
qwen-dev287,10,sim,idle,14.922576448,14.967179282,0.044602834,84.0000
qwen-dev287,10,sim,gate,14.967179282,14.969518760,0.002339479,280.0000
qwen-dev287,10,sim,idle,14.969518760,15.014244039,0.044725279,84.0000
qwen-dev287,10,sim,gate,15.014244039,15.014278583,0.000034544,280.0000
qwen-dev287,10,sim,addnorm,15.014278583,15.014292666,0.000014082,140.0000
qwen-dev287,10,sim,attention,15.014292666,15.022497977,0.008205311,700.0000
qwen-dev287,10,sim,idle,15.022497977,15.282771884,0.260273908,84.0000
