iteration,round_id,layer,mb,info,ready_s,start_s,finish_s
2,23375228858896,3,1,AGGREGATE forward all2all,1.678439011,1.678439011,1.697341704
2,23375228859616,3,1,AGGREGATE backward all2all,1.695546134,1.695546134,1.717407587
2,23375228866096,3,2,GROUP_BY forward all2all,1.715373219,1.715373219,1.715375065
2,23375228859136,3,1,AGGREGATE backward all2all,1.715627626,1.715627626,1.739401789
2,23375228865616,3,2,GROUP_BY forward all2all,1.715668659,1.715668659,1.715684332
2,23375228866576,3,2,AGGREGATE forward all2all,1.775553304,1.775553304,1.806403899
2,23375228855776,3,1,GROUP_BY backward all2all,1.780568989,1.780568989,1.780570835
2,23375228867056,3,2,AGGREGATE forward all2all,1.788541969,1.788541969,1.815399213
2,23375228855296,3,1,GROUP_BY backward all2all,1.801352936,1.801352936,1.801355212
2,23375228867296,3,2,AGGREGATE backward all2all,1.822018279,1.822018279,1.843552894
2,23375228866816,3,2,AGGREGATE backward all2all,1.844648580,1.844648580,1.867401076
2,23375228842576,3,3,GROUP_BY forward all2all,1.844706659,1.844706659,1.844722579
2,23375228843056,3,3,GROUP_BY forward all2all,1.863821036,1.863821036,1.863824769
2,23375228866336,3,2,GROUP_BY backward all2all,1.899952033,1.899952033,1.899953879
2,23375228848336,3,3,AGGREGATE forward all2all,1.904584922,1.904584922,1.930406517
2,23375228865856,3,2,GROUP_BY backward all2all,1.930041232,1.930041232,1.930043432
2,23375228848816,3,3,AGGREGATE forward all2all,1.942603047,1.942603047,1.966407703
2,23375228848576,3,3,AGGREGATE backward all2all,1.961669587,1.961669587,1.977406597
2,23375228849056,3,3,AGGREGATE backward all2all,1.973027197,1.973027197,1.995408122
2,23375228842816,3,3,GROUP_BY backward all2all,2.023664406,2.023664406,2.023666252
2,23375228843296,3,3,GROUP_BY backward all2all,2.041665931,2.041665931,2.041667777
3,23375228844016,3,0,GROUP_BY forward all2all,2.643459342,2.643459342,2.643461188
3,23375228843536,3,0,GROUP_BY forward all2all,2.655646926,2.655646926,2.655648772
3,23375228849776,3,0,AGGREGATE forward all2all,2.684512635,2.684512635,2.702505921
3,23375228849296,3,0,AGGREGATE forward all2all,2.696700219,2.696700219,2.718057924
3,23375228850016,3,0,AGGREGATE backward all2all,2.709124987,2.709124987,2.731074542
3,23375228849536,3,0,AGGREGATE backward all2all,2.724677418,2.724677418,2.746800289
3,23375228855056,3,1,GROUP_BY forward all2all,2.772055182,2.772055182,2.772058915
3,23375228855536,3,1,GROUP_BY forward all2all,2.782790568,2.782790568,2.782795507
3,23375228844256,3,0,GROUP_BY backward all2all,2.788068193,2.788068193,2.788070039
3,23375228843776,3,0,GROUP_BY backward all2all,2.808186179,2.808186179,2.808188490
3,23375228859376,3,1,AGGREGATE forward all2all,2.843369268,2.843369268,2.861325247
3,23375228858896,3,1,AGGREGATE forward all2all,2.850837193,2.850837193,2.869739885
3,23375228859616,3,1,AGGREGATE backward all2all,2.867944316,2.867944316,2.889805769
3,23375228866096,3,2,GROUP_BY forward all2all,2.887771401,2.887771401,2.887773247
3,23375228859136,3,1,AGGREGATE backward all2all,2.888025808,2.888025808,2.911799971
3,23375228865616,3,2,GROUP_BY forward all2all,2.888066841,2.888066841,2.888082514
3,23375228866576,3,2,AGGREGATE forward all2all,2.947951486,2.947951486,2.978802081
3,23375228855776,3,1,GROUP_BY backward all2all,2.952967171,2.952967171,2.952969017
3,23375228867056,3,2,AGGREGATE forward all2all,2.960940150,2.960940150,2.987797394
3,23375228855296,3,1,GROUP_BY backward all2all,2.973751118,2.973751118,2.973753394
3,23375228867296,3,2,AGGREGATE backward all2all,2.994416461,2.994416461,3.015951076
3,23375228866816,3,2,AGGREGATE backward all2all,3.017046762,3.017046762,3.039799258
3,23375228842576,3,3,GROUP_BY forward all2all,3.017104841,3.017104841,3.017120761
3,23375228843056,3,3,GROUP_BY forward all2all,3.036219218,3.036219218,3.036222951
3,23375228866336,3,2,GROUP_BY backward all2all,3.072350215,3.072350215,3.072352061
3,23375228848336,3,3,AGGREGATE forward all2all,3.076983103,3.076983103,3.102804699
3,23375228865856,3,2,GROUP_BY backward all2all,3.102439414,3.102439414,3.102441614
3,23375228848816,3,3,AGGREGATE forward all2all,3.115001229,3.115001229,3.138805885
3,23375228848576,3,3,AGGREGATE backward all2all,3.134067769,3.134067769,3.149804779
3,23375228849056,3,3,AGGREGATE backward all2all,3.145425379,3.145425379,3.167806304
3,23375228842816,3,3,GROUP_BY backward all2all,3.196062588,3.196062588,3.196064434
3,23375228843296,3,3,GROUP_BY backward all2all,3.214064113,3.214064113,3.214065959
4,23375228844016,3,0,GROUP_BY forward all2all,3.815857523,3.815857523,3.815859369
4,23375228843536,3,0,GROUP_BY forward all2all,3.828045108,3.828045108,3.828046954
4,23375228849776,3,0,AGGREGATE forward all2all,3.856910816,3.856910816,3.874904102
4,23375228849296,3,0,AGGREGATE forward all2all,3.869098401,3.869098401,3.890456105
4,23375228850016,3,0,AGGREGATE backward all2all,3.881523169,3.881523169,3.903472724
4,23375228849536,3,0,AGGREGATE backward all2all,3.897075599,3.897075599,3.919198470
4,23375228855056,3,1,GROUP_BY forward all2all,3.944453364,3.944453364,3.944457096
4,23375228855536,3,1,GROUP_BY forward all2all,3.955188749,3.955188749,3.955193688
4,23375228844256,3,0,GROUP_BY backward all2all,3.960466375,3.960466375,3.960468221
4,23375228843776,3,0,GROUP_BY backward all2all,3.980584361,3.980584361,3.980586672
4,23375228859376,3,1,AGGREGATE forward all2all,4.015767450,4.015767450,4.033723428
4,23375228858896,3,1,AGGREGATE forward all2all,4.023235375,4.023235375,4.042138067
4,23375228859616,3,1,AGGREGATE backward all2all,4.040342498,4.040342498,4.062203950
4,23375228866096,3,2,GROUP_BY forward all2all,4.060169583,4.060169583,4.060171429
4,23375228859136,3,1,AGGREGATE backward all2all,4.060423990,4.060423990,4.084198152
4,23375228865616,3,2,GROUP_BY forward all2all,4.060465023,4.060465023,4.060480696
4,23375228866576,3,2,AGGREGATE forward all2all,4.120349668,4.120349668,4.151200263
4,23375228855776,3,1,GROUP_BY backward all2all,4.125365353,4.125365353,4.125367199
4,23375228867056,3,2,AGGREGATE forward all2all,4.133338332,4.133338332,4.160195576
4,23375228855296,3,1,GROUP_BY backward all2all,4.146149299,4.146149299,4.146151576
4,23375228867296,3,2,AGGREGATE backward all2all,4.166814643,4.166814643,4.188349257
4,23375228866816,3,2,AGGREGATE backward all2all,4.189444944,4.189444944,4.212197440
4,23375228842576,3,3,GROUP_BY forward all2all,4.189503023,4.189503023,4.189518942
4,23375228843056,3,3,GROUP_BY forward all2all,4.208617400,4.208617400,4.208621132
4,23375228866336,3,2,GROUP_BY backward all2all,4.244748397,4.244748397,4.244750243
4,23375228848336,3,3,AGGREGATE forward all2all,4.249381285,4.249381285,4.275202880
4,23375228865856,3,2,GROUP_BY backward all2all,4.274837595,4.274837595,4.274839796
4,23375228848816,3,3,AGGREGATE forward all2all,4.287399411,4.287399411,4.311204066
4,23375228848576,3,3,AGGREGATE backward all2all,4.306465951,4.306465951,4.322202961
4,23375228849056,3,3,AGGREGATE backward all2all,4.317823561,4.317823561,4.340204486
4,23375228842816,3,3,GROUP_BY backward all2all,4.368460770,4.368460770,4.368462616
4,23375228843296,3,3,GROUP_BY backward all2all,4.386462295,4.386462295,4.386464141
5,23375228844016,3,0,GROUP_BY forward all2all,4.988255705,4.988255705,4.988257551
5,23375228843536,3,0,GROUP_BY forward all2all,5.000443290,5.000443290,5.000445136
5,23375228849776,3,0,AGGREGATE forward all2all,5.029308998,5.029308998,5.047302284
5,23375228849296,3,0,AGGREGATE forward all2all,5.041496583,5.041496583,5.062854287
5,23375228850016,3,0,AGGREGATE backward all2all,5.053921351,5.053921351,5.075870905
5,23375228849536,3,0,AGGREGATE backward all2all,5.069473781,5.069473781,5.091596652
5,23375228855056,3,1,GROUP_BY forward all2all,5.116851545,5.116851545,5.116855278
5,23375228855536,3,1,GROUP_BY forward all2all,5.127586931,5.127586931,5.127591870
5,23375228844256,3,0,GROUP_BY backward all2all,5.132864557,5.132864557,5.132866403
5,23375228843776,3,0,GROUP_BY backward all2all,5.152982543,5.152982543,5.152984854
5,23375228859376,3,1,AGGREGATE forward all2all,5.188165632,5.188165632,5.206121610
5,23375228858896,3,1,AGGREGATE forward all2all,5.195633556,5.195633556,5.214536249
5,23375228859616,3,1,AGGREGATE backward all2all,5.212740680,5.212740680,5.234602132
5,23375228866096,3,2,GROUP_BY forward all2all,5.232567765,5.232567765,5.232569611
5,23375228859136,3,1,AGGREGATE backward all2all,5.232822171,5.232822171,5.256596334
5,23375228865616,3,2,GROUP_BY forward all2all,5.232863205,5.232863205,5.232878877
5,23375228866576,3,2,AGGREGATE forward all2all,5.292747849,5.292747849,5.323598445
5,23375228855776,3,1,GROUP_BY backward all2all,5.297763535,5.297763535,5.297765381
5,23375228867056,3,2,AGGREGATE forward all2all,5.305736514,5.305736514,5.332593758
5,23375228855296,3,1,GROUP_BY backward all2all,5.318547481,5.318547481,5.318549757
5,23375228867296,3,2,AGGREGATE backward all2all,5.339212824,5.339212824,5.360747439
5,23375228866816,3,2,AGGREGATE backward all2all,5.361843126,5.361843126,5.384595622
5,23375228842576,3,3,GROUP_BY forward all2all,5.361901204,5.361901204,5.361917124
5,23375228843056,3,3,GROUP_BY forward all2all,5.381015581,5.381015581,5.381019314
5,23375228866336,3,2,GROUP_BY backward all2all,5.417146579,5.417146579,5.417148425
5,23375228848336,3,3,AGGREGATE forward all2all,5.421779467,5.421779467,5.447601062
5,23375228865856,3,2,GROUP_BY backward all2all,5.447235777,5.447235777,5.447237978
5,23375228848816,3,3,AGGREGATE forward all2all,5.459797592,5.459797592,5.483602248
5,23375228848576,3,3,AGGREGATE backward all2all,5.478864132,5.478864132,5.494601143
5,23375228849056,3,3,AGGREGATE backward all2all,5.490221742,5.490221742,5.512602668
5,23375228842816,3,3,GROUP_BY backward all2all,5.540858951,5.540858951,5.540860797
5,23375228843296,3,3,GROUP_BY backward all2all,5.558860476,5.558860476,5.558862322
6,23375228844016,3,0,GROUP_BY forward all2all,6.160653887,6.160653887,6.160655733
6,23375228843536,3,0,GROUP_BY forward all2all,6.172841472,6.172841472,6.172843318
6,23375228849776,3,0,AGGREGATE forward all2all,6.201707180,6.201707180,6.219700466
6,23375228849296,3,0,AGGREGATE forward all2all,6.213894764,6.213894764,6.235252469
6,23375228850016,3,0,AGGREGATE backward all2all,6.226319532,6.226319532,6.248269087
6,23375228849536,3,0,AGGREGATE backward all2all,6.241871963,6.241871963,6.263994834
6,23375228855056,3,1,GROUP_BY forward all2all,6.289249727,6.289249727,6.289253460
6,23375228855536,3,1,GROUP_BY forward all2all,6.299985113,6.299985113,6.299990052
6,23375228844256,3,0,GROUP_BY backward all2all,6.305262739,6.305262739,6.305264585
6,23375228843776,3,0,GROUP_BY backward all2all,6.325380725,6.325380725,6.325383036
6,23375228859376,3,1,AGGREGATE forward all2all,6.360563814,6.360563814,6.378519792
6,23375228858896,3,1,AGGREGATE forward all2all,6.368031738,6.368031738,6.386934431
6,23375228859616,3,1,AGGREGATE backward all2all,6.385138861,6.385138861,6.407000314
6,23375228866096,3,2,GROUP_BY forward all2all,6.404965946,6.404965946,6.404967792
6,23375228859136,3,1,AGGREGATE backward all2all,6.405220353,6.405220353,6.428994516
6,23375228865616,3,2,GROUP_BY forward all2all,6.405261386,6.405261386,6.405277059
6,23375228866576,3,2,AGGREGATE forward all2all,6.465146031,6.465146031,6.495996626
6,23375228855776,3,1,GROUP_BY backward all2all,6.470161717,6.470161717,6.470163562
6,23375228867056,3,2,AGGREGATE forward all2all,6.478134696,6.478134696,6.504991940
6,23375228855296,3,1,GROUP_BY backward all2all,6.490945663,6.490945663,6.490947939
6,23375228867296,3,2,AGGREGATE backward all2all,6.511611006,6.511611006,6.533145621
6,23375228866816,3,2,AGGREGATE backward all2all,6.534241308,6.534241308,6.556993803
6,23375228842576,3,3,GROUP_BY forward all2all,6.534299386,6.534299386,6.534315306
6,23375228843056,3,3,GROUP_BY forward all2all,6.553413763,6.553413763,6.553417496
6,23375228866336,3,2,GROUP_BY backward all2all,6.589544761,6.589544761,6.589546606
6,23375228848336,3,3,AGGREGATE forward all2all,6.594177649,6.594177649,6.619999244
6,23375228865856,3,2,GROUP_BY backward all2all,6.619633959,6.619633959,6.619636159
6,23375228848816,3,3,AGGREGATE forward all2all,6.632195774,6.632195774,6.656000430
6,23375228848576,3,3,AGGREGATE backward all2all,6.651262314,6.651262314,6.666999324
6,23375228849056,3,3,AGGREGATE backward all2all,6.662619924,6.662619924,6.685000849
6,23375228842816,3,3,GROUP_BY backward all2all,6.713257133,6.713257133,6.713258979
6,23375228843296,3,3,GROUP_BY backward all2all,6.731258658,6.731258658,6.731260504
7,23375228844016,3,0,GROUP_BY forward all2all,7.333052069,7.333052069,7.333053915
7,23375228843536,3,0,GROUP_BY forward all2all,7.345239653,7.345239653,7.345241499
7,23375228849776,3,0,AGGREGATE forward all2all,7.374105362,7.374105362,7.392098648
7,23375228849296,3,0,AGGREGATE forward all2all,7.386292946,7.386292946,7.407650651
7,23375228850016,3,0,AGGREGATE backward all2all,7.398717714,7.398717714,7.420667269
7,23375228849536,3,0,AGGREGATE backward all2all,7.414270145,7.414270145,7.436393016
7,23375228855056,3,1,GROUP_BY forward all2all,7.461647909,7.461647909,7.461651642
7,23375228855536,3,1,GROUP_BY forward all2all,7.472383295,7.472383295,7.472388234
7,23375228844256,3,0,GROUP_BY backward all2all,7.477660920,7.477660920,7.477662766
7,23375228843776,3,0,GROUP_BY backward all2all,7.497778906,7.497778906,7.497781217
7,23375228859376,3,1,AGGREGATE forward all2all,7.532961995,7.532961995,7.550917974
7,23375228858896,3,1,AGGREGATE forward all2all,7.540429920,7.540429920,7.559332613
7,23375228859616,3,1,AGGREGATE backward all2all,7.557537043,7.557537043,7.579398496
7,23375228866096,3,2,GROUP_BY forward all2all,7.577364128,7.577364128,7.577365974
7,23375228859136,3,1,AGGREGATE backward all2all,7.577618535,7.577618535,7.601392698
7,23375228865616,3,2,GROUP_BY forward all2all,7.577659568,7.577659568,7.577675241
7,23375228866576,3,2,AGGREGATE forward all2all,7.637544213,7.637544213,7.668394808
7,23375228855776,3,1,GROUP_BY backward all2all,7.642559898,7.642559898,7.642561744
7,23375228867056,3,2,AGGREGATE forward all2all,7.650532878,7.650532878,7.677390121
7,23375228855296,3,1,GROUP_BY backward all2all,7.663343845,7.663343845,7.663346121
7,23375228867296,3,2,AGGREGATE backward all2all,7.684009188,7.684009188,7.705543803
7,23375228866816,3,2,AGGREGATE backward all2all,7.706639489,7.706639489,7.729391985
7,23375228842576,3,3,GROUP_BY forward all2all,7.706697568,7.706697568,7.706713488
7,23375228843056,3,3,GROUP_BY forward all2all,7.725811945,7.725811945,7.725815678
7,23375228866336,3,2,GROUP_BY backward all2all,7.761942942,7.761942942,7.761944788
7,23375228848336,3,3,AGGREGATE forward all2all,7.766575831,7.766575831,7.792397426
7,23375228865856,3,2,GROUP_BY backward all2all,7.792032141,7.792032141,7.792034341
7,23375228848816,3,3,AGGREGATE forward all2all,7.804593956,7.804593956,7.828398612
7,23375228848576,3,3,AGGREGATE backward all2all,7.823660496,7.823660496,7.839397506
7,23375228849056,3,3,AGGREGATE backward all2all,7.835018106,7.835018106,7.857399031
7,23375228842816,3,3,GROUP_BY backward all2all,7.885655315,7.885655315,7.885657161
7,23375228843296,3,3,GROUP_BY backward all2all,7.903656840,7.903656840,7.903658686
8,23375228844016,3,0,GROUP_BY forward all2all,8.505450251,8.505450251,8.505452097
8,23375228843536,3,0,GROUP_BY forward all2all,8.517637835,8.517637835,8.517639681
8,23375228849776,3,0,AGGREGATE forward all2all,8.546503543,8.546503543,8.564496829
8,23375228849296,3,0,AGGREGATE forward all2all,8.558691128,8.558691128,8.580048833
8,23375228850016,3,0,AGGREGATE backward all2all,8.571115896,8.571115896,8.593065451
8,23375228849536,3,0,AGGREGATE backward all2all,8.586668327,8.586668327,8.608791198
8,23375228855056,3,1,GROUP_BY forward all2all,8.634046091,8.634046091,8.634049823
8,23375228855536,3,1,GROUP_BY forward all2all,8.644781477,8.644781477,8.644786416
8,23375228844256,3,0,GROUP_BY backward all2all,8.650059102,8.650059102,8.650060948
8,23375228843776,3,0,GROUP_BY backward all2all,8.670177088,8.670177088,8.670179399
8,23375228859376,3,1,AGGREGATE forward all2all,8.705360177,8.705360177,8.723316156
8,23375228858896,3,1,AGGREGATE forward all2all,8.712828102,8.712828102,8.731730794
8,23375228859616,3,1,AGGREGATE backward all2all,8.729935225,8.729935225,8.751796678
8,23375228866096,3,2,GROUP_BY forward all2all,8.749762310,8.749762310,8.749764156
8,23375228859136,3,1,AGGREGATE backward all2all,8.750016717,8.750016717,8.773790879
8,23375228865616,3,2,GROUP_BY forward all2all,8.750057750,8.750057750,8.750073423
8,23375228866576,3,2,AGGREGATE forward all2all,8.809942395,8.809942395,8.840792990
8,23375228855776,3,1,GROUP_BY backward all2all,8.814958080,8.814958080,8.814959926
8,23375228867056,3,2,AGGREGATE forward all2all,8.822931059,8.822931059,8.849788303
8,23375228855296,3,1,GROUP_BY backward all2all,8.835742027,8.835742027,8.835744303
8,23375228867296,3,2,AGGREGATE backward all2all,8.856407370,8.856407370,8.877941984
8,23375228866816,3,2,AGGREGATE backward all2all,8.879037671,8.879037671,8.901790167
8,23375228842576,3,3,GROUP_BY forward all2all,8.879095750,8.879095750,8.879111670
8,23375228843056,3,3,GROUP_BY forward all2all,8.898210127,8.898210127,8.898213859
8,23375228866336,3,2,GROUP_BY backward all2all,8.934341124,8.934341124,8.934342970
8,23375228848336,3,3,AGGREGATE forward all2all,8.938974012,8.938974012,8.964795607
8,23375228865856,3,2,GROUP_BY backward all2all,8.964430323,8.964430323,8.964432523
8,23375228848816,3,3,AGGREGATE forward all2all,8.976992138,8.976992138,9.000796794
8,23375228848576,3,3,AGGREGATE backward all2all,8.996058678,8.996058678,9.011795688
8,23375228849056,3,3,AGGREGATE backward all2all,9.007416288,9.007416288,9.029797213
8,23375228842816,3,3,GROUP_BY backward all2all,9.058053497,9.058053497,9.058055343
8,23375228843296,3,3,GROUP_BY backward all2all,9.076055022,9.076055022,9.076056868
9,23375228844016,3,0,GROUP_BY forward all2all,9.677848432,9.677848432,9.677850278
9,23375228843536,3,0,GROUP_BY forward all2all,9.690036017,9.690036017,9.690037863
9,23375228849776,3,0,AGGREGATE forward all2all,9.718901725,9.718901725,9.736895011
9,23375228849296,3,0,AGGREGATE forward all2all,9.731089310,9.731089310,9.752447014
9,23375228850016,3,0,AGGREGATE backward all2all,9.743514078,9.743514078,9.765463633
9,23375228849536,3,0,AGGREGATE backward all2all,9.759066508,9.759066508,9.781189379
9,23375228855056,3,1,GROUP_BY forward all2all,9.806444273,9.806444273,9.806448005
9,23375228855536,3,1,GROUP_BY forward all2all,9.817179658,9.817179658,9.817184597
9,23375228844256,3,0,GROUP_BY backward all2all,9.822457284,9.822457284,9.822459130
9,23375228843776,3,0,GROUP_BY backward all2all,9.842575270,9.842575270,9.842577581
9,23375228859376,3,1,AGGREGATE forward all2all,9.877758359,9.877758359,9.895714337
9,23375228858896,3,1,AGGREGATE forward all2all,9.885226284,9.885226284,9.904128976
9,23375228859616,3,1,AGGREGATE backward all2all,9.902333407,9.902333407,9.924194859
9,23375228866096,3,2,GROUP_BY forward all2all,9.922160492,9.922160492,9.922162338
9,23375228859136,3,1,AGGREGATE backward all2all,9.922414898,9.922414898,9.946189061
9,23375228865616,3,2,GROUP_BY forward all2all,9.922455932,9.922455932,9.922471604
9,23375228866576,3,2,AGGREGATE forward all2all,9.982340576,9.982340576,10.013191172
9,23375228855776,3,1,GROUP_BY backward all2all,9.987356262,9.987356262,9.987358108
9,23375228867056,3,2,AGGREGATE forward all2all,9.995329241,9.995329241,10.022186485
9,23375228855296,3,1,GROUP_BY backward all2all,10.008140208,10.008140208,10.008142485
9,23375228867296,3,2,AGGREGATE backward all2all,10.028805551,10.028805551,10.050340166
9,23375228866816,3,2,AGGREGATE backward all2all,10.051435853,10.051435853,10.074188349
9,23375228842576,3,3,GROUP_BY forward all2all,10.051493932,10.051493932,10.051509851
9,23375228843056,3,3,GROUP_BY forward all2all,10.070608309,10.070608309,10.070612041
9,23375228866336,3,2,GROUP_BY backward all2all,10.106739306,10.106739306,10.106741152
9,23375228848336,3,3,AGGREGATE forward all2all,10.111372194,10.111372194,10.137193789
9,23375228865856,3,2,GROUP_BY backward all2all,10.136828504,10.136828504,10.136830705
9,23375228848816,3,3,AGGREGATE forward all2all,10.149390320,10.149390320,10.173194975
9,23375228848576,3,3,AGGREGATE backward all2all,10.168456860,10.168456860,10.184193870
9,23375228849056,3,3,AGGREGATE backward all2all,10.179814469,10.179814469,10.202195395
9,23375228842816,3,3,GROUP_BY backward all2all,10.230451679,10.230451679,10.230453525
9,23375228843296,3,3,GROUP_BY backward all2all,10.248453204,10.248453204,10.248455049
10,23375228844016,3,0,GROUP_BY forward all2all,10.850246614,10.850246614,10.850248460
10,23375228843536,3,0,GROUP_BY forward all2all,10.862434199,10.862434199,10.862436045
10,23375228849776,3,0,AGGREGATE forward all2all,10.891299907,10.891299907,10.909293193
10,23375228849296,3,0,AGGREGATE forward all2all,10.903487492,10.903487492,10.924845196
10,23375228850016,3,0,AGGREGATE backward all2all,10.915912259,10.915912259,10.937861814
10,23375228849536,3,0,AGGREGATE backward all2all,10.931464690,10.931464690,10.953587561
10,23375228855056,3,1,GROUP_BY forward all2all,10.978842454,10.978842454,10.978846187
10,23375228855536,3,1,GROUP_BY forward all2all,10.989577840,10.989577840,10.989582779
10,23375228844256,3,0,GROUP_BY backward all2all,10.994855466,10.994855466,10.994857312
10,23375228843776,3,0,GROUP_BY backward all2all,11.014973452,11.014973452,11.014975763
10,23375228859376,3,1,AGGREGATE forward all2all,11.050156541,11.050156541,11.068112519
10,23375228858896,3,1,AGGREGATE forward all2all,11.057624465,11.057624465,11.076527158
10,23375228859616,3,1,AGGREGATE backward all2all,11.074731589,11.074731589,11.096593041
10,23375228866096,3,2,GROUP_BY forward all2all,11.094558674,11.094558674,11.094560519
10,23375228859136,3,1,AGGREGATE backward all2all,11.094813080,11.094813080,11.118587243
10,23375228865616,3,2,GROUP_BY forward all2all,11.094854114,11.094854114,11.094869786
10,23375228866576,3,2,AGGREGATE forward all2all,11.154738758,11.154738758,11.185589354
10,23375228855776,3,1,GROUP_BY backward all2all,11.159754444,11.159754444,11.159756290
10,23375228867056,3,2,AGGREGATE forward all2all,11.167727423,11.167727423,11.194584667
10,23375228855296,3,1,GROUP_BY backward all2all,11.180538390,11.180538390,11.180540666
10,23375228867296,3,2,AGGREGATE backward all2all,11.201203733,11.201203733,11.222738348
10,23375228866816,3,2,AGGREGATE backward all2all,11.223834035,11.223834035,11.246586530
10,23375228842576,3,3,GROUP_BY forward all2all,11.223892113,11.223892113,11.223908033
10,23375228843056,3,3,GROUP_BY forward all2all,11.243006490,11.243006490,11.243010223
10,23375228866336,3,2,GROUP_BY backward all2all,11.279137488,11.279137488,11.279139334
10,23375228848336,3,3,AGGREGATE forward all2all,11.283770376,11.283770376,11.309591971
10,23375228865856,3,2,GROUP_BY backward all2all,11.309226686,11.309226686,11.309228887
10,23375228848816,3,3,AGGREGATE forward all2all,11.321788501,11.321788501,11.345593157
10,23375228848576,3,3,AGGREGATE backward all2all,11.340855041,11.340855041,11.356592052
10,23375228849056,3,3,AGGREGATE backward all2all,11.352212651,11.352212651,11.374593577
10,23375228842816,3,3,GROUP_BY backward all2all,11.402849860,11.402849860,11.402851706
10,23375228843296,3,3,GROUP_BY backward all2all,11.420851385,11.420851385,11.420853231
