model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev68,1,sim,idle,0.803529408,0.803529571,0.000000162,84.0000
mixtral-dev68,1,sim,gate,0.803529571,0.803622169,0.000092598,280.0000
mixtral-dev68,1,sim,idle,0.803622169,0.803624679,0.000002510,84.0000
mixtral-dev68,1,sim,addnorm,0.803624679,0.803626765,0.000002086,140.0000
mixtral-dev68,1,sim,idle,0.803626765,0.803626931,0.000000166,84.0000
mixtral-dev68,1,sim,addnorm,0.803626931,0.803919699,0.000292768,140.0000
mixtral-dev68,1,sim,idle,0.803919699,0.803919861,0.000000162,84.0000
mixtral-dev68,1,sim,attention,0.803919861,0.828535793,0.024615932,700.0000
mixtral-dev68,1,sim,idle,0.828535793,0.868541838,0.040006045,84.0000
mixtral-dev68,1,sim,addnorm,0.868541838,0.868543926,0.000002089,140.0000
mixtral-dev68,1,sim,idle,0.868543926,0.868544088,0.000000162,84.0000
mixtral-dev68,1,sim,addnorm,0.868544088,0.868836856,0.000292768,140.0000
mixtral-dev68,1,sim,idle,0.868836856,0.868837018,0.000000162,84.0000
mixtral-dev68,1,sim,idle,0.868837018,0.868837179,0.000000162,84.0000
mixtral-dev68,1,sim,gate,0.868837179,0.868840498,0.000003318,280.0000
mixtral-dev68,1,sim,idle,0.868840498,0.883511547,0.014671049,84.0000
mixtral-dev68,1,sim,gate,0.883511547,0.883690676,0.000179130,280.0000
mixtral-dev68,1,sim,idle,0.883690676,0.883690838,0.000000162,84.0000
mixtral-dev68,1,sim,experts,0.883690838,0.902909327,0.019218489,700.0000
mixtral-dev68,1,sim,idle,0.902909327,0.904483049,0.001573722,84.0000
mixtral-dev68,1,sim,experts,0.904483049,0.924261908,0.019778859,700.0000
mixtral-dev68,1,sim,idle,0.924261908,0.929770082,0.005508174,84.0000
mixtral-dev68,1,sim,idle,0.929770082,0.929770244,0.000000162,84.0000
mixtral-dev68,1,sim,idle,0.929770244,0.929770406,0.000000162,84.0000
mixtral-dev68,1,sim,gate,0.929770406,0.929863004,0.000092598,280.0000
mixtral-dev68,1,sim,idle,0.929863004,0.929865555,0.000002551,84.0000
mixtral-dev68,1,sim,addnorm,0.929865555,0.929867641,0.000002086,140.0000
mixtral-dev68,1,sim,idle,0.929867641,0.929867803,0.000000162,84.0000
mixtral-dev68,1,sim,addnorm,0.929867803,0.930160571,0.000292768,140.0000
mixtral-dev68,1,sim,idle,0.930160571,0.930160732,0.000000162,84.0000
mixtral-dev68,1,sim,attention,0.930160732,0.954776664,0.024615932,700.0000
mixtral-dev68,1,sim,idle,0.954776664,0.969439196,0.014662532,84.0000
mixtral-dev68,1,sim,addnorm,0.969439196,0.969441285,0.000002089,140.0000
mixtral-dev68,1,sim,idle,0.969441285,0.969441446,0.000000162,84.0000
mixtral-dev68,1,sim,addnorm,0.969441446,0.969734214,0.000292768,140.0000
mixtral-dev68,1,sim,idle,0.969734214,0.969734376,0.000000162,84.0000
mixtral-dev68,1,sim,idle,0.969734376,0.969734537,0.000000162,84.0000
mixtral-dev68,1,sim,gate,0.969734537,0.969737856,0.000003318,280.0000
mixtral-dev68,1,sim,idle,0.969737856,0.984912233,0.015174377,84.0000
mixtral-dev68,1,sim,gate,0.984912233,0.985091362,0.000179130,280.0000
mixtral-dev68,1,sim,idle,0.985091362,0.985091524,0.000000162,84.0000
mixtral-dev68,1,sim,experts,0.985091524,1.004310013,0.019218489,700.0000
mixtral-dev68,1,sim,idle,1.004310013,1.005883735,0.001573722,84.0000
mixtral-dev68,1,sim,experts,1.005883735,1.025662594,0.019778859,700.0000
mixtral-dev68,1,sim,idle,1.025662594,1.031170242,0.005507648,84.0000
mixtral-dev68,1,sim,idle,1.031170242,1.031170404,0.000000162,84.0000
mixtral-dev68,1,sim,idle,1.031170404,1.031170566,0.000000162,84.0000
mixtral-dev68,1,sim,gate,1.031170566,1.031263164,0.000092598,280.0000
mixtral-dev68,1,sim,idle,1.031263164,1.031265648,0.000002484,84.0000
mixtral-dev68,1,sim,addnorm,1.031265648,1.031267734,0.000002086,140.0000
mixtral-dev68,1,sim,idle,1.031267734,1.031267896,0.000000162,84.0000
mixtral-dev68,1,sim,addnorm,1.031267896,1.031560664,0.000292768,140.0000
mixtral-dev68,1,sim,idle,1.031560664,1.031560825,0.000000162,84.0000
mixtral-dev68,1,sim,attention,1.031560825,1.056176757,0.024615932,700.0000
mixtral-dev68,1,sim,idle,1.056176757,1.172398182,0.116221424,84.0000
mixtral-dev68,2,sim,idle,1.172398182,1.273730603,0.101332421,84.0000
mixtral-dev68,2,sim,attention,1.273730603,1.286038569,0.012307966,700.0000
mixtral-dev68,2,sim,idle,1.286038569,1.286038731,0.000000162,84.0000
mixtral-dev68,2,sim,addnorm,1.286038731,1.286182935,0.000144205,140.0000
mixtral-dev68,2,sim,idle,1.286182935,1.286183097,0.000000162,84.0000
mixtral-dev68,2,sim,addnorm,1.286183097,1.286185637,0.000002540,140.0000
mixtral-dev68,2,sim,idle,1.286185637,1.286185799,0.000000162,84.0000
mixtral-dev68,2,sim,gate,1.286185799,1.286224222,0.000038422,280.0000
mixtral-dev68,2,sim,idle,1.286224222,1.286226706,0.000002484,84.0000
mixtral-dev68,2,sim,idle,1.286226706,1.286226867,0.000000162,84.0000
mixtral-dev68,2,sim,gate,1.286226867,1.286243971,0.000017104,280.0000
mixtral-dev68,2,sim,idle,1.286243971,1.286245817,0.000001846,84.0000
mixtral-dev68,2,sim,experts,1.286245817,1.297085818,0.010840001,700.0000
mixtral-dev68,2,sim,idle,1.297085818,1.302591438,0.005505620,84.0000
mixtral-dev68,2,sim,experts,1.302591438,1.312242826,0.009651388,700.0000
mixtral-dev68,2,sim,idle,1.312242826,1.313816548,0.001573722,84.0000
mixtral-dev68,2,sim,experts,1.313816548,1.327293725,0.013477177,700.0000
mixtral-dev68,2,sim,idle,1.327293725,1.379411973,0.052118248,84.0000
mixtral-dev68,2,sim,idle,1.379411973,1.379412135,0.000000162,84.0000
mixtral-dev68,2,sim,addnorm,1.379412135,1.379556339,0.000144205,140.0000
mixtral-dev68,2,sim,idle,1.379556339,1.379556501,0.000000162,84.0000
mixtral-dev68,2,sim,addnorm,1.379556501,1.379559039,0.000002538,140.0000
mixtral-dev68,2,sim,idle,1.379559039,1.382549105,0.002990066,84.0000
mixtral-dev68,2,sim,attention,1.382549105,1.394857070,0.012307966,700.0000
mixtral-dev68,2,sim,idle,1.394857070,1.394857232,0.000000162,84.0000
mixtral-dev68,2,sim,addnorm,1.394857232,1.395001437,0.000144205,140.0000
mixtral-dev68,2,sim,idle,1.395001437,1.395001599,0.000000162,84.0000
mixtral-dev68,2,sim,addnorm,1.395001599,1.395004139,0.000002540,140.0000
mixtral-dev68,2,sim,idle,1.395004139,1.395004301,0.000000162,84.0000
mixtral-dev68,2,sim,gate,1.395004301,1.395042723,0.000038422,280.0000
mixtral-dev68,2,sim,idle,1.395042723,1.395045207,0.000002484,84.0000
mixtral-dev68,2,sim,idle,1.395045207,1.395045369,0.000000162,84.0000
mixtral-dev68,2,sim,gate,1.395045369,1.395062473,0.000017104,280.0000
mixtral-dev68,2,sim,idle,1.395062473,1.395064319,0.000001846,84.0000
mixtral-dev68,2,sim,experts,1.395064319,1.405904319,0.010840001,700.0000
mixtral-dev68,2,sim,idle,1.405904319,1.411409939,0.005505620,84.0000
mixtral-dev68,2,sim,experts,1.411409939,1.421061327,0.009651388,700.0000
mixtral-dev68,2,sim,idle,1.421061327,1.422635049,0.001573722,84.0000
mixtral-dev68,2,sim,experts,1.422635049,1.436112227,0.013477177,700.0000
mixtral-dev68,2,sim,idle,1.436112227,1.453516760,0.017404533,84.0000
mixtral-dev68,2,sim,idle,1.453516760,1.453516922,0.000000162,84.0000
mixtral-dev68,2,sim,addnorm,1.453516922,1.453661127,0.000144205,140.0000
mixtral-dev68,2,sim,idle,1.453661127,1.453661288,0.000000162,84.0000
mixtral-dev68,2,sim,addnorm,1.453661288,1.453663826,0.000002538,140.0000
mixtral-dev68,2,sim,idle,1.453663826,1.456719902,0.003056076,84.0000
mixtral-dev68,2,sim,attention,1.456719902,1.469027868,0.012307966,700.0000
mixtral-dev68,2,sim,idle,1.469027868,1.469028029,0.000000162,84.0000
mixtral-dev68,2,sim,addnorm,1.469028029,1.469172234,0.000144205,140.0000
mixtral-dev68,2,sim,idle,1.469172234,1.469172396,0.000000162,84.0000
mixtral-dev68,2,sim,addnorm,1.469172396,1.469174936,0.000002540,140.0000
mixtral-dev68,2,sim,idle,1.469174936,1.469175098,0.000000162,84.0000
mixtral-dev68,2,sim,gate,1.469175098,1.469213520,0.000038422,280.0000
mixtral-dev68,2,sim,idle,1.469213520,1.469216004,0.000002484,84.0000
mixtral-dev68,2,sim,idle,1.469216004,1.469216166,0.000000162,84.0000
mixtral-dev68,2,sim,gate,1.469216166,1.469233270,0.000017104,280.0000
mixtral-dev68,2,sim,experts,1.469233270,1.480073271,0.010840001,700.0000
mixtral-dev68,2,sim,idle,1.480073271,1.485578890,0.005505620,84.0000
mixtral-dev68,2,sim,experts,1.485578890,1.495230279,0.009651388,700.0000
mixtral-dev68,2,sim,idle,1.495230279,1.496804001,0.001573722,84.0000
mixtral-dev68,2,sim,experts,1.496804001,1.510281178,0.013477177,700.0000
mixtral-dev68,2,sim,idle,1.510281178,1.528100219,0.017819041,84.0000
mixtral-dev68,2,sim,idle,1.528100219,1.528100381,0.000000162,84.0000
mixtral-dev68,2,sim,addnorm,1.528100381,1.528244585,0.000144205,140.0000
mixtral-dev68,2,sim,idle,1.528244585,1.528244747,0.000000162,84.0000
mixtral-dev68,2,sim,addnorm,1.528244747,1.528247285,0.000002538,140.0000
mixtral-dev68,2,sim,idle,1.528247285,1.548728211,0.020480926,84.0000
mixtral-dev68,2,sim,attention,1.548728211,1.561036176,0.012307966,700.0000
mixtral-dev68,2,sim,idle,1.561036176,1.561036338,0.000000162,84.0000
mixtral-dev68,2,sim,addnorm,1.561036338,1.561180543,0.000144205,140.0000
mixtral-dev68,2,sim,idle,1.561180543,1.561180704,0.000000162,84.0000
mixtral-dev68,2,sim,addnorm,1.561180704,1.561183245,0.000002540,140.0000
mixtral-dev68,2,sim,idle,1.561183245,1.561183407,0.000000162,84.0000
mixtral-dev68,2,sim,gate,1.561183407,1.561221829,0.000038422,280.0000
mixtral-dev68,2,sim,idle,1.561221829,1.561224313,0.000002484,84.0000
mixtral-dev68,2,sim,idle,1.561224313,1.561224475,0.000000162,84.0000
mixtral-dev68,2,sim,gate,1.561224475,1.561241579,0.000017104,280.0000
mixtral-dev68,2,sim,experts,1.561241579,1.572081579,0.010840001,700.0000
mixtral-dev68,2,sim,idle,1.572081579,1.577587199,0.005505620,84.0000
mixtral-dev68,2,sim,experts,1.577587199,1.587238587,0.009651388,700.0000
mixtral-dev68,2,sim,idle,1.587238587,1.588812310,0.001573722,84.0000
mixtral-dev68,2,sim,experts,1.588812310,1.602289487,0.013477177,700.0000
mixtral-dev68,2,sim,idle,1.602289487,1.623852245,0.021562758,84.0000
mixtral-dev68,2,sim,idle,1.623852245,1.623852406,0.000000162,84.0000
mixtral-dev68,2,sim,addnorm,1.623852406,1.623996611,0.000144205,140.0000
mixtral-dev68,2,sim,idle,1.623996611,1.623996773,0.000000162,84.0000
mixtral-dev68,2,sim,addnorm,1.623996773,1.623999310,0.000002538,140.0000
mixtral-dev68,2,sim,idle,1.623999310,1.769800862,0.145801552,84.0000
mixtral-dev68,2,sim,addnorm,1.769800862,1.769802951,0.000002089,140.0000
mixtral-dev68,2,sim,idle,1.769802951,1.769803113,0.000000162,84.0000
mixtral-dev68,2,sim,addnorm,1.769803113,1.770095881,0.000292768,140.0000
mixtral-dev68,2,sim,idle,1.770095881,1.770096042,0.000000162,84.0000
mixtral-dev68,2,sim,idle,1.770096042,1.770096204,0.000000162,84.0000
mixtral-dev68,2,sim,gate,1.770096204,1.770099522,0.000003318,280.0000
mixtral-dev68,2,sim,idle,1.770099522,1.791402893,0.021303370,84.0000
mixtral-dev68,2,sim,gate,1.791402893,1.791582022,0.000179130,280.0000
mixtral-dev68,2,sim,idle,1.791582022,1.791582184,0.000000162,84.0000
mixtral-dev68,2,sim,experts,1.791582184,1.810800673,0.019218489,700.0000
mixtral-dev68,2,sim,idle,1.810800673,1.812374395,0.001573722,84.0000
mixtral-dev68,2,sim,experts,1.812374395,1.832153254,0.019778859,700.0000
mixtral-dev68,2,sim,idle,1.832153254,1.838836793,0.006683538,84.0000
mixtral-dev68,2,sim,idle,1.838836793,1.838836958,0.000000165,84.0000
mixtral-dev68,2,sim,idle,1.838836958,1.838837124,0.000000166,84.0000
mixtral-dev68,2,sim,gate,1.838837124,1.838929722,0.000092598,280.0000
mixtral-dev68,2,sim,idle,1.838929722,1.838932454,0.000002732,84.0000
mixtral-dev68,2,sim,addnorm,1.838932454,1.838934540,0.000002086,140.0000
mixtral-dev68,2,sim,idle,1.838934540,1.838934707,0.000000167,84.0000
mixtral-dev68,2,sim,addnorm,1.838934707,1.839227475,0.000292768,140.0000
mixtral-dev68,2,sim,idle,1.839227475,1.839227637,0.000000162,84.0000
mixtral-dev68,2,sim,attention,1.839227637,1.863843569,0.024615932,700.0000
mixtral-dev68,2,sim,idle,1.863843569,1.914665307,0.050821738,84.0000
mixtral-dev68,2,sim,addnorm,1.914665307,1.914667396,0.000002089,140.0000
mixtral-dev68,2,sim,idle,1.914667396,1.914667557,0.000000162,84.0000
mixtral-dev68,2,sim,addnorm,1.914667557,1.914960325,0.000292768,140.0000
mixtral-dev68,2,sim,idle,1.914960325,1.914960487,0.000000162,84.0000
mixtral-dev68,2,sim,idle,1.914960487,1.914960651,0.000000165,84.0000
mixtral-dev68,2,sim,gate,1.914960651,1.914963970,0.000003318,280.0000
mixtral-dev68,2,sim,idle,1.914963970,1.929668893,0.014704923,84.0000
mixtral-dev68,2,sim,gate,1.929668893,1.929848023,0.000179130,280.0000
mixtral-dev68,2,sim,idle,1.929848023,1.929848184,0.000000162,84.0000
mixtral-dev68,2,sim,experts,1.929848184,1.949066674,0.019218489,700.0000
mixtral-dev68,2,sim,idle,1.949066674,1.950640396,0.001573722,84.0000
mixtral-dev68,2,sim,experts,1.950640396,1.970419255,0.019778859,700.0000
mixtral-dev68,2,sim,idle,1.970419255,1.975927429,0.005508174,84.0000
mixtral-dev68,2,sim,idle,1.975927429,1.975927590,0.000000162,84.0000
mixtral-dev68,2,sim,idle,1.975927590,1.975927752,0.000000162,84.0000
mixtral-dev68,2,sim,gate,1.975927752,1.976020351,0.000092598,280.0000
mixtral-dev68,2,sim,idle,1.976020351,1.976022861,0.000002510,84.0000
mixtral-dev68,2,sim,addnorm,1.976022861,1.976024947,0.000002086,140.0000
mixtral-dev68,2,sim,idle,1.976024947,1.976025113,0.000000166,84.0000
mixtral-dev68,2,sim,addnorm,1.976025113,1.976317881,0.000292768,140.0000
mixtral-dev68,2,sim,idle,1.976317881,1.976318043,0.000000162,84.0000
mixtral-dev68,2,sim,attention,1.976318043,2.000933975,0.024615932,700.0000
mixtral-dev68,2,sim,idle,2.000933975,2.040940020,0.040006045,84.0000
mixtral-dev68,2,sim,addnorm,2.040940020,2.040942108,0.000002089,140.0000
mixtral-dev68,2,sim,idle,2.040942108,2.040942270,0.000000162,84.0000
mixtral-dev68,2,sim,addnorm,2.040942270,2.041235038,0.000292768,140.0000
mixtral-dev68,2,sim,idle,2.041235038,2.041235199,0.000000162,84.0000
mixtral-dev68,2,sim,idle,2.041235199,2.041235361,0.000000162,84.0000
mixtral-dev68,2,sim,gate,2.041235361,2.041238679,0.000003318,280.0000
mixtral-dev68,2,sim,idle,2.041238679,2.055909728,0.014671049,84.0000
mixtral-dev68,2,sim,gate,2.055909728,2.056088858,0.000179130,280.0000
mixtral-dev68,2,sim,idle,2.056088858,2.056089020,0.000000162,84.0000
mixtral-dev68,2,sim,experts,2.056089020,2.075307509,0.019218489,700.0000
mixtral-dev68,2,sim,idle,2.075307509,2.076881231,0.001573722,84.0000
mixtral-dev68,2,sim,experts,2.076881231,2.096660090,0.019778859,700.0000
mixtral-dev68,2,sim,idle,2.096660090,2.102168264,0.005508174,84.0000
mixtral-dev68,2,sim,idle,2.102168264,2.102168425,0.000000162,84.0000
mixtral-dev68,2,sim,idle,2.102168425,2.102168588,0.000000162,84.0000
mixtral-dev68,2,sim,gate,2.102168588,2.102261186,0.000092598,280.0000
mixtral-dev68,2,sim,idle,2.102261186,2.102263737,0.000002551,84.0000
mixtral-dev68,2,sim,addnorm,2.102263737,2.102265823,0.000002086,140.0000
mixtral-dev68,2,sim,idle,2.102265823,2.102265985,0.000000162,84.0000
mixtral-dev68,2,sim,addnorm,2.102265985,2.102558753,0.000292768,140.0000
mixtral-dev68,2,sim,idle,2.102558753,2.102558914,0.000000162,84.0000
mixtral-dev68,2,sim,attention,2.102558914,2.127174846,0.024615932,700.0000
mixtral-dev68,2,sim,idle,2.127174846,2.141837378,0.014662532,84.0000
mixtral-dev68,2,sim,addnorm,2.141837378,2.141839466,0.000002089,140.0000
mixtral-dev68,2,sim,idle,2.141839466,2.141839628,0.000000162,84.0000
mixtral-dev68,2,sim,addnorm,2.141839628,2.142132396,0.000292768,140.0000
mixtral-dev68,2,sim,idle,2.142132396,2.142132558,0.000000162,84.0000
mixtral-dev68,2,sim,idle,2.142132558,2.142132719,0.000000162,84.0000
mixtral-dev68,2,sim,gate,2.142132719,2.142136038,0.000003318,280.0000
mixtral-dev68,2,sim,idle,2.142136038,2.157310414,0.015174377,84.0000
mixtral-dev68,2,sim,gate,2.157310414,2.157489544,0.000179130,280.0000
mixtral-dev68,2,sim,idle,2.157489544,2.157489706,0.000000162,84.0000
mixtral-dev68,2,sim,experts,2.157489706,2.176708195,0.019218489,700.0000
