model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev68,2,sim,gate,2.452104304,2.452107623,0.000003318,280.0000
mixtral-dev68,2,sim,idle,2.452107623,2.474410195,0.022302572,84.0000
mixtral-dev68,2,sim,gate,2.474410195,2.474589324,0.000179130,280.0000
mixtral-dev68,2,sim,idle,2.474589324,2.474589481,0.000000157,84.0000
mixtral-dev68,2,sim,experts,2.474589481,2.493807970,0.019218489,700.0000
mixtral-dev68,2,sim,idle,2.493807970,2.494032669,0.000224698,84.0000
mixtral-dev68,2,sim,experts,2.494032669,2.513811528,0.019778859,700.0000
mixtral-dev68,2,sim,idle,2.513811528,2.530044336,0.016232808,84.0000
mixtral-dev68,2,sim,idle,2.530044336,2.530044493,0.000000157,84.0000
mixtral-dev68,2,sim,idle,2.530044493,2.530044650,0.000000157,84.0000
mixtral-dev68,2,sim,gate,2.530044650,2.530137248,0.000092598,280.0000
mixtral-dev68,2,sim,idle,2.530137248,2.530138404,0.000001156,84.0000
mixtral-dev68,2,sim,addnorm,2.530138404,2.530140490,0.000002086,140.0000
mixtral-dev68,2,sim,idle,2.530140490,2.530140647,0.000000157,84.0000
mixtral-dev68,2,sim,addnorm,2.530140647,2.530433415,0.000292768,140.0000
mixtral-dev68,2,sim,idle,2.530433415,2.530433572,0.000000157,84.0000
mixtral-dev68,2,sim,attention,2.530433572,2.555049504,0.024615932,700.0000
mixtral-dev68,2,sim,idle,2.555049504,2.724806234,0.169756730,84.0000
mixtral-dev68,3,sim,idle,2.724806234,2.823215222,0.098408987,84.0000
mixtral-dev68,3,sim,attention,2.823215222,2.835523188,0.012307966,700.0000
mixtral-dev68,3,sim,idle,2.835523188,2.835523344,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.835523344,2.835667549,0.000144205,140.0000
mixtral-dev68,3,sim,idle,2.835667549,2.835667706,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.835667706,2.835670246,0.000002540,140.0000
mixtral-dev68,3,sim,idle,2.835670246,2.835670403,0.000000157,84.0000
mixtral-dev68,3,sim,gate,2.835670403,2.835708826,0.000038422,280.0000
mixtral-dev68,3,sim,idle,2.835708826,2.835709982,0.000001156,84.0000
mixtral-dev68,3,sim,idle,2.835709982,2.835710139,0.000000157,84.0000
mixtral-dev68,3,sim,gate,2.835710139,2.835727243,0.000017104,280.0000
mixtral-dev68,3,sim,idle,2.835727243,2.858810652,0.023083410,84.0000
mixtral-dev68,3,sim,experts,2.858810652,2.869650653,0.010840001,700.0000
mixtral-dev68,3,sim,idle,2.869650653,2.870434748,0.000784095,84.0000
mixtral-dev68,3,sim,experts,2.870434748,2.880086136,0.009651388,700.0000
mixtral-dev68,3,sim,idle,2.880086136,2.880310834,0.000224698,84.0000
mixtral-dev68,3,sim,experts,2.880310834,2.893788012,0.013477177,700.0000
mixtral-dev68,3,sim,idle,2.893788012,2.915075971,0.021287960,84.0000
mixtral-dev68,3,sim,idle,2.915075971,2.915076128,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.915076128,2.915220333,0.000144205,140.0000
mixtral-dev68,3,sim,idle,2.915220333,2.915220490,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.915220490,2.915223027,0.000002538,140.0000
mixtral-dev68,3,sim,attention,2.915223027,2.927530993,0.012307966,700.0000
mixtral-dev68,3,sim,idle,2.927530993,2.927531150,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.927531150,2.927675355,0.000144205,140.0000
mixtral-dev68,3,sim,idle,2.927675355,2.927675512,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,2.927675512,2.927678052,0.000002540,140.0000
mixtral-dev68,3,sim,idle,2.927678052,2.927678209,0.000000157,84.0000
mixtral-dev68,3,sim,gate,2.927678209,2.927716631,0.000038422,280.0000
mixtral-dev68,3,sim,idle,2.927716631,2.927717788,0.000001156,84.0000
mixtral-dev68,3,sim,idle,2.927717788,2.927717944,0.000000157,84.0000
mixtral-dev68,3,sim,gate,2.927717944,2.927735048,0.000017104,280.0000
mixtral-dev68,3,sim,idle,2.927735048,2.944467321,0.016732272,84.0000
mixtral-dev68,3,sim,experts,2.944467321,2.955307321,0.010840001,700.0000
mixtral-dev68,3,sim,idle,2.955307321,2.956091416,0.000784095,84.0000
mixtral-dev68,3,sim,experts,2.956091416,2.965742805,0.009651388,700.0000
mixtral-dev68,3,sim,idle,2.965742805,2.965967503,0.000224698,84.0000
mixtral-dev68,3,sim,experts,2.965967503,2.979444680,0.013477177,700.0000
mixtral-dev68,3,sim,idle,2.979444680,3.005810787,0.026366106,84.0000
mixtral-dev68,3,sim,idle,3.005810787,3.005810943,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,3.005810943,3.005955148,0.000144205,140.0000
mixtral-dev68,3,sim,idle,3.005955148,3.005955305,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,3.005955305,3.005957843,0.000002538,140.0000
mixtral-dev68,3,sim,idle,3.005957843,3.007960086,0.002002243,84.0000
mixtral-dev68,3,sim,attention,3.007960086,3.020268052,0.012307966,700.0000
mixtral-dev68,3,sim,idle,3.020268052,3.020268208,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,3.020268208,3.020412413,0.000144205,140.0000
mixtral-dev68,3,sim,idle,3.020412413,3.020412570,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,3.020412570,3.020415111,0.000002540,140.0000
mixtral-dev68,3,sim,idle,3.020415111,3.020415267,0.000000157,84.0000
mixtral-dev68,3,sim,gate,3.020415267,3.020453690,0.000038422,280.0000
mixtral-dev68,3,sim,idle,3.020453690,3.020454846,0.000001156,84.0000
mixtral-dev68,3,sim,idle,3.020454846,3.020455003,0.000000157,84.0000
mixtral-dev68,3,sim,gate,3.020455003,3.020472107,0.000017104,280.0000
mixtral-dev68,3,sim,idle,3.020472107,3.045811802,0.025339695,84.0000
mixtral-dev68,3,sim,experts,3.045811802,3.056651803,0.010840001,700.0000
mixtral-dev68,3,sim,idle,3.056651803,3.057435897,0.000784095,84.0000
mixtral-dev68,3,sim,experts,3.057435897,3.067087286,0.009651388,700.0000
mixtral-dev68,3,sim,idle,3.067087286,3.067311984,0.000224698,84.0000
mixtral-dev68,3,sim,experts,3.067311984,3.080789162,0.013477177,700.0000
mixtral-dev68,3,sim,idle,3.080789162,3.102038457,0.021249295,84.0000
mixtral-dev68,3,sim,idle,3.102038457,3.102038614,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,3.102038614,3.102182818,0.000144205,140.0000
mixtral-dev68,3,sim,idle,3.102182818,3.102182975,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,3.102182975,3.102185513,0.000002538,140.0000
mixtral-dev68,3,sim,idle,3.102185513,3.114219003,0.012033491,84.0000
mixtral-dev68,3,sim,attention,3.114219003,3.126526969,0.012307966,700.0000
mixtral-dev68,3,sim,idle,3.126526969,3.126527126,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,3.126527126,3.126671331,0.000144205,140.0000
mixtral-dev68,3,sim,idle,3.126671331,3.126671488,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,3.126671488,3.126674028,0.000002540,140.0000
mixtral-dev68,3,sim,idle,3.126674028,3.126674185,0.000000157,84.0000
mixtral-dev68,3,sim,gate,3.126674185,3.126712608,0.000038422,280.0000
mixtral-dev68,3,sim,idle,3.126712608,3.126713764,0.000001156,84.0000
mixtral-dev68,3,sim,idle,3.126713764,3.126713921,0.000000157,84.0000
mixtral-dev68,3,sim,gate,3.126713921,3.126731025,0.000017104,280.0000
mixtral-dev68,3,sim,idle,3.126731025,3.147977361,0.021246336,84.0000
mixtral-dev68,3,sim,experts,3.147977361,3.158817361,0.010840001,700.0000
mixtral-dev68,3,sim,idle,3.158817361,3.159601456,0.000784095,84.0000
mixtral-dev68,3,sim,experts,3.159601456,3.169252844,0.009651388,700.0000
mixtral-dev68,3,sim,idle,3.169252844,3.169477543,0.000224698,84.0000
mixtral-dev68,3,sim,experts,3.169477543,3.182954720,0.013477177,700.0000
mixtral-dev68,3,sim,idle,3.182954720,3.206813407,0.023858687,84.0000
mixtral-dev68,3,sim,idle,3.206813407,3.206813563,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,3.206813563,3.206957768,0.000144205,140.0000
mixtral-dev68,3,sim,idle,3.206957768,3.206957925,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,3.206957925,3.206960463,0.000002538,140.0000
mixtral-dev68,3,sim,idle,3.206960463,3.403814936,0.196854474,84.0000
mixtral-dev68,3,sim,addnorm,3.403814936,3.403817025,0.000002089,140.0000
mixtral-dev68,3,sim,idle,3.403817025,3.403817182,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,3.403817182,3.404109950,0.000292768,140.0000
mixtral-dev68,3,sim,idle,3.404109950,3.404110107,0.000000157,84.0000
mixtral-dev68,3,sim,idle,3.404110107,3.404110263,0.000000157,84.0000
mixtral-dev68,3,sim,gate,3.404110263,3.404113582,0.000003318,280.0000
mixtral-dev68,3,sim,idle,3.404113582,3.425816319,0.021702737,84.0000
mixtral-dev68,3,sim,gate,3.425816319,3.425995449,0.000179130,280.0000
mixtral-dev68,3,sim,idle,3.425995449,3.425995605,0.000000157,84.0000
mixtral-dev68,3,sim,experts,3.425995605,3.445214095,0.019218489,700.0000
mixtral-dev68,3,sim,idle,3.445214095,3.445443940,0.000229845,84.0000
mixtral-dev68,3,sim,experts,3.445443940,3.465222799,0.019778859,700.0000
mixtral-dev68,3,sim,idle,3.465222799,3.487873558,0.022650759,84.0000
mixtral-dev68,3,sim,idle,3.487873558,3.487873715,0.000000157,84.0000
mixtral-dev68,3,sim,idle,3.487873715,3.487873872,0.000000157,84.0000
mixtral-dev68,3,sim,gate,3.487873872,3.487966470,0.000092598,280.0000
mixtral-dev68,3,sim,idle,3.487966470,3.487967627,0.000001156,84.0000
mixtral-dev68,3,sim,addnorm,3.487967627,3.487969713,0.000002086,140.0000
mixtral-dev68,3,sim,idle,3.487969713,3.487969870,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,3.487969870,3.488262638,0.000292768,140.0000
mixtral-dev68,3,sim,idle,3.488262638,3.488262794,0.000000157,84.0000
mixtral-dev68,3,sim,attention,3.488262794,3.512878726,0.024615932,700.0000
mixtral-dev68,3,sim,idle,3.512878726,3.550817958,0.037939232,84.0000
mixtral-dev68,3,sim,addnorm,3.550817958,3.550820047,0.000002089,140.0000
mixtral-dev68,3,sim,idle,3.550820047,3.550820204,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,3.550820204,3.551112972,0.000292768,140.0000
mixtral-dev68,3,sim,idle,3.551112972,3.551113128,0.000000157,84.0000
mixtral-dev68,3,sim,idle,3.551113128,3.551113285,0.000000157,84.0000
mixtral-dev68,3,sim,gate,3.551113285,3.551116604,0.000003318,280.0000
mixtral-dev68,3,sim,idle,3.551116604,3.567164847,0.016048243,84.0000
mixtral-dev68,3,sim,gate,3.567164847,3.567343976,0.000179130,280.0000
mixtral-dev68,3,sim,idle,3.567343976,3.567344133,0.000000157,84.0000
mixtral-dev68,3,sim,experts,3.567344133,3.586562622,0.019218489,700.0000
mixtral-dev68,3,sim,idle,3.586562622,3.586787321,0.000224698,84.0000
mixtral-dev68,3,sim,experts,3.586787321,3.606566180,0.019778859,700.0000
mixtral-dev68,3,sim,idle,3.606566180,3.631807895,0.025241715,84.0000
mixtral-dev68,3,sim,idle,3.631807895,3.631808052,0.000000157,84.0000
mixtral-dev68,3,sim,idle,3.631808052,3.631808209,0.000000157,84.0000
mixtral-dev68,3,sim,gate,3.631808209,3.631900807,0.000092598,280.0000
mixtral-dev68,3,sim,idle,3.631900807,3.631901963,0.000001156,84.0000
mixtral-dev68,3,sim,addnorm,3.631901963,3.631904049,0.000002086,140.0000
mixtral-dev68,3,sim,idle,3.631904049,3.631904206,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,3.631904206,3.632196974,0.000292768,140.0000
mixtral-dev68,3,sim,idle,3.632196974,3.632197131,0.000000157,84.0000
mixtral-dev68,3,sim,attention,3.632197131,3.656813063,0.024615932,700.0000
mixtral-dev68,3,sim,idle,3.656813063,3.697818394,0.041005331,84.0000
mixtral-dev68,3,sim,addnorm,3.697818394,3.697820482,0.000002089,140.0000
mixtral-dev68,3,sim,idle,3.697820482,3.697820639,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,3.697820639,3.698113407,0.000292768,140.0000
mixtral-dev68,3,sim,idle,3.698113407,3.698113564,0.000000157,84.0000
mixtral-dev68,3,sim,idle,3.698113564,3.698113721,0.000000157,84.0000
mixtral-dev68,3,sim,gate,3.698113721,3.698117039,0.000003318,280.0000
mixtral-dev68,3,sim,idle,3.698117039,3.720807848,0.022690809,84.0000
mixtral-dev68,3,sim,gate,3.720807848,3.720986978,0.000179130,280.0000
mixtral-dev68,3,sim,idle,3.720986978,3.720987134,0.000000157,84.0000
mixtral-dev68,3,sim,experts,3.720987134,3.740205624,0.019218489,700.0000
mixtral-dev68,3,sim,idle,3.740205624,3.740430322,0.000224698,84.0000
mixtral-dev68,3,sim,experts,3.740430322,3.760209181,0.019778859,700.0000
mixtral-dev68,3,sim,idle,3.760209181,3.783810001,0.023600820,84.0000
mixtral-dev68,3,sim,idle,3.783810001,3.783810158,0.000000157,84.0000
mixtral-dev68,3,sim,idle,3.783810158,3.783810314,0.000000157,84.0000
mixtral-dev68,3,sim,gate,3.783810314,3.783902913,0.000092598,280.0000
mixtral-dev68,3,sim,idle,3.783902913,3.783904069,0.000001156,84.0000
mixtral-dev68,3,sim,addnorm,3.783904069,3.783906155,0.000002086,140.0000
mixtral-dev68,3,sim,idle,3.783906155,3.783906312,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,3.783906312,3.784199080,0.000292768,140.0000
mixtral-dev68,3,sim,idle,3.784199080,3.784199237,0.000000157,84.0000
mixtral-dev68,3,sim,attention,3.784199237,3.808815169,0.024615932,700.0000
mixtral-dev68,3,sim,idle,3.808815169,3.814212094,0.005396925,84.0000
mixtral-dev68,3,sim,addnorm,3.814212094,3.814214183,0.000002089,140.0000
mixtral-dev68,3,sim,idle,3.814214183,3.814214340,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,3.814214340,3.814507108,0.000292768,140.0000
mixtral-dev68,3,sim,idle,3.814507108,3.814507264,0.000000157,84.0000
mixtral-dev68,3,sim,idle,3.814507264,3.814507421,0.000000157,84.0000
mixtral-dev68,3,sim,gate,3.814507421,3.814510740,0.000003318,280.0000
mixtral-dev68,3,sim,idle,3.814510740,3.836813312,0.022302572,84.0000
mixtral-dev68,3,sim,gate,3.836813312,3.836992441,0.000179130,280.0000
mixtral-dev68,3,sim,idle,3.836992441,3.836992598,0.000000157,84.0000
mixtral-dev68,3,sim,experts,3.836992598,3.856211088,0.019218489,700.0000
mixtral-dev68,3,sim,idle,3.856211088,3.856435786,0.000224698,84.0000
mixtral-dev68,3,sim,experts,3.856435786,3.876214645,0.019778859,700.0000
mixtral-dev68,3,sim,idle,3.876214645,3.892447453,0.016232808,84.0000
mixtral-dev68,3,sim,idle,3.892447453,3.892447610,0.000000157,84.0000
mixtral-dev68,3,sim,idle,3.892447610,3.892447767,0.000000157,84.0000
mixtral-dev68,3,sim,gate,3.892447767,3.892540365,0.000092598,280.0000
mixtral-dev68,3,sim,idle,3.892540365,3.892541522,0.000001156,84.0000
mixtral-dev68,3,sim,addnorm,3.892541522,3.892543608,0.000002086,140.0000
mixtral-dev68,3,sim,idle,3.892543608,3.892543764,0.000000157,84.0000
mixtral-dev68,3,sim,addnorm,3.892543764,3.892836532,0.000292768,140.0000
mixtral-dev68,3,sim,idle,3.892836532,3.892836689,0.000000157,84.0000
mixtral-dev68,3,sim,attention,3.892836689,3.917452621,0.024615932,700.0000
mixtral-dev68,3,sim,idle,3.917452621,4.087209351,0.169756730,84.0000
mixtral-dev68,4,sim,idle,4.087209351,4.185618339,0.098408987,84.0000
mixtral-dev68,4,sim,attention,4.185618339,4.197926305,0.012307966,700.0000
mixtral-dev68,4,sim,idle,4.197926305,4.197926461,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,4.197926461,4.198070666,0.000144205,140.0000
mixtral-dev68,4,sim,idle,4.198070666,4.198070823,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,4.198070823,4.198073363,0.000002540,140.0000
mixtral-dev68,4,sim,idle,4.198073363,4.198073520,0.000000157,84.0000
mixtral-dev68,4,sim,gate,4.198073520,4.198111943,0.000038422,280.0000
mixtral-dev68,4,sim,idle,4.198111943,4.198113099,0.000001156,84.0000
mixtral-dev68,4,sim,idle,4.198113099,4.198113256,0.000000157,84.0000
mixtral-dev68,4,sim,gate,4.198113256,4.198130360,0.000017104,280.0000
mixtral-dev68,4,sim,idle,4.198130360,4.221213769,0.023083410,84.0000
mixtral-dev68,4,sim,experts,4.221213769,4.232053770,0.010840001,700.0000
mixtral-dev68,4,sim,idle,4.232053770,4.232837865,0.000784095,84.0000
mixtral-dev68,4,sim,experts,4.232837865,4.242489253,0.009651388,700.0000
mixtral-dev68,4,sim,idle,4.242489253,4.242713952,0.000224698,84.0000
mixtral-dev68,4,sim,experts,4.242713952,4.256191129,0.013477177,700.0000
mixtral-dev68,4,sim,idle,4.256191129,4.277479089,0.021287960,84.0000
mixtral-dev68,4,sim,idle,4.277479089,4.277479245,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,4.277479245,4.277623450,0.000144205,140.0000
mixtral-dev68,4,sim,idle,4.277623450,4.277623607,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,4.277623607,4.277626145,0.000002538,140.0000
mixtral-dev68,4,sim,attention,4.277626145,4.289934110,0.012307966,700.0000
mixtral-dev68,4,sim,idle,4.289934110,4.289934267,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,4.289934267,4.290078472,0.000144205,140.0000
mixtral-dev68,4,sim,idle,4.290078472,4.290078629,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,4.290078629,4.290081169,0.000002540,140.0000
mixtral-dev68,4,sim,idle,4.290081169,4.290081326,0.000000157,84.0000
mixtral-dev68,4,sim,gate,4.290081326,4.290119749,0.000038422,280.0000
mixtral-dev68,4,sim,idle,4.290119749,4.290120905,0.000001156,84.0000
mixtral-dev68,4,sim,idle,4.290120905,4.290121062,0.000000157,84.0000
mixtral-dev68,4,sim,gate,4.290121062,4.290138166,0.000017104,280.0000
mixtral-dev68,4,sim,idle,4.290138166,4.306870438,0.016732272,84.0000
mixtral-dev68,4,sim,experts,4.306870438,4.317710439,0.010840001,700.0000
mixtral-dev68,4,sim,idle,4.317710439,4.318494533,0.000784095,84.0000
mixtral-dev68,4,sim,experts,4.318494533,4.328145922,0.009651388,700.0000
mixtral-dev68,4,sim,idle,4.328145922,4.328370620,0.000224698,84.0000
mixtral-dev68,4,sim,experts,4.328370620,4.341847797,0.013477177,700.0000
mixtral-dev68,4,sim,idle,4.341847797,4.368213904,0.026366106,84.0000
mixtral-dev68,4,sim,idle,4.368213904,4.368214061,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,4.368214061,4.368358265,0.000144205,140.0000
mixtral-dev68,4,sim,idle,4.368358265,4.368358422,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,4.368358422,4.368360960,0.000002538,140.0000
mixtral-dev68,4,sim,idle,4.368360960,4.370363203,0.002002243,84.0000
mixtral-dev68,4,sim,attention,4.370363203,4.382671169,0.012307966,700.0000
mixtral-dev68,4,sim,idle,4.382671169,4.382671326,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,4.382671326,4.382815530,0.000144205,140.0000
mixtral-dev68,4,sim,idle,4.382815530,4.382815687,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,4.382815687,4.382818228,0.000002540,140.0000
mixtral-dev68,4,sim,idle,4.382818228,4.382818384,0.000000157,84.0000
mixtral-dev68,4,sim,gate,4.382818384,4.382856807,0.000038422,280.0000
mixtral-dev68,4,sim,idle,4.382856807,4.382857963,0.000001156,84.0000
mixtral-dev68,4,sim,idle,4.382857963,4.382858120,0.000000157,84.0000
mixtral-dev68,4,sim,gate,4.382858120,4.382875224,0.000017104,280.0000
mixtral-dev68,4,sim,idle,4.382875224,4.408214919,0.025339695,84.0000
mixtral-dev68,4,sim,experts,4.408214919,4.419054920,0.010840001,700.0000
mixtral-dev68,4,sim,idle,4.419054920,4.419839015,0.000784095,84.0000
mixtral-dev68,4,sim,experts,4.419839015,4.429490403,0.009651388,700.0000
mixtral-dev68,4,sim,idle,4.429490403,4.429715101,0.000224698,84.0000
mixtral-dev68,4,sim,experts,4.429715101,4.443192279,0.013477177,700.0000
mixtral-dev68,4,sim,idle,4.443192279,4.464441574,0.021249295,84.0000
mixtral-dev68,4,sim,idle,4.464441574,4.464441731,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,4.464441731,4.464585935,0.000144205,140.0000
mixtral-dev68,4,sim,idle,4.464585935,4.464586092,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,4.464586092,4.464588630,0.000002538,140.0000
mixtral-dev68,4,sim,idle,4.464588630,4.476622121,0.012033491,84.0000
mixtral-dev68,4,sim,attention,4.476622121,4.488930087,0.012307966,700.0000
mixtral-dev68,4,sim,idle,4.488930087,4.488930243,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,4.488930243,4.489074448,0.000144205,140.0000
mixtral-dev68,4,sim,idle,4.489074448,4.489074605,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,4.489074605,4.489077145,0.000002540,140.0000
mixtral-dev68,4,sim,idle,4.489077145,4.489077302,0.000000157,84.0000
mixtral-dev68,4,sim,gate,4.489077302,4.489115725,0.000038422,280.0000
mixtral-dev68,4,sim,idle,4.489115725,4.489116881,0.000001156,84.0000
mixtral-dev68,4,sim,idle,4.489116881,4.489117038,0.000000157,84.0000
mixtral-dev68,4,sim,gate,4.489117038,4.489134142,0.000017104,280.0000
mixtral-dev68,4,sim,idle,4.489134142,4.510380478,0.021246336,84.0000
mixtral-dev68,4,sim,experts,4.510380478,4.521220478,0.010840001,700.0000
mixtral-dev68,4,sim,idle,4.521220478,4.522004573,0.000784095,84.0000
mixtral-dev68,4,sim,experts,4.522004573,4.531655961,0.009651388,700.0000
mixtral-dev68,4,sim,idle,4.531655961,4.531880660,0.000224698,84.0000
mixtral-dev68,4,sim,experts,4.531880660,4.545357837,0.013477177,700.0000
mixtral-dev68,4,sim,idle,4.545357837,4.569216524,0.023858687,84.0000
mixtral-dev68,4,sim,idle,4.569216524,4.569216681,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,4.569216681,4.569360885,0.000144205,140.0000
mixtral-dev68,4,sim,idle,4.569360885,4.569361042,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,4.569361042,4.569363580,0.000002538,140.0000
mixtral-dev68,4,sim,idle,4.569363580,4.766218054,0.196854474,84.0000
mixtral-dev68,4,sim,addnorm,4.766218054,4.766220142,0.000002089,140.0000
mixtral-dev68,4,sim,idle,4.766220142,4.766220299,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,4.766220299,4.766513067,0.000292768,140.0000
mixtral-dev68,4,sim,idle,4.766513067,4.766513224,0.000000157,84.0000
mixtral-dev68,4,sim,idle,4.766513224,4.766513381,0.000000157,84.0000
mixtral-dev68,4,sim,gate,4.766513381,4.766516699,0.000003318,280.0000
mixtral-dev68,4,sim,idle,4.766516699,4.788219436,0.021702737,84.0000
mixtral-dev68,4,sim,gate,4.788219436,4.788398566,0.000179130,280.0000
mixtral-dev68,4,sim,idle,4.788398566,4.788398723,0.000000157,84.0000
mixtral-dev68,4,sim,experts,4.788398723,4.807617212,0.019218489,700.0000
mixtral-dev68,4,sim,idle,4.807617212,4.807847057,0.000229845,84.0000
mixtral-dev68,4,sim,experts,4.807847057,4.827625916,0.019778859,700.0000
mixtral-dev68,4,sim,idle,4.827625916,4.850276676,0.022650759,84.0000
mixtral-dev68,4,sim,idle,4.850276676,4.850276832,0.000000157,84.0000
mixtral-dev68,4,sim,idle,4.850276832,4.850276989,0.000000157,84.0000
mixtral-dev68,4,sim,gate,4.850276989,4.850369588,0.000092598,280.0000
mixtral-dev68,4,sim,idle,4.850369588,4.850370744,0.000001156,84.0000
mixtral-dev68,4,sim,addnorm,4.850370744,4.850372830,0.000002086,140.0000
mixtral-dev68,4,sim,idle,4.850372830,4.850372987,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,4.850372987,4.850665755,0.000292768,140.0000
mixtral-dev68,4,sim,idle,4.850665755,4.850665911,0.000000157,84.0000
mixtral-dev68,4,sim,attention,4.850665911,4.875281843,0.024615932,700.0000
mixtral-dev68,4,sim,idle,4.875281843,4.913221075,0.037939232,84.0000
mixtral-dev68,4,sim,addnorm,4.913221075,4.913223164,0.000002089,140.0000
mixtral-dev68,4,sim,idle,4.913223164,4.913223321,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,4.913223321,4.913516089,0.000292768,140.0000
mixtral-dev68,4,sim,idle,4.913516089,4.913516246,0.000000157,84.0000
mixtral-dev68,4,sim,idle,4.913516246,4.913516402,0.000000157,84.0000
mixtral-dev68,4,sim,gate,4.913516402,4.913519721,0.000003318,280.0000
mixtral-dev68,4,sim,idle,4.913519721,4.929567964,0.016048243,84.0000
mixtral-dev68,4,sim,gate,4.929567964,4.929747093,0.000179130,280.0000
mixtral-dev68,4,sim,idle,4.929747093,4.929747250,0.000000157,84.0000
mixtral-dev68,4,sim,experts,4.929747250,4.948965740,0.019218489,700.0000
mixtral-dev68,4,sim,idle,4.948965740,4.949190438,0.000224698,84.0000
mixtral-dev68,4,sim,experts,4.949190438,4.968969297,0.019778859,700.0000
mixtral-dev68,4,sim,idle,4.968969297,4.994211012,0.025241715,84.0000
mixtral-dev68,4,sim,idle,4.994211012,4.994211169,0.000000157,84.0000
mixtral-dev68,4,sim,idle,4.994211169,4.994211326,0.000000157,84.0000
mixtral-dev68,4,sim,gate,4.994211326,4.994303924,0.000092598,280.0000
mixtral-dev68,4,sim,idle,4.994303924,4.994305080,0.000001156,84.0000
mixtral-dev68,4,sim,addnorm,4.994305080,4.994307166,0.000002086,140.0000
mixtral-dev68,4,sim,idle,4.994307166,4.994307323,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,4.994307323,4.994600091,0.000292768,140.0000
mixtral-dev68,4,sim,idle,4.994600091,4.994600248,0.000000157,84.0000
mixtral-dev68,4,sim,attention,4.994600248,5.019216180,0.024615932,700.0000
mixtral-dev68,4,sim,idle,5.019216180,5.060221511,0.041005331,84.0000
mixtral-dev68,4,sim,addnorm,5.060221511,5.060223600,0.000002089,140.0000
mixtral-dev68,4,sim,idle,5.060223600,5.060223756,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,5.060223756,5.060516524,0.000292768,140.0000
mixtral-dev68,4,sim,idle,5.060516524,5.060516681,0.000000157,84.0000
mixtral-dev68,4,sim,idle,5.060516681,5.060516838,0.000000157,84.0000
mixtral-dev68,4,sim,gate,5.060516838,5.060520156,0.000003318,280.0000
mixtral-dev68,4,sim,idle,5.060520156,5.083210965,0.022690809,84.0000
mixtral-dev68,4,sim,gate,5.083210965,5.083390095,0.000179130,280.0000
mixtral-dev68,4,sim,idle,5.083390095,5.083390251,0.000000157,84.0000
mixtral-dev68,4,sim,experts,5.083390251,5.102608741,0.019218489,700.0000
mixtral-dev68,4,sim,idle,5.102608741,5.102833439,0.000224698,84.0000
mixtral-dev68,4,sim,experts,5.102833439,5.122612298,0.019778859,700.0000
mixtral-dev68,4,sim,idle,5.122612298,5.146213118,0.023600820,84.0000
mixtral-dev68,4,sim,idle,5.146213118,5.146213275,0.000000157,84.0000
