iteration,round_id,layer,mb,info,ready_s,start_s,finish_s
2,23375226864736,3,0,AGGREGATE backward all2all,0.635150187,0.635150187,0.644055764
2,23375226848656,3,1,GROUP_BY forward all2all,0.635217331,0.635217331,0.644054171
2,23375226849136,3,1,GROUP_BY forward all2all,0.635217400,0.635217400,0.643806914
2,23375226861376,3,0,GROUP_BY backward all2all,0.649548062,0.649548062,0.654001011
2,23375226848176,3,1,AGGREGATE forward all2all,0.655136588,0.655136588,0.662843510
2,23375226861856,3,0,GROUP_BY backward all2all,0.657332367,0.657332367,0.664637313
2,23375226847696,3,1,AGGREGATE forward all2all,0.657433313,0.657433313,0.662039675
2,23375226848416,3,1,AGGREGATE backward all2all,0.671658943,0.671658943,0.676111809
2,23375226847936,3,1,AGGREGATE backward all2all,0.703399131,0.703399131,0.712247159
2,23375226870736,3,2,GROUP_BY forward all2all,0.703466343,0.703466343,0.712304707
2,23375226849376,3,1,GROUP_BY backward all2all,0.713496364,0.713496364,0.720687981
2,23375226871216,3,2,GROUP_BY forward all2all,0.713561724,0.713561724,0.720640877
2,23375226848896,3,1,GROUP_BY backward all2all,0.719016442,0.719016442,0.723645559
2,23375226858256,3,2,AGGREGATE forward all2all,0.725772612,0.725772612,0.730225562
2,23375226858736,3,2,AGGREGATE forward all2all,0.729483674,0.729483674,0.733936540
2,23375226858496,3,2,AGGREGATE backward all2all,0.759353986,0.759353986,0.763806853
2,23375226858976,3,2,AGGREGATE backward all2all,0.775449491,0.775449491,0.784122047
2,23375226866416,3,3,GROUP_BY forward all2all,0.775506467,0.775506467,0.784355090
2,23375226870976,3,2,GROUP_BY backward all2all,0.779983349,0.779983349,0.786853627
2,23375226865936,3,3,GROUP_BY forward all2all,0.780036949,0.780036949,0.786731530
2,23375226871456,3,2,GROUP_BY backward all2all,0.789762249,0.789762249,0.794565487
2,23375226866896,3,3,AGGREGATE forward all2all,0.795574328,0.795574328,0.800027277
2,23375226867376,3,3,AGGREGATE forward all2all,0.797647500,0.797647500,0.802284562
2,23375226867136,3,3,AGGREGATE backward all2all,0.829155702,0.829155702,0.833608568
2,23375226867616,3,3,AGGREGATE backward all2all,0.831228875,0.831228875,0.835681741
2,23375226866176,3,3,GROUP_BY backward all2all,0.838293752,0.838293752,0.843077802
2,23375226866656,3,3,GROUP_BY backward all2all,0.840366925,0.840366925,0.845180046
3,23375226861136,3,0,GROUP_BY forward all2all,1.089392542,1.089392542,1.093845408
3,23375226861616,3,0,GROUP_BY forward all2all,1.089392695,1.089392695,1.093845561
3,23375226864016,3,0,AGGREGATE forward all2all,1.102688205,1.102688205,1.107141155
3,23375226864496,3,0,AGGREGATE forward all2all,1.102688358,1.102688358,1.107141225
3,23375226864256,3,0,AGGREGATE backward all2all,1.128216260,1.128216260,1.136975526
3,23375226864736,3,0,AGGREGATE backward all2all,1.128217853,1.128217853,1.137123429
3,23375226848656,3,1,GROUP_BY forward all2all,1.128284996,1.128284996,1.137121837
3,23375226849136,3,1,GROUP_BY forward all2all,1.128285066,1.128285066,1.136874580
3,23375226861376,3,0,GROUP_BY backward all2all,1.142615727,1.142615727,1.147068677
3,23375226848176,3,1,AGGREGATE forward all2all,1.148204254,1.148204254,1.155911175
3,23375226861856,3,0,GROUP_BY backward all2all,1.150400033,1.150400033,1.157704978
3,23375226847696,3,1,AGGREGATE forward all2all,1.150500979,1.150500979,1.155107341
3,23375226848416,3,1,AGGREGATE backward all2all,1.164726608,1.164726608,1.169179475
3,23375226847936,3,1,AGGREGATE backward all2all,1.196466796,1.196466796,1.205314824
3,23375226870736,3,2,GROUP_BY forward all2all,1.196534009,1.196534009,1.205372373
3,23375226849376,3,1,GROUP_BY backward all2all,1.206564029,1.206564029,1.213755647
3,23375226871216,3,2,GROUP_BY forward all2all,1.206629390,1.206629390,1.213708542
3,23375226848896,3,1,GROUP_BY backward all2all,1.212084107,1.212084107,1.216713225
3,23375226858256,3,2,AGGREGATE forward all2all,1.218840277,1.218840277,1.223293227
3,23375226858736,3,2,AGGREGATE forward all2all,1.222551339,1.222551339,1.227004206
3,23375226858496,3,2,AGGREGATE backward all2all,1.252421652,1.252421652,1.256874518
3,23375226858976,3,2,AGGREGATE backward all2all,1.268517157,1.268517157,1.277189713
3,23375226866416,3,3,GROUP_BY forward all2all,1.268574133,1.268574133,1.277422756
3,23375226870976,3,2,GROUP_BY backward all2all,1.273051015,1.273051015,1.279921293
3,23375226865936,3,3,GROUP_BY forward all2all,1.273104615,1.273104615,1.279799196
3,23375226871456,3,2,GROUP_BY backward all2all,1.282829914,1.282829914,1.287633152
3,23375226866896,3,3,AGGREGATE forward all2all,1.288641993,1.288641993,1.293094943
3,23375226867376,3,3,AGGREGATE forward all2all,1.290715166,1.290715166,1.295352228
3,23375226867136,3,3,AGGREGATE backward all2all,1.322223367,1.322223367,1.326676234
3,23375226867616,3,3,AGGREGATE backward all2all,1.324296540,1.324296540,1.328749407
3,23375226866176,3,3,GROUP_BY backward all2all,1.331361418,1.331361418,1.336145468
3,23375226866656,3,3,GROUP_BY backward all2all,1.333434591,1.333434591,1.338247712
4,23375226861136,3,0,GROUP_BY forward all2all,1.582460208,1.582460208,1.586913074
4,23375226861616,3,0,GROUP_BY forward all2all,1.582460361,1.582460361,1.586913227
4,23375226864016,3,0,AGGREGATE forward all2all,1.595755871,1.595755871,1.600208821
4,23375226864496,3,0,AGGREGATE forward all2all,1.595756024,1.595756024,1.600208890
4,23375226864256,3,0,AGGREGATE backward all2all,1.621283926,1.621283926,1.630043191
4,23375226864736,3,0,AGGREGATE backward all2all,1.621285518,1.621285518,1.630191095
4,23375226848656,3,1,GROUP_BY forward all2all,1.621352662,1.621352662,1.630189502
4,23375226849136,3,1,GROUP_BY forward all2all,1.621352731,1.621352731,1.629942245
4,23375226861376,3,0,GROUP_BY backward all2all,1.635683393,1.635683393,1.640136343
4,23375226848176,3,1,AGGREGATE forward all2all,1.641271919,1.641271919,1.648978841
4,23375226861856,3,0,GROUP_BY backward all2all,1.643467698,1.643467698,1.650772644
4,23375226847696,3,1,AGGREGATE forward all2all,1.643568644,1.643568644,1.648175007
4,23375226848416,3,1,AGGREGATE backward all2all,1.657794274,1.657794274,1.662247140
4,23375226847936,3,1,AGGREGATE backward all2all,1.689534462,1.689534462,1.698382490
4,23375226870736,3,2,GROUP_BY forward all2all,1.689601675,1.689601675,1.698440038
4,23375226849376,3,1,GROUP_BY backward all2all,1.699631695,1.699631695,1.706823312
4,23375226871216,3,2,GROUP_BY forward all2all,1.699697055,1.699697055,1.706776208
4,23375226848896,3,1,GROUP_BY backward all2all,1.705151773,1.705151773,1.709780890
4,23375226858256,3,2,AGGREGATE forward all2all,1.711907943,1.711907943,1.716360893
4,23375226858736,3,2,AGGREGATE forward all2all,1.715619005,1.715619005,1.720071871
4,23375226858496,3,2,AGGREGATE backward all2all,1.745489317,1.745489317,1.749942184
4,23375226858976,3,2,AGGREGATE backward all2all,1.761584822,1.761584822,1.770257378
4,23375226866416,3,3,GROUP_BY forward all2all,1.761641798,1.761641798,1.770490421
4,23375226870976,3,2,GROUP_BY backward all2all,1.766118680,1.766118680,1.772988958
4,23375226865936,3,3,GROUP_BY forward all2all,1.766172280,1.766172280,1.772866862
4,23375226871456,3,2,GROUP_BY backward all2all,1.775897580,1.775897580,1.780700818
4,23375226866896,3,3,AGGREGATE forward all2all,1.781709659,1.781709659,1.786162608
4,23375226867376,3,3,AGGREGATE forward all2all,1.783782831,1.783782831,1.788419894
4,23375226867136,3,3,AGGREGATE backward all2all,1.815291033,1.815291033,1.819743899
4,23375226867616,3,3,AGGREGATE backward all2all,1.817364206,1.817364206,1.821817072
4,23375226866176,3,3,GROUP_BY backward all2all,1.824429083,1.824429083,1.829213133
4,23375226866656,3,3,GROUP_BY backward all2all,1.826502256,1.826502256,1.831315377
5,23375226861136,3,0,GROUP_BY forward all2all,2.075527873,2.075527873,2.079980740
5,23375226861616,3,0,GROUP_BY forward all2all,2.075528026,2.075528026,2.079980892
5,23375226864016,3,0,AGGREGATE forward all2all,2.088823537,2.088823537,2.093276486
5,23375226864496,3,0,AGGREGATE forward all2all,2.088823689,2.088823689,2.093276556
5,23375226864256,3,0,AGGREGATE backward all2all,2.114351591,2.114351591,2.123110857
5,23375226864736,3,0,AGGREGATE backward all2all,2.114353184,2.114353184,2.123258760
5,23375226848656,3,1,GROUP_BY forward all2all,2.114420327,2.114420327,2.123257168
5,23375226849136,3,1,GROUP_BY forward all2all,2.114420397,2.114420397,2.123009911
5,23375226861376,3,0,GROUP_BY backward all2all,2.128751058,2.128751058,2.133204008
5,23375226848176,3,1,AGGREGATE forward all2all,2.134339585,2.134339585,2.142046507
5,23375226861856,3,0,GROUP_BY backward all2all,2.136535364,2.136535364,2.143840310
5,23375226847696,3,1,AGGREGATE forward all2all,2.136636310,2.136636310,2.141242672
5,23375226848416,3,1,AGGREGATE backward all2all,2.150861939,2.150861939,2.155314806
5,23375226847936,3,1,AGGREGATE backward all2all,2.182602127,2.182602127,2.191450156
5,23375226870736,3,2,GROUP_BY forward all2all,2.182669340,2.182669340,2.191507704
5,23375226849376,3,1,GROUP_BY backward all2all,2.192699361,2.192699361,2.199890978
5,23375226871216,3,2,GROUP_BY forward all2all,2.192764721,2.192764721,2.199843873
5,23375226848896,3,1,GROUP_BY backward all2all,2.198219438,2.198219438,2.202848556
5,23375226858256,3,2,AGGREGATE forward all2all,2.204975609,2.204975609,2.209428558
5,23375226858736,3,2,AGGREGATE forward all2all,2.208686670,2.208686670,2.213139537
5,23375226858496,3,2,AGGREGATE backward all2all,2.238556983,2.238556983,2.243009849
5,23375226858976,3,2,AGGREGATE backward all2all,2.254652488,2.254652488,2.263325044
5,23375226866416,3,3,GROUP_BY forward all2all,2.254709464,2.254709464,2.263558087
5,23375226870976,3,2,GROUP_BY backward all2all,2.259186346,2.259186346,2.266056624
5,23375226865936,3,3,GROUP_BY forward all2all,2.259239946,2.259239946,2.265934527
5,23375226871456,3,2,GROUP_BY backward all2all,2.268965245,2.268965245,2.273768483
5,23375226866896,3,3,AGGREGATE forward all2all,2.274777324,2.274777324,2.279230274
5,23375226867376,3,3,AGGREGATE forward all2all,2.276850497,2.276850497,2.281487559
5,23375226867136,3,3,AGGREGATE backward all2all,2.308358699,2.308358699,2.312811565
5,23375226867616,3,3,AGGREGATE backward all2all,2.310431871,2.310431871,2.314884738
5,23375226866176,3,3,GROUP_BY backward all2all,2.317496749,2.317496749,2.322280799
5,23375226866656,3,3,GROUP_BY backward all2all,2.319569922,2.319569922,2.324383043
6,23375226861136,3,0,GROUP_BY forward all2all,2.568595539,2.568595539,2.573048405
6,23375226861616,3,0,GROUP_BY forward all2all,2.568595692,2.568595692,2.573048558
6,23375226864016,3,0,AGGREGATE forward all2all,2.581891202,2.581891202,2.586344152
6,23375226864496,3,0,AGGREGATE forward all2all,2.581891355,2.581891355,2.586344221
6,23375226864256,3,0,AGGREGATE backward all2all,2.607419257,2.607419257,2.616178523
6,23375226864736,3,0,AGGREGATE backward all2all,2.607420849,2.607420849,2.616326426
6,23375226848656,3,1,GROUP_BY forward all2all,2.607487993,2.607487993,2.616324833
6,23375226849136,3,1,GROUP_BY forward all2all,2.607488062,2.607488062,2.616077577
6,23375226861376,3,0,GROUP_BY backward all2all,2.621818724,2.621818724,2.626271674
6,23375226848176,3,1,AGGREGATE forward all2all,2.627407251,2.627407251,2.635114172
6,23375226861856,3,0,GROUP_BY backward all2all,2.629603030,2.629603030,2.636907975
6,23375226847696,3,1,AGGREGATE forward all2all,2.629703975,2.629703975,2.634310338
6,23375226848416,3,1,AGGREGATE backward all2all,2.643929605,2.643929605,2.648382471
6,23375226847936,3,1,AGGREGATE backward all2all,2.675669793,2.675669793,2.684517821
6,23375226870736,3,2,GROUP_BY forward all2all,2.675737006,2.675737006,2.684575369
6,23375226849376,3,1,GROUP_BY backward all2all,2.685767026,2.685767026,2.692958643
6,23375226871216,3,2,GROUP_BY forward all2all,2.685832386,2.685832386,2.692911539
6,23375226848896,3,1,GROUP_BY backward all2all,2.691287104,2.691287104,2.695916221
6,23375226858256,3,2,AGGREGATE forward all2all,2.698043274,2.698043274,2.702496224
6,23375226858736,3,2,AGGREGATE forward all2all,2.701754336,2.701754336,2.706207202
6,23375226858496,3,2,AGGREGATE backward all2all,2.731624648,2.731624648,2.736077515
6,23375226858976,3,2,AGGREGATE backward all2all,2.747720153,2.747720153,2.756392710
6,23375226866416,3,3,GROUP_BY forward all2all,2.747777129,2.747777129,2.756625752
6,23375226870976,3,2,GROUP_BY backward all2all,2.752254011,2.752254011,2.759124289
6,23375226865936,3,3,GROUP_BY forward all2all,2.752307611,2.752307611,2.759002193
6,23375226871456,3,2,GROUP_BY backward all2all,2.762032911,2.762032911,2.766836149
6,23375226866896,3,3,AGGREGATE forward all2all,2.767844990,2.767844990,2.772297940
6,23375226867376,3,3,AGGREGATE forward all2all,2.769918163,2.769918163,2.774555225
6,23375226867136,3,3,AGGREGATE backward all2all,2.801426364,2.801426364,2.805879230
6,23375226867616,3,3,AGGREGATE backward all2all,2.803499537,2.803499537,2.807952403
6,23375226866176,3,3,GROUP_BY backward all2all,2.810564414,2.810564414,2.815348464
6,23375226866656,3,3,GROUP_BY backward all2all,2.812637587,2.812637587,2.817450708
7,23375226861136,3,0,GROUP_BY forward all2all,3.061663204,3.061663204,3.066116071
7,23375226861616,3,0,GROUP_BY forward all2all,3.061663357,3.061663357,3.066116223
7,23375226864016,3,0,AGGREGATE forward all2all,3.074958868,3.074958868,3.079411818
7,23375226864496,3,0,AGGREGATE forward all2all,3.074959021,3.074959021,3.079411887
7,23375226864256,3,0,AGGREGATE backward all2all,3.100486922,3.100486922,3.109246188
7,23375226864736,3,0,AGGREGATE backward all2all,3.100488515,3.100488515,3.109394092
7,23375226848656,3,1,GROUP_BY forward all2all,3.100555659,3.100555659,3.109392499
7,23375226849136,3,1,GROUP_BY forward all2all,3.100555728,3.100555728,3.109145242
7,23375226861376,3,0,GROUP_BY backward all2all,3.114886389,3.114886389,3.119339339
7,23375226848176,3,1,AGGREGATE forward all2all,3.120474916,3.120474916,3.128181838
7,23375226861856,3,0,GROUP_BY backward all2all,3.122670695,3.122670695,3.129975641
7,23375226847696,3,1,AGGREGATE forward all2all,3.122771641,3.122771641,3.127378003
7,23375226848416,3,1,AGGREGATE backward all2all,3.136997270,3.136997270,3.141450137
7,23375226847936,3,1,AGGREGATE backward all2all,3.168737458,3.168737458,3.177585487
7,23375226870736,3,2,GROUP_BY forward all2all,3.168804671,3.168804671,3.177643035
7,23375226849376,3,1,GROUP_BY backward all2all,3.178834692,3.178834692,3.186026309
7,23375226871216,3,2,GROUP_BY forward all2all,3.178900052,3.178900052,3.185979204
7,23375226848896,3,1,GROUP_BY backward all2all,3.184354770,3.184354770,3.188983887
7,23375226858256,3,2,AGGREGATE forward all2all,3.191110940,3.191110940,3.195563890
7,23375226858736,3,2,AGGREGATE forward all2all,3.194822001,3.194822001,3.199274868
7,23375226858496,3,2,AGGREGATE backward all2all,3.224692314,3.224692314,3.229145180
7,23375226858976,3,2,AGGREGATE backward all2all,3.240787819,3.240787819,3.249460375
7,23375226866416,3,3,GROUP_BY forward all2all,3.240844795,3.240844795,3.249693418
7,23375226870976,3,2,GROUP_BY backward all2all,3.245321677,3.245321677,3.252191955
7,23375226865936,3,3,GROUP_BY forward all2all,3.245375277,3.245375277,3.252069858
7,23375226871456,3,2,GROUP_BY backward all2all,3.255100576,3.255100576,3.259903814
7,23375226866896,3,3,AGGREGATE forward all2all,3.260912655,3.260912655,3.265365605
7,23375226867376,3,3,AGGREGATE forward all2all,3.262985828,3.262985828,3.267622890
7,23375226867136,3,3,AGGREGATE backward all2all,3.294494030,3.294494030,3.298946896
7,23375226867616,3,3,AGGREGATE backward all2all,3.296567202,3.296567202,3.301020069
7,23375226866176,3,3,GROUP_BY backward all2all,3.303632080,3.303632080,3.308416130
7,23375226866656,3,3,GROUP_BY backward all2all,3.305705253,3.305705253,3.310518374
8,23375226861136,3,0,GROUP_BY forward all2all,3.554730870,3.554730870,3.559183736
8,23375226861616,3,0,GROUP_BY forward all2all,3.554731023,3.554731023,3.559183889
8,23375226864016,3,0,AGGREGATE forward all2all,3.568026533,3.568026533,3.572479483
8,23375226864496,3,0,AGGREGATE forward all2all,3.568026686,3.568026686,3.572479552
8,23375226864256,3,0,AGGREGATE backward all2all,3.593554588,3.593554588,3.602313854
8,23375226864736,3,0,AGGREGATE backward all2all,3.593556181,3.593556181,3.602461757
8,23375226848656,3,1,GROUP_BY forward all2all,3.593623324,3.593623324,3.602460164
8,23375226849136,3,1,GROUP_BY forward all2all,3.593623393,3.593623393,3.602212908
8,23375226861376,3,0,GROUP_BY backward all2all,3.607954055,3.607954055,3.612407005
8,23375226848176,3,1,AGGREGATE forward all2all,3.613542582,3.613542582,3.621249503
8,23375226861856,3,0,GROUP_BY backward all2all,3.615738361,3.615738361,3.623043306
8,23375226847696,3,1,AGGREGATE forward all2all,3.615839307,3.615839307,3.620445669
8,23375226848416,3,1,AGGREGATE backward all2all,3.630064936,3.630064936,3.634517802
8,23375226847936,3,1,AGGREGATE backward all2all,3.661805124,3.661805124,3.670653152
8,23375226870736,3,2,GROUP_BY forward all2all,3.661872337,3.661872337,3.670710701
8,23375226849376,3,1,GROUP_BY backward all2all,3.671902357,3.671902357,3.679093974
8,23375226871216,3,2,GROUP_BY forward all2all,3.671967718,3.671967718,3.679046870
8,23375226848896,3,1,GROUP_BY backward all2all,3.677422435,3.677422435,3.682051552
8,23375226858256,3,2,AGGREGATE forward all2all,3.684178605,3.684178605,3.688631555
8,23375226858736,3,2,AGGREGATE forward all2all,3.687889667,3.687889667,3.692342533
8,23375226858496,3,2,AGGREGATE backward all2all,3.717759980,3.717759980,3.722212846
8,23375226858976,3,2,AGGREGATE backward all2all,3.733855484,3.733855484,3.742528041
8,23375226866416,3,3,GROUP_BY forward all2all,3.733912460,3.733912460,3.742761083
8,23375226870976,3,2,GROUP_BY backward all2all,3.738389342,3.738389342,3.745259620
8,23375226865936,3,3,GROUP_BY forward all2all,3.738442942,3.738442942,3.745137524
8,23375226871456,3,2,GROUP_BY backward all2all,3.748168242,3.748168242,3.752971480
8,23375226866896,3,3,AGGREGATE forward all2all,3.753980321,3.753980321,3.758433271
8,23375226867376,3,3,AGGREGATE forward all2all,3.756053494,3.756053494,3.760690556
8,23375226867136,3,3,AGGREGATE backward all2all,3.787561695,3.787561695,3.792014561
8,23375226867616,3,3,AGGREGATE backward all2all,3.789634868,3.789634868,3.794087734
8,23375226866176,3,3,GROUP_BY backward all2all,3.796699746,3.796699746,3.801483795
8,23375226866656,3,3,GROUP_BY backward all2all,3.798772918,3.798772918,3.803586040
9,23375226861136,3,0,GROUP_BY forward all2all,4.047798535,4.047798535,4.052251402
9,23375226861616,3,0,GROUP_BY forward all2all,4.047798688,4.047798688,4.052251555
9,23375226864016,3,0,AGGREGATE forward all2all,4.061094199,4.061094199,4.065547149
9,23375226864496,3,0,AGGREGATE forward all2all,4.061094352,4.061094352,4.065547218
9,23375226864256,3,0,AGGREGATE backward all2all,4.086622253,4.086622253,4.095381519
9,23375226864736,3,0,AGGREGATE backward all2all,4.086623846,4.086623846,4.095529423
9,23375226848656,3,1,GROUP_BY forward all2all,4.086690990,4.086690990,4.095527830
9,23375226849136,3,1,GROUP_BY forward all2all,4.086691059,4.086691059,4.095280573
9,23375226861376,3,0,GROUP_BY backward all2all,4.101021720,4.101021720,4.105474670
9,23375226848176,3,1,AGGREGATE forward all2all,4.106610247,4.106610247,4.114317169
9,23375226861856,3,0,GROUP_BY backward all2all,4.108806026,4.108806026,4.116110972
9,23375226847696,3,1,AGGREGATE forward all2all,4.108906972,4.108906972,4.113513334
9,23375226848416,3,1,AGGREGATE backward all2all,4.123132602,4.123132602,4.127585468
9,23375226847936,3,1,AGGREGATE backward all2all,4.154872790,4.154872790,4.163720818
9,23375226870736,3,2,GROUP_BY forward all2all,4.154940002,4.154940002,4.163778366
9,23375226849376,3,1,GROUP_BY backward all2all,4.164970023,4.164970023,4.172161640
9,23375226871216,3,2,GROUP_BY forward all2all,4.165035383,4.165035383,4.172114536
9,23375226848896,3,1,GROUP_BY backward all2all,4.170490101,4.170490101,4.175119218
9,23375226858256,3,2,AGGREGATE forward all2all,4.177246271,4.177246271,4.181699221
9,23375226858736,3,2,AGGREGATE forward all2all,4.180957333,4.180957333,4.185410199
9,23375226858496,3,2,AGGREGATE backward all2all,4.210827645,4.210827645,4.215280511
9,23375226858976,3,2,AGGREGATE backward all2all,4.226923150,4.226923150,4.235595706
9,23375226866416,3,3,GROUP_BY forward all2all,4.226980126,4.226980126,4.235828749
9,23375226870976,3,2,GROUP_BY backward all2all,4.231457008,4.231457008,4.238327286
9,23375226865936,3,3,GROUP_BY forward all2all,4.231510608,4.231510608,4.238205189
9,23375226871456,3,2,GROUP_BY backward all2all,4.241235908,4.241235908,4.246039146
9,23375226866896,3,3,AGGREGATE forward all2all,4.247047986,4.247047986,4.251500936
9,23375226867376,3,3,AGGREGATE forward all2all,4.249121159,4.249121159,4.253758221
9,23375226867136,3,3,AGGREGATE backward all2all,4.280629361,4.280629361,4.285082227
9,23375226867616,3,3,AGGREGATE backward all2all,4.282702534,4.282702534,4.287155400
9,23375226866176,3,3,GROUP_BY backward all2all,4.289767411,4.289767411,4.294551461
9,23375226866656,3,3,GROUP_BY backward all2all,4.291840584,4.291840584,4.296653705
10,23375226861136,3,0,GROUP_BY forward all2all,4.540866201,4.540866201,4.545319067
10,23375226861616,3,0,GROUP_BY forward all2all,4.540866354,4.540866354,4.545319220
10,23375226864016,3,0,AGGREGATE forward all2all,4.554161864,4.554161864,4.558614814
10,23375226864496,3,0,AGGREGATE forward all2all,4.554162017,4.554162017,4.558614883
10,23375226864256,3,0,AGGREGATE backward all2all,4.579689919,4.579689919,4.588449185
10,23375226864736,3,0,AGGREGATE backward all2all,4.579691512,4.579691512,4.588597088
10,23375226848656,3,1,GROUP_BY forward all2all,4.579758655,4.579758655,4.588595495
10,23375226849136,3,1,GROUP_BY forward all2all,4.579758724,4.579758724,4.588348239
10,23375226861376,3,0,GROUP_BY backward all2all,4.594089386,4.594089386,4.598542336
10,23375226848176,3,1,AGGREGATE forward all2all,4.599677913,4.599677913,4.607384834
10,23375226861856,3,0,GROUP_BY backward all2all,4.601873692,4.601873692,4.609178637
10,23375226847696,3,1,AGGREGATE forward all2all,4.601974638,4.601974638,4.606581000
10,23375226848416,3,1,AGGREGATE backward all2all,4.616200267,4.616200267,4.620653133
10,23375226847936,3,1,AGGREGATE backward all2all,4.647940455,4.647940455,4.656788483
10,23375226870736,3,2,GROUP_BY forward all2all,4.648007668,4.648007668,4.656846032
10,23375226849376,3,1,GROUP_BY backward all2all,4.658037688,4.658037688,4.665229305
10,23375226871216,3,2,GROUP_BY forward all2all,4.658103049,4.658103049,4.665182201
10,23375226848896,3,1,GROUP_BY backward all2all,4.663557766,4.663557766,4.668186884
10,23375226858256,3,2,AGGREGATE forward all2all,4.670313936,4.670313936,4.674766886
10,23375226858736,3,2,AGGREGATE forward all2all,4.674024998,4.674024998,4.678477864
10,23375226858496,3,2,AGGREGATE backward all2all,4.703895311,4.703895311,4.708348177
10,23375226858976,3,2,AGGREGATE backward all2all,4.719990816,4.719990816,4.728663372
10,23375226866416,3,3,GROUP_BY forward all2all,4.720047792,4.720047792,4.728896415
10,23375226870976,3,2,GROUP_BY backward all2all,4.724524674,4.724524674,4.731394952
10,23375226865936,3,3,GROUP_BY forward all2all,4.724578274,4.724578274,4.731272855
10,23375226871456,3,2,GROUP_BY backward all2all,4.734303573,4.734303573,4.739106811
10,23375226866896,3,3,AGGREGATE forward all2all,4.740115652,4.740115652,4.744568602
10,23375226867376,3,3,AGGREGATE forward all2all,4.742188825,4.742188825,4.746825887
10,23375226867136,3,3,AGGREGATE backward all2all,4.773697026,4.773697026,4.778149893
10,23375226867616,3,3,AGGREGATE backward all2all,4.775770199,4.775770199,4.780223065
10,23375226866176,3,3,GROUP_BY backward all2all,4.782835077,4.782835077,4.787619126
10,23375226866656,3,3,GROUP_BY backward all2all,4.784908250,4.784908250,4.789721371
