model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev251,9,sim,idle,9.440441481,9.440441638,0.000000157,84.0000
mixtral-dev251,9,sim,gate,9.440441638,9.440479037,0.000037398,280.0000
mixtral-dev251,9,sim,idle,9.440479037,9.440480193,0.000001156,84.0000
mixtral-dev251,9,sim,idle,9.440480193,9.440480350,0.000000157,84.0000
mixtral-dev251,9,sim,gate,9.440480350,9.440497396,0.000017046,280.0000
mixtral-dev251,9,sim,idle,9.440497396,9.440526362,0.000028966,84.0000
mixtral-dev251,9,sim,experts,9.440526362,9.451365741,0.010839379,700.0000
mixtral-dev251,9,sim,idle,9.451365741,9.452159658,0.000793917,84.0000
mixtral-dev251,9,sim,experts,9.452159658,9.461811073,0.009651415,700.0000
mixtral-dev251,9,sim,gate,9.461811073,9.461990126,0.000179053,280.0000
mixtral-dev251,9,sim,idle,9.461990126,9.461990571,0.000000445,84.0000
mixtral-dev251,9,sim,experts,9.461990571,9.514469318,0.052478748,700.0000
mixtral-dev251,9,sim,idle,9.514469318,9.515273328,0.000804010,84.0000
mixtral-dev251,9,sim,idle,9.515273328,9.515273485,0.000000157,84.0000
mixtral-dev251,9,sim,idle,9.515273485,9.515273642,0.000000157,84.0000
mixtral-dev251,9,sim,gate,9.515273642,9.515366570,0.000092928,280.0000
mixtral-dev251,9,sim,idle,9.515366570,9.515367726,0.000001156,84.0000
mixtral-dev251,9,sim,addnorm,9.515367726,9.515369833,0.000002107,140.0000
mixtral-dev251,9,sim,idle,9.515369833,9.515369990,0.000000157,84.0000
mixtral-dev251,9,sim,addnorm,9.515369990,9.515662841,0.000292851,140.0000
mixtral-dev251,9,sim,idle,9.515662841,9.515662998,0.000000157,84.0000
mixtral-dev251,9,sim,attention,9.515662998,9.540278929,0.024615932,700.0000
mixtral-dev251,9,sim,idle,9.540278929,9.540279087,0.000000158,84.0000
mixtral-dev251,9,sim,addnorm,9.540279087,9.540423097,0.000144010,140.0000
mixtral-dev251,9,sim,idle,9.540423097,9.540423253,0.000000157,84.0000
mixtral-dev251,9,sim,addnorm,9.540423253,9.540425796,0.000002542,140.0000
mixtral-dev251,9,sim,idle,9.540425796,9.540425952,0.000000157,84.0000
mixtral-dev251,9,sim,experts,9.540425952,9.542019930,0.001593978,700.0000
mixtral-dev251,9,sim,idle,9.542019930,9.542132747,0.000112817,84.0000
mixtral-dev251,9,sim,experts,9.542132747,9.545140882,0.003008134,700.0000
mixtral-dev251,9,sim,idle,9.545140882,9.545253699,0.000112817,84.0000
mixtral-dev251,9,sim,addnorm,9.545253699,9.545255783,0.000002084,140.0000
mixtral-dev251,9,sim,idle,9.545255783,9.545255941,0.000000157,84.0000
mixtral-dev251,9,sim,addnorm,9.545255941,9.545548792,0.000292851,140.0000
mixtral-dev251,9,sim,idle,9.545548792,9.545548949,0.000000157,84.0000
mixtral-dev251,9,sim,idle,9.545548949,9.545549105,0.000000157,84.0000
mixtral-dev251,9,sim,gate,9.545549105,9.545552408,0.000003302,280.0000
mixtral-dev251,9,sim,idle,9.545552408,9.567897940,0.022345532,84.0000
mixtral-dev251,9,sim,gate,9.567897940,9.568076993,0.000179053,280.0000
mixtral-dev251,9,sim,idle,9.568076993,9.568077149,0.000000157,84.0000
mixtral-dev251,9,sim,experts,9.568077149,9.587295010,0.019217861,700.0000
mixtral-dev251,9,sim,idle,9.587295010,9.587519709,0.000224698,84.0000
mixtral-dev251,9,sim,experts,9.587519709,9.607299446,0.019779738,700.0000
mixtral-dev251,9,sim,idle,9.607299446,9.608087017,0.000787571,84.0000
mixtral-dev251,9,sim,idle,9.608087017,9.608087174,0.000000157,84.0000
mixtral-dev251,9,sim,idle,9.608087174,9.608087331,0.000000157,84.0000
mixtral-dev251,9,sim,gate,9.608087331,9.608180259,0.000092928,280.0000
mixtral-dev251,9,sim,idle,9.608180259,9.608181415,0.000001156,84.0000
mixtral-dev251,9,sim,addnorm,9.608181415,9.608183521,0.000002107,140.0000
mixtral-dev251,9,sim,idle,9.608183521,9.608183678,0.000000157,84.0000
mixtral-dev251,9,sim,addnorm,9.608183678,9.608476529,0.000292851,140.0000
mixtral-dev251,9,sim,idle,9.608476529,9.608476686,0.000000157,84.0000
mixtral-dev251,9,sim,attention,9.608476686,9.633092618,0.024615932,700.0000
mixtral-dev251,9,sim,idle,9.633092618,9.935365146,0.302272528,84.0000
mixtral-dev251,10,sim,idle,9.935365146,10.181518005,0.246152859,84.0000
mixtral-dev251,10,sim,attention,10.181518005,10.193825971,0.012307966,700.0000
mixtral-dev251,10,sim,idle,10.193825971,10.193826128,0.000000157,84.0000
mixtral-dev251,10,sim,addnorm,10.193826128,10.193970137,0.000144010,140.0000
mixtral-dev251,10,sim,idle,10.193970137,10.193970294,0.000000157,84.0000
mixtral-dev251,10,sim,addnorm,10.193970294,10.193972828,0.000002533,140.0000
mixtral-dev251,10,sim,idle,10.193972828,10.193972984,0.000000157,84.0000
mixtral-dev251,10,sim,gate,10.193972984,10.194010383,0.000037398,280.0000
mixtral-dev251,10,sim,idle,10.194010383,10.194011539,0.000001156,84.0000
mixtral-dev251,10,sim,idle,10.194011539,10.194011696,0.000000157,84.0000
mixtral-dev251,10,sim,gate,10.194011696,10.194028742,0.000017046,280.0000
mixtral-dev251,10,sim,idle,10.194028742,10.194030564,0.000001822,84.0000
mixtral-dev251,10,sim,experts,10.194030564,10.204869943,0.010839379,700.0000
mixtral-dev251,10,sim,idle,10.204869943,10.205654038,0.000784095,84.0000
mixtral-dev251,10,sim,experts,10.205654038,10.215305453,0.009651415,700.0000
mixtral-dev251,10,sim,idle,10.215305453,10.215530151,0.000224698,84.0000
mixtral-dev251,10,sim,experts,10.215530151,10.229011301,0.013481149,700.0000
mixtral-dev251,10,sim,idle,10.229011301,10.252372590,0.023361290,84.0000
mixtral-dev251,10,sim,idle,10.252372590,10.252372747,0.000000157,84.0000
mixtral-dev251,10,sim,addnorm,10.252372747,10.252516757,0.000144010,140.0000
mixtral-dev251,10,sim,idle,10.252516757,10.252516913,0.000000157,84.0000
mixtral-dev251,10,sim,addnorm,10.252516913,10.252519456,0.000002542,140.0000
mixtral-dev251,10,sim,idle,10.252519456,10.252519612,0.000000157,84.0000
mixtral-dev251,10,sim,experts,10.252519612,10.254113590,0.001593978,700.0000
mixtral-dev251,10,sim,idle,10.254113590,10.254226407,0.000112817,84.0000
mixtral-dev251,10,sim,experts,10.254226407,10.257234542,0.003008134,700.0000
mixtral-dev251,10,sim,idle,10.257234542,10.257347359,0.000112817,84.0000
mixtral-dev251,10,sim,addnorm,10.257347359,10.257349443,0.000002084,140.0000
mixtral-dev251,10,sim,idle,10.257349443,10.257349600,0.000000157,84.0000
mixtral-dev251,10,sim,addnorm,10.257349600,10.257642451,0.000292851,140.0000
mixtral-dev251,10,sim,idle,10.257642451,10.257642608,0.000000157,84.0000
mixtral-dev251,10,sim,idle,10.257642608,10.257642765,0.000000157,84.0000
mixtral-dev251,10,sim,gate,10.257642765,10.257646067,0.000003302,280.0000
mixtral-dev251,10,sim,idle,10.257646067,10.279754772,0.022108704,84.0000
mixtral-dev251,10,sim,gate,10.279754772,10.279933825,0.000179053,280.0000
mixtral-dev251,10,sim,idle,10.279933825,10.279933981,0.000000157,84.0000
mixtral-dev251,10,sim,experts,10.279933981,10.299151842,0.019217861,700.0000
mixtral-dev251,10,sim,attention,10.299151842,10.311459808,0.012307966,700.0000
mixtral-dev251,10,sim,experts,10.311459808,10.331239546,0.019779738,700.0000
mixtral-dev251,10,sim,addnorm,10.331239546,10.331383555,0.000144010,140.0000
mixtral-dev251,10,sim,idle,10.331383555,10.331383881,0.000000325,84.0000
mixtral-dev251,10,sim,addnorm,10.331383881,10.331386414,0.000002533,140.0000
mixtral-dev251,10,sim,idle,10.331386414,10.331386763,0.000000349,84.0000
mixtral-dev251,10,sim,gate,10.331386763,10.331424161,0.000037398,280.0000
mixtral-dev251,10,sim,idle,10.331424161,10.331427910,0.000003749,84.0000
mixtral-dev251,10,sim,idle,10.331427910,10.331428508,0.000000598,84.0000
mixtral-dev251,10,sim,gate,10.331428508,10.331445554,0.000017046,280.0000
mixtral-dev251,10,sim,idle,10.331445554,10.331449447,0.000003893,84.0000
mixtral-dev251,10,sim,experts,10.331449447,10.342288826,0.010839379,700.0000
mixtral-dev251,10,sim,idle,10.342288826,10.342289062,0.000000237,84.0000
mixtral-dev251,10,sim,idle,10.342289062,10.342289224,0.000000161,84.0000
mixtral-dev251,10,sim,gate,10.342289224,10.342382152,0.000092928,280.0000
mixtral-dev251,10,sim,idle,10.342382152,10.342386896,0.000004745,84.0000
mixtral-dev251,10,sim,addnorm,10.342386896,10.342389003,0.000002107,140.0000
mixtral-dev251,10,sim,idle,10.342389003,10.342389774,0.000000771,84.0000
mixtral-dev251,10,sim,addnorm,10.342389774,10.342682625,0.000292851,140.0000
mixtral-dev251,10,sim,idle,10.342682625,10.342682810,0.000000184,84.0000
mixtral-dev251,10,sim,attention,10.342682810,10.367298741,0.024615932,700.0000
mixtral-dev251,10,sim,experts,10.367298741,10.376950157,0.009651415,700.0000
mixtral-dev251,10,sim,idle,10.376950157,10.377174855,0.000224698,84.0000
mixtral-dev251,10,sim,experts,10.377174855,10.390656004,0.013481149,700.0000
mixtral-dev251,10,sim,idle,10.390656004,10.410017497,0.019361493,84.0000
mixtral-dev251,10,sim,idle,10.410017497,10.410017654,0.000000157,84.0000
mixtral-dev251,10,sim,addnorm,10.410017654,10.410161664,0.000144010,140.0000
mixtral-dev251,10,sim,idle,10.410161664,10.410161820,0.000000157,84.0000
mixtral-dev251,10,sim,addnorm,10.410161820,10.410164362,0.000002542,140.0000
mixtral-dev251,10,sim,idle,10.410164362,10.410164519,0.000000157,84.0000
mixtral-dev251,10,sim,experts,10.410164519,10.411758497,0.001593978,700.0000
mixtral-dev251,10,sim,idle,10.411758497,10.411871314,0.000112817,84.0000
mixtral-dev251,10,sim,experts,10.411871314,10.414879449,0.003008134,700.0000
mixtral-dev251,10,sim,attention,10.414879449,10.427187415,0.012307966,700.0000
mixtral-dev251,10,sim,addnorm,10.427187415,10.427628893,0.000441479,140.0000
mixtral-dev251,10,sim,idle,10.427628893,10.427629050,0.000000157,84.0000
mixtral-dev251,10,sim,gate,10.427629050,10.427669751,0.000040701,280.0000
mixtral-dev251,10,sim,idle,10.427669751,10.427669908,0.000000158,84.0000
mixtral-dev251,10,sim,gate,10.427669908,10.427686955,0.000017046,280.0000
mixtral-dev251,10,sim,idle,10.427686955,10.427691799,0.000004844,84.0000
mixtral-dev251,10,sim,experts,10.427691799,10.438531178,0.010839379,700.0000
mixtral-dev251,10,sim,idle,10.438531178,10.439328104,0.000796926,84.0000
mixtral-dev251,10,sim,experts,10.439328104,10.448979519,0.009651415,700.0000
mixtral-dev251,10,sim,idle,10.448979519,10.449204217,0.000224698,84.0000
mixtral-dev251,10,sim,experts,10.449204217,10.462685367,0.013481149,700.0000
mixtral-dev251,10,sim,gate,10.462685367,10.462864420,0.000179053,280.0000
mixtral-dev251,10,sim,idle,10.462864420,10.462864576,0.000000157,84.0000
mixtral-dev251,10,sim,experts,10.462864576,10.482082437,0.019217861,700.0000
mixtral-dev251,10,sim,idle,10.482082437,10.482082674,0.000000237,84.0000
mixtral-dev251,10,sim,addnorm,10.482082674,10.482226683,0.000144010,140.0000
mixtral-dev251,10,sim,idle,10.482226683,10.482227145,0.000000462,84.0000
mixtral-dev251,10,sim,addnorm,10.482227145,10.482229688,0.000002542,140.0000
mixtral-dev251,10,sim,idle,10.482229688,10.482230168,0.000000480,84.0000
mixtral-dev251,10,sim,experts,10.482230168,10.506612017,0.024381850,700.0000
mixtral-dev251,10,sim,idle,10.506612017,10.506612254,0.000000237,84.0000
mixtral-dev251,10,sim,idle,10.506612254,10.506612415,0.000000161,84.0000
mixtral-dev251,10,sim,gate,10.506612415,10.506705343,0.000092928,280.0000
mixtral-dev251,10,sim,idle,10.506705343,10.506706943,0.000001600,84.0000
mixtral-dev251,10,sim,addnorm,10.506706943,10.506709050,0.000002107,140.0000
mixtral-dev251,10,sim,idle,10.506709050,10.506709255,0.000000205,84.0000
mixtral-dev251,10,sim,addnorm,10.506709255,10.507004191,0.000294936,140.0000
mixtral-dev251,10,sim,attention,10.507004191,10.531620123,0.024615932,700.0000
mixtral-dev251,10,sim,addnorm,10.531620123,10.531912974,0.000292851,140.0000
mixtral-dev251,10,sim,attention,10.531912974,10.544220940,0.012307966,700.0000
mixtral-dev251,10,sim,idle,10.544220940,10.544221097,0.000000157,84.0000
mixtral-dev251,10,sim,addnorm,10.544221097,10.544365106,0.000144010,140.0000
mixtral-dev251,10,sim,gate,10.544365106,10.544368409,0.000003302,280.0000
mixtral-dev251,10,sim,addnorm,10.544368409,10.544370942,0.000002533,140.0000
mixtral-dev251,10,sim,idle,10.544370942,10.544371099,0.000000157,84.0000
mixtral-dev251,10,sim,gate,10.544371099,10.544408497,0.000037398,280.0000
mixtral-dev251,10,sim,idle,10.544408497,10.544409654,0.000001156,84.0000
mixtral-dev251,10,sim,idle,10.544409654,10.544409810,0.000000157,84.0000
mixtral-dev251,10,sim,gate,10.544409810,10.544426857,0.000017046,280.0000
mixtral-dev251,10,sim,idle,10.544426857,10.544455823,0.000028966,84.0000
mixtral-dev251,10,sim,experts,10.544455823,10.555295202,0.010839379,700.0000
mixtral-dev251,10,sim,idle,10.555295202,10.556089118,0.000793917,84.0000
mixtral-dev251,10,sim,experts,10.556089118,10.565740533,0.009651415,700.0000
mixtral-dev251,10,sim,gate,10.565740533,10.565919586,0.000179053,280.0000
mixtral-dev251,10,sim,idle,10.565919586,10.565920031,0.000000445,84.0000
mixtral-dev251,10,sim,experts,10.565920031,10.618398779,0.052478748,700.0000
mixtral-dev251,10,sim,idle,10.618398779,10.619202789,0.000804010,84.0000
mixtral-dev251,10,sim,idle,10.619202789,10.619202946,0.000000157,84.0000
mixtral-dev251,10,sim,idle,10.619202946,10.619203103,0.000000157,84.0000
mixtral-dev251,10,sim,gate,10.619203103,10.619296031,0.000092928,280.0000
mixtral-dev251,10,sim,idle,10.619296031,10.619297187,0.000001156,84.0000
mixtral-dev251,10,sim,addnorm,10.619297187,10.619299293,0.000002107,140.0000
mixtral-dev251,10,sim,idle,10.619299293,10.619299450,0.000000157,84.0000
mixtral-dev251,10,sim,addnorm,10.619299450,10.619592301,0.000292851,140.0000
mixtral-dev251,10,sim,idle,10.619592301,10.619592458,0.000000157,84.0000
mixtral-dev251,10,sim,attention,10.619592458,10.644208390,0.024615932,700.0000
mixtral-dev251,10,sim,idle,10.644208390,10.644208548,0.000000158,84.0000
mixtral-dev251,10,sim,addnorm,10.644208548,10.644352557,0.000144010,140.0000
mixtral-dev251,10,sim,idle,10.644352557,10.644352714,0.000000157,84.0000
mixtral-dev251,10,sim,addnorm,10.644352714,10.644355256,0.000002542,140.0000
mixtral-dev251,10,sim,idle,10.644355256,10.644355413,0.000000157,84.0000
mixtral-dev251,10,sim,experts,10.644355413,10.645949391,0.001593978,700.0000
mixtral-dev251,10,sim,idle,10.645949391,10.646062208,0.000112817,84.0000
mixtral-dev251,10,sim,experts,10.646062208,10.649070342,0.003008134,700.0000
mixtral-dev251,10,sim,idle,10.649070342,10.649183160,0.000112817,84.0000
mixtral-dev251,10,sim,addnorm,10.649183160,10.649185244,0.000002084,140.0000
mixtral-dev251,10,sim,idle,10.649185244,10.649185401,0.000000157,84.0000
mixtral-dev251,10,sim,addnorm,10.649185401,10.649478253,0.000292851,140.0000
mixtral-dev251,10,sim,idle,10.649478253,10.649478409,0.000000157,84.0000
mixtral-dev251,10,sim,idle,10.649478409,10.649478566,0.000000157,84.0000
mixtral-dev251,10,sim,gate,10.649478566,10.649481869,0.000003302,280.0000
mixtral-dev251,10,sim,idle,10.649481869,10.671827401,0.022345532,84.0000
mixtral-dev251,10,sim,gate,10.671827401,10.672006453,0.000179053,280.0000
mixtral-dev251,10,sim,idle,10.672006453,10.672006610,0.000000157,84.0000
mixtral-dev251,10,sim,experts,10.672006610,10.691224471,0.019217861,700.0000
mixtral-dev251,10,sim,idle,10.691224471,10.691449169,0.000224698,84.0000
mixtral-dev251,10,sim,experts,10.691449169,10.711228907,0.019779738,700.0000
mixtral-dev251,10,sim,idle,10.711228907,10.712016478,0.000787571,84.0000
mixtral-dev251,10,sim,idle,10.712016478,10.712016635,0.000000157,84.0000
mixtral-dev251,10,sim,idle,10.712016635,10.712016791,0.000000157,84.0000
mixtral-dev251,10,sim,gate,10.712016791,10.712109719,0.000092928,280.0000
mixtral-dev251,10,sim,idle,10.712109719,10.712110876,0.000001156,84.0000
mixtral-dev251,10,sim,addnorm,10.712110876,10.712112982,0.000002107,140.0000
mixtral-dev251,10,sim,idle,10.712112982,10.712113139,0.000000157,84.0000
mixtral-dev251,10,sim,addnorm,10.712113139,10.712405990,0.000292851,140.0000
mixtral-dev251,10,sim,idle,10.712405990,10.712406147,0.000000157,84.0000
mixtral-dev251,10,sim,attention,10.712406147,10.737022079,0.024615932,700.0000
mixtral-dev251,10,sim,idle,10.737022079,11.039294607,0.302272528,84.0000
