iteration,round_id,layer,mb,info,ready_s,start_s,finish_s
4,23375228857456,1,1,GROUP_BY forward all2all,6.559132599,6.559132599,6.581616267
4,23375228856016,1,1,AGGREGATE forward all2all,6.598667295,6.598667295,6.621613049
4,23375228856496,1,1,AGGREGATE forward all2all,6.622669306,6.622669306,6.640463089
4,23375228862256,1,2,GROUP_BY forward all2all,6.653106419,6.653106419,6.668298185
4,23375228861776,1,2,GROUP_BY forward all2all,6.653106419,6.653106419,6.674670414
4,23375228863216,1,2,AGGREGATE forward all2all,6.709351223,6.709351223,6.737738478
4,23375228862736,1,2,AGGREGATE forward all2all,6.715723453,6.715723453,6.733461981
4,23375228869456,1,3,GROUP_BY forward all2all,6.750381808,6.750381808,6.765557697
4,23375228869936,1,3,GROUP_BY forward all2all,6.750381808,6.750381808,6.772612362
4,23375228870416,1,3,AGGREGATE forward all2all,6.806610735,6.806610735,6.830612836
4,23375228870896,1,3,AGGREGATE forward all2all,6.813665400,6.813665400,6.835783297
4,23375228846656,1,0,AGGREGATE backward all2all,7.100915603,7.100915603,7.116155303
4,23375228856736,1,1,AGGREGATE backward all2all,7.126084928,7.126084928,7.142613015
4,23375228853376,1,0,GROUP_BY backward all2all,7.162931957,7.162931957,7.176418832
4,23375228857696,1,1,GROUP_BY backward all2all,7.189098032,7.189098032,7.202902868
4,23375228856256,1,1,AGGREGATE backward all2all,7.237045418,7.237045418,7.259614536
4,23375228857216,1,1,GROUP_BY backward all2all,7.305870700,7.305870700,7.327681916
4,23375228863456,1,2,AGGREGATE backward all2all,7.317920381,7.317920381,7.333520251
4,23375228862496,1,2,GROUP_BY backward all2all,7.380739061,7.380739061,7.395620965
4,23375228862976,1,2,AGGREGATE backward all2all,7.443590240,7.443590240,7.464881978
4,23375228871136,1,3,AGGREGATE backward all2all,7.489917647,7.489917647,7.511846988
4,23375228862016,1,2,GROUP_BY backward all2all,7.511138142,7.511138142,7.524799655
4,23375228870656,1,3,AGGREGATE backward all2all,7.550101350,7.550101350,7.566612661
4,23375228870176,1,3,GROUP_BY backward all2all,7.558103152,7.558103152,7.577611238
4,23375228869696,1,3,GROUP_BY backward all2all,7.612868825,7.612868825,7.634783047
5,23375228853616,1,0,GROUP_BY forward all2all,7.926633905,7.926633905,7.943481835
5,23375228853136,1,0,GROUP_BY forward all2all,7.945325979,7.945325979,8.388640051
5,23375228846896,1,0,AGGREGATE forward all2all,7.984534873,7.984534873,8.006559315
5,23375228847136,1,0,AGGREGATE backward all2all,8.398351493,8.398351493,8.413168311
5,23375228846416,1,0,AGGREGATE forward all2all,8.429693089,8.429693089,8.477624546
5,23375228853856,1,0,GROUP_BY backward all2all,8.459424475,8.459424475,8.476482762
5,23375228856976,1,1,GROUP_BY forward all2all,8.490284979,8.490284979,8.512484303
5,23375228857456,1,1,GROUP_BY forward all2all,8.514002646,8.514002646,8.536486314
5,23375228856016,1,1,AGGREGATE forward all2all,8.553537342,8.553537342,8.576483095
5,23375228856496,1,1,AGGREGATE forward all2all,8.577539352,8.577539352,8.595333135
5,23375228862256,1,2,GROUP_BY forward all2all,8.607976465,8.607976465,8.623168231
5,23375228861776,1,2,GROUP_BY forward all2all,8.607976465,8.607976465,8.629540461
5,23375228863216,1,2,AGGREGATE forward all2all,8.664221269,8.664221269,8.692608525
5,23375228862736,1,2,AGGREGATE forward all2all,8.670593499,8.670593499,8.688332027
5,23375228869456,1,3,GROUP_BY forward all2all,8.705251854,8.705251854,8.720427743
5,23375228869936,1,3,GROUP_BY forward all2all,8.705251854,8.705251854,8.727482408
5,23375228870416,1,3,AGGREGATE forward all2all,8.761480781,8.761480781,8.785482882
5,23375228870896,1,3,AGGREGATE forward all2all,8.768535446,8.768535446,8.790653343
5,23375228846656,1,0,AGGREGATE backward all2all,9.055785649,9.055785649,9.071025350
5,23375228856736,1,1,AGGREGATE backward all2all,9.080954975,9.080954975,9.097483061
5,23375228853376,1,0,GROUP_BY backward all2all,9.117802003,9.117802003,9.131288878
5,23375228857696,1,1,GROUP_BY backward all2all,9.143968078,9.143968078,9.157772914
5,23375228856256,1,1,AGGREGATE backward all2all,9.191915464,9.191915464,9.214484583
5,23375228857216,1,1,GROUP_BY backward all2all,9.260740747,9.260740747,9.282551962
5,23375228863456,1,2,AGGREGATE backward all2all,9.272790427,9.272790427,9.288390297
5,23375228862496,1,2,GROUP_BY backward all2all,9.335609107,9.335609107,9.350491011
5,23375228862976,1,2,AGGREGATE backward all2all,9.398460286,9.398460286,9.419752025
5,23375228871136,1,3,AGGREGATE backward all2all,9.444787693,9.444787693,9.466717034
5,23375228862016,1,2,GROUP_BY backward all2all,9.466008188,9.466008188,9.479669701
5,23375228870656,1,3,AGGREGATE backward all2all,9.504971396,9.504971396,9.521482707
5,23375228870176,1,3,GROUP_BY backward all2all,9.512973198,9.512973198,9.532481285
5,23375228869696,1,3,GROUP_BY backward all2all,9.567738871,9.567738871,9.589653093
6,23375228853616,1,0,GROUP_BY forward all2all,9.881503951,9.881503951,9.898351881
6,23375228853136,1,0,GROUP_BY forward all2all,9.900196026,9.900196026,10.343510097
6,23375228846896,1,0,AGGREGATE forward all2all,9.939404919,9.939404919,9.961429361
6,23375228847136,1,0,AGGREGATE backward all2all,10.353221539,10.353221539,10.368038357
6,23375228846416,1,0,AGGREGATE forward all2all,10.384563135,10.384563135,10.432494592
6,23375228853856,1,0,GROUP_BY backward all2all,10.414294521,10.414294521,10.431352809
6,23375228856976,1,1,GROUP_BY forward all2all,10.445155026,10.445155026,10.467354350
6,23375228857456,1,1,GROUP_BY forward all2all,10.468872692,10.468872692,10.491356360
6,23375228856016,1,1,AGGREGATE forward all2all,10.508407388,10.508407388,10.531353142
6,23375228856496,1,1,AGGREGATE forward all2all,10.532409398,10.532409398,10.550203181
6,23375228862256,1,2,GROUP_BY forward all2all,10.562846511,10.562846511,10.578038277
6,23375228861776,1,2,GROUP_BY forward all2all,10.562846511,10.562846511,10.584410507
6,23375228863216,1,2,AGGREGATE forward all2all,10.619091315,10.619091315,10.647478571
6,23375228862736,1,2,AGGREGATE forward all2all,10.625463545,10.625463545,10.643202073
6,23375228869456,1,3,GROUP_BY forward all2all,10.660121901,10.660121901,10.675297789
6,23375228869936,1,3,GROUP_BY forward all2all,10.660121901,10.660121901,10.682352454
6,23375228870416,1,3,AGGREGATE forward all2all,10.716350828,10.716350828,10.740352929
6,23375228870896,1,3,AGGREGATE forward all2all,10.723405493,10.723405493,10.745523389
6,23375228846656,1,0,AGGREGATE backward all2all,11.010655695,11.010655695,11.025895396
6,23375228856736,1,1,AGGREGATE backward all2all,11.035825021,11.035825021,11.052353107
6,23375228853376,1,0,GROUP_BY backward all2all,11.072672049,11.072672049,11.086158924
6,23375228857696,1,1,GROUP_BY backward all2all,11.098838125,11.098838125,11.112642960
6,23375228856256,1,1,AGGREGATE backward all2all,11.146785510,11.146785510,11.169354629
6,23375228857216,1,1,GROUP_BY backward all2all,11.215610793,11.215610793,11.237422008
6,23375228863456,1,2,AGGREGATE backward all2all,11.227660473,11.227660473,11.243260343
6,23375228862496,1,2,GROUP_BY backward all2all,11.290479154,11.290479154,11.305361057
6,23375228862976,1,2,AGGREGATE backward all2all,11.353330332,11.353330332,11.374622071
6,23375228871136,1,3,AGGREGATE backward all2all,11.399657739,11.399657739,11.421587081
6,23375228862016,1,2,GROUP_BY backward all2all,11.420878235,11.420878235,11.434539748
6,23375228870656,1,3,AGGREGATE backward all2all,11.459841442,11.459841442,11.476352753
6,23375228870176,1,3,GROUP_BY backward all2all,11.467843244,11.467843244,11.487351331
6,23375228869696,1,3,GROUP_BY backward all2all,11.522608917,11.522608917,11.544523139
7,23375228853616,1,0,GROUP_BY forward all2all,11.836373998,11.836373998,11.853221927
7,23375228853136,1,0,GROUP_BY forward all2all,11.855066072,11.855066072,12.298380143
7,23375228846896,1,0,AGGREGATE forward all2all,11.894274966,11.894274966,11.916299407
7,23375228847136,1,0,AGGREGATE backward all2all,12.308091586,12.308091586,12.322908403
7,23375228846416,1,0,AGGREGATE forward all2all,12.339433182,12.339433182,12.387364638
7,23375228853856,1,0,GROUP_BY backward all2all,12.369164567,12.369164567,12.386222855
7,23375228856976,1,1,GROUP_BY forward all2all,12.400025072,12.400025072,12.422224396
7,23375228857456,1,1,GROUP_BY forward all2all,12.423742738,12.423742738,12.446226406
7,23375228856016,1,1,AGGREGATE forward all2all,12.463277434,12.463277434,12.486223188
7,23375228856496,1,1,AGGREGATE forward all2all,12.487279444,12.487279444,12.505073228
7,23375228862256,1,2,GROUP_BY forward all2all,12.517716557,12.517716557,12.532908323
7,23375228861776,1,2,GROUP_BY forward all2all,12.517716557,12.517716557,12.539280553
7,23375228863216,1,2,AGGREGATE forward all2all,12.573961362,12.573961362,12.602348617
7,23375228862736,1,2,AGGREGATE forward all2all,12.580333591,12.580333591,12.598072120
7,23375228869456,1,3,GROUP_BY forward all2all,12.614991947,12.614991947,12.630167836
7,23375228869936,1,3,GROUP_BY forward all2all,12.614991947,12.614991947,12.637222501
7,23375228870416,1,3,AGGREGATE forward all2all,12.671220874,12.671220874,12.695222975
7,23375228870896,1,3,AGGREGATE forward all2all,12.678275539,12.678275539,12.700393436
7,23375228846656,1,0,AGGREGATE backward all2all,12.965525742,12.965525742,12.980765442
7,23375228856736,1,1,AGGREGATE backward all2all,12.990695067,12.990695067,13.007223153
7,23375228853376,1,0,GROUP_BY backward all2all,13.027542096,13.027542096,13.041028971
7,23375228857696,1,1,GROUP_BY backward all2all,13.053708171,13.053708171,13.067513006
7,23375228856256,1,1,AGGREGATE backward all2all,13.101655557,13.101655557,13.124224675
7,23375228857216,1,1,GROUP_BY backward all2all,13.170480839,13.170480839,13.192292054
7,23375228863456,1,2,AGGREGATE backward all2all,13.182530520,13.182530520,13.198130390
7,23375228862496,1,2,GROUP_BY backward all2all,13.245349200,13.245349200,13.260231103
7,23375228862976,1,2,AGGREGATE backward all2all,13.308200379,13.308200379,13.329492117
7,23375228871136,1,3,AGGREGATE backward all2all,13.354527785,13.354527785,13.376457127
7,23375228862016,1,2,GROUP_BY backward all2all,13.375748281,13.375748281,13.389409794
7,23375228870656,1,3,AGGREGATE backward all2all,13.414711489,13.414711489,13.431222800
7,23375228870176,1,3,GROUP_BY backward all2all,13.422713291,13.422713291,13.442221377
7,23375228869696,1,3,GROUP_BY backward all2all,13.477478963,13.477478963,13.499393185
8,23375228853616,1,0,GROUP_BY forward all2all,13.791244044,13.791244044,13.808091974
8,23375228853136,1,0,GROUP_BY forward all2all,13.809936118,13.809936118,14.253250190
8,23375228846896,1,0,AGGREGATE forward all2all,13.849145012,13.849145012,13.871169453
8,23375228847136,1,0,AGGREGATE backward all2all,14.262961632,14.262961632,14.277778450
8,23375228846416,1,0,AGGREGATE forward all2all,14.294303228,14.294303228,14.342234684
8,23375228853856,1,0,GROUP_BY backward all2all,14.324034614,14.324034614,14.341092901
8,23375228856976,1,1,GROUP_BY forward all2all,14.354895118,14.354895118,14.377094442
8,23375228857456,1,1,GROUP_BY forward all2all,14.378612784,14.378612784,14.401096452
8,23375228856016,1,1,AGGREGATE forward all2all,14.418147480,14.418147480,14.441093234
8,23375228856496,1,1,AGGREGATE forward all2all,14.442149491,14.442149491,14.459943274
8,23375228862256,1,2,GROUP_BY forward all2all,14.472586604,14.472586604,14.487778370
8,23375228861776,1,2,GROUP_BY forward all2all,14.472586604,14.472586604,14.494150599
8,23375228863216,1,2,AGGREGATE forward all2all,14.528831408,14.528831408,14.557218663
8,23375228862736,1,2,AGGREGATE forward all2all,14.535203638,14.535203638,14.552942166
8,23375228869456,1,3,GROUP_BY forward all2all,14.569861993,14.569861993,14.585037882
8,23375228869936,1,3,GROUP_BY forward all2all,14.569861993,14.569861993,14.592092547
8,23375228870416,1,3,AGGREGATE forward all2all,14.626090920,14.626090920,14.650093021
8,23375228870896,1,3,AGGREGATE forward all2all,14.633145585,14.633145585,14.655263482
8,23375228846656,1,0,AGGREGATE backward all2all,14.920395788,14.920395788,14.935635488
8,23375228856736,1,1,AGGREGATE backward all2all,14.945565113,14.945565113,14.962093200
8,23375228853376,1,0,GROUP_BY backward all2all,14.982412142,14.982412142,14.995899017
8,23375228857696,1,1,GROUP_BY backward all2all,15.008578217,15.008578217,15.022383053
8,23375228856256,1,1,AGGREGATE backward all2all,15.056525603,15.056525603,15.079094722
8,23375228857216,1,1,GROUP_BY backward all2all,15.125350885,15.125350885,15.147162101
8,23375228863456,1,2,AGGREGATE backward all2all,15.137400566,15.137400566,15.153000436
8,23375228862496,1,2,GROUP_BY backward all2all,15.200219246,15.200219246,15.215101150
8,23375228862976,1,2,AGGREGATE backward all2all,15.263070425,15.263070425,15.284362163
8,23375228871136,1,3,AGGREGATE backward all2all,15.309397832,15.309397832,15.331327173
8,23375228862016,1,2,GROUP_BY backward all2all,15.330618327,15.330618327,15.344279840
8,23375228870656,1,3,AGGREGATE backward all2all,15.369581535,15.369581535,15.386092846
8,23375228870176,1,3,GROUP_BY backward all2all,15.377583337,15.377583337,15.397091424
8,23375228869696,1,3,GROUP_BY backward all2all,15.432349010,15.432349010,15.454263232
9,23375228853616,1,0,GROUP_BY forward all2all,15.746114090,15.746114090,15.762962020
9,23375228853136,1,0,GROUP_BY forward all2all,15.764806164,15.764806164,16.208120236
9,23375228846896,1,0,AGGREGATE forward all2all,15.804015058,15.804015058,15.826039500
9,23375228847136,1,0,AGGREGATE backward all2all,16.217831678,16.217831678,16.232648496
9,23375228846416,1,0,AGGREGATE forward all2all,16.249173274,16.249173274,16.297104731
9,23375228853856,1,0,GROUP_BY backward all2all,16.278904660,16.278904660,16.295962948
9,23375228856976,1,1,GROUP_BY forward all2all,16.309765165,16.309765165,16.331964488
9,23375228857456,1,1,GROUP_BY forward all2all,16.333482831,16.333482831,16.355966499
9,23375228856016,1,1,AGGREGATE forward all2all,16.373017527,16.373017527,16.395963280
9,23375228856496,1,1,AGGREGATE forward all2all,16.397019537,16.397019537,16.414813320
9,23375228862256,1,2,GROUP_BY forward all2all,16.427456650,16.427456650,16.442648416
9,23375228861776,1,2,GROUP_BY forward all2all,16.427456650,16.427456650,16.449020646
9,23375228863216,1,2,AGGREGATE forward all2all,16.483701454,16.483701454,16.512088710
9,23375228862736,1,2,AGGREGATE forward all2all,16.490073684,16.490073684,16.507812212
9,23375228869456,1,3,GROUP_BY forward all2all,16.524732039,16.524732039,16.539907928
9,23375228869936,1,3,GROUP_BY forward all2all,16.524732039,16.524732039,16.546962593
9,23375228870416,1,3,AGGREGATE forward all2all,16.580960966,16.580960966,16.604963067
9,23375228870896,1,3,AGGREGATE forward all2all,16.588015631,16.588015631,16.610133528
9,23375228846656,1,0,AGGREGATE backward all2all,16.875265834,16.875265834,16.890505535
9,23375228856736,1,1,AGGREGATE backward all2all,16.900435160,16.900435160,16.916963246
9,23375228853376,1,0,GROUP_BY backward all2all,16.937282188,16.937282188,16.950769063
9,23375228857696,1,1,GROUP_BY backward all2all,16.963448263,16.963448263,16.977253099
9,23375228856256,1,1,AGGREGATE backward all2all,17.011395649,17.011395649,17.033964768
9,23375228857216,1,1,GROUP_BY backward all2all,17.080220932,17.080220932,17.102032147
9,23375228863456,1,2,AGGREGATE backward all2all,17.092270612,17.092270612,17.107870482
9,23375228862496,1,2,GROUP_BY backward all2all,17.155089292,17.155089292,17.169971196
9,23375228862976,1,2,AGGREGATE backward all2all,17.217940471,17.217940471,17.239232210
9,23375228871136,1,3,AGGREGATE backward all2all,17.264267878,17.264267878,17.286197219
9,23375228862016,1,2,GROUP_BY backward all2all,17.285488373,17.285488373,17.299149886
9,23375228870656,1,3,AGGREGATE backward all2all,17.324451581,17.324451581,17.340962892
9,23375228870176,1,3,GROUP_BY backward all2all,17.332453383,17.332453383,17.351961470
9,23375228869696,1,3,GROUP_BY backward all2all,17.387219056,17.387219056,17.409133278
10,23375228853616,1,0,GROUP_BY forward all2all,17.700984136,17.700984136,17.717832066
10,23375228853136,1,0,GROUP_BY forward all2all,17.719676211,17.719676211,18.162990282
10,23375228846896,1,0,AGGREGATE forward all2all,17.758885104,17.758885104,17.780909546
10,23375228847136,1,0,AGGREGATE backward all2all,18.172701724,18.172701724,18.187518542
10,23375228846416,1,0,AGGREGATE forward all2all,18.204043320,18.204043320,18.251974777
10,23375228853856,1,0,GROUP_BY backward all2all,18.233774706,18.233774706,18.250832994
10,23375228856976,1,1,GROUP_BY forward all2all,18.264635211,18.264635211,18.286834535
10,23375228857456,1,1,GROUP_BY forward all2all,18.288352877,18.288352877,18.310836545
10,23375228856016,1,1,AGGREGATE forward all2all,18.327887573,18.327887573,18.350833327
10,23375228856496,1,1,AGGREGATE forward all2all,18.351889583,18.351889583,18.369683366
10,23375228862256,1,2,GROUP_BY forward all2all,18.382326696,18.382326696,18.397518462
10,23375228861776,1,2,GROUP_BY forward all2all,18.382326696,18.382326696,18.403890692
10,23375228863216,1,2,AGGREGATE forward all2all,18.438571500,18.438571500,18.466958756
10,23375228862736,1,2,AGGREGATE forward all2all,18.444943730,18.444943730,18.462682259
10,23375228869456,1,3,GROUP_BY forward all2all,18.479602086,18.479602086,18.494777974
10,23375228869936,1,3,GROUP_BY forward all2all,18.479602086,18.479602086,18.501832639
10,23375228870416,1,3,AGGREGATE forward all2all,18.535831013,18.535831013,18.559833114
10,23375228870896,1,3,AGGREGATE forward all2all,18.542885678,18.542885678,18.565003575
10,23375228846656,1,0,AGGREGATE backward all2all,18.830135881,18.830135881,18.845375581
10,23375228856736,1,1,AGGREGATE backward all2all,18.855305206,18.855305206,18.871833292
10,23375228853376,1,0,GROUP_BY backward all2all,18.892152234,18.892152234,18.905639110
10,23375228857696,1,1,GROUP_BY backward all2all,18.918318310,18.918318310,18.932123145
10,23375228856256,1,1,AGGREGATE backward all2all,18.966265695,18.966265695,18.988834814
10,23375228857216,1,1,GROUP_BY backward all2all,19.035090978,19.035090978,19.056902193
10,23375228863456,1,2,AGGREGATE backward all2all,19.047140658,19.047140658,19.062740528
10,23375228862496,1,2,GROUP_BY backward all2all,19.109959339,19.109959339,19.124841242
10,23375228862976,1,2,AGGREGATE backward all2all,19.172810517,19.172810517,19.194102256
10,23375228871136,1,3,AGGREGATE backward all2all,19.219137924,19.219137924,19.241067266
10,23375228862016,1,2,GROUP_BY backward all2all,19.240358420,19.240358420,19.254019933
10,23375228870656,1,3,AGGREGATE backward all2all,19.279321627,19.279321627,19.295832938
10,23375228870176,1,3,GROUP_BY backward all2all,19.287323430,19.287323430,19.306831516
10,23375228869696,1,3,GROUP_BY backward all2all,19.342089102,19.342089102,19.364003324
