iteration,round_id,layer,mb,info,ready_s,start_s,finish_s
2,23375226875056,1,2,AGGREGATE forward all2all,0.609630456,0.609630456,0.614083406
2,23375226863056,1,3,GROUP_BY forward all2all,0.626597564,0.626597564,0.631050430
2,23375226863536,1,3,GROUP_BY forward all2all,0.626597564,0.626597564,0.631050430
2,23375226869776,1,3,AGGREGATE forward all2all,0.639895640,0.639895640,0.644348589
2,23375226870256,1,3,AGGREGATE forward all2all,0.639895640,0.639895640,0.644348589
2,23375226855616,1,0,AGGREGATE backward all2all,0.721117158,0.721117158,0.725570024
2,23375226856576,1,0,GROUP_BY backward all2all,0.730254824,0.730254824,0.734707690
2,23375226856096,1,0,AGGREGATE backward all2all,0.736089345,0.736089345,0.740542211
2,23375226857056,1,0,GROUP_BY backward all2all,0.745227012,0.745227012,0.749872199
2,23375226851776,1,1,AGGREGATE backward all2all,0.789475498,0.789475498,0.793928365
2,23375226852256,1,1,AGGREGATE backward all2all,0.793904272,0.793904272,0.798357138
2,23375226852736,1,1,GROUP_BY backward all2all,0.798613165,0.798613165,0.803066115
2,23375226853216,1,1,GROUP_BY backward all2all,0.803041938,0.803041938,0.807615308
2,23375226874816,1,2,AGGREGATE backward all2all,0.859292039,0.859292039,0.863744905
2,23375226875296,1,2,AGGREGATE backward all2all,0.862075635,0.862075635,0.866528501
2,23375226845056,1,2,GROUP_BY backward all2all,0.868429705,0.868429705,0.872882655
2,23375226845536,1,2,GROUP_BY backward all2all,0.871213302,0.871213302,0.875886719
2,23375226870016,1,3,AGGREGATE backward all2all,0.906750238,0.906750238,0.911203104
2,23375226870496,1,3,AGGREGATE backward all2all,0.908852482,0.908852482,0.913305349
2,23375226863296,1,3,GROUP_BY backward all2all,0.915887905,0.915887905,0.920340855
2,23375226863776,1,3,GROUP_BY backward all2all,0.917990149,0.917990149,0.922615267
3,23375226856336,1,0,GROUP_BY forward all2all,1.028848884,1.028848884,1.033301751
3,23375226856816,1,0,GROUP_BY forward all2all,1.028848968,1.028848968,1.033301834
3,23375226855376,1,0,AGGREGATE forward all2all,1.042146960,1.042146960,1.046599910
3,23375226855856,1,0,AGGREGATE forward all2all,1.042147044,1.042147044,1.046599994
3,23375226852496,1,1,GROUP_BY forward all2all,1.059124507,1.059124507,1.063577373
3,23375226852976,1,1,GROUP_BY forward all2all,1.059124507,1.059124507,1.063577373
3,23375226852016,1,1,AGGREGATE forward all2all,1.072422583,1.072422583,1.076875532
3,23375226851536,1,1,AGGREGATE forward all2all,1.072422583,1.072422583,1.076875532
3,23375226844816,1,2,GROUP_BY forward all2all,1.089400046,1.089400046,1.093852912
3,23375226845296,1,2,GROUP_BY forward all2all,1.089400046,1.089400046,1.093852912
3,23375226874576,1,2,AGGREGATE forward all2all,1.102698121,1.102698121,1.107150988
3,23375226875056,1,2,AGGREGATE forward all2all,1.102698121,1.102698121,1.107151071
3,23375226863056,1,3,GROUP_BY forward all2all,1.119665229,1.119665229,1.124118096
3,23375226863536,1,3,GROUP_BY forward all2all,1.119665229,1.119665229,1.124118096
3,23375226869776,1,3,AGGREGATE forward all2all,1.132963305,1.132963305,1.137416255
3,23375226870256,1,3,AGGREGATE forward all2all,1.132963305,1.132963305,1.137416255
3,23375226855616,1,0,AGGREGATE backward all2all,1.214184823,1.214184823,1.218637689
3,23375226856576,1,0,GROUP_BY backward all2all,1.223322490,1.223322490,1.227775356
3,23375226856096,1,0,AGGREGATE backward all2all,1.229157011,1.229157011,1.233609877
3,23375226857056,1,0,GROUP_BY backward all2all,1.238294677,1.238294677,1.242939865
3,23375226851776,1,1,AGGREGATE backward all2all,1.282543164,1.282543164,1.286996030
3,23375226852256,1,1,AGGREGATE backward all2all,1.286971937,1.286971937,1.291424804
3,23375226852736,1,1,GROUP_BY backward all2all,1.291680830,1.291680830,1.296133780
3,23375226853216,1,1,GROUP_BY backward all2all,1.296109604,1.296109604,1.300682973
3,23375226874816,1,2,AGGREGATE backward all2all,1.352359704,1.352359704,1.356812571
3,23375226875296,1,2,AGGREGATE backward all2all,1.355143301,1.355143301,1.359596167
3,23375226845056,1,2,GROUP_BY backward all2all,1.361497371,1.361497371,1.365950321
3,23375226845536,1,2,GROUP_BY backward all2all,1.364280967,1.364280967,1.368954384
3,23375226870016,1,3,AGGREGATE backward all2all,1.399817904,1.399817904,1.404270770
3,23375226870496,1,3,AGGREGATE backward all2all,1.401920148,1.401920148,1.406373014
3,23375226863296,1,3,GROUP_BY backward all2all,1.408955570,1.408955570,1.413408520
3,23375226863776,1,3,GROUP_BY backward all2all,1.411057814,1.411057814,1.415682933
4,23375226856336,1,0,GROUP_BY forward all2all,1.521916550,1.521916550,1.526369416
4,23375226856816,1,0,GROUP_BY forward all2all,1.521916634,1.521916634,1.526369500
4,23375226855376,1,0,AGGREGATE forward all2all,1.535214626,1.535214626,1.539667576
4,23375226855856,1,0,AGGREGATE forward all2all,1.535214709,1.535214709,1.539667659
4,23375226852496,1,1,GROUP_BY forward all2all,1.552192172,1.552192172,1.556645039
4,23375226852976,1,1,GROUP_BY forward all2all,1.552192172,1.552192172,1.556645039
4,23375226852016,1,1,AGGREGATE forward all2all,1.565490248,1.565490248,1.569943198
4,23375226851536,1,1,AGGREGATE forward all2all,1.565490248,1.565490248,1.569943198
4,23375226844816,1,2,GROUP_BY forward all2all,1.582467711,1.582467711,1.586920577
4,23375226845296,1,2,GROUP_BY forward all2all,1.582467711,1.582467711,1.586920577
4,23375226874576,1,2,AGGREGATE forward all2all,1.595765787,1.595765787,1.600218653
4,23375226875056,1,2,AGGREGATE forward all2all,1.595765787,1.595765787,1.600218737
4,23375226863056,1,3,GROUP_BY forward all2all,1.612732895,1.612732895,1.617185761
4,23375226863536,1,3,GROUP_BY forward all2all,1.612732895,1.612732895,1.617185761
4,23375226869776,1,3,AGGREGATE forward all2all,1.626030971,1.626030971,1.630483921
4,23375226870256,1,3,AGGREGATE forward all2all,1.626030971,1.626030971,1.630483921
4,23375226855616,1,0,AGGREGATE backward all2all,1.707252489,1.707252489,1.711705355
4,23375226856576,1,0,GROUP_BY backward all2all,1.716390155,1.716390155,1.720843021
4,23375226856096,1,0,AGGREGATE backward all2all,1.722224676,1.722224676,1.726677542
4,23375226857056,1,0,GROUP_BY backward all2all,1.731362343,1.731362343,1.736007530
4,23375226851776,1,1,AGGREGATE backward all2all,1.775610829,1.775610829,1.780063696
4,23375226852256,1,1,AGGREGATE backward all2all,1.780039603,1.780039603,1.784492469
4,23375226852736,1,1,GROUP_BY backward all2all,1.784748496,1.784748496,1.789201446
4,23375226853216,1,1,GROUP_BY backward all2all,1.789177270,1.789177270,1.793750639
4,23375226874816,1,2,AGGREGATE backward all2all,1.845427370,1.845427370,1.849880236
4,23375226875296,1,2,AGGREGATE backward all2all,1.848210966,1.848210966,1.852663832
4,23375226845056,1,2,GROUP_BY backward all2all,1.854565036,1.854565036,1.859017986
4,23375226845536,1,2,GROUP_BY backward all2all,1.857348633,1.857348633,1.862022050
4,23375226870016,1,3,AGGREGATE backward all2all,1.892885569,1.892885569,1.897338435
4,23375226870496,1,3,AGGREGATE backward all2all,1.894987813,1.894987813,1.899440680
4,23375226863296,1,3,GROUP_BY backward all2all,1.902023236,1.902023236,1.906476186
4,23375226863776,1,3,GROUP_BY backward all2all,1.904125480,1.904125480,1.908750598
5,23375226856336,1,0,GROUP_BY forward all2all,2.014984215,2.014984215,2.019437082
5,23375226856816,1,0,GROUP_BY forward all2all,2.014984299,2.014984299,2.019437165
5,23375226855376,1,0,AGGREGATE forward all2all,2.028282291,2.028282291,2.032735241
5,23375226855856,1,0,AGGREGATE forward all2all,2.028282375,2.028282375,2.032735325
5,23375226852496,1,1,GROUP_BY forward all2all,2.045259838,2.045259838,2.049712704
5,23375226852976,1,1,GROUP_BY forward all2all,2.045259838,2.045259838,2.049712704
5,23375226852016,1,1,AGGREGATE forward all2all,2.058557914,2.058557914,2.063010864
5,23375226851536,1,1,AGGREGATE forward all2all,2.058557914,2.058557914,2.063010864
5,23375226844816,1,2,GROUP_BY forward all2all,2.075535377,2.075535377,2.079988243
5,23375226845296,1,2,GROUP_BY forward all2all,2.075535377,2.075535377,2.079988243
5,23375226874576,1,2,AGGREGATE forward all2all,2.088833453,2.088833453,2.093286319
5,23375226875056,1,2,AGGREGATE forward all2all,2.088833453,2.088833453,2.093286402
5,23375226863056,1,3,GROUP_BY forward all2all,2.105800560,2.105800560,2.110253427
5,23375226863536,1,3,GROUP_BY forward all2all,2.105800560,2.105800560,2.110253427
5,23375226869776,1,3,AGGREGATE forward all2all,2.119098636,2.119098636,2.123551586
5,23375226870256,1,3,AGGREGATE forward all2all,2.119098636,2.119098636,2.123551586
5,23375226855616,1,0,AGGREGATE backward all2all,2.200320154,2.200320154,2.204773021
5,23375226856576,1,0,GROUP_BY backward all2all,2.209457821,2.209457821,2.213910687
5,23375226856096,1,0,AGGREGATE backward all2all,2.215292342,2.215292342,2.219745208
5,23375226857056,1,0,GROUP_BY backward all2all,2.224430008,2.224430008,2.229075196
5,23375226851776,1,1,AGGREGATE backward all2all,2.268678495,2.268678495,2.273131361
5,23375226852256,1,1,AGGREGATE backward all2all,2.273107269,2.273107269,2.277560135
5,23375226852736,1,1,GROUP_BY backward all2all,2.277816161,2.277816161,2.282269111
5,23375226853216,1,1,GROUP_BY backward all2all,2.282244935,2.282244935,2.286818305
5,23375226874816,1,2,AGGREGATE backward all2all,2.338495036,2.338495036,2.342947902
5,23375226875296,1,2,AGGREGATE backward all2all,2.341278632,2.341278632,2.345731498
5,23375226845056,1,2,GROUP_BY backward all2all,2.347632702,2.347632702,2.352085652
5,23375226845536,1,2,GROUP_BY backward all2all,2.350416298,2.350416298,2.355089715
5,23375226870016,1,3,AGGREGATE backward all2all,2.385953235,2.385953235,2.390406101
5,23375226870496,1,3,AGGREGATE backward all2all,2.388055479,2.388055479,2.392508345
5,23375226863296,1,3,GROUP_BY backward all2all,2.395090901,2.395090901,2.399543851
5,23375226863776,1,3,GROUP_BY backward all2all,2.397193146,2.397193146,2.401818264
6,23375226856336,1,0,GROUP_BY forward all2all,2.508051881,2.508051881,2.512504747
6,23375226856816,1,0,GROUP_BY forward all2all,2.508051965,2.508051965,2.512504831
6,23375226855376,1,0,AGGREGATE forward all2all,2.521349957,2.521349957,2.525802907
6,23375226855856,1,0,AGGREGATE forward all2all,2.521350040,2.521350040,2.525802990
6,23375226852496,1,1,GROUP_BY forward all2all,2.538327503,2.538327503,2.542780370
6,23375226852976,1,1,GROUP_BY forward all2all,2.538327503,2.538327503,2.542780370
6,23375226852016,1,1,AGGREGATE forward all2all,2.551625579,2.551625579,2.556078529
6,23375226851536,1,1,AGGREGATE forward all2all,2.551625579,2.551625579,2.556078529
6,23375226844816,1,2,GROUP_BY forward all2all,2.568603042,2.568603042,2.573055909
6,23375226845296,1,2,GROUP_BY forward all2all,2.568603042,2.568603042,2.573055909
6,23375226874576,1,2,AGGREGATE forward all2all,2.581901118,2.581901118,2.586353984
6,23375226875056,1,2,AGGREGATE forward all2all,2.581901118,2.581901118,2.586354068
6,23375226863056,1,3,GROUP_BY forward all2all,2.598868226,2.598868226,2.603321092
6,23375226863536,1,3,GROUP_BY forward all2all,2.598868226,2.598868226,2.603321092
6,23375226869776,1,3,AGGREGATE forward all2all,2.612166302,2.612166302,2.616619252
6,23375226870256,1,3,AGGREGATE forward all2all,2.612166302,2.612166302,2.616619252
6,23375226855616,1,0,AGGREGATE backward all2all,2.693387820,2.693387820,2.697840686
6,23375226856576,1,0,GROUP_BY backward all2all,2.702525486,2.702525486,2.706978353
6,23375226856096,1,0,AGGREGATE backward all2all,2.708360007,2.708360007,2.712812874
6,23375226857056,1,0,GROUP_BY backward all2all,2.717497674,2.717497674,2.722142861
6,23375226851776,1,1,AGGREGATE backward all2all,2.761746160,2.761746160,2.766199027
6,23375226852256,1,1,AGGREGATE backward all2all,2.766174934,2.766174934,2.770627800
6,23375226852736,1,1,GROUP_BY backward all2all,2.770883827,2.770883827,2.775336777
6,23375226853216,1,1,GROUP_BY backward all2all,2.775312601,2.775312601,2.779885970
6,23375226874816,1,2,AGGREGATE backward all2all,2.831562701,2.831562701,2.836015567
6,23375226875296,1,2,AGGREGATE backward all2all,2.834346297,2.834346297,2.838799164
6,23375226845056,1,2,GROUP_BY backward all2all,2.840700368,2.840700368,2.845153317
6,23375226845536,1,2,GROUP_BY backward all2all,2.843483964,2.843483964,2.848157381
6,23375226870016,1,3,AGGREGATE backward all2all,2.879020900,2.879020900,2.883473767
6,23375226870496,1,3,AGGREGATE backward all2all,2.881123145,2.881123145,2.885576011
6,23375226863296,1,3,GROUP_BY backward all2all,2.888158567,2.888158567,2.892611517
6,23375226863776,1,3,GROUP_BY backward all2all,2.890260811,2.890260811,2.894885929
7,23375226856336,1,0,GROUP_BY forward all2all,3.001119547,3.001119547,3.005572413
7,23375226856816,1,0,GROUP_BY forward all2all,3.001119630,3.001119630,3.005572496
7,23375226855376,1,0,AGGREGATE forward all2all,3.014417622,3.014417622,3.018870572
7,23375226855856,1,0,AGGREGATE forward all2all,3.014417706,3.014417706,3.018870656
7,23375226852496,1,1,GROUP_BY forward all2all,3.031395169,3.031395169,3.035848035
7,23375226852976,1,1,GROUP_BY forward all2all,3.031395169,3.031395169,3.035848035
7,23375226852016,1,1,AGGREGATE forward all2all,3.044693245,3.044693245,3.049146195
7,23375226851536,1,1,AGGREGATE forward all2all,3.044693245,3.044693245,3.049146195
7,23375226844816,1,2,GROUP_BY forward all2all,3.061670708,3.061670708,3.066123574
7,23375226845296,1,2,GROUP_BY forward all2all,3.061670708,3.061670708,3.066123574
7,23375226874576,1,2,AGGREGATE forward all2all,3.074968784,3.074968784,3.079421650
7,23375226875056,1,2,AGGREGATE forward all2all,3.074968784,3.074968784,3.079421734
7,23375226863056,1,3,GROUP_BY forward all2all,3.091935891,3.091935891,3.096388758
7,23375226863536,1,3,GROUP_BY forward all2all,3.091935891,3.091935891,3.096388758
7,23375226869776,1,3,AGGREGATE forward all2all,3.105233967,3.105233967,3.109686917
7,23375226870256,1,3,AGGREGATE forward all2all,3.105233967,3.105233967,3.109686917
7,23375226855616,1,0,AGGREGATE backward all2all,3.186455485,3.186455485,3.190908352
7,23375226856576,1,0,GROUP_BY backward all2all,3.195593152,3.195593152,3.200046018
7,23375226856096,1,0,AGGREGATE backward all2all,3.201427673,3.201427673,3.205880539
7,23375226857056,1,0,GROUP_BY backward all2all,3.210565339,3.210565339,3.215210527
7,23375226851776,1,1,AGGREGATE backward all2all,3.254813826,3.254813826,3.259266692
7,23375226852256,1,1,AGGREGATE backward all2all,3.259242600,3.259242600,3.263695466
7,23375226852736,1,1,GROUP_BY backward all2all,3.263951493,3.263951493,3.268404442
7,23375226853216,1,1,GROUP_BY backward all2all,3.268380266,3.268380266,3.272953636
7,23375226874816,1,2,AGGREGATE backward all2all,3.324630367,3.324630367,3.329083233
7,23375226875296,1,2,AGGREGATE backward all2all,3.327413963,3.327413963,3.331866829
7,23375226845056,1,2,GROUP_BY backward all2all,3.333768033,3.333768033,3.338220983
7,23375226845536,1,2,GROUP_BY backward all2all,3.336551629,3.336551629,3.341225047
7,23375226870016,1,3,AGGREGATE backward all2all,3.372088566,3.372088566,3.376541432
7,23375226870496,1,3,AGGREGATE backward all2all,3.374190810,3.374190810,3.378643676
7,23375226863296,1,3,GROUP_BY backward all2all,3.381226232,3.381226232,3.385679182
7,23375226863776,1,3,GROUP_BY backward all2all,3.383328477,3.383328477,3.387953595
8,23375226856336,1,0,GROUP_BY forward all2all,3.494187212,3.494187212,3.498640078
8,23375226856816,1,0,GROUP_BY forward all2all,3.494187296,3.494187296,3.498640162
8,23375226855376,1,0,AGGREGATE forward all2all,3.507485288,3.507485288,3.511938238
8,23375226855856,1,0,AGGREGATE forward all2all,3.507485372,3.507485372,3.511938321
8,23375226852496,1,1,GROUP_BY forward all2all,3.524462835,3.524462835,3.528915701
8,23375226852976,1,1,GROUP_BY forward all2all,3.524462835,3.524462835,3.528915701
8,23375226852016,1,1,AGGREGATE forward all2all,3.537760910,3.537760910,3.542213860
8,23375226851536,1,1,AGGREGATE forward all2all,3.537760910,3.537760910,3.542213860
8,23375226844816,1,2,GROUP_BY forward all2all,3.554738373,3.554738373,3.559191240
8,23375226845296,1,2,GROUP_BY forward all2all,3.554738373,3.554738373,3.559191240
8,23375226874576,1,2,AGGREGATE forward all2all,3.568036449,3.568036449,3.572489315
8,23375226875056,1,2,AGGREGATE forward all2all,3.568036449,3.568036449,3.572489399
8,23375226863056,1,3,GROUP_BY forward all2all,3.585003557,3.585003557,3.589456423
8,23375226863536,1,3,GROUP_BY forward all2all,3.585003557,3.585003557,3.589456423
8,23375226869776,1,3,AGGREGATE forward all2all,3.598301633,3.598301633,3.602754583
8,23375226870256,1,3,AGGREGATE forward all2all,3.598301633,3.598301633,3.602754583
8,23375226855616,1,0,AGGREGATE backward all2all,3.679523151,3.679523151,3.683976017
8,23375226856576,1,0,GROUP_BY backward all2all,3.688660817,3.688660817,3.693113684
8,23375226856096,1,0,AGGREGATE backward all2all,3.694495338,3.694495338,3.698948205
8,23375226857056,1,0,GROUP_BY backward all2all,3.703633005,3.703633005,3.708278193
8,23375226851776,1,1,AGGREGATE backward all2all,3.747881492,3.747881492,3.752334358
8,23375226852256,1,1,AGGREGATE backward all2all,3.752310265,3.752310265,3.756763132
8,23375226852736,1,1,GROUP_BY backward all2all,3.757019158,3.757019158,3.761472108
8,23375226853216,1,1,GROUP_BY backward all2all,3.761447932,3.761447932,3.766021301
8,23375226874816,1,2,AGGREGATE backward all2all,3.817698032,3.817698032,3.822150898
8,23375226875296,1,2,AGGREGATE backward all2all,3.820481628,3.820481628,3.824934495
8,23375226845056,1,2,GROUP_BY backward all2all,3.826835699,3.826835699,3.831288649
8,23375226845536,1,2,GROUP_BY backward all2all,3.829619295,3.829619295,3.834292712
8,23375226870016,1,3,AGGREGATE backward all2all,3.865156231,3.865156231,3.869609098
8,23375226870496,1,3,AGGREGATE backward all2all,3.867258476,3.867258476,3.871711342
8,23375226863296,1,3,GROUP_BY backward all2all,3.874293898,3.874293898,3.878746848
8,23375226863776,1,3,GROUP_BY backward all2all,3.876396142,3.876396142,3.881021260
9,23375226856336,1,0,GROUP_BY forward all2all,3.987254878,3.987254878,3.991707744
9,23375226856816,1,0,GROUP_BY forward all2all,3.987254961,3.987254961,3.991707828
9,23375226855376,1,0,AGGREGATE forward all2all,4.000552954,4.000552954,4.005005903
9,23375226855856,1,0,AGGREGATE forward all2all,4.000553037,4.000553037,4.005005987
9,23375226852496,1,1,GROUP_BY forward all2all,4.017530500,4.017530500,4.021983366
9,23375226852976,1,1,GROUP_BY forward all2all,4.017530500,4.017530500,4.021983366
9,23375226852016,1,1,AGGREGATE forward all2all,4.030828576,4.030828576,4.035281526
9,23375226851536,1,1,AGGREGATE forward all2all,4.030828576,4.030828576,4.035281526
9,23375226844816,1,2,GROUP_BY forward all2all,4.047806039,4.047806039,4.052258905
9,23375226845296,1,2,GROUP_BY forward all2all,4.047806039,4.047806039,4.052258905
9,23375226874576,1,2,AGGREGATE forward all2all,4.061104115,4.061104115,4.065556981
9,23375226875056,1,2,AGGREGATE forward all2all,4.061104115,4.061104115,4.065557065
9,23375226863056,1,3,GROUP_BY forward all2all,4.078071223,4.078071223,4.082524089
9,23375226863536,1,3,GROUP_BY forward all2all,4.078071223,4.078071223,4.082524089
9,23375226869776,1,3,AGGREGATE forward all2all,4.091369298,4.091369298,4.095822248
9,23375226870256,1,3,AGGREGATE forward all2all,4.091369298,4.091369298,4.095822248
9,23375226855616,1,0,AGGREGATE backward all2all,4.172590816,4.172590816,4.177043683
9,23375226856576,1,0,GROUP_BY backward all2all,4.181728483,4.181728483,4.186181349
9,23375226856096,1,0,AGGREGATE backward all2all,4.187563004,4.187563004,4.192015870
9,23375226857056,1,0,GROUP_BY backward all2all,4.196700670,4.196700670,4.201345858
9,23375226851776,1,1,AGGREGATE backward all2all,4.240949157,4.240949157,4.245402023
9,23375226852256,1,1,AGGREGATE backward all2all,4.245377931,4.245377931,4.249830797
9,23375226852736,1,1,GROUP_BY backward all2all,4.250086824,4.250086824,4.254539774
9,23375226853216,1,1,GROUP_BY backward all2all,4.254515597,4.254515597,4.259088967
9,23375226874816,1,2,AGGREGATE backward all2all,4.310765698,4.310765698,4.315218564
9,23375226875296,1,2,AGGREGATE backward all2all,4.313549294,4.313549294,4.318002160
9,23375226845056,1,2,GROUP_BY backward all2all,4.319903364,4.319903364,4.324356314
9,23375226845536,1,2,GROUP_BY backward all2all,4.322686960,4.322686960,4.327360378
9,23375226870016,1,3,AGGREGATE backward all2all,4.358223897,4.358223897,4.362676763
9,23375226870496,1,3,AGGREGATE backward all2all,4.360326141,4.360326141,4.364779008
9,23375226863296,1,3,GROUP_BY backward all2all,4.367361564,4.367361564,4.371814513
9,23375226863776,1,3,GROUP_BY backward all2all,4.369463808,4.369463808,4.374088926
10,23375226856336,1,0,GROUP_BY forward all2all,4.480322543,4.480322543,4.484775410
10,23375226856816,1,0,GROUP_BY forward all2all,4.480322627,4.480322627,4.484775493
10,23375226855376,1,0,AGGREGATE forward all2all,4.493620619,4.493620619,4.498073569
10,23375226855856,1,0,AGGREGATE forward all2all,4.493620703,4.493620703,4.498073653
10,23375226852496,1,1,GROUP_BY forward all2all,4.510598166,4.510598166,4.515051032
10,23375226852976,1,1,GROUP_BY forward all2all,4.510598166,4.510598166,4.515051032
10,23375226852016,1,1,AGGREGATE forward all2all,4.523896241,4.523896241,4.528349191
10,23375226851536,1,1,AGGREGATE forward all2all,4.523896241,4.523896241,4.528349191
10,23375226844816,1,2,GROUP_BY forward all2all,4.540873705,4.540873705,4.545326571
10,23375226845296,1,2,GROUP_BY forward all2all,4.540873705,4.540873705,4.545326571
10,23375226874576,1,2,AGGREGATE forward all2all,4.554171780,4.554171780,4.558624647
10,23375226875056,1,2,AGGREGATE forward all2all,4.554171780,4.554171780,4.558624730
10,23375226863056,1,3,GROUP_BY forward all2all,4.571138888,4.571138888,4.575591754
10,23375226863536,1,3,GROUP_BY forward all2all,4.571138888,4.571138888,4.575591754
10,23375226869776,1,3,AGGREGATE forward all2all,4.584436964,4.584436964,4.588889914
10,23375226870256,1,3,AGGREGATE forward all2all,4.584436964,4.584436964,4.588889914
10,23375226855616,1,0,AGGREGATE backward all2all,4.665658482,4.665658482,4.670111348
10,23375226856576,1,0,GROUP_BY backward all2all,4.674796149,4.674796149,4.679249015
10,23375226856096,1,0,AGGREGATE backward all2all,4.680630669,4.680630669,4.685083536
10,23375226857056,1,0,GROUP_BY backward all2all,4.689768336,4.689768336,4.694413524
10,23375226851776,1,1,AGGREGATE backward all2all,4.734016823,4.734016823,4.738469689
10,23375226852256,1,1,AGGREGATE backward all2all,4.738445596,4.738445596,4.742898463
10,23375226852736,1,1,GROUP_BY backward all2all,4.743154489,4.743154489,4.747607439
10,23375226853216,1,1,GROUP_BY backward all2all,4.747583263,4.747583263,4.752156632
10,23375226874816,1,2,AGGREGATE backward all2all,4.803833363,4.803833363,4.808286230
10,23375226875296,1,2,AGGREGATE backward all2all,4.806616960,4.806616960,4.811069826
10,23375226845056,1,2,GROUP_BY backward all2all,4.812971030,4.812971030,4.817423980
10,23375226845536,1,2,GROUP_BY backward all2all,4.815754626,4.815754626,4.820428043
10,23375226870016,1,3,AGGREGATE backward all2all,4.851291563,4.851291563,4.855744429
10,23375226870496,1,3,AGGREGATE backward all2all,4.853393807,4.853393807,4.857846673
10,23375226863296,1,3,GROUP_BY backward all2all,4.860429229,4.860429229,4.864882179
10,23375226863776,1,3,GROUP_BY backward all2all,4.862531473,4.862531473,4.867156591
