model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev112,9,sim,addnorm,9.104812144,9.104814682,0.000002538,140.0000
mixtral-dev112,9,sim,attention,9.104814682,9.117122648,0.012307966,700.0000
mixtral-dev112,9,sim,idle,9.117122648,9.117122805,0.000000157,84.0000
mixtral-dev112,9,sim,addnorm,9.117122805,9.117267010,0.000144205,140.0000
mixtral-dev112,9,sim,idle,9.117267010,9.117267166,0.000000157,84.0000
mixtral-dev112,9,sim,addnorm,9.117267166,9.117269707,0.000002540,140.0000
mixtral-dev112,9,sim,idle,9.117269707,9.117269864,0.000000157,84.0000
mixtral-dev112,9,sim,gate,9.117269864,9.117308286,0.000038422,280.0000
mixtral-dev112,9,sim,idle,9.117308286,9.117309442,0.000001156,84.0000
mixtral-dev112,9,sim,idle,9.117309442,9.117309599,0.000000157,84.0000
mixtral-dev112,9,sim,gate,9.117309599,9.117326703,0.000017104,280.0000
mixtral-dev112,9,sim,experts,9.117326703,9.128168318,0.010841615,700.0000
mixtral-dev112,9,sim,idle,9.128168318,9.128952413,0.000784095,84.0000
mixtral-dev112,9,sim,experts,9.128952413,9.138603946,0.009651533,700.0000
mixtral-dev112,9,sim,idle,9.138603946,9.138828644,0.000224698,84.0000
mixtral-dev112,9,sim,experts,9.138828644,9.152286327,0.013457682,700.0000
mixtral-dev112,9,sim,idle,9.152286327,9.173888050,0.021601723,84.0000
mixtral-dev112,9,sim,idle,9.173888050,9.173888206,0.000000157,84.0000
mixtral-dev112,9,sim,addnorm,9.173888206,9.174032411,0.000144205,140.0000
mixtral-dev112,9,sim,idle,9.174032411,9.174032568,0.000000157,84.0000
mixtral-dev112,9,sim,addnorm,9.174032568,9.174035106,0.000002538,140.0000
mixtral-dev112,9,sim,attention,9.174035106,9.186343072,0.012307966,700.0000
mixtral-dev112,9,sim,idle,9.186343072,9.186343228,0.000000157,84.0000
mixtral-dev112,9,sim,addnorm,9.186343228,9.186487433,0.000144205,140.0000
mixtral-dev112,9,sim,idle,9.186487433,9.186487590,0.000000157,84.0000
mixtral-dev112,9,sim,addnorm,9.186487590,9.186490130,0.000002540,140.0000
mixtral-dev112,9,sim,idle,9.186490130,9.186490287,0.000000157,84.0000
mixtral-dev112,9,sim,gate,9.186490287,9.186528710,0.000038422,280.0000
mixtral-dev112,9,sim,idle,9.186528710,9.186529866,0.000001156,84.0000
mixtral-dev112,9,sim,idle,9.186529866,9.186530023,0.000000157,84.0000
mixtral-dev112,9,sim,gate,9.186530023,9.186547127,0.000017104,280.0000
mixtral-dev112,9,sim,experts,9.186547127,9.197388742,0.010841615,700.0000
mixtral-dev112,9,sim,idle,9.197388742,9.198172837,0.000784095,84.0000
mixtral-dev112,9,sim,experts,9.198172837,9.207824370,0.009651533,700.0000
mixtral-dev112,9,sim,idle,9.207824370,9.208049068,0.000224698,84.0000
mixtral-dev112,9,sim,experts,9.208049068,9.221506751,0.013457682,700.0000
mixtral-dev112,9,sim,idle,9.221506751,9.265647730,0.044140980,84.0000
mixtral-dev112,9,sim,idle,9.265647730,9.265647887,0.000000157,84.0000
mixtral-dev112,9,sim,addnorm,9.265647887,9.265792092,0.000144205,140.0000
mixtral-dev112,9,sim,idle,9.265792092,9.265792249,0.000000157,84.0000
mixtral-dev112,9,sim,addnorm,9.265792249,9.265794786,0.000002538,140.0000
mixtral-dev112,9,sim,idle,9.265794786,9.376453701,0.110658915,84.0000
mixtral-dev112,9,sim,addnorm,9.376453701,9.376455790,0.000002089,140.0000
mixtral-dev112,9,sim,idle,9.376455790,9.376455947,0.000000157,84.0000
mixtral-dev112,9,sim,addnorm,9.376455947,9.376748715,0.000292768,140.0000
mixtral-dev112,9,sim,idle,9.376748715,9.376748871,0.000000157,84.0000
mixtral-dev112,9,sim,idle,9.376748871,9.376749028,0.000000157,84.0000
mixtral-dev112,9,sim,gate,9.376749028,9.376752347,0.000003318,280.0000
mixtral-dev112,9,sim,idle,9.376752347,9.394090648,0.017338301,84.0000
mixtral-dev112,9,sim,gate,9.394090648,9.394269694,0.000179046,280.0000
mixtral-dev112,9,sim,idle,9.394269694,9.394269851,0.000000157,84.0000
mixtral-dev112,9,sim,experts,9.394269851,9.413487285,0.019217435,700.0000
mixtral-dev112,9,sim,idle,9.413487285,9.413711984,0.000224698,84.0000
mixtral-dev112,9,sim,experts,9.413711984,9.433491392,0.019779408,700.0000
mixtral-dev112,9,sim,idle,9.433491392,9.434303679,0.000812287,84.0000
mixtral-dev112,9,sim,idle,9.434303679,9.434303836,0.000000157,84.0000
mixtral-dev112,9,sim,idle,9.434303836,9.434303992,0.000000157,84.0000
mixtral-dev112,9,sim,gate,9.434303992,9.434396591,0.000092598,280.0000
mixtral-dev112,9,sim,idle,9.434396591,9.434397747,0.000001156,84.0000
mixtral-dev112,9,sim,addnorm,9.434397747,9.434399833,0.000002086,140.0000
mixtral-dev112,9,sim,idle,9.434399833,9.434399990,0.000000157,84.0000
mixtral-dev112,9,sim,addnorm,9.434399990,9.434692758,0.000292768,140.0000
mixtral-dev112,9,sim,idle,9.434692758,9.434692915,0.000000157,84.0000
mixtral-dev112,9,sim,attention,9.434692915,9.459308847,0.024615932,700.0000
mixtral-dev112,9,sim,idle,9.459308847,9.515044631,0.055735784,84.0000
mixtral-dev112,9,sim,addnorm,9.515044631,9.515046720,0.000002089,140.0000
mixtral-dev112,9,sim,idle,9.515046720,9.515046876,0.000000157,84.0000
mixtral-dev112,9,sim,addnorm,9.515046876,9.515339644,0.000292768,140.0000
mixtral-dev112,9,sim,idle,9.515339644,9.515339801,0.000000157,84.0000
mixtral-dev112,9,sim,idle,9.515339801,9.515339958,0.000000157,84.0000
mixtral-dev112,9,sim,gate,9.515339958,9.515343276,0.000003318,280.0000
mixtral-dev112,9,sim,idle,9.515343276,9.536839631,0.021496354,84.0000
mixtral-dev112,9,sim,gate,9.536839631,9.537018677,0.000179046,280.0000
mixtral-dev112,9,sim,idle,9.537018677,9.537018834,0.000000157,84.0000
mixtral-dev112,9,sim,experts,9.537018834,9.556236268,0.019217435,700.0000
mixtral-dev112,9,sim,idle,9.556236268,9.556460967,0.000224698,84.0000
mixtral-dev112,9,sim,experts,9.556460967,9.576240375,0.019779408,700.0000
mixtral-dev112,9,sim,idle,9.576240375,9.577027063,0.000786688,84.0000
mixtral-dev112,9,sim,idle,9.577027063,9.577027220,0.000000157,84.0000
mixtral-dev112,9,sim,idle,9.577027220,9.577027376,0.000000157,84.0000
mixtral-dev112,9,sim,gate,9.577027376,9.577119975,0.000092598,280.0000
mixtral-dev112,9,sim,idle,9.577119975,9.577121131,0.000001156,84.0000
mixtral-dev112,9,sim,addnorm,9.577121131,9.577123217,0.000002086,140.0000
mixtral-dev112,9,sim,idle,9.577123217,9.577123374,0.000000157,84.0000
mixtral-dev112,9,sim,addnorm,9.577123374,9.577416142,0.000292768,140.0000
mixtral-dev112,9,sim,idle,9.577416142,9.577416299,0.000000157,84.0000
mixtral-dev112,9,sim,attention,9.577416299,9.602032231,0.024615932,700.0000
mixtral-dev112,9,sim,idle,9.602032231,9.628019759,0.025987529,84.0000
mixtral-dev112,9,sim,addnorm,9.628019759,9.628021848,0.000002089,140.0000
mixtral-dev112,9,sim,idle,9.628021848,9.628022005,0.000000157,84.0000
mixtral-dev112,9,sim,addnorm,9.628022005,9.628314773,0.000292768,140.0000
mixtral-dev112,9,sim,idle,9.628314773,9.628314930,0.000000157,84.0000
mixtral-dev112,9,sim,idle,9.628314930,9.628315086,0.000000157,84.0000
mixtral-dev112,9,sim,gate,9.628315086,9.628318405,0.000003318,280.0000
mixtral-dev112,9,sim,idle,9.628318405,9.649764264,0.021445860,84.0000
mixtral-dev112,9,sim,gate,9.649764264,9.649943311,0.000179046,280.0000
mixtral-dev112,9,sim,idle,9.649943311,9.649943468,0.000000157,84.0000
mixtral-dev112,9,sim,experts,9.649943468,9.669160902,0.019217435,700.0000
mixtral-dev112,9,sim,idle,9.669160902,9.669385601,0.000224698,84.0000
mixtral-dev112,9,sim,experts,9.669385601,9.689165009,0.019779408,700.0000
mixtral-dev112,9,sim,idle,9.689165009,9.689951697,0.000786688,84.0000
mixtral-dev112,9,sim,idle,9.689951697,9.689951853,0.000000157,84.0000
mixtral-dev112,9,sim,idle,9.689951853,9.689952010,0.000000157,84.0000
mixtral-dev112,9,sim,gate,9.689952010,9.690044609,0.000092598,280.0000
mixtral-dev112,9,sim,idle,9.690044609,9.690045765,0.000001156,84.0000
mixtral-dev112,9,sim,addnorm,9.690045765,9.690047851,0.000002086,140.0000
mixtral-dev112,9,sim,idle,9.690047851,9.690048008,0.000000157,84.0000
mixtral-dev112,9,sim,addnorm,9.690048008,9.690340776,0.000292768,140.0000
mixtral-dev112,9,sim,idle,9.690340776,9.690340933,0.000000157,84.0000
mixtral-dev112,9,sim,attention,9.690340933,9.714956864,0.024615932,700.0000
mixtral-dev112,9,sim,idle,9.714956864,9.719869496,0.004912631,84.0000
mixtral-dev112,9,sim,addnorm,9.719869496,9.719871584,0.000002089,140.0000
mixtral-dev112,9,sim,idle,9.719871584,9.719871741,0.000000157,84.0000
mixtral-dev112,9,sim,addnorm,9.719871741,9.720164509,0.000292768,140.0000
mixtral-dev112,9,sim,idle,9.720164509,9.720164666,0.000000157,84.0000
mixtral-dev112,9,sim,idle,9.720164666,9.720164823,0.000000157,84.0000
mixtral-dev112,9,sim,gate,9.720164823,9.720168141,0.000003318,280.0000
mixtral-dev112,9,sim,idle,9.720168141,9.744438667,0.024270526,84.0000
mixtral-dev112,9,sim,gate,9.744438667,9.744617714,0.000179046,280.0000
mixtral-dev112,9,sim,idle,9.744617714,9.744617871,0.000000157,84.0000
mixtral-dev112,9,sim,experts,9.744617871,9.763835305,0.019217435,700.0000
mixtral-dev112,9,sim,idle,9.763835305,9.764060004,0.000224698,84.0000
mixtral-dev112,9,sim,experts,9.764060004,9.783839411,0.019779408,700.0000
mixtral-dev112,9,sim,idle,9.783839411,9.784626100,0.000786688,84.0000
mixtral-dev112,9,sim,idle,9.784626100,9.784626256,0.000000157,84.0000
mixtral-dev112,9,sim,idle,9.784626256,9.784626413,0.000000157,84.0000
mixtral-dev112,9,sim,gate,9.784626413,9.784719012,0.000092598,280.0000
mixtral-dev112,9,sim,idle,9.784719012,9.784720168,0.000001156,84.0000
mixtral-dev112,9,sim,addnorm,9.784720168,9.784722254,0.000002086,140.0000
mixtral-dev112,9,sim,idle,9.784722254,9.784722411,0.000000157,84.0000
mixtral-dev112,9,sim,addnorm,9.784722411,9.785015179,0.000292768,140.0000
mixtral-dev112,9,sim,idle,9.785015179,9.785015335,0.000000157,84.0000
mixtral-dev112,9,sim,attention,9.785015335,9.809631267,0.024615932,700.0000
mixtral-dev112,9,sim,idle,9.809631267,9.935365146,0.125733879,84.0000
mixtral-dev112,10,sim,idle,9.935365146,10.037518048,0.102152902,84.0000
mixtral-dev112,10,sim,attention,10.037518048,10.049826014,0.012307966,700.0000
mixtral-dev112,10,sim,idle,10.049826014,10.049826171,0.000000157,84.0000
mixtral-dev112,10,sim,addnorm,10.049826171,10.049970376,0.000144205,140.0000
mixtral-dev112,10,sim,idle,10.049970376,10.049970533,0.000000157,84.0000
mixtral-dev112,10,sim,addnorm,10.049970533,10.049973073,0.000002540,140.0000
mixtral-dev112,10,sim,idle,10.049973073,10.049973230,0.000000157,84.0000
mixtral-dev112,10,sim,gate,10.049973230,10.050011652,0.000038422,280.0000
mixtral-dev112,10,sim,idle,10.050011652,10.050012808,0.000001156,84.0000
mixtral-dev112,10,sim,idle,10.050012808,10.050012965,0.000000157,84.0000
mixtral-dev112,10,sim,gate,10.050012965,10.050030069,0.000017104,280.0000
mixtral-dev112,10,sim,idle,10.050030069,10.050031891,0.000001822,84.0000
mixtral-dev112,10,sim,experts,10.050031891,10.060873506,0.010841615,700.0000
mixtral-dev112,10,sim,idle,10.060873506,10.061657601,0.000784095,84.0000
mixtral-dev112,10,sim,experts,10.061657601,10.071309134,0.009651533,700.0000
mixtral-dev112,10,sim,idle,10.071309134,10.071533832,0.000224698,84.0000
mixtral-dev112,10,sim,experts,10.071533832,10.084991515,0.013457682,700.0000
mixtral-dev112,10,sim,idle,10.084991515,10.109368237,0.024376722,84.0000
mixtral-dev112,10,sim,idle,10.109368237,10.109368394,0.000000157,84.0000
mixtral-dev112,10,sim,addnorm,10.109368394,10.109512599,0.000144205,140.0000
mixtral-dev112,10,sim,idle,10.109512599,10.109512756,0.000000157,84.0000
mixtral-dev112,10,sim,addnorm,10.109512756,10.109515293,0.000002538,140.0000
mixtral-dev112,10,sim,idle,10.109515293,10.132514192,0.022998899,84.0000
mixtral-dev112,10,sim,attention,10.132514192,10.144822158,0.012307966,700.0000
mixtral-dev112,10,sim,idle,10.144822158,10.144822315,0.000000157,84.0000
mixtral-dev112,10,sim,addnorm,10.144822315,10.144966520,0.000144205,140.0000
mixtral-dev112,10,sim,idle,10.144966520,10.144966676,0.000000157,84.0000
mixtral-dev112,10,sim,addnorm,10.144966676,10.144969217,0.000002540,140.0000
mixtral-dev112,10,sim,idle,10.144969217,10.144969374,0.000000157,84.0000
mixtral-dev112,10,sim,gate,10.144969374,10.145007796,0.000038422,280.0000
mixtral-dev112,10,sim,idle,10.145007796,10.145008952,0.000001156,84.0000
mixtral-dev112,10,sim,idle,10.145008952,10.145009109,0.000000157,84.0000
mixtral-dev112,10,sim,gate,10.145009109,10.145026213,0.000017104,280.0000
mixtral-dev112,10,sim,idle,10.145026213,10.145028035,0.000001822,84.0000
mixtral-dev112,10,sim,experts,10.145028035,10.155869650,0.010841615,700.0000
mixtral-dev112,10,sim,idle,10.155869650,10.156653745,0.000784095,84.0000
mixtral-dev112,10,sim,experts,10.156653745,10.166305278,0.009651533,700.0000
mixtral-dev112,10,sim,idle,10.166305278,10.166529976,0.000224698,84.0000
mixtral-dev112,10,sim,experts,10.166529976,10.179987659,0.013457682,700.0000
mixtral-dev112,10,sim,idle,10.179987659,10.208597087,0.028609428,84.0000
mixtral-dev112,10,sim,idle,10.208597087,10.208597243,0.000000157,84.0000
mixtral-dev112,10,sim,addnorm,10.208597243,10.208741448,0.000144205,140.0000
mixtral-dev112,10,sim,idle,10.208741448,10.208741605,0.000000157,84.0000
mixtral-dev112,10,sim,addnorm,10.208741605,10.208744143,0.000002538,140.0000
mixtral-dev112,10,sim,attention,10.208744143,10.221052109,0.012307966,700.0000
mixtral-dev112,10,sim,idle,10.221052109,10.221052265,0.000000157,84.0000
mixtral-dev112,10,sim,addnorm,10.221052265,10.221196470,0.000144205,140.0000
mixtral-dev112,10,sim,idle,10.221196470,10.221196627,0.000000157,84.0000
mixtral-dev112,10,sim,addnorm,10.221196627,10.221199168,0.000002540,140.0000
mixtral-dev112,10,sim,idle,10.221199168,10.221199324,0.000000157,84.0000
mixtral-dev112,10,sim,gate,10.221199324,10.221237747,0.000038422,280.0000
mixtral-dev112,10,sim,idle,10.221237747,10.221238903,0.000001156,84.0000
mixtral-dev112,10,sim,idle,10.221238903,10.221239060,0.000000157,84.0000
mixtral-dev112,10,sim,gate,10.221239060,10.221256164,0.000017104,280.0000
mixtral-dev112,10,sim,experts,10.221256164,10.232097779,0.010841615,700.0000
mixtral-dev112,10,sim,idle,10.232097779,10.232881874,0.000784095,84.0000
mixtral-dev112,10,sim,experts,10.232881874,10.242533407,0.009651533,700.0000
mixtral-dev112,10,sim,idle,10.242533407,10.242758105,0.000224698,84.0000
mixtral-dev112,10,sim,experts,10.242758105,10.256215788,0.013457682,700.0000
mixtral-dev112,10,sim,idle,10.256215788,10.277817510,0.021601723,84.0000
mixtral-dev112,10,sim,idle,10.277817510,10.277817667,0.000000157,84.0000
mixtral-dev112,10,sim,addnorm,10.277817667,10.277961872,0.000144205,140.0000
mixtral-dev112,10,sim,idle,10.277961872,10.277962029,0.000000157,84.0000
mixtral-dev112,10,sim,addnorm,10.277962029,10.277964566,0.000002538,140.0000
mixtral-dev112,10,sim,attention,10.277964566,10.290272532,0.012307966,700.0000
mixtral-dev112,10,sim,idle,10.290272532,10.290272689,0.000000157,84.0000
mixtral-dev112,10,sim,addnorm,10.290272689,10.290416894,0.000144205,140.0000
mixtral-dev112,10,sim,idle,10.290416894,10.290417051,0.000000157,84.0000
mixtral-dev112,10,sim,addnorm,10.290417051,10.290419591,0.000002540,140.0000
mixtral-dev112,10,sim,idle,10.290419591,10.290419748,0.000000157,84.0000
mixtral-dev112,10,sim,gate,10.290419748,10.290458170,0.000038422,280.0000
mixtral-dev112,10,sim,idle,10.290458170,10.290459327,0.000001156,84.0000
mixtral-dev112,10,sim,idle,10.290459327,10.290459483,0.000000157,84.0000
mixtral-dev112,10,sim,gate,10.290459483,10.290476587,0.000017104,280.0000
mixtral-dev112,10,sim,experts,10.290476587,10.301318203,0.010841615,700.0000
mixtral-dev112,10,sim,idle,10.301318203,10.302102298,0.000784095,84.0000
mixtral-dev112,10,sim,experts,10.302102298,10.311753830,0.009651533,700.0000
mixtral-dev112,10,sim,idle,10.311753830,10.311978529,0.000224698,84.0000
mixtral-dev112,10,sim,experts,10.311978529,10.325436211,0.013457682,700.0000
mixtral-dev112,10,sim,idle,10.325436211,10.369577191,0.044140980,84.0000
mixtral-dev112,10,sim,idle,10.369577191,10.369577348,0.000000157,84.0000
mixtral-dev112,10,sim,addnorm,10.369577348,10.369721553,0.000144205,140.0000
mixtral-dev112,10,sim,idle,10.369721553,10.369721710,0.000000157,84.0000
mixtral-dev112,10,sim,addnorm,10.369721710,10.369724247,0.000002538,140.0000
mixtral-dev112,10,sim,idle,10.369724247,10.480383162,0.110658915,84.0000
mixtral-dev112,10,sim,addnorm,10.480383162,10.480385250,0.000002089,140.0000
mixtral-dev112,10,sim,idle,10.480385250,10.480385407,0.000000157,84.0000
mixtral-dev112,10,sim,addnorm,10.480385407,10.480678175,0.000292768,140.0000
mixtral-dev112,10,sim,idle,10.480678175,10.480678332,0.000000157,84.0000
mixtral-dev112,10,sim,idle,10.480678332,10.480678489,0.000000157,84.0000
mixtral-dev112,10,sim,gate,10.480678489,10.480681807,0.000003318,280.0000
mixtral-dev112,10,sim,idle,10.480681807,10.498020108,0.017338301,84.0000
mixtral-dev112,10,sim,gate,10.498020108,10.498199155,0.000179046,280.0000
mixtral-dev112,10,sim,idle,10.498199155,10.498199311,0.000000157,84.0000
mixtral-dev112,10,sim,experts,10.498199311,10.517416746,0.019217435,700.0000
mixtral-dev112,10,sim,idle,10.517416746,10.517641444,0.000224698,84.0000
mixtral-dev112,10,sim,experts,10.517641444,10.537420852,0.019779408,700.0000
mixtral-dev112,10,sim,idle,10.537420852,10.538233139,0.000812287,84.0000
mixtral-dev112,10,sim,idle,10.538233139,10.538233296,0.000000157,84.0000
mixtral-dev112,10,sim,idle,10.538233296,10.538233453,0.000000157,84.0000
mixtral-dev112,10,sim,gate,10.538233453,10.538326051,0.000092598,280.0000
mixtral-dev112,10,sim,idle,10.538326051,10.538327208,0.000001156,84.0000
mixtral-dev112,10,sim,addnorm,10.538327208,10.538329294,0.000002086,140.0000
mixtral-dev112,10,sim,idle,10.538329294,10.538329451,0.000000157,84.0000
mixtral-dev112,10,sim,addnorm,10.538329451,10.538622219,0.000292768,140.0000
mixtral-dev112,10,sim,idle,10.538622219,10.538622375,0.000000157,84.0000
mixtral-dev112,10,sim,attention,10.538622375,10.563238307,0.024615932,700.0000
mixtral-dev112,10,sim,idle,10.563238307,10.618974092,0.055735784,84.0000
mixtral-dev112,10,sim,addnorm,10.618974092,10.618976180,0.000002089,140.0000
mixtral-dev112,10,sim,idle,10.618976180,10.618976337,0.000000157,84.0000
mixtral-dev112,10,sim,addnorm,10.618976337,10.619269105,0.000292768,140.0000
mixtral-dev112,10,sim,idle,10.619269105,10.619269262,0.000000157,84.0000
mixtral-dev112,10,sim,idle,10.619269262,10.619269419,0.000000157,84.0000
mixtral-dev112,10,sim,gate,10.619269419,10.619272737,0.000003318,280.0000
mixtral-dev112,10,sim,idle,10.619272737,10.640769091,0.021496354,84.0000
mixtral-dev112,10,sim,gate,10.640769091,10.640948138,0.000179046,280.0000
mixtral-dev112,10,sim,idle,10.640948138,10.640948294,0.000000157,84.0000
mixtral-dev112,10,sim,experts,10.640948294,10.660165729,0.019217435,700.0000
mixtral-dev112,10,sim,idle,10.660165729,10.660390427,0.000224698,84.0000
mixtral-dev112,10,sim,experts,10.660390427,10.680169835,0.019779408,700.0000
mixtral-dev112,10,sim,idle,10.680169835,10.680956523,0.000786688,84.0000
mixtral-dev112,10,sim,idle,10.680956523,10.680956680,0.000000157,84.0000
mixtral-dev112,10,sim,idle,10.680956680,10.680956837,0.000000157,84.0000
mixtral-dev112,10,sim,gate,10.680956837,10.681049435,0.000092598,280.0000
mixtral-dev112,10,sim,idle,10.681049435,10.681050592,0.000001156,84.0000
mixtral-dev112,10,sim,addnorm,10.681050592,10.681052678,0.000002086,140.0000
mixtral-dev112,10,sim,idle,10.681052678,10.681052835,0.000000157,84.0000
mixtral-dev112,10,sim,addnorm,10.681052835,10.681345603,0.000292768,140.0000
mixtral-dev112,10,sim,idle,10.681345603,10.681345759,0.000000157,84.0000
mixtral-dev112,10,sim,attention,10.681345759,10.705961691,0.024615932,700.0000
mixtral-dev112,10,sim,idle,10.705961691,10.731949220,0.025987529,84.0000
mixtral-dev112,10,sim,addnorm,10.731949220,10.731951309,0.000002089,140.0000
mixtral-dev112,10,sim,idle,10.731951309,10.731951466,0.000000157,84.0000
mixtral-dev112,10,sim,addnorm,10.731951466,10.732244234,0.000292768,140.0000
mixtral-dev112,10,sim,idle,10.732244234,10.732244390,0.000000157,84.0000
mixtral-dev112,10,sim,idle,10.732244390,10.732244547,0.000000157,84.0000
mixtral-dev112,10,sim,gate,10.732244547,10.732247866,0.000003318,280.0000
mixtral-dev112,10,sim,idle,10.732247866,10.753693725,0.021445860,84.0000
mixtral-dev112,10,sim,gate,10.753693725,10.753872772,0.000179046,280.0000
mixtral-dev112,10,sim,idle,10.753872772,10.753872928,0.000000157,84.0000
mixtral-dev112,10,sim,experts,10.753872928,10.773090363,0.019217435,700.0000
mixtral-dev112,10,sim,idle,10.773090363,10.773315061,0.000224698,84.0000
mixtral-dev112,10,sim,experts,10.773315061,10.793094469,0.019779408,700.0000
mixtral-dev112,10,sim,idle,10.793094469,10.793881157,0.000786688,84.0000
mixtral-dev112,10,sim,idle,10.793881157,10.793881314,0.000000157,84.0000
mixtral-dev112,10,sim,idle,10.793881314,10.793881471,0.000000157,84.0000
mixtral-dev112,10,sim,gate,10.793881471,10.793974069,0.000092598,280.0000
mixtral-dev112,10,sim,idle,10.793974069,10.793975226,0.000001156,84.0000
mixtral-dev112,10,sim,addnorm,10.793975226,10.793977312,0.000002086,140.0000
mixtral-dev112,10,sim,idle,10.793977312,10.793977468,0.000000157,84.0000
mixtral-dev112,10,sim,addnorm,10.793977468,10.794270236,0.000292768,140.0000
mixtral-dev112,10,sim,idle,10.794270236,10.794270393,0.000000157,84.0000
mixtral-dev112,10,sim,attention,10.794270393,10.818886325,0.024615932,700.0000
mixtral-dev112,10,sim,idle,10.818886325,10.823798956,0.004912631,84.0000
mixtral-dev112,10,sim,addnorm,10.823798956,10.823801045,0.000002089,140.0000
mixtral-dev112,10,sim,idle,10.823801045,10.823801202,0.000000157,84.0000
mixtral-dev112,10,sim,addnorm,10.823801202,10.824093970,0.000292768,140.0000
mixtral-dev112,10,sim,idle,10.824093970,10.824094126,0.000000157,84.0000
mixtral-dev112,10,sim,idle,10.824094126,10.824094283,0.000000157,84.0000
mixtral-dev112,10,sim,gate,10.824094283,10.824097602,0.000003318,280.0000
mixtral-dev112,10,sim,idle,10.824097602,10.848368128,0.024270526,84.0000
mixtral-dev112,10,sim,gate,10.848368128,10.848547174,0.000179046,280.0000
mixtral-dev112,10,sim,idle,10.848547174,10.848547331,0.000000157,84.0000
mixtral-dev112,10,sim,experts,10.848547331,10.867764766,0.019217435,700.0000
mixtral-dev112,10,sim,idle,10.867764766,10.867989464,0.000224698,84.0000
mixtral-dev112,10,sim,experts,10.867989464,10.887768872,0.019779408,700.0000
mixtral-dev112,10,sim,idle,10.887768872,10.888555560,0.000786688,84.0000
mixtral-dev112,10,sim,idle,10.888555560,10.888555717,0.000000157,84.0000
mixtral-dev112,10,sim,idle,10.888555717,10.888555874,0.000000157,84.0000
mixtral-dev112,10,sim,gate,10.888555874,10.888648472,0.000092598,280.0000
mixtral-dev112,10,sim,idle,10.888648472,10.888649628,0.000001156,84.0000
mixtral-dev112,10,sim,addnorm,10.888649628,10.888651715,0.000002086,140.0000
mixtral-dev112,10,sim,idle,10.888651715,10.888651871,0.000000157,84.0000
mixtral-dev112,10,sim,addnorm,10.888651871,10.888944639,0.000292768,140.0000
mixtral-dev112,10,sim,idle,10.888944639,10.888944796,0.000000157,84.0000
mixtral-dev112,10,sim,attention,10.888944796,10.913560728,0.024615932,700.0000
mixtral-dev112,10,sim,idle,10.913560728,11.039294607,0.125733879,84.0000
