model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev219,1,sim,idle,0.936055635,0.936842964,0.000787329,84.0000
mixtral-dev219,1,sim,experts,0.936842964,0.939851099,0.003008134,700.0000
mixtral-dev219,1,sim,attention,0.939851099,0.952159065,0.012307966,700.0000
mixtral-dev219,1,sim,addnorm,0.952159065,0.952600544,0.000441479,140.0000
mixtral-dev219,1,sim,idle,0.952600544,0.952600705,0.000000162,84.0000
mixtral-dev219,1,sim,gate,0.952600705,0.952641406,0.000040701,280.0000
mixtral-dev219,1,sim,idle,0.952641406,0.952641573,0.000000167,84.0000
mixtral-dev219,1,sim,gate,0.952641573,0.952658620,0.000017046,280.0000
mixtral-dev219,1,sim,idle,0.952658620,0.986765470,0.034106850,84.0000
mixtral-dev219,1,sim,experts,0.986765470,0.997604849,0.010839379,700.0000
mixtral-dev219,1,sim,gate,0.997604849,0.997783902,0.000179053,280.0000
mixtral-dev219,1,sim,idle,0.997783902,0.997786849,0.000002947,84.0000
mixtral-dev219,1,sim,experts,0.997786849,1.059917011,0.062130163,700.0000
mixtral-dev219,1,sim,idle,1.059917011,1.078513668,0.018596657,84.0000
mixtral-dev219,1,sim,idle,1.078513668,1.078513830,0.000000162,84.0000
mixtral-dev219,1,sim,idle,1.078513830,1.078513992,0.000000162,84.0000
mixtral-dev219,1,sim,gate,1.078513992,1.078606920,0.000092928,280.0000
mixtral-dev219,1,sim,idle,1.078606920,1.078609404,0.000002484,84.0000
mixtral-dev219,1,sim,addnorm,1.078609404,1.078611510,0.000002107,140.0000
mixtral-dev219,1,sim,idle,1.078611510,1.078611672,0.000000162,84.0000
mixtral-dev219,1,sim,addnorm,1.078611672,1.078904523,0.000292851,140.0000
mixtral-dev219,1,sim,idle,1.078904523,1.078904685,0.000000162,84.0000
mixtral-dev219,1,sim,attention,1.078904685,1.103520617,0.024615932,700.0000
mixtral-dev219,1,sim,idle,1.103520617,1.103520784,0.000000167,84.0000
mixtral-dev219,1,sim,addnorm,1.103520784,1.103664793,0.000144010,140.0000
mixtral-dev219,1,sim,idle,1.103664793,1.103664955,0.000000162,84.0000
mixtral-dev219,1,sim,addnorm,1.103664955,1.103667497,0.000002542,140.0000
mixtral-dev219,1,sim,idle,1.103667497,1.103667659,0.000000162,84.0000
mixtral-dev219,1,sim,experts,1.103667659,1.105261636,0.001593978,700.0000
mixtral-dev219,1,sim,idle,1.105261636,1.106048965,0.000787329,84.0000
mixtral-dev219,1,sim,experts,1.106048965,1.109057100,0.003008134,700.0000
mixtral-dev219,1,sim,attention,1.109057100,1.121365066,0.012307966,700.0000
mixtral-dev219,1,sim,addnorm,1.121365066,1.121806545,0.000441479,140.0000
mixtral-dev219,1,sim,idle,1.121806545,1.121806706,0.000000162,84.0000
mixtral-dev219,1,sim,gate,1.121806706,1.121847407,0.000040701,280.0000
mixtral-dev219,1,sim,idle,1.121847407,1.121847574,0.000000167,84.0000
mixtral-dev219,1,sim,gate,1.121847574,1.121864621,0.000017046,280.0000
mixtral-dev219,1,sim,idle,1.121864621,1.153986783,0.032122162,84.0000
mixtral-dev219,1,sim,experts,1.153986783,1.164826162,0.010839379,700.0000
mixtral-dev219,1,sim,gate,1.164826162,1.165005214,0.000179053,280.0000
mixtral-dev219,1,sim,idle,1.165005214,1.165008161,0.000002947,84.0000
mixtral-dev219,1,sim,experts,1.165008161,1.227138324,0.062130163,700.0000
mixtral-dev219,1,sim,idle,1.227138324,1.243714822,0.016576498,84.0000
mixtral-dev219,1,sim,idle,1.243714822,1.243714984,0.000000162,84.0000
mixtral-dev219,1,sim,addnorm,1.243714984,1.243858993,0.000144010,140.0000
mixtral-dev219,1,sim,idle,1.243858993,1.243859155,0.000000162,84.0000
mixtral-dev219,1,sim,addnorm,1.243859155,1.243861697,0.000002542,140.0000
mixtral-dev219,1,sim,idle,1.243861697,1.243861858,0.000000162,84.0000
mixtral-dev219,1,sim,experts,1.243861858,1.245455836,0.001593978,700.0000
mixtral-dev219,1,sim,idle,1.245455836,1.245456559,0.000000723,84.0000
mixtral-dev219,1,sim,idle,1.245456559,1.245457692,0.000001133,84.0000
mixtral-dev219,1,sim,gate,1.245457692,1.245550620,0.000092928,280.0000
mixtral-dev219,1,sim,idle,1.245550620,1.245566237,0.000015617,84.0000
mixtral-dev219,1,sim,addnorm,1.245566237,1.245568344,0.000002107,140.0000
mixtral-dev219,1,sim,idle,1.245568344,1.245570775,0.000002431,84.0000
mixtral-dev219,1,sim,addnorm,1.245570775,1.245863626,0.000292851,140.0000
mixtral-dev219,1,sim,idle,1.245863626,1.245864969,0.000001343,84.0000
mixtral-dev219,1,sim,attention,1.245864969,1.270480901,0.024615932,700.0000
mixtral-dev219,1,sim,experts,1.270480901,1.273489036,0.003008134,700.0000
mixtral-dev219,1,sim,attention,1.273489047,1.285797013,0.012307966,700.0000
mixtral-dev219,1,sim,addnorm,1.285797013,1.286238492,0.000441479,140.0000
mixtral-dev219,1,sim,idle,1.286238492,1.286238653,0.000000162,84.0000
mixtral-dev219,1,sim,gate,1.286238653,1.286279354,0.000040701,280.0000
mixtral-dev219,1,sim,idle,1.286279354,1.286279521,0.000000167,84.0000
mixtral-dev219,1,sim,gate,1.286279521,1.286296568,0.000017046,280.0000
mixtral-dev219,1,sim,idle,1.286296568,1.319903785,0.033607217,84.0000
mixtral-dev219,1,sim,gate,1.319903785,1.320082838,0.000179053,280.0000
mixtral-dev219,1,sim,idle,1.320082838,1.320082999,0.000000162,84.0000
mixtral-dev219,1,sim,experts,1.320082999,1.379571391,0.059488392,700.0000
mixtral-dev219,1,sim,idle,1.379571391,1.381145114,0.001573722,84.0000
mixtral-dev219,1,sim,experts,1.381145114,1.394626263,0.013481149,700.0000
mixtral-dev219,1,sim,idle,1.394626263,1.398336771,0.003710508,84.0000
mixtral-dev219,1,sim,idle,1.398336771,1.398336932,0.000000162,84.0000
mixtral-dev219,1,sim,idle,1.398336932,1.398337094,0.000000162,84.0000
mixtral-dev219,1,sim,gate,1.398337094,1.398430022,0.000092928,280.0000
mixtral-dev219,1,sim,idle,1.398430022,1.398432506,0.000002484,84.0000
mixtral-dev219,1,sim,addnorm,1.398432506,1.398434613,0.000002107,140.0000
mixtral-dev219,1,sim,idle,1.398434613,1.398434774,0.000000162,84.0000
mixtral-dev219,1,sim,addnorm,1.398434774,1.398727625,0.000292851,140.0000
mixtral-dev219,1,sim,idle,1.398727625,1.398727787,0.000000162,84.0000
mixtral-dev219,1,sim,attention,1.398727787,1.423343719,0.024615932,700.0000
mixtral-dev219,1,sim,idle,1.423343719,1.423343886,0.000000167,84.0000
mixtral-dev219,1,sim,addnorm,1.423343886,1.423487896,0.000144010,140.0000
mixtral-dev219,1,sim,idle,1.423487896,1.423488057,0.000000162,84.0000
mixtral-dev219,1,sim,addnorm,1.423488057,1.423490599,0.000002542,140.0000
mixtral-dev219,1,sim,idle,1.423490599,1.423490761,0.000000162,84.0000
mixtral-dev219,1,sim,experts,1.423490761,1.425084739,0.001593978,700.0000
mixtral-dev219,1,sim,idle,1.425084739,1.425872068,0.000787329,84.0000
mixtral-dev219,1,sim,experts,1.425872068,1.428880202,0.003008134,700.0000
mixtral-dev219,1,sim,idle,1.428880202,1.429667531,0.000787329,84.0000
mixtral-dev219,1,sim,addnorm,1.429667531,1.429669616,0.000002084,140.0000
mixtral-dev219,1,sim,idle,1.429669616,1.429669777,0.000000162,84.0000
mixtral-dev219,1,sim,addnorm,1.429669777,1.429962629,0.000292851,140.0000
mixtral-dev219,1,sim,idle,1.429962629,1.429962790,0.000000162,84.0000
mixtral-dev219,1,sim,idle,1.429962790,1.429962952,0.000000162,84.0000
mixtral-dev219,1,sim,gate,1.429962952,1.429966254,0.000003302,280.0000
mixtral-dev219,1,sim,idle,1.429966254,1.447002662,0.017036407,84.0000
mixtral-dev219,1,sim,gate,1.447002662,1.447181714,0.000179053,280.0000
mixtral-dev219,1,sim,idle,1.447181714,1.447181876,0.000000162,84.0000
mixtral-dev219,1,sim,experts,1.447181876,1.466399737,0.019217861,700.0000
mixtral-dev219,1,sim,idle,1.466399737,1.467973459,0.001573722,84.0000
mixtral-dev219,1,sim,experts,1.467973459,1.487753196,0.019779738,700.0000
mixtral-dev219,1,sim,idle,1.487753196,1.515270794,0.027517597,84.0000
mixtral-dev219,1,sim,idle,1.515270794,1.515270955,0.000000162,84.0000
mixtral-dev219,1,sim,idle,1.515270955,1.515271117,0.000000162,84.0000
mixtral-dev219,1,sim,gate,1.515271117,1.515364045,0.000092928,280.0000
mixtral-dev219,1,sim,idle,1.515364045,1.515366529,0.000002484,84.0000
mixtral-dev219,1,sim,addnorm,1.515366529,1.515368635,0.000002107,140.0000
mixtral-dev219,1,sim,idle,1.515368635,1.515368797,0.000000162,84.0000
mixtral-dev219,1,sim,addnorm,1.515368797,1.515661648,0.000292851,140.0000
mixtral-dev219,1,sim,idle,1.515661648,1.515661810,0.000000162,84.0000
mixtral-dev219,1,sim,attention,1.515661810,1.540277742,0.024615932,700.0000
mixtral-dev219,1,sim,idle,1.540277742,1.954870046,0.414592304,84.0000
mixtral-dev219,2,sim,idle,1.954870046,2.791663883,0.836793837,84.0000
mixtral-dev219,2,sim,attention,2.791663883,2.803971849,0.012307966,700.0000
mixtral-dev219,2,sim,idle,2.803971849,2.803972010,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,2.803972010,2.804116020,0.000144010,140.0000
mixtral-dev219,2,sim,idle,2.804116020,2.804116182,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,2.804116182,2.804118715,0.000002533,140.0000
mixtral-dev219,2,sim,idle,2.804118715,2.804118877,0.000000162,84.0000
mixtral-dev219,2,sim,gate,2.804118877,2.804156275,0.000037398,280.0000
mixtral-dev219,2,sim,idle,2.804156275,2.804158759,0.000002484,84.0000
mixtral-dev219,2,sim,idle,2.804158759,2.804158921,0.000000162,84.0000
mixtral-dev219,2,sim,gate,2.804158921,2.804175967,0.000017046,280.0000
mixtral-dev219,2,sim,idle,2.804175967,2.825948622,0.021772654,84.0000
mixtral-dev219,2,sim,experts,2.825948622,2.836788000,0.010839379,700.0000
mixtral-dev219,2,sim,idle,2.836788000,2.842293620,0.005505620,84.0000
mixtral-dev219,2,sim,experts,2.842293620,2.851945035,0.009651415,700.0000
mixtral-dev219,2,sim,idle,2.851945035,2.853518757,0.001573722,84.0000
mixtral-dev219,2,sim,experts,2.853518757,2.866999907,0.013481149,700.0000
mixtral-dev219,2,sim,idle,2.866999907,2.889184667,0.022184761,84.0000
mixtral-dev219,2,sim,idle,2.889184667,2.889184829,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,2.889184829,2.889328839,0.000144010,140.0000
mixtral-dev219,2,sim,idle,2.889328839,2.889329000,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,2.889329000,2.889331542,0.000002542,140.0000
mixtral-dev219,2,sim,idle,2.889331542,2.889331704,0.000000162,84.0000
mixtral-dev219,2,sim,experts,2.889331704,2.890925682,0.001593978,700.0000
mixtral-dev219,2,sim,idle,2.890925682,2.891713011,0.000787329,84.0000
mixtral-dev219,2,sim,experts,2.891713011,2.894721145,0.003008134,700.0000
mixtral-dev219,2,sim,attention,2.894721145,2.907029111,0.012307966,700.0000
mixtral-dev219,2,sim,addnorm,2.907029111,2.907470590,0.000441479,140.0000
mixtral-dev219,2,sim,idle,2.907470590,2.907470751,0.000000162,84.0000
mixtral-dev219,2,sim,gate,2.907470751,2.907511452,0.000040701,280.0000
mixtral-dev219,2,sim,idle,2.907511452,2.907511619,0.000000167,84.0000
mixtral-dev219,2,sim,gate,2.907511619,2.907528666,0.000017046,280.0000
mixtral-dev219,2,sim,idle,2.907528666,2.941635516,0.034106850,84.0000
mixtral-dev219,2,sim,experts,2.941635516,2.952474895,0.010839379,700.0000
mixtral-dev219,2,sim,gate,2.952474895,2.952653948,0.000179053,280.0000
mixtral-dev219,2,sim,idle,2.952653948,2.952656895,0.000002947,84.0000
mixtral-dev219,2,sim,experts,2.952656895,3.014787058,0.062130163,700.0000
mixtral-dev219,2,sim,idle,3.014787058,3.033383715,0.018596657,84.0000
mixtral-dev219,2,sim,idle,3.033383715,3.033383876,0.000000162,84.0000
mixtral-dev219,2,sim,idle,3.033383876,3.033384038,0.000000162,84.0000
mixtral-dev219,2,sim,gate,3.033384038,3.033476966,0.000092928,280.0000
mixtral-dev219,2,sim,idle,3.033476966,3.033479450,0.000002484,84.0000
mixtral-dev219,2,sim,addnorm,3.033479450,3.033481557,0.000002107,140.0000
mixtral-dev219,2,sim,idle,3.033481557,3.033481718,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,3.033481718,3.033774569,0.000292851,140.0000
mixtral-dev219,2,sim,idle,3.033774569,3.033774731,0.000000162,84.0000
mixtral-dev219,2,sim,attention,3.033774731,3.058390663,0.024615932,700.0000
mixtral-dev219,2,sim,idle,3.058390663,3.058390830,0.000000167,84.0000
mixtral-dev219,2,sim,addnorm,3.058390830,3.058534840,0.000144010,140.0000
mixtral-dev219,2,sim,idle,3.058534840,3.058535001,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,3.058535001,3.058537543,0.000002542,140.0000
mixtral-dev219,2,sim,idle,3.058537543,3.058537705,0.000000162,84.0000
mixtral-dev219,2,sim,experts,3.058537705,3.060131683,0.001593978,700.0000
mixtral-dev219,2,sim,idle,3.060131683,3.060919012,0.000787329,84.0000
mixtral-dev219,2,sim,experts,3.060919012,3.063927146,0.003008134,700.0000
mixtral-dev219,2,sim,attention,3.063927146,3.076235112,0.012307966,700.0000
mixtral-dev219,2,sim,addnorm,3.076235112,3.076676591,0.000441479,140.0000
mixtral-dev219,2,sim,idle,3.076676591,3.076676752,0.000000162,84.0000
mixtral-dev219,2,sim,gate,3.076676752,3.076717453,0.000040701,280.0000
mixtral-dev219,2,sim,idle,3.076717453,3.076717620,0.000000167,84.0000
mixtral-dev219,2,sim,gate,3.076717620,3.076734667,0.000017046,280.0000
mixtral-dev219,2,sim,idle,3.076734667,3.108856829,0.032122162,84.0000
mixtral-dev219,2,sim,experts,3.108856829,3.119696208,0.010839379,700.0000
mixtral-dev219,2,sim,gate,3.119696208,3.119875261,0.000179053,280.0000
mixtral-dev219,2,sim,idle,3.119875261,3.119878208,0.000002947,84.0000
mixtral-dev219,2,sim,experts,3.119878208,3.182008370,0.062130163,700.0000
mixtral-dev219,2,sim,idle,3.182008370,3.198584868,0.016576498,84.0000
mixtral-dev219,2,sim,idle,3.198584868,3.198585030,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,3.198585030,3.198729039,0.000144010,140.0000
mixtral-dev219,2,sim,idle,3.198729039,3.198729201,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,3.198729201,3.198731743,0.000002542,140.0000
mixtral-dev219,2,sim,idle,3.198731743,3.198731905,0.000000162,84.0000
mixtral-dev219,2,sim,experts,3.198731905,3.200325882,0.001593978,700.0000
mixtral-dev219,2,sim,idle,3.200325882,3.200326605,0.000000723,84.0000
mixtral-dev219,2,sim,idle,3.200326605,3.200327738,0.000001133,84.0000
mixtral-dev219,2,sim,gate,3.200327738,3.200420666,0.000092928,280.0000
mixtral-dev219,2,sim,idle,3.200420666,3.200436283,0.000015617,84.0000
mixtral-dev219,2,sim,addnorm,3.200436283,3.200438390,0.000002107,140.0000
mixtral-dev219,2,sim,idle,3.200438390,3.200440821,0.000002431,84.0000
mixtral-dev219,2,sim,addnorm,3.200440821,3.200733672,0.000292851,140.0000
mixtral-dev219,2,sim,idle,3.200733672,3.200735016,0.000001343,84.0000
mixtral-dev219,2,sim,attention,3.200735016,3.225350947,0.024615932,700.0000
mixtral-dev219,2,sim,experts,3.225350947,3.228359082,0.003008134,700.0000
mixtral-dev219,2,sim,attention,3.228359093,3.240667059,0.012307966,700.0000
mixtral-dev219,2,sim,addnorm,3.240667059,3.241108538,0.000441479,140.0000
mixtral-dev219,2,sim,idle,3.241108538,3.241108699,0.000000162,84.0000
mixtral-dev219,2,sim,gate,3.241108699,3.241149400,0.000040701,280.0000
mixtral-dev219,2,sim,idle,3.241149400,3.241149567,0.000000167,84.0000
mixtral-dev219,2,sim,gate,3.241149567,3.241166614,0.000017046,280.0000
mixtral-dev219,2,sim,idle,3.241166614,3.274773831,0.033607217,84.0000
mixtral-dev219,2,sim,gate,3.274773831,3.274952884,0.000179053,280.0000
mixtral-dev219,2,sim,idle,3.274952884,3.274953046,0.000000162,84.0000
mixtral-dev219,2,sim,experts,3.274953046,3.334441438,0.059488392,700.0000
mixtral-dev219,2,sim,idle,3.334441438,3.336015160,0.001573722,84.0000
mixtral-dev219,2,sim,experts,3.336015160,3.349496309,0.013481149,700.0000
mixtral-dev219,2,sim,idle,3.349496309,3.353206817,0.003710508,84.0000
mixtral-dev219,2,sim,idle,3.353206817,3.353206979,0.000000162,84.0000
mixtral-dev219,2,sim,idle,3.353206979,3.353207140,0.000000162,84.0000
mixtral-dev219,2,sim,gate,3.353207140,3.353300068,0.000092928,280.0000
mixtral-dev219,2,sim,idle,3.353300068,3.353302552,0.000002484,84.0000
mixtral-dev219,2,sim,addnorm,3.353302552,3.353304659,0.000002107,140.0000
mixtral-dev219,2,sim,idle,3.353304659,3.353304820,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,3.353304820,3.353597672,0.000292851,140.0000
mixtral-dev219,2,sim,idle,3.353597672,3.353597833,0.000000162,84.0000
mixtral-dev219,2,sim,attention,3.353597833,3.378213765,0.024615932,700.0000
mixtral-dev219,2,sim,idle,3.378213765,3.378213932,0.000000167,84.0000
mixtral-dev219,2,sim,addnorm,3.378213932,3.378357942,0.000144010,140.0000
mixtral-dev219,2,sim,idle,3.378357942,3.378358104,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,3.378358104,3.378360646,0.000002542,140.0000
mixtral-dev219,2,sim,idle,3.378360646,3.378360807,0.000000162,84.0000
mixtral-dev219,2,sim,experts,3.378360807,3.379954785,0.001593978,700.0000
mixtral-dev219,2,sim,idle,3.379954785,3.380742114,0.000787329,84.0000
mixtral-dev219,2,sim,experts,3.380742114,3.383750249,0.003008134,700.0000
mixtral-dev219,2,sim,idle,3.383750249,3.384537578,0.000787329,84.0000
mixtral-dev219,2,sim,addnorm,3.384537578,3.384539662,0.000002084,140.0000
mixtral-dev219,2,sim,idle,3.384539662,3.384539824,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,3.384539824,3.384832675,0.000292851,140.0000
mixtral-dev219,2,sim,idle,3.384832675,3.384832836,0.000000162,84.0000
mixtral-dev219,2,sim,idle,3.384832836,3.384832998,0.000000162,84.0000
mixtral-dev219,2,sim,gate,3.384832998,3.384836300,0.000003302,280.0000
mixtral-dev219,2,sim,idle,3.384836300,3.401872708,0.017036407,84.0000
mixtral-dev219,2,sim,gate,3.401872708,3.402051761,0.000179053,280.0000
mixtral-dev219,2,sim,idle,3.402051761,3.402051922,0.000000162,84.0000
mixtral-dev219,2,sim,experts,3.402051922,3.421269783,0.019217861,700.0000
mixtral-dev219,2,sim,idle,3.421269783,3.422843505,0.001573722,84.0000
mixtral-dev219,2,sim,experts,3.422843505,3.442623242,0.019779738,700.0000
mixtral-dev219,2,sim,idle,3.442623242,3.470140840,0.027517597,84.0000
mixtral-dev219,2,sim,idle,3.470140840,3.470141001,0.000000162,84.0000
mixtral-dev219,2,sim,idle,3.470141001,3.470141163,0.000000162,84.0000
mixtral-dev219,2,sim,gate,3.470141163,3.470234091,0.000092928,280.0000
mixtral-dev219,2,sim,idle,3.470234091,3.470236575,0.000002484,84.0000
mixtral-dev219,2,sim,addnorm,3.470236575,3.470238682,0.000002107,140.0000
mixtral-dev219,2,sim,idle,3.470238682,3.470238843,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,3.470238843,3.470531695,0.000292851,140.0000
mixtral-dev219,2,sim,idle,3.470531695,3.470531856,0.000000162,84.0000
mixtral-dev219,2,sim,attention,3.470531856,3.495147788,0.024615932,700.0000
mixtral-dev219,2,sim,idle,3.495147788,3.909740093,0.414592304,84.0000
mixtral-dev219,3,sim,idle,3.909740093,4.746533929,0.836793837,84.0000
mixtral-dev219,3,sim,attention,4.746533929,4.758841895,0.012307966,700.0000
mixtral-dev219,3,sim,idle,4.758841895,4.758842057,0.000000162,84.0000
mixtral-dev219,3,sim,addnorm,4.758842057,4.758986066,0.000144010,140.0000
mixtral-dev219,3,sim,idle,4.758986066,4.758986228,0.000000162,84.0000
mixtral-dev219,3,sim,addnorm,4.758986228,4.758988761,0.000002533,140.0000
mixtral-dev219,3,sim,idle,4.758988761,4.758988923,0.000000162,84.0000
mixtral-dev219,3,sim,gate,4.758988923,4.759026321,0.000037398,280.0000
mixtral-dev219,3,sim,idle,4.759026321,4.759028805,0.000002484,84.0000
mixtral-dev219,3,sim,idle,4.759028805,4.759028967,0.000000162,84.0000
mixtral-dev219,3,sim,gate,4.759028967,4.759046013,0.000017046,280.0000
mixtral-dev219,3,sim,idle,4.759046013,4.780818668,0.021772654,84.0000
mixtral-dev219,3,sim,experts,4.780818668,4.791658047,0.010839379,700.0000
mixtral-dev219,3,sim,idle,4.791658047,4.797163667,0.005505620,84.0000
mixtral-dev219,3,sim,experts,4.797163667,4.806815082,0.009651415,700.0000
mixtral-dev219,3,sim,idle,4.806815082,4.808388804,0.001573722,84.0000
mixtral-dev219,3,sim,experts,4.808388804,4.821869953,0.013481149,700.0000
mixtral-dev219,3,sim,idle,4.821869953,4.844054714,0.022184761,84.0000
mixtral-dev219,3,sim,idle,4.844054714,4.844054875,0.000000162,84.0000
mixtral-dev219,3,sim,addnorm,4.844054875,4.844198885,0.000144010,140.0000
mixtral-dev219,3,sim,idle,4.844198885,4.844199047,0.000000162,84.0000
mixtral-dev219,3,sim,addnorm,4.844199047,4.844201589,0.000002542,140.0000
mixtral-dev219,3,sim,idle,4.844201589,4.844201750,0.000000162,84.0000
mixtral-dev219,3,sim,experts,4.844201750,4.845795728,0.001593978,700.0000
mixtral-dev219,3,sim,idle,4.845795728,4.846583057,0.000787329,84.0000
mixtral-dev219,3,sim,experts,4.846583057,4.849591191,0.003008134,700.0000
mixtral-dev219,3,sim,attention,4.849591191,4.861899157,0.012307966,700.0000
mixtral-dev219,3,sim,addnorm,4.861899157,4.862340636,0.000441479,140.0000
mixtral-dev219,3,sim,idle,4.862340636,4.862340798,0.000000162,84.0000
mixtral-dev219,3,sim,gate,4.862340798,4.862381499,0.000040701,280.0000
mixtral-dev219,3,sim,idle,4.862381499,4.862381666,0.000000167,84.0000
mixtral-dev219,3,sim,gate,4.862381666,4.862398712,0.000017046,280.0000
mixtral-dev219,3,sim,idle,4.862398712,4.896505562,0.034106850,84.0000
mixtral-dev219,3,sim,experts,4.896505562,4.907344941,0.010839379,700.0000
mixtral-dev219,3,sim,gate,4.907344941,4.907523994,0.000179053,280.0000
mixtral-dev219,3,sim,idle,4.907523994,4.907526941,0.000002947,84.0000
mixtral-dev219,3,sim,experts,4.907526941,4.969657104,0.062130163,700.0000
mixtral-dev219,3,sim,idle,4.969657104,4.988253761,0.018596657,84.0000
mixtral-dev219,3,sim,idle,4.988253761,4.988253923,0.000000162,84.0000
mixtral-dev219,3,sim,idle,4.988253923,4.988254084,0.000000162,84.0000
mixtral-dev219,3,sim,gate,4.988254084,4.988347012,0.000092928,280.0000
mixtral-dev219,3,sim,idle,4.988347012,4.988349496,0.000002484,84.0000
mixtral-dev219,3,sim,addnorm,4.988349496,4.988351603,0.000002107,140.0000
mixtral-dev219,3,sim,idle,4.988351603,4.988351764,0.000000162,84.0000
mixtral-dev219,3,sim,addnorm,4.988351764,4.988644616,0.000292851,140.0000
mixtral-dev219,3,sim,idle,4.988644616,4.988644777,0.000000162,84.0000
mixtral-dev219,3,sim,attention,4.988644777,5.013260709,0.024615932,700.0000
mixtral-dev219,3,sim,idle,5.013260709,5.013260876,0.000000167,84.0000
mixtral-dev219,3,sim,addnorm,5.013260876,5.013404886,0.000144010,140.0000
mixtral-dev219,3,sim,idle,5.013404886,5.013405048,0.000000162,84.0000
mixtral-dev219,3,sim,addnorm,5.013405048,5.013407590,0.000002542,140.0000
mixtral-dev219,3,sim,idle,5.013407590,5.013407751,0.000000162,84.0000
mixtral-dev219,3,sim,experts,5.013407751,5.015001729,0.001593978,700.0000
mixtral-dev219,3,sim,idle,5.015001729,5.015789058,0.000787329,84.0000
mixtral-dev219,3,sim,experts,5.015789058,5.018797192,0.003008134,700.0000
mixtral-dev219,3,sim,attention,5.018797192,5.031105158,0.012307966,700.0000
mixtral-dev219,3,sim,addnorm,5.031105158,5.031546637,0.000441479,140.0000
mixtral-dev219,3,sim,idle,5.031546637,5.031546799,0.000000162,84.0000
mixtral-dev219,3,sim,gate,5.031546799,5.031587500,0.000040701,280.0000
mixtral-dev219,3,sim,idle,5.031587500,5.031587667,0.000000167,84.0000
mixtral-dev219,3,sim,gate,5.031587667,5.031604713,0.000017046,280.0000
mixtral-dev219,3,sim,idle,5.031604713,5.063726875,0.032122162,84.0000
mixtral-dev219,3,sim,experts,5.063726875,5.074566254,0.010839379,700.0000
mixtral-dev219,3,sim,gate,5.074566254,5.074745307,0.000179053,280.0000
mixtral-dev219,3,sim,idle,5.074745307,5.074748254,0.000002947,84.0000
mixtral-dev219,3,sim,experts,5.074748254,5.136878417,0.062130163,700.0000
mixtral-dev219,3,sim,idle,5.136878417,5.153454914,0.016576498,84.0000
mixtral-dev219,3,sim,idle,5.153454914,5.153455076,0.000000162,84.0000
mixtral-dev219,3,sim,addnorm,5.153455076,5.153599086,0.000144010,140.0000
mixtral-dev219,3,sim,idle,5.153599086,5.153599247,0.000000162,84.0000
mixtral-dev219,3,sim,addnorm,5.153599247,5.153601789,0.000002542,140.0000
