iteration,round_id,layer,mb,info,ready_s,start_s,finish_s
2,23375226856816,1,0,GROUP_BY forward all2all,0.462334147,0.462334147,0.462334464
2,23375226856336,1,0,GROUP_BY forward all2all,0.462334147,0.462334147,0.462334464
2,23375226855856,1,0,AGGREGATE forward all2all,0.471179674,0.471179674,0.472023180
2,23375226855376,1,0,AGGREGATE forward all2all,0.471179674,0.471179674,0.472023180
2,23375226852496,1,1,GROUP_BY forward all2all,0.484547693,0.484547693,0.484548011
2,23375226852976,1,1,GROUP_BY forward all2all,0.484547693,0.484547693,0.484548011
2,23375226852016,1,1,AGGREGATE forward all2all,0.493393220,0.493393220,0.494236726
2,23375226851536,1,1,AGGREGATE forward all2all,0.493393220,0.493393220,0.494236726
2,23375226844816,1,2,GROUP_BY forward all2all,0.506761239,0.506761239,0.506761557
2,23375226845296,1,2,GROUP_BY forward all2all,0.506761239,0.506761239,0.506761557
2,23375226875056,1,2,AGGREGATE forward all2all,0.515606766,0.515606766,0.516450272
2,23375226874576,1,2,AGGREGATE forward all2all,0.515606766,0.515606766,0.516450272
2,23375226863056,1,3,GROUP_BY forward all2all,0.528964430,0.528964430,0.528964748
2,23375226863536,1,3,GROUP_BY forward all2all,0.528964430,0.528964430,0.528964748
2,23375226870256,1,3,AGGREGATE forward all2all,0.537819995,0.537819995,0.538663501
2,23375226869776,1,3,AGGREGATE forward all2all,0.537819995,0.537819995,0.538663501
2,23375226855616,1,0,AGGREGATE backward all2all,0.627597071,0.627597071,0.628230720
2,23375226856096,1,0,AGGREGATE backward all2all,0.627597077,0.627597077,0.628230726
2,23375226856576,1,0,GROUP_BY backward all2all,0.632915521,0.632915521,0.632915838
2,23375226857056,1,0,GROUP_BY backward all2all,0.632915526,0.632915526,0.632915844
2,23375226852256,1,1,AGGREGATE backward all2all,0.687157242,0.687157242,0.687790891
2,23375226851776,1,1,AGGREGATE backward all2all,0.687158399,0.687158399,0.687792049
2,23375226853216,1,1,GROUP_BY backward all2all,0.692475691,0.692475691,0.692476071
2,23375226852736,1,1,GROUP_BY backward all2all,0.692476849,0.692476849,0.692477166
2,23375226875296,1,2,AGGREGATE backward all2all,0.734332806,0.734332806,0.734966455
2,23375226874816,1,2,AGGREGATE backward all2all,0.734333102,0.734333102,0.734966751
2,23375226845536,1,2,GROUP_BY backward all2all,0.739651255,0.739651255,0.739651572
2,23375226845056,1,2,GROUP_BY backward all2all,0.739651551,0.739651551,0.739651869
2,23375226870016,1,3,AGGREGATE backward all2all,0.764693347,0.764693347,0.765326996
2,23375226863296,1,3,GROUP_BY backward all2all,0.770011796,0.770011796,0.770012114
2,23375226870496,1,3,AGGREGATE backward all2all,0.786577186,0.786577186,0.787210835
2,23375226863776,1,3,GROUP_BY backward all2all,0.791895635,0.791895635,0.791895953
3,23375226856816,1,0,GROUP_BY forward all2all,0.890006756,0.890006756,0.890007074
3,23375226856336,1,0,GROUP_BY forward all2all,0.890006756,0.890006756,0.890007074
3,23375226855856,1,0,AGGREGATE forward all2all,0.898852283,0.898852283,0.899695789
3,23375226855376,1,0,AGGREGATE forward all2all,0.898852283,0.898852283,0.899695789
3,23375226852496,1,1,GROUP_BY forward all2all,0.912220302,0.912220302,0.912220620
3,23375226852976,1,1,GROUP_BY forward all2all,0.912220302,0.912220302,0.912220620
3,23375226852016,1,1,AGGREGATE forward all2all,0.921065829,0.921065829,0.921909335
3,23375226851536,1,1,AGGREGATE forward all2all,0.921065829,0.921065829,0.921909335
3,23375226844816,1,2,GROUP_BY forward all2all,0.934433848,0.934433848,0.934434166
3,23375226845296,1,2,GROUP_BY forward all2all,0.934433848,0.934433848,0.934434166
3,23375226875056,1,2,AGGREGATE forward all2all,0.943279375,0.943279375,0.944122881
3,23375226874576,1,2,AGGREGATE forward all2all,0.943279375,0.943279375,0.944122881
3,23375226863056,1,3,GROUP_BY forward all2all,0.956637039,0.956637039,0.956637357
3,23375226863536,1,3,GROUP_BY forward all2all,0.956637039,0.956637039,0.956637357
3,23375226870256,1,3,AGGREGATE forward all2all,0.965492604,0.965492604,0.966336110
3,23375226869776,1,3,AGGREGATE forward all2all,0.965492604,0.965492604,0.966336110
3,23375226855616,1,0,AGGREGATE backward all2all,1.055269680,1.055269680,1.055903330
3,23375226856096,1,0,AGGREGATE backward all2all,1.055269686,1.055269686,1.055903335
3,23375226856576,1,0,GROUP_BY backward all2all,1.060588130,1.060588130,1.060588447
3,23375226857056,1,0,GROUP_BY backward all2all,1.060588135,1.060588135,1.060588453
3,23375226852256,1,1,AGGREGATE backward all2all,1.114829851,1.114829851,1.115463500
3,23375226851776,1,1,AGGREGATE backward all2all,1.114831009,1.114831009,1.115464658
3,23375226853216,1,1,GROUP_BY backward all2all,1.120148300,1.120148300,1.120148681
3,23375226852736,1,1,GROUP_BY backward all2all,1.120149458,1.120149458,1.120149775
3,23375226875296,1,2,AGGREGATE backward all2all,1.162005415,1.162005415,1.162639064
3,23375226874816,1,2,AGGREGATE backward all2all,1.162005711,1.162005711,1.162639360
3,23375226845536,1,2,GROUP_BY backward all2all,1.167323864,1.167323864,1.167324182
3,23375226845056,1,2,GROUP_BY backward all2all,1.167324161,1.167324161,1.167324478
3,23375226870016,1,3,AGGREGATE backward all2all,1.192365956,1.192365956,1.192999605
3,23375226863296,1,3,GROUP_BY backward all2all,1.197684405,1.197684405,1.197684723
3,23375226870496,1,3,AGGREGATE backward all2all,1.214249795,1.214249795,1.214883444
3,23375226863776,1,3,GROUP_BY backward all2all,1.219568244,1.219568244,1.219568562
4,23375226856816,1,0,GROUP_BY forward all2all,1.317679365,1.317679365,1.317679683
4,23375226856336,1,0,GROUP_BY forward all2all,1.317679365,1.317679365,1.317679683
4,23375226855856,1,0,AGGREGATE forward all2all,1.326524892,1.326524892,1.327368398
4,23375226855376,1,0,AGGREGATE forward all2all,1.326524892,1.326524892,1.327368398
4,23375226852496,1,1,GROUP_BY forward all2all,1.339892911,1.339892911,1.339893229
4,23375226852976,1,1,GROUP_BY forward all2all,1.339892911,1.339892911,1.339893229
4,23375226852016,1,1,AGGREGATE forward all2all,1.348738438,1.348738438,1.349581944
4,23375226851536,1,1,AGGREGATE forward all2all,1.348738438,1.348738438,1.349581944
4,23375226844816,1,2,GROUP_BY forward all2all,1.362106457,1.362106457,1.362106775
4,23375226845296,1,2,GROUP_BY forward all2all,1.362106457,1.362106457,1.362106775
4,23375226875056,1,2,AGGREGATE forward all2all,1.370951985,1.370951985,1.371795490
4,23375226874576,1,2,AGGREGATE forward all2all,1.370951985,1.370951985,1.371795490
4,23375226863056,1,3,GROUP_BY forward all2all,1.384309648,1.384309648,1.384309966
4,23375226863536,1,3,GROUP_BY forward all2all,1.384309648,1.384309648,1.384309966
4,23375226870256,1,3,AGGREGATE forward all2all,1.393165213,1.393165213,1.394008719
4,23375226869776,1,3,AGGREGATE forward all2all,1.393165213,1.393165213,1.394008719
4,23375226855616,1,0,AGGREGATE backward all2all,1.482942290,1.482942290,1.483575939
4,23375226856096,1,0,AGGREGATE backward all2all,1.482942295,1.482942295,1.483575944
4,23375226856576,1,0,GROUP_BY backward all2all,1.488260739,1.488260739,1.488261057
4,23375226857056,1,0,GROUP_BY backward all2all,1.488260744,1.488260744,1.488261062
4,23375226852256,1,1,AGGREGATE backward all2all,1.542502460,1.542502460,1.543136109
4,23375226851776,1,1,AGGREGATE backward all2all,1.542503618,1.542503618,1.543137267
4,23375226853216,1,1,GROUP_BY backward all2all,1.547820909,1.547820909,1.547821290
4,23375226852736,1,1,GROUP_BY backward all2all,1.547822067,1.547822067,1.547822385
4,23375226875296,1,2,AGGREGATE backward all2all,1.589678024,1.589678024,1.590311673
4,23375226874816,1,2,AGGREGATE backward all2all,1.589678320,1.589678320,1.590311969
4,23375226845536,1,2,GROUP_BY backward all2all,1.594996473,1.594996473,1.594996791
4,23375226845056,1,2,GROUP_BY backward all2all,1.594996770,1.594996770,1.594997087
4,23375226870016,1,3,AGGREGATE backward all2all,1.620038565,1.620038565,1.620672214
4,23375226863296,1,3,GROUP_BY backward all2all,1.625357014,1.625357014,1.625357332
4,23375226870496,1,3,AGGREGATE backward all2all,1.641922404,1.641922404,1.642556053
4,23375226863776,1,3,GROUP_BY backward all2all,1.647240853,1.647240853,1.647241171
5,23375226856816,1,0,GROUP_BY forward all2all,1.745351974,1.745351974,1.745352292
5,23375226856336,1,0,GROUP_BY forward all2all,1.745351974,1.745351974,1.745352292
5,23375226855856,1,0,AGGREGATE forward all2all,1.754197501,1.754197501,1.755041007
5,23375226855376,1,0,AGGREGATE forward all2all,1.754197501,1.754197501,1.755041007
5,23375226852496,1,1,GROUP_BY forward all2all,1.767565520,1.767565520,1.767565838
5,23375226852976,1,1,GROUP_BY forward all2all,1.767565520,1.767565520,1.767565838
5,23375226852016,1,1,AGGREGATE forward all2all,1.776411048,1.776411048,1.777254553
5,23375226851536,1,1,AGGREGATE forward all2all,1.776411048,1.776411048,1.777254553
5,23375226844816,1,2,GROUP_BY forward all2all,1.789779067,1.789779067,1.789779384
5,23375226845296,1,2,GROUP_BY forward all2all,1.789779067,1.789779067,1.789779384
5,23375226875056,1,2,AGGREGATE forward all2all,1.798624594,1.798624594,1.799468100
5,23375226874576,1,2,AGGREGATE forward all2all,1.798624594,1.798624594,1.799468100
5,23375226863056,1,3,GROUP_BY forward all2all,1.811982257,1.811982257,1.811982575
5,23375226863536,1,3,GROUP_BY forward all2all,1.811982257,1.811982257,1.811982575
5,23375226870256,1,3,AGGREGATE forward all2all,1.820837822,1.820837822,1.821681328
5,23375226869776,1,3,AGGREGATE forward all2all,1.820837822,1.820837822,1.821681328
5,23375226855616,1,0,AGGREGATE backward all2all,1.910614899,1.910614899,1.911248548
5,23375226856096,1,0,AGGREGATE backward all2all,1.910614904,1.910614904,1.911248553
5,23375226856576,1,0,GROUP_BY backward all2all,1.915933348,1.915933348,1.915933666
5,23375226857056,1,0,GROUP_BY backward all2all,1.915933353,1.915933353,1.915933671
5,23375226852256,1,1,AGGREGATE backward all2all,1.970175069,1.970175069,1.970808718
5,23375226851776,1,1,AGGREGATE backward all2all,1.970176227,1.970176227,1.970809876
5,23375226853216,1,1,GROUP_BY backward all2all,1.975493519,1.975493519,1.975493899
5,23375226852736,1,1,GROUP_BY backward all2all,1.975494676,1.975494676,1.975494994
5,23375226875296,1,2,AGGREGATE backward all2all,2.017350633,2.017350633,2.017984282
5,23375226874816,1,2,AGGREGATE backward all2all,2.017350929,2.017350929,2.017984579
5,23375226845536,1,2,GROUP_BY backward all2all,2.022669082,2.022669082,2.022669400
5,23375226845056,1,2,GROUP_BY backward all2all,2.022669379,2.022669379,2.022669696
5,23375226870016,1,3,AGGREGATE backward all2all,2.047711174,2.047711174,2.048344823
5,23375226863296,1,3,GROUP_BY backward all2all,2.053029624,2.053029624,2.053029941
5,23375226870496,1,3,AGGREGATE backward all2all,2.069595013,2.069595013,2.070228662
5,23375226863776,1,3,GROUP_BY backward all2all,2.074913463,2.074913463,2.074913780
6,23375226856816,1,0,GROUP_BY forward all2all,2.173024583,2.173024583,2.173024901
6,23375226856336,1,0,GROUP_BY forward all2all,2.173024583,2.173024583,2.173024901
6,23375226855856,1,0,AGGREGATE forward all2all,2.181870110,2.181870110,2.182713616
6,23375226855376,1,0,AGGREGATE forward all2all,2.181870111,2.181870111,2.182713616
6,23375226852496,1,1,GROUP_BY forward all2all,2.195238130,2.195238130,2.195238447
6,23375226852976,1,1,GROUP_BY forward all2all,2.195238130,2.195238130,2.195238447
6,23375226852016,1,1,AGGREGATE forward all2all,2.204083657,2.204083657,2.204927163
6,23375226851536,1,1,AGGREGATE forward all2all,2.204083657,2.204083657,2.204927163
6,23375226844816,1,2,GROUP_BY forward all2all,2.217451676,2.217451676,2.217451993
6,23375226845296,1,2,GROUP_BY forward all2all,2.217451676,2.217451676,2.217451993
6,23375226875056,1,2,AGGREGATE forward all2all,2.226297203,2.226297203,2.227140709
6,23375226874576,1,2,AGGREGATE forward all2all,2.226297203,2.226297203,2.227140709
6,23375226863056,1,3,GROUP_BY forward all2all,2.239654867,2.239654867,2.239655184
6,23375226863536,1,3,GROUP_BY forward all2all,2.239654867,2.239654867,2.239655184
6,23375226870256,1,3,AGGREGATE forward all2all,2.248510431,2.248510431,2.249353937
6,23375226869776,1,3,AGGREGATE forward all2all,2.248510431,2.248510431,2.249353937
6,23375226855616,1,0,AGGREGATE backward all2all,2.338287508,2.338287508,2.338921157
6,23375226856096,1,0,AGGREGATE backward all2all,2.338287513,2.338287513,2.338921162
6,23375226856576,1,0,GROUP_BY backward all2all,2.343605957,2.343605957,2.343606275
6,23375226857056,1,0,GROUP_BY backward all2all,2.343605963,2.343605963,2.343606280
6,23375226852256,1,1,AGGREGATE backward all2all,2.397847678,2.397847678,2.398481328
6,23375226851776,1,1,AGGREGATE backward all2all,2.397848836,2.397848836,2.398482485
6,23375226853216,1,1,GROUP_BY backward all2all,2.403166128,2.403166128,2.403166508
6,23375226852736,1,1,GROUP_BY backward all2all,2.403167285,2.403167285,2.403167603
6,23375226875296,1,2,AGGREGATE backward all2all,2.445023242,2.445023242,2.445656891
6,23375226874816,1,2,AGGREGATE backward all2all,2.445023539,2.445023539,2.445657188
6,23375226845536,1,2,GROUP_BY backward all2all,2.450341691,2.450341691,2.450342009
6,23375226845056,1,2,GROUP_BY backward all2all,2.450341988,2.450341988,2.450342305
6,23375226870016,1,3,AGGREGATE backward all2all,2.475383783,2.475383783,2.476017432
6,23375226863296,1,3,GROUP_BY backward all2all,2.480702233,2.480702233,2.480702550
6,23375226870496,1,3,AGGREGATE backward all2all,2.497267622,2.497267622,2.497901271
6,23375226863776,1,3,GROUP_BY backward all2all,2.502586072,2.502586072,2.502586389
7,23375226856816,1,0,GROUP_BY forward all2all,2.600697192,2.600697192,2.600697510
7,23375226856336,1,0,GROUP_BY forward all2all,2.600697193,2.600697193,2.600697510
7,23375226855856,1,0,AGGREGATE forward all2all,2.609542720,2.609542720,2.610386225
7,23375226855376,1,0,AGGREGATE forward all2all,2.609542720,2.609542720,2.610386225
7,23375226852496,1,1,GROUP_BY forward all2all,2.622910739,2.622910739,2.622911056
7,23375226852976,1,1,GROUP_BY forward all2all,2.622910739,2.622910739,2.622911056
7,23375226852016,1,1,AGGREGATE forward all2all,2.631756266,2.631756266,2.632599772
7,23375226851536,1,1,AGGREGATE forward all2all,2.631756266,2.631756266,2.632599772
7,23375226844816,1,2,GROUP_BY forward all2all,2.645124285,2.645124285,2.645124602
7,23375226845296,1,2,GROUP_BY forward all2all,2.645124285,2.645124285,2.645124602
7,23375226875056,1,2,AGGREGATE forward all2all,2.653969812,2.653969812,2.654813318
7,23375226874576,1,2,AGGREGATE forward all2all,2.653969812,2.653969812,2.654813318
7,23375226863056,1,3,GROUP_BY forward all2all,2.667327476,2.667327476,2.667327793
7,23375226863536,1,3,GROUP_BY forward all2all,2.667327476,2.667327476,2.667327793
7,23375226870256,1,3,AGGREGATE forward all2all,2.676183040,2.676183040,2.677026546
7,23375226869776,1,3,AGGREGATE forward all2all,2.676183040,2.676183040,2.677026546
7,23375226855616,1,0,AGGREGATE backward all2all,2.765960117,2.765960117,2.766593766
7,23375226856096,1,0,AGGREGATE backward all2all,2.765960122,2.765960122,2.766593772
7,23375226856576,1,0,GROUP_BY backward all2all,2.771278566,2.771278566,2.771278884
7,23375226857056,1,0,GROUP_BY backward all2all,2.771278572,2.771278572,2.771278889
7,23375226852256,1,1,AGGREGATE backward all2all,2.825520288,2.825520288,2.826153937
7,23375226851776,1,1,AGGREGATE backward all2all,2.825521445,2.825521445,2.826155094
7,23375226853216,1,1,GROUP_BY backward all2all,2.830838737,2.830838737,2.830839117
7,23375226852736,1,1,GROUP_BY backward all2all,2.830839894,2.830839894,2.830840212
7,23375226875296,1,2,AGGREGATE backward all2all,2.872695851,2.872695851,2.873329500
7,23375226874816,1,2,AGGREGATE backward all2all,2.872696148,2.872696148,2.873329797
7,23375226845536,1,2,GROUP_BY backward all2all,2.878014301,2.878014301,2.878014618
7,23375226845056,1,2,GROUP_BY backward all2all,2.878014597,2.878014597,2.878014915
7,23375226870016,1,3,AGGREGATE backward all2all,2.903056392,2.903056392,2.903690042
7,23375226863296,1,3,GROUP_BY backward all2all,2.908374842,2.908374842,2.908375159
7,23375226870496,1,3,AGGREGATE backward all2all,2.924940231,2.924940231,2.925573881
7,23375226863776,1,3,GROUP_BY backward all2all,2.930258681,2.930258681,2.930258998
8,23375226856816,1,0,GROUP_BY forward all2all,3.028369802,3.028369802,3.028370119
8,23375226856336,1,0,GROUP_BY forward all2all,3.028369802,3.028369802,3.028370119
8,23375226855856,1,0,AGGREGATE forward all2all,3.037215329,3.037215329,3.038058835
8,23375226855376,1,0,AGGREGATE forward all2all,3.037215329,3.037215329,3.038058835
8,23375226852496,1,1,GROUP_BY forward all2all,3.050583348,3.050583348,3.050583665
8,23375226852976,1,1,GROUP_BY forward all2all,3.050583348,3.050583348,3.050583665
8,23375226852016,1,1,AGGREGATE forward all2all,3.059428875,3.059428875,3.060272381
8,23375226851536,1,1,AGGREGATE forward all2all,3.059428875,3.059428875,3.060272381
8,23375226844816,1,2,GROUP_BY forward all2all,3.072796894,3.072796894,3.072797212
8,23375226845296,1,2,GROUP_BY forward all2all,3.072796894,3.072796894,3.072797212
8,23375226875056,1,2,AGGREGATE forward all2all,3.081642421,3.081642421,3.082485927
8,23375226874576,1,2,AGGREGATE forward all2all,3.081642421,3.081642421,3.082485927
8,23375226863056,1,3,GROUP_BY forward all2all,3.095000085,3.095000085,3.095000402
8,23375226863536,1,3,GROUP_BY forward all2all,3.095000085,3.095000085,3.095000402
8,23375226870256,1,3,AGGREGATE forward all2all,3.103855650,3.103855650,3.104699155
8,23375226869776,1,3,AGGREGATE forward all2all,3.103855650,3.103855650,3.104699155
8,23375226855616,1,0,AGGREGATE backward all2all,3.193632726,3.193632726,3.194266375
8,23375226856096,1,0,AGGREGATE backward all2all,3.193632732,3.193632732,3.194266381
8,23375226856576,1,0,GROUP_BY backward all2all,3.198951175,3.198951175,3.198951493
8,23375226857056,1,0,GROUP_BY backward all2all,3.198951181,3.198951181,3.198951498
8,23375226852256,1,1,AGGREGATE backward all2all,3.253192897,3.253192897,3.253826546
8,23375226851776,1,1,AGGREGATE backward all2all,3.253194054,3.253194054,3.253827703
8,23375226853216,1,1,GROUP_BY backward all2all,3.258511346,3.258511346,3.258511726
8,23375226852736,1,1,GROUP_BY backward all2all,3.258512504,3.258512504,3.258512821
8,23375226875296,1,2,AGGREGATE backward all2all,3.300368460,3.300368460,3.301002109
8,23375226874816,1,2,AGGREGATE backward all2all,3.300368757,3.300368757,3.301002406
8,23375226845536,1,2,GROUP_BY backward all2all,3.305686910,3.305686910,3.305687227
8,23375226845056,1,2,GROUP_BY backward all2all,3.305687206,3.305687206,3.305687524
8,23375226870016,1,3,AGGREGATE backward all2all,3.330729002,3.330729002,3.331362651
8,23375226863296,1,3,GROUP_BY backward all2all,3.336047451,3.336047451,3.336047769
8,23375226870496,1,3,AGGREGATE backward all2all,3.352612841,3.352612841,3.353246490
8,23375226863776,1,3,GROUP_BY backward all2all,3.357931290,3.357931290,3.357931608
9,23375226856816,1,0,GROUP_BY forward all2all,3.456042411,3.456042411,3.456042728
9,23375226856336,1,0,GROUP_BY forward all2all,3.456042411,3.456042411,3.456042728
9,23375226855856,1,0,AGGREGATE forward all2all,3.464887938,3.464887938,3.465731444
9,23375226855376,1,0,AGGREGATE forward all2all,3.464887938,3.464887938,3.465731444
9,23375226852496,1,1,GROUP_BY forward all2all,3.478255957,3.478255957,3.478256275
9,23375226852976,1,1,GROUP_BY forward all2all,3.478255957,3.478255957,3.478256275
9,23375226852016,1,1,AGGREGATE forward all2all,3.487101484,3.487101484,3.487944990
9,23375226851536,1,1,AGGREGATE forward all2all,3.487101484,3.487101484,3.487944990
9,23375226844816,1,2,GROUP_BY forward all2all,3.500469503,3.500469503,3.500469821
9,23375226845296,1,2,GROUP_BY forward all2all,3.500469503,3.500469503,3.500469821
9,23375226875056,1,2,AGGREGATE forward all2all,3.509315030,3.509315030,3.510158536
9,23375226874576,1,2,AGGREGATE forward all2all,3.509315030,3.509315030,3.510158536
9,23375226863056,1,3,GROUP_BY forward all2all,3.522672694,3.522672694,3.522673012
9,23375226863536,1,3,GROUP_BY forward all2all,3.522672694,3.522672694,3.522673012
9,23375226870256,1,3,AGGREGATE forward all2all,3.531528259,3.531528259,3.532371765
9,23375226869776,1,3,AGGREGATE forward all2all,3.531528259,3.531528259,3.532371765
9,23375226855616,1,0,AGGREGATE backward all2all,3.621305335,3.621305335,3.621938984
9,23375226856096,1,0,AGGREGATE backward all2all,3.621305341,3.621305341,3.621938990
9,23375226856576,1,0,GROUP_BY backward all2all,3.626623785,3.626623785,3.626624102
9,23375226857056,1,0,GROUP_BY backward all2all,3.626623790,3.626623790,3.626624108
9,23375226852256,1,1,AGGREGATE backward all2all,3.680865506,3.680865506,3.681499155
9,23375226851776,1,1,AGGREGATE backward all2all,3.680866663,3.680866663,3.681500312
9,23375226853216,1,1,GROUP_BY backward all2all,3.686183955,3.686183955,3.686184335
9,23375226852736,1,1,GROUP_BY backward all2all,3.686185113,3.686185113,3.686185430
9,23375226875296,1,2,AGGREGATE backward all2all,3.728041069,3.728041069,3.728674719
9,23375226874816,1,2,AGGREGATE backward all2all,3.728041366,3.728041366,3.728675015
9,23375226845536,1,2,GROUP_BY backward all2all,3.733359519,3.733359519,3.733359836
9,23375226845056,1,2,GROUP_BY backward all2all,3.733359815,3.733359815,3.733360133
9,23375226870016,1,3,AGGREGATE backward all2all,3.758401611,3.758401611,3.759035260
9,23375226863296,1,3,GROUP_BY backward all2all,3.763720060,3.763720060,3.763720378
9,23375226870496,1,3,AGGREGATE backward all2all,3.780285450,3.780285450,3.780919099
9,23375226863776,1,3,GROUP_BY backward all2all,3.785603899,3.785603899,3.785604217
10,23375226856816,1,0,GROUP_BY forward all2all,3.883715020,3.883715020,3.883715337
10,23375226856336,1,0,GROUP_BY forward all2all,3.883715020,3.883715020,3.883715338
10,23375226855856,1,0,AGGREGATE forward all2all,3.892560547,3.892560547,3.893404053
10,23375226855376,1,0,AGGREGATE forward all2all,3.892560547,3.892560547,3.893404053
10,23375226852496,1,1,GROUP_BY forward all2all,3.905928566,3.905928566,3.905928884
10,23375226852976,1,1,GROUP_BY forward all2all,3.905928566,3.905928566,3.905928884
10,23375226852016,1,1,AGGREGATE forward all2all,3.914774093,3.914774093,3.915617599
10,23375226851536,1,1,AGGREGATE forward all2all,3.914774093,3.914774093,3.915617599
10,23375226844816,1,2,GROUP_BY forward all2all,3.928142112,3.928142112,3.928142430
10,23375226845296,1,2,GROUP_BY forward all2all,3.928142112,3.928142112,3.928142430
10,23375226875056,1,2,AGGREGATE forward all2all,3.936987639,3.936987639,3.937831145
10,23375226874576,1,2,AGGREGATE forward all2all,3.936987639,3.936987639,3.937831145
10,23375226863056,1,3,GROUP_BY forward all2all,3.950345303,3.950345303,3.950345621
10,23375226863536,1,3,GROUP_BY forward all2all,3.950345303,3.950345303,3.950345621
10,23375226870256,1,3,AGGREGATE forward all2all,3.959200868,3.959200868,3.960044374
10,23375226869776,1,3,AGGREGATE forward all2all,3.959200868,3.959200868,3.960044374
10,23375226855616,1,0,AGGREGATE backward all2all,4.048977944,4.048977944,4.049611594
10,23375226856096,1,0,AGGREGATE backward all2all,4.048977950,4.048977950,4.049611599
10,23375226856576,1,0,GROUP_BY backward all2all,4.054296394,4.054296394,4.054296711
10,23375226857056,1,0,GROUP_BY backward all2all,4.054296399,4.054296399,4.054296717
10,23375226852256,1,1,AGGREGATE backward all2all,4.108538115,4.108538115,4.109171764
10,23375226851776,1,1,AGGREGATE backward all2all,4.108539272,4.108539272,4.109172922
10,23375226853216,1,1,GROUP_BY backward all2all,4.113856564,4.113856564,4.113856944
10,23375226852736,1,1,GROUP_BY backward all2all,4.113857722,4.113857722,4.113858039
10,23375226875296,1,2,AGGREGATE backward all2all,4.155713679,4.155713679,4.156347328
10,23375226874816,1,2,AGGREGATE backward all2all,4.155713975,4.155713975,4.156347624
10,23375226845536,1,2,GROUP_BY backward all2all,4.161032128,4.161032128,4.161032446
10,23375226845056,1,2,GROUP_BY backward all2all,4.161032424,4.161032424,4.161032742
10,23375226870016,1,3,AGGREGATE backward all2all,4.186074220,4.186074220,4.186707869
10,23375226863296,1,3,GROUP_BY backward all2all,4.191392669,4.191392669,4.191392987
10,23375226870496,1,3,AGGREGATE backward all2all,4.207958059,4.207958059,4.208591708
10,23375226863776,1,3,GROUP_BY backward all2all,4.213276508,4.213276508,4.213276826
