iteration,round_id,layer,mb,info,ready_s,start_s,finish_s
3,23375247702256,2,1,AGGREGATE forward all2all,3.665800495,3.665800495,3.714901114
3,23375247675376,2,2,GROUP_BY forward all2all,3.725797283,3.725797283,3.770619641
3,23375247674896,2,2,GROUP_BY forward all2all,3.725797283,3.725797283,3.773599086
3,23375247674416,2,2,AGGREGATE forward all2all,3.774855443,3.774855443,3.818556049
3,23375247673936,2,2,AGGREGATE forward all2all,3.777834888,3.777834888,3.822272529
3,23375247696496,2,3,GROUP_BY forward all2all,3.826420665,3.826420665,3.868392476
3,23375247696016,2,3,GROUP_BY forward all2all,3.826420665,3.826420665,3.899140644
3,23375247695296,2,0,AGGREGATE backward all2all,3.840625260,3.840625260,3.899251044
3,23375247687856,2,3,AGGREGATE forward all2all,3.872628277,3.872628277,3.916557770
3,23375247687376,2,3,AGGREGATE forward all2all,3.904550753,3.904550753,3.968912120
3,23375247698176,2,0,GROUP_BY backward all2all,3.905716529,3.905716529,3.968479252
3,23375247702496,2,1,AGGREGATE backward all2all,3.953558217,3.953558217,3.998490892
3,23375247702016,2,1,AGGREGATE backward all2all,3.976754405,3.976754405,4.024658085
3,23375247701536,2,1,GROUP_BY backward all2all,4.000831142,4.000831142,4.063556753
3,23375247701056,2,1,GROUP_BY backward all2all,4.026998335,4.026998335,4.071313404
3,23375247674656,2,2,AGGREGATE backward all2all,4.099558367,4.099558367,4.174593263
3,23375247674176,2,2,AGGREGATE backward all2all,4.115958665,4.115958665,4.169557070
3,23375247675136,2,2,GROUP_BY backward all2all,4.171897319,4.171897319,4.216364026
3,23375247675616,2,2,GROUP_BY backward all2all,4.176933513,4.176933513,4.246387761
3,23375247688096,2,3,AGGREGATE backward all2all,4.197844188,4.197844188,4.248260477
3,23375247687616,2,3,AGGREGATE backward all2all,4.224632046,4.224632046,4.269238963
3,23375247696736,2,3,GROUP_BY backward all2all,4.256981948,4.256981948,4.305559353
