iteration,round_id,layer,mb,info,ready_s,start_s,finish_s
3,23375228861776,1,2,GROUP_BY forward all2all,2.641614348,2.641614348,2.641616194
3,23375228863216,1,2,AGGREGATE forward all2all,2.679628414,2.679628414,2.708927952
3,23375228862736,1,2,AGGREGATE forward all2all,2.682684490,2.682684490,2.700498401
3,23375228869456,1,3,GROUP_BY forward all2all,2.733622656,2.733622656,2.733624502
3,23375228869936,1,3,GROUP_BY forward all2all,2.733842522,2.733842522,2.733844368
3,23375228870416,1,3,AGGREGATE forward all2all,2.774692799,2.774692799,2.796250426
3,23375228870896,1,3,AGGREGATE forward all2all,2.774912664,2.774912664,2.798804443
3,23375228847136,1,0,AGGREGATE backward all2all,2.937232234,2.937232234,2.958969164
3,23375228846656,1,0,AGGREGATE backward all2all,2.942499047,2.942499047,2.963801074
3,23375228853856,1,0,GROUP_BY backward all2all,3.005225328,3.005225328,3.005227174
3,23375228853376,1,0,GROUP_BY backward all2all,3.011232774,3.011232774,3.011234974
3,23375228856736,1,1,AGGREGATE backward all2all,3.079629561,3.079629561,3.095798932
3,23375228856256,1,1,AGGREGATE backward all2all,3.087359327,3.087359327,3.102067075
3,23375228857696,1,1,GROUP_BY backward all2all,3.142055096,3.142055096,3.142056942
3,23375228857216,1,1,GROUP_BY backward all2all,3.148323239,3.148323239,3.148325610
3,23375228863456,1,2,AGGREGATE backward all2all,3.189841243,3.189841243,3.205710098
3,23375228862976,1,2,AGGREGATE backward all2all,3.213633846,3.213633846,3.228307910
3,23375228862496,1,2,GROUP_BY backward all2all,3.252576328,3.252576328,3.252578174
3,23375228862016,1,2,GROUP_BY backward all2all,3.274564074,3.274564074,3.274566446
3,23375228870656,1,3,AGGREGATE backward all2all,3.314530742,3.314530742,3.329708596
3,23375228871136,1,3,AGGREGATE backward all2all,3.326387492,3.326387492,3.341305616
3,23375228869696,1,3,GROUP_BY backward all2all,3.375964760,3.375964760,3.375966606
3,23375228870176,1,3,GROUP_BY backward all2all,3.387561780,3.387561780,3.387564151
4,23375228853616,1,0,GROUP_BY forward all2all,3.631040323,3.631040323,3.631042169
4,23375228853136,1,0,GROUP_BY forward all2all,3.631040335,3.631040335,3.631042181
4,23375228846896,1,0,AGGREGATE forward all2all,3.672095207,3.672095207,3.727198402
4,23375228846416,1,0,AGGREGATE forward all2all,3.672095219,3.672095219,3.724208336
4,23375228856976,1,1,GROUP_BY forward all2all,3.739858836,3.739858836,3.739860682
4,23375228857456,1,1,GROUP_BY forward all2all,3.739858836,3.739858836,3.739860682
4,23375228856496,1,1,AGGREGATE forward all2all,3.780913720,3.780913720,3.798051420
4,23375228856016,1,1,AGGREGATE forward all2all,3.780913720,3.780913720,3.798313124
4,23375228862256,1,2,GROUP_BY forward all2all,3.810956454,3.810956454,3.810958300
4,23375228861776,1,2,GROUP_BY forward all2all,3.814012530,3.814012530,3.814014376
4,23375228863216,1,2,AGGREGATE forward all2all,3.852026596,3.852026596,3.881326134
4,23375228862736,1,2,AGGREGATE forward all2all,3.855082672,3.855082672,3.872896583
4,23375228869456,1,3,GROUP_BY forward all2all,3.906020838,3.906020838,3.906022684
4,23375228869936,1,3,GROUP_BY forward all2all,3.906240703,3.906240703,3.906242549
4,23375228870416,1,3,AGGREGATE forward all2all,3.947090981,3.947090981,3.968648608
4,23375228870896,1,3,AGGREGATE forward all2all,3.947310846,3.947310846,3.971202625
4,23375228847136,1,0,AGGREGATE backward all2all,4.109630415,4.109630415,4.131367346
4,23375228846656,1,0,AGGREGATE backward all2all,4.114897229,4.114897229,4.136199256
