
 STORAGE COMPLETE FOR   7850 DATA POINTS 
    1.0433       64.6201     
    1.0438       64.5315     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.771

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    1.0444       64.4413     
    1.0449       64.3521     
    1.0455       64.2650     
    1.0460       64.1804     
    1.0466       64.0985     
    1.0466       64.0966     
    1.0466       64.0948     
    1.0466       64.0929     
    1.0467       64.0911     
    1.0467       64.0893     
    1.0467       64.0875     
    1.0477       64.1909     
    1.0487       64.3397     
    1.0498       64.4926     
    1.0508       64.6411     
    1.0518       64.7829     
    1.0528       64.9176     
    1.0539       65.0452     
    1.0549       65.1661     
    1.0559       65.2806     
    1.0569       65.3893     
    1.0580       65.4926     
    1.0590       65.5909     
    1.0590       65.5921     
    1.0590       65.5932     
    1.0590       65.5942     
    1.0590       65.5951     
    1.0590       65.5958     
    1.0591       65.5964     
    1.0591       65.5968     
    1.0591       65.5970     
    1.0591       65.5971     
    1.0591       65.5971     
    1.0591       65.5970     
    1.0597       65.5148     
    1.0602       65.4115     
    1.0608       65.3036     
    1.0614       65.1960     
    1.0619       65.0905     
    1.0625       64.9881     
    1.0630       64.8890     
    1.0636       64.7933     
    1.0638       64.7618     
    1.0641       64.7377     
    1.0644       64.7173     
    1.0646       64.6988     
    1.0649       64.6814     
    1.0651       64.6650     
    1.0654       64.6492     
    1.0657       64.6339     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.771

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    1.0665       64.7205     
    1.0674       64.8366     
    1.0682       64.9564     
    1.0690       65.0739     
    1.0699       65.1873     
    1.0707       65.2962     
    1.0716       65.4004     
    1.0724       65.4999     
    1.0730       65.4488     
    1.0735       65.3615     
    1.0741       65.2652     
    1.0746       65.1676     
    1.0752       65.0712     
    1.0758       64.9771     
    1.0763       64.8858     
    1.0769       64.7975     
    1.0769       64.7954     
    1.0769       64.7934     
    1.0769       64.7914     
    1.0769       64.7895     
    1.0769       64.7875     
    1.0770       64.7856     
    1.0780       64.8778     
    1.0790       65.0161     
    1.0800       65.1590     
    1.0811       65.2981     
    1.0821       65.4309     
    1.0831       65.5572     
    1.0841       65.6767     
    1.0852       65.7899     
    1.0862       65.8972     
    1.0872       65.9989     
    1.0882       66.0955     
    1.0893       66.1874     
    1.0893       66.1885     
    1.0893       66.1895     
    1.0893       66.1905     
    1.0893       66.1913     
    1.0893       66.1919     
    1.0893       66.1924     
    1.0893       66.1927     
    1.0894       66.1929     
    1.0894       66.1929     
    1.0894       66.1928     
    1.0894       66.1926     
    1.0900       66.1071     
    1.0905       66.0005     
    1.0911       65.8893     
    1.0916       65.7785     
    1.0922       65.6700     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.771

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    1.0927       65.5645     
    1.0933       65.4624     
    1.0939       65.3638     
    1.0941       65.3310     
    1.0944       65.3056     
    1.0946       65.2838     
    1.0949       65.2639     
    1.0952       65.2453     
    1.0954       65.2275     
    1.0957       65.2104     
    1.0959       65.1939     
    1.0968       65.2765     
    1.0976       65.3886     
    1.0985       65.5046     
    1.0993       65.6183     
    1.1002       65.7281     
    1.1010       65.8334     
    1.1018       65.9341     
    1.1027       66.0302     
    1.1033       65.9768     
    1.1038       65.8874     
    1.1044       65.7888     
    1.1049       65.6890     
    1.1055       65.5905     
    1.1060       65.4944     
    1.1066       65.4009     
    1.1072       65.3105     
    1.1072       65.3085     
    1.1072       65.3064     
    1.1072       65.3044     
    1.1072       65.3023     
    1.1072       65.3003     
    1.1072       65.2983     
    1.1083       65.3869     
    1.1093       65.5215     
    1.1103       65.6608     
    1.1113       65.7963     
    1.1124       65.9257     
    1.1134       66.0485     
    1.1144       66.1647     
    1.1154       66.2746     
    1.1165       66.3785     
    1.1175       66.4770     
    1.1185       66.5704     
    1.1195       66.6591     
    1.1195       66.6602     
    1.1196       66.6612     
    1.1196       66.6621     
    1.1196       66.6628     
    1.1196       66.6634     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.771

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    1.1196       66.6639     
    1.1196       66.6642     
    1.1196       66.6643     
    1.1197       66.6642     
    1.1197       66.6641     
    1.1197       66.6639     
    1.1202       66.5769     
    1.1208       66.4689     
    1.1213       66.3563     
    1.1219       66.2440     
    1.1225       66.1341     
    1.1230       66.0271     
    1.1236       65.9236     
    1.1241       65.8235     
    1.1244       65.7899     
    1.1246       65.7637     
    1.1249       65.7411     
    1.1252       65.7205     
    1.1254       65.7011     
    1.1257       65.6825     
    1.1259       65.6646     
    1.1262       65.6474     
    1.1270       65.7274     
    1.1279       65.8371     
    1.1287       65.9506     
    1.1296       66.0619     
    1.1304       66.1693     
    1.1313       66.2722     
    1.1321       66.3705     
    1.1330       66.4643     
    1.1335       66.4094     
    1.1341       66.3183     
    1.1346       66.2183     
    1.1352       66.1170     
    1.1357       66.0170     
    1.1363       65.9193     
    1.1369       65.8244     
    1.1374       65.7325     
    1.1374       65.7304     
    1.1374       65.7283     
    1.1375       65.7262     
    1.1375       65.7242     
    1.1375       65.7221     
    1.1375       65.7201     
    1.1385       65.5680     
    1.1395       65.4240     
    1.1405       65.2885     
    1.1415       65.1613     
    1.1425       65.0417     
    1.1435       64.9292     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.771

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    1.1445       64.8231     
    1.1455       64.7229     
    1.1464       64.6282     
    1.1474       64.5384     
    1.1484       64.4532     
    1.1494       64.3722     
    1.1504       64.2950     
    1.1514       64.2212     
    1.1524       64.1507     
    1.1534       64.0832     
    1.1544       64.0184     
    1.1554       63.9560     
    1.1564       63.8960     
    1.1574       63.8381     
    1.1584       63.7822     
    1.1594       63.7280     
    1.1604       63.6756     
    1.1614       63.6246     
    1.1624       63.5752     
    1.1634       63.5271     
    1.1643       63.4802     
    1.1653       63.4344     
    1.1663       63.3898     
    1.1673       63.3461     
    1.1683       63.3034     
    1.1693       63.2616     
    1.1703       63.2206     
    1.1713       63.1803     
    1.1723       63.1408     
    1.1733       63.1020     
    1.1743       63.0638     
    1.1753       63.0262     
    1.1763       62.9891     
    1.1773       62.9526     
    1.1783       62.9167     
    1.1793       62.8812     
    1.1803       62.8461     
    1.1813       62.8115     
    1.1823       62.7773     
    1.1832       62.7436     
    1.1842       62.7102     
    1.1852       62.6771     
    1.1862       62.6444     
    1.1872       62.6121     
    1.1882       62.5800     
    1.1892       62.5483     
    1.1902       62.5168     
    1.1912       62.4857     
    1.1922       62.4548     
    1.1932       62.4242     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.771

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    1.1942       62.3939     
    1.1952       62.3638     
    1.1962       62.3340     
    1.1972       62.3044     
    1.1982       62.2750     
    1.1992       62.2459     
    1.2002       62.2170     
    1.2012       62.1883     
    1.2021       62.1598     
    1.2031       62.1315     
    1.2041       62.1035     
    1.2051       62.0756     
    1.2061       62.0479     
    1.2071       62.0204     
    1.2081       61.9931     
    1.2091       61.9660     
    1.2101       61.9391     
    1.2111       61.9124     
    1.2121       61.8858     
    1.2131       61.8595     
    1.2141       61.8332     
    1.2151       61.8072     
    1.2161       61.7813     
    1.2171       61.7556     
    1.2181       61.7301     
    1.2191       61.7047     
    1.2201       61.6795     
    1.2210       61.6545     
    1.2220       61.6296     
    1.2230       61.6049     
    1.2240       61.5803     
    1.2250       61.5559     
    1.2260       61.5316     
    1.2270       61.5075     
    1.2280       61.4836     
    1.2290       61.4597     
    1.2290       61.4593     
    1.2290       61.4589     
    1.2291       61.4585     
    1.2291       61.4581     
    1.2291       61.4578     
    1.2291       61.4575     
    1.2291       61.4573     
    1.2292       61.4570     
    1.2292       61.4570     
    1.2297       61.4462     
    1.2303       61.4336     
    1.2308       61.4206     
    1.2314       61.4074     
    1.2319       61.3943     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.771

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    1.2325       61.3811     
    1.2331       61.3680     
    1.2336       61.3550     
    1.2336       61.3547     
    1.2336       61.3544     
    1.2336       61.3542     
    1.2337       61.3540     
    1.2337       61.3539     
    1.2337       61.3538     
    1.2337       61.3538     
    1.2343       61.4654     
    1.2348       61.6074     
    1.2354       61.7553     
    1.2360       61.9022     
    1.2366       62.0457     
    1.2371       62.1850     
    1.2377       62.3198     
    1.2383       62.4499     
    1.2389       62.4556     
    1.2395       62.4219     
    1.2400       62.3768     
    1.2406       62.3283     
    1.2412       62.2790     
    1.2418       62.2301     
    1.2424       62.1821     
    1.2429       62.1353     
    1.2430       62.1340     
    1.2430       62.1329     
    1.2430       62.1318     
    1.2430       62.1307     
    1.2430       62.1298     
    1.2430       62.1289     
    1.2430       62.1281     
    1.2431       62.1274     
    1.2431       62.1267     
    1.2431       62.1259     
    1.2431       62.1252     
    1.2431       62.1245     
    1.2432       62.1237     
    1.2432       62.1230     
    1.2432       62.1222     
    1.2432       62.1213     
    1.2442       62.2842     
    1.2452       62.4837     
    1.2462       62.6829     
    1.2472       62.8745     
    1.2481       63.0566     
    1.2491       63.2289     
    1.2501       63.3917     
    1.2511       63.5455     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.772

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    1.2521       63.6910     
    1.2531       63.8287     
    1.2540       63.9592     
    1.2550       64.0831     
    1.2560       64.2009     
    1.2570       64.3131     
    1.2580       64.4202     
    1.2590       64.5226     
    1.2600       64.6206     
    1.2609       64.7147     
    1.2619       64.8051     
    1.2629       64.8921     
    1.2639       64.9760     
    1.2649       65.0571     
    1.2659       65.1355     
    1.2668       65.2114     
    1.2678       65.2850     
    1.2688       65.1224     
    1.2698       64.9200     
    1.2708       64.7192     
    1.2718       64.5285     
    1.2728       64.3495     
    1.2738       64.1823     
    1.2748       64.0266     
    1.2758       63.8815     
    1.2768       63.7464     
    1.2778       63.6204     
    1.2788       63.5029     
    1.2798       63.3930     
    1.2808       63.2902     
    1.2818       63.1938     
    1.2828       63.1033     
    1.2838       63.0182     
    1.2848       62.9379     
    1.2858       62.8622     
    1.2868       62.7905     
    1.2868       62.7892     
    1.2869       62.7879     
    1.2869       62.7866     
    1.2869       62.7853     
    1.2869       62.7841     
    1.2869       62.7829     
    1.2870       62.7818     
    1.2870       62.7807     
    1.2870       62.7805     
    1.2875       62.7446     
    1.2881       62.7080     
    1.2886       62.6720     
    1.2892       62.6369     
    1.2898       62.6027     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.772

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    1.2903       62.5694     
    1.2909       62.5370     
    1.2914       62.5055     
    1.2914       62.5047     
    1.2915       62.5040     
    1.2915       62.5033     
    1.2915       62.5027     
    1.2915       62.5022     
    1.2915       62.5017     
    1.2915       62.5013     
    1.2921       62.5946     
    1.2927       62.7192     
    1.2932       62.8505     
    1.2938       62.9813     
    1.2944       63.1095     
    1.2950       63.2341     
    1.2955       63.3547     
    1.2961       63.4713     
    1.2967       63.4645     
    1.2973       63.4191     
    1.2978       63.3629     
    1.2984       63.3036     
    1.2990       63.2440     
    1.2995       63.1850     
    1.3001       63.1273     
    1.3007       63.0711     
    1.3007       63.0696     
    1.3007       63.0682     
    1.3007       63.0668     
    1.3007       63.0655     
    1.3008       63.0643     
    1.3008       63.0631     
    1.3008       63.0621     
    1.3008       63.0611     
    1.3008       63.0600     
    1.3008       63.0589     
    1.3009       63.0579     
    1.3009       63.0568     
    1.3009       63.0557     
    1.3009       63.0546     
    1.3009       63.0535     
    1.3010       63.0524     
    1.3019       63.1991     
    1.3029       63.3833     
    1.3039       63.5683     
    1.3049       63.7463     
    1.3059       63.9155     
    1.3069       64.0757     
    1.3078       64.2270     
    1.3088       64.3699     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.772

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    1.3098       64.5050     
    1.3108       64.6328     
    1.3118       64.7539     
    1.3128       64.8688     
    1.3138       64.9779     
    1.3147       65.0819     
    1.3157       65.1811     
    1.3167       65.2759     
    1.3177       65.3666     
    1.3187       65.4536     
    1.3197       65.5372     
    1.3206       65.6177     
    1.3216       65.6952     
    1.3226       65.7701     
    1.3236       65.8425     
    1.3246       65.9126     
    1.3256       65.9806     
    1.3266       65.8092     
    1.3276       65.5984     
    1.3286       65.3897     
    1.3296       65.1916     
    1.3306       65.0056     
    1.3317       64.8320     
    1.3327       64.6701     
    1.3337       64.5193     
    1.3347       64.3786     
    1.3357       64.2474     
    1.3367       64.1248     
    1.3377       64.0101     
    1.3388       63.9026     
    1.3398       63.8017     
    1.3408       63.7067     
    1.3418       63.6173     
    1.3428       63.5328     
    1.3438       63.4529     
    1.3448       63.3772     
    1.3459       63.3053     
    1.3469       63.2369     
    1.3479       63.1717     
    1.3489       63.1095     
    1.3499       63.0500     
    1.3509       62.9929     
    1.3519       62.9382     
    1.3530       62.8855     
    1.3540       62.8348     
    1.3550       62.7859     
    1.3550       62.7850     
    1.3550       62.7841     
    1.3550       62.7833     
    1.3551       62.7825     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.772

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    1.3551       62.7817     
    1.3551       62.7810     
    1.3551       62.7802     
    1.3551       62.7796     
    1.3551       62.7794     
    1.3557       62.7558     
    1.3563       62.7307     
    1.3568       62.7056     
    1.3574       62.6808     
    1.3579       62.6564     
    1.3585       62.6324     
    1.3590       62.6087     
    1.3596       62.5855     
    1.3596       62.5849     
    1.3596       62.5844     
    1.3596       62.5839     
    1.3596       62.5835     
    1.3597       62.5832     
    1.3597       62.5829     
    1.3597       62.5826     
    1.3603       62.6840     
    1.3608       62.8162     
    1.3614       62.9546     
    1.3620       63.0922     
    1.3626       63.2267     
    1.3631       63.3573     
    1.3637       63.4837     
    1.3643       63.6056     
    1.3649       63.6029     
    1.3654       63.5609     
    1.3660       63.5078     
    1.3666       63.4515     
    1.3672       63.3947     
    1.3678       63.3384     
    1.3684       63.2832     
    1.3690       63.2294     
    1.3690       63.2280     
    1.3690       63.2267     
    1.3690       63.2254     
    1.3690       63.2242     
    1.3690       63.2231     
    1.3690       63.2220     
    1.3691       63.2211     
    1.3691       63.2202     
    1.3691       63.2192     
    1.3691       63.2182     
    1.3691       63.2173     
    1.3692       63.2164     
    1.3692       63.2154     
    1.3692       63.2144     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.772

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    1.3692       63.2134     
    1.3692       63.2124     
    1.3702       63.3646     
    1.3712       63.5537     
    1.3722       63.7430     
    1.3732       63.9250     
    1.3742       64.0978     
    1.3751       64.2611     
    1.3761       64.4152     
    1.3771       64.5606     
    1.3781       64.6978     
    1.3791       64.8275     
    1.3801       64.9502     
    1.3810       65.0664     
    1.3820       65.1768     
    1.3830       65.2818     
    1.3840       65.3818     
    1.3850       65.4772     
    1.3860       65.5684     
    1.3870       65.6557     
    1.3879       65.7396     
    1.3889       65.8201     
    1.3899       65.8977     
    1.3909       65.9724     
    1.3919       66.0446     
    1.3929       66.1145     
    1.3938       66.1822     
    1.3948       66.0153     
    1.3958       65.8089     
    1.3968       65.6039     
    1.3978       65.4087     
    1.3988       65.2251     
    1.3998       65.0532     
    1.4008       64.8927     
    1.4018       64.7428     
    1.4018       64.7399     
    1.4018       64.7371     
    1.4018       64.7343     
    1.4018       64.7315     
    1.4019       64.7288     
    1.4019       64.7261     
    1.4019       64.7235     
    1.4019       64.7209     
    1.4019       64.7204     
    1.4025       64.6429     
    1.4030       64.5664     
    1.4036       64.4924     
    1.4041       64.4211     
    1.4047       64.3523     
    1.4053       64.2860     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.772

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    1.4058       64.2221     
    1.4064       64.1604     
    1.4064       64.1590     
    1.4064       64.1576     
    1.4064       64.1562     
    1.4064       64.1549     
    1.4064       64.1536     
    1.4065       64.1524     
    1.4065       64.1513     
    1.4070       64.2153     
    1.4076       64.3119     
    1.4082       64.4163     
    1.4088       64.5216     
    1.4093       64.6254     
    1.4099       64.7267     
    1.4105       64.8250     
    1.4111       64.9202     
    1.4116       64.8923     
    1.4122       64.8265     
    1.4128       64.7506     
    1.4134       64.6726     
    1.4139       64.5949     
    1.4145       64.5187     
    1.4151       64.4445     
    1.4157       64.3725     
    1.4157       64.3706     
    1.4157       64.3687     
    1.4157       64.3670     
    1.4157       64.3653     
    1.4158       64.3636     
    1.4158       64.3621     
    1.4158       64.3607     
    1.4158       64.3593     
    1.4158       64.3577     
    1.4158       64.3561     
    1.4159       64.3546     
    1.4159       64.3530     
    1.4159       64.3515     
    1.4159       64.3499     
    1.4159       64.3483     
    1.4160       64.3466     
    1.4169       64.4696     
    1.4179       64.6316     
    1.4189       64.7956     
    1.4199       64.9540     
    1.4209       65.1046     
    1.4219       65.2473     
    1.4228       65.3820     
    1.4238       65.5093     
    1.4248       65.6294     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.773

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    1.4258       65.7431     
    1.4268       65.8507     
    1.4278       65.9527     
    1.4288       66.0497     
    1.4297       66.1419     
    1.4307       66.2299     
    1.4317       66.3139     
    1.4327       66.3943     
    1.4337       66.4713     
    1.4347       66.5453     
    1.4356       66.6165     
    1.4366       66.6851     
    1.4376       66.7513     
    1.4386       66.8153     
    1.4396       66.8773     
    1.4406       66.9374     
    1.4416       66.7633     
    1.4426       66.5497     
    1.4435       66.3380     
    1.4445       66.1362     
    1.4455       65.9462     
    1.4465       65.7682     
    1.4475       65.6016     
    1.4485       65.4459     
    1.4495       65.3002     
    1.4505       65.1637     
    1.4515       65.0358     
    1.4525       64.9157     
    1.4534       64.8027     
    1.4544       64.6963     
    1.4554       64.5958     
    1.4564       64.5009     
    1.4574       64.4109     
    1.4584       64.3256     
    1.4594       64.2444     
    1.4604       64.1671     
    1.4614       64.0934     
    1.4624       64.0229     
    1.4634       63.9554     
    1.4643       63.8907     
    1.4653       63.8285     
    1.4663       63.7687     
    1.4673       63.7110     
    1.4683       63.6553     
    1.4693       63.6015     
    1.4703       63.5494     
    1.4713       63.4988     
    1.4723       63.4497     
    1.4733       63.4020     
    1.4743       63.3556     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.773

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    1.4752       63.3103     
    1.4762       63.2662     
    1.4772       63.2231     
    1.4782       63.1809     
    1.4792       63.1396     
    1.4802       63.0985     
    1.4812       63.0581     
    1.4822       63.0185     
    1.4832       62.9797     
    1.4842       62.9415     
    1.4853       62.9039     
    1.4863       62.8669     
    1.4873       62.8305     
    1.4883       62.7946     
    1.4893       62.7593     
    1.4903       62.7244     
    1.4913       62.6899     
    1.4923       62.6559     
    1.4933       62.6223     
    1.4943       62.5891     
    1.4953       62.5563     
    1.4964       62.5238     
    1.4974       62.4917     
    1.4984       62.4599     
    1.4994       62.4284     
    1.5004       62.3973     
    1.5014       62.3664     
    1.5024       62.3358     
    1.5034       62.3055     
    1.5044       62.2754     
    1.5054       62.2456     
    1.5064       62.2161     
    1.5075       62.1868     
    1.5085       62.1577     
    1.5095       62.1289     
    1.5105       62.3422     
    1.5115       62.5932     
    1.5125       62.8401     
    1.5136       63.0748     
    1.5146       63.2956     
    1.5156       63.5026     
    1.5166       63.6965     
    1.5177       63.8781     
    1.5187       64.0484     
    1.5197       64.2082     
    1.5208       64.3585     
    1.5218       64.5001     
    1.5218       64.5018     
    1.5218       64.5035     
    1.5218       64.5050     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.773

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    1.5218       64.5064     
    1.5218       64.5077     
    1.5219       64.5088     
    1.5219       64.5097     
    1.5219       64.5105     
    1.5219       64.5111     
    1.5219       64.5116     
    1.5219       64.5120     
    1.5225       64.4520     
    1.5230       64.3699     
    1.5236       64.2821     
    1.5241       64.1939     
    1.5247       64.1069     
    1.5253       64.0222     
    1.5258       63.9400     
    1.5264       63.8605     
    1.5266       63.8365     
    1.5269       63.8197     
    1.5272       63.8064     
    1.5274       63.7948     
    1.5277       63.7844     
    1.5279       63.7746     
    1.5282       63.7654     
    1.5285       63.7566     
    1.5293       63.8628     
    1.5301       63.9974     
    1.5310       64.1346     
    1.5318       64.2684     
    1.5327       64.3973     
    1.5335       64.5208     
    1.5344       64.6387     
    1.5352       64.7512     
    1.5358       64.7084     
    1.5363       64.6291     
    1.5369       64.5404     
    1.5374       64.4502     
    1.5380       64.3610     
    1.5386       64.2738     
    1.5391       64.1892     
    1.5397       64.1072     
    1.5397       64.1054     
    1.5397       64.1035     
    1.5397       64.1017     
    1.5397       64.0998     
    1.5397       64.0980     
    1.5397       64.0962     
    1.5408       64.1996     
    1.5418       64.3484     
    1.5428       64.5012     
    1.5438       64.6496     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.773

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    1.5449       64.7914     
    1.5459       64.9260     
    1.5469       65.0536     
    1.5479       65.1744     
    1.5490       65.2889     
    1.5500       65.3975     
    1.5510       65.5008     
    1.5521       65.5990     
    1.5521       65.6002     
    1.5521       65.6013     
    1.5521       65.6024     
    1.5521       65.6032     
    1.5521       65.6040     
    1.5521       65.6045     
    1.5521       65.6049     
    1.5522       65.6051     
    1.5522       65.6052     
    1.5522       65.6052     
    1.5522       65.6051     
    1.5527       65.5229     
    1.5533       65.4196     
    1.5539       65.3116     
    1.5544       65.2040     
    1.5550       65.0985     
    1.5555       64.9960     
    1.5561       64.8969     
    1.5566       64.8012     
    1.5569       64.7697     
    1.5572       64.7456     
    1.5574       64.7251     
    1.5577       64.7066     
    1.5579       64.6893     
    1.5582       64.6728     
    1.5585       64.6570     
    1.5587       64.6417     
    1.5596       64.7283     
    1.5604       64.8443     
    1.5613       64.9640     
    1.5621       65.0815     
    1.5630       65.1949     
    1.5638       65.3038     
    1.5646       65.4079     
    1.5655       65.5074     
    1.5660       65.4563     
    1.5666       65.3690     
    1.5672       65.2726     
    1.5677       65.1750     
    1.5683       65.0786     
    1.5688       64.9845     
    1.5694       64.8931     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.773

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    1.5699       64.8047     
    1.5700       64.8027     
    1.5700       64.8007     
    1.5700       64.7987     
    1.5700       64.7967     
    1.5700       64.7948     
    1.5700       64.7928     
    1.5710       64.8851     
    1.5721       65.0233     
    1.5731       65.1662     
    1.5741       65.3052     
    1.5751       65.4380     
    1.5762       65.5642     
    1.5772       65.6837     
    1.5782       65.7969     
    1.5793       65.9041     
    1.5803       66.0057     
    1.5813       66.1023     
    1.5823       66.1941     
    1.5823       66.1953     
    1.5824       66.1963     
    1.5824       66.1972     
    1.5824       66.1980     
    1.5824       66.1987     
    1.5824       66.1992     
    1.5824       66.1995     
    1.5824       66.1996     
    1.5824       66.1996     
    1.5825       66.1995     
    1.5825       66.1993     
    1.5830       66.1138     
    1.5836       66.0072     
    1.5841       65.8960     
    1.5847       65.7852     
    1.5853       65.6766     
    1.5858       65.5711     
    1.5864       65.4690     
    1.5869       65.3704     
    1.5872       65.3375     
    1.5874       65.3121     
    1.5877       65.2903     
    1.5880       65.2704     
    1.5882       65.2518     
    1.5885       65.2340     
    1.5887       65.2169     
    1.5890       65.2004     
    1.5898       65.2829     
    1.5907       65.3950     
    1.5915       65.5110     
    1.5924       65.6247     

