model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev219,1,sim,gate,0.407644884,0.407823937,0.000179053,280.0000
mixtral-dev219,1,sim,addnorm,0.407823937,0.407967946,0.000144010,140.0000
mixtral-dev219,1,sim,experts,0.407967946,0.427185807,0.019217861,700.0000
mixtral-dev219,1,sim,addnorm,0.427185807,0.427188340,0.000002533,140.0000
mixtral-dev219,1,sim,idle,0.427188340,0.427189508,0.000001167,84.0000
mixtral-dev219,1,sim,gate,0.427189508,0.427226906,0.000037398,280.0000
mixtral-dev219,1,sim,idle,0.427226906,0.427239181,0.000012275,84.0000
mixtral-dev219,1,sim,idle,0.427239181,0.427241043,0.000001862,84.0000
mixtral-dev219,1,sim,gate,0.427241043,0.427258090,0.000017046,280.0000
mixtral-dev219,1,sim,idle,0.427258090,0.427262551,0.000004461,84.0000
mixtral-dev219,1,sim,experts,0.427262551,0.467533083,0.040270532,700.0000
mixtral-dev219,1,sim,idle,0.467533083,0.467533805,0.000000723,84.0000
mixtral-dev219,1,sim,idle,0.467533805,0.467534938,0.000001133,84.0000
mixtral-dev219,1,sim,gate,0.467534938,0.467627866,0.000092928,280.0000
mixtral-dev219,1,sim,idle,0.467627866,0.467643483,0.000015617,84.0000
mixtral-dev219,1,sim,addnorm,0.467643483,0.467645590,0.000002107,140.0000
mixtral-dev219,1,sim,idle,0.467645590,0.467648021,0.000002431,84.0000
mixtral-dev219,1,sim,addnorm,0.467648021,0.467940872,0.000292851,140.0000
mixtral-dev219,1,sim,idle,0.467940872,0.467943586,0.000002714,84.0000
mixtral-dev219,1,sim,attention,0.467943586,0.492559518,0.024615932,700.0000
mixtral-dev219,1,sim,experts,0.492559518,0.506040668,0.013481149,700.0000
mixtral-dev219,1,sim,idle,0.506040668,0.524943522,0.018902854,84.0000
mixtral-dev219,1,sim,idle,0.524943522,0.524943683,0.000000162,84.0000
mixtral-dev219,1,sim,addnorm,0.524943683,0.525087693,0.000144010,140.0000
mixtral-dev219,1,sim,idle,0.525087693,0.525087855,0.000000162,84.0000
mixtral-dev219,1,sim,addnorm,0.525087855,0.525090397,0.000002542,140.0000
mixtral-dev219,1,sim,idle,0.525090397,0.525090558,0.000000162,84.0000
mixtral-dev219,1,sim,experts,0.525090558,0.526684536,0.001593978,700.0000
mixtral-dev219,1,sim,idle,0.526684536,0.527471865,0.000787329,84.0000
mixtral-dev219,1,sim,experts,0.527471865,0.530480000,0.003008134,700.0000
mixtral-dev219,1,sim,attention,0.530480000,0.542787965,0.012307966,700.0000
mixtral-dev219,1,sim,addnorm,0.542787965,0.543229444,0.000441479,140.0000
mixtral-dev219,1,sim,idle,0.543229444,0.543229606,0.000000162,84.0000
mixtral-dev219,1,sim,gate,0.543229606,0.543270307,0.000040701,280.0000
mixtral-dev219,1,sim,idle,0.543270307,0.543270474,0.000000167,84.0000
mixtral-dev219,1,sim,gate,0.543270474,0.543287520,0.000017046,280.0000
mixtral-dev219,1,sim,experts,0.543287520,0.554126899,0.010839379,700.0000
mixtral-dev219,1,sim,idle,0.554126899,0.560287634,0.006160734,84.0000
mixtral-dev219,1,sim,experts,0.560287634,0.569939049,0.009651415,700.0000
mixtral-dev219,1,sim,gate,0.569939049,0.570118101,0.000179053,280.0000
mixtral-dev219,1,sim,idle,0.570118101,0.570121048,0.000002947,84.0000
mixtral-dev219,1,sim,experts,0.570121048,0.622599796,0.052478748,700.0000
mixtral-dev219,1,sim,idle,0.622599796,0.628957030,0.006357234,84.0000
mixtral-dev219,1,sim,idle,0.628957030,0.628957192,0.000000162,84.0000
mixtral-dev219,1,sim,idle,0.628957192,0.628957354,0.000000162,84.0000
mixtral-dev219,1,sim,gate,0.628957354,0.629050282,0.000092928,280.0000
mixtral-dev219,1,sim,idle,0.629050282,0.629052766,0.000002484,84.0000
mixtral-dev219,1,sim,addnorm,0.629052766,0.629054872,0.000002107,140.0000
mixtral-dev219,1,sim,idle,0.629054872,0.629055034,0.000000162,84.0000
mixtral-dev219,1,sim,addnorm,0.629055034,0.629347885,0.000292851,140.0000
mixtral-dev219,1,sim,idle,0.629347885,0.629348047,0.000000162,84.0000
mixtral-dev219,1,sim,attention,0.629348047,0.653963979,0.024615932,700.0000
mixtral-dev219,1,sim,idle,0.653963979,0.653964146,0.000000167,84.0000
mixtral-dev219,1,sim,addnorm,0.653964146,0.654108155,0.000144010,140.0000
mixtral-dev219,1,sim,idle,0.654108155,0.654108317,0.000000162,84.0000
mixtral-dev219,1,sim,addnorm,0.654108317,0.654110859,0.000002542,140.0000
mixtral-dev219,1,sim,idle,0.654110859,0.654111021,0.000000162,84.0000
mixtral-dev219,1,sim,experts,0.654111021,0.655704998,0.001593978,700.0000
mixtral-dev219,1,sim,idle,0.655704998,0.656492327,0.000787329,84.0000
mixtral-dev219,1,sim,experts,0.656492327,0.659500462,0.003008134,700.0000
mixtral-dev219,1,sim,idle,0.659500462,0.659500954,0.000000492,84.0000
mixtral-dev219,1,sim,attention,0.659500954,0.671808920,0.012307966,700.0000
mixtral-dev219,1,sim,addnorm,0.671808920,0.672250399,0.000441479,140.0000
mixtral-dev219,1,sim,idle,0.672250399,0.672250560,0.000000162,84.0000
mixtral-dev219,1,sim,gate,0.672250560,0.672291261,0.000040701,280.0000
mixtral-dev219,1,sim,idle,0.672291261,0.672291428,0.000000167,84.0000
mixtral-dev219,1,sim,gate,0.672291428,0.672308475,0.000017046,280.0000
mixtral-dev219,1,sim,idle,0.672308475,0.672324397,0.000015922,84.0000
mixtral-dev219,1,sim,experts,0.672324397,0.683163776,0.010839379,700.0000
mixtral-dev219,1,sim,idle,0.683163776,0.689316766,0.006152990,84.0000
mixtral-dev219,1,sim,experts,0.689316766,0.698968181,0.009651415,700.0000
mixtral-dev219,1,sim,gate,0.698968181,0.699147234,0.000179053,280.0000
mixtral-dev219,1,sim,idle,0.699147234,0.699150181,0.000002947,84.0000
mixtral-dev219,1,sim,experts,0.699150181,0.751628929,0.052478748,700.0000
mixtral-dev219,1,sim,idle,0.751628929,0.757645250,0.006016322,84.0000
mixtral-dev219,1,sim,idle,0.757645250,0.757645412,0.000000162,84.0000
mixtral-dev219,1,sim,idle,0.757645412,0.757645574,0.000000162,84.0000
mixtral-dev219,1,sim,gate,0.757645574,0.757738502,0.000092928,280.0000
mixtral-dev219,1,sim,idle,0.757738502,0.757740986,0.000002484,84.0000
mixtral-dev219,1,sim,addnorm,0.757740986,0.757743092,0.000002107,140.0000
mixtral-dev219,1,sim,idle,0.757743092,0.757743254,0.000000162,84.0000
mixtral-dev219,1,sim,addnorm,0.757743254,0.758036105,0.000292851,140.0000
mixtral-dev219,1,sim,idle,0.758036105,0.758036267,0.000000162,84.0000
mixtral-dev219,1,sim,attention,0.758036267,0.782652199,0.024615932,700.0000
mixtral-dev219,1,sim,addnorm,0.782652199,0.782796208,0.000144010,140.0000
mixtral-dev219,1,sim,idle,0.782796208,0.782796370,0.000000162,84.0000
mixtral-dev219,1,sim,addnorm,0.782796370,0.782798912,0.000002542,140.0000
mixtral-dev219,1,sim,idle,0.782798912,0.782799074,0.000000162,84.0000
mixtral-dev219,1,sim,experts,0.782799074,0.784393051,0.001593978,700.0000
mixtral-dev219,1,sim,idle,0.784393051,0.785180380,0.000787329,84.0000
mixtral-dev219,1,sim,experts,0.785180380,0.788188515,0.003008134,700.0000
mixtral-dev219,1,sim,idle,0.788188515,0.788975844,0.000787329,84.0000
mixtral-dev219,1,sim,addnorm,0.788975844,0.788977928,0.000002084,140.0000
mixtral-dev219,1,sim,idle,0.788977928,0.788978090,0.000000162,84.0000
mixtral-dev219,1,sim,addnorm,0.788978090,0.789270941,0.000292851,140.0000
mixtral-dev219,1,sim,idle,0.789270941,0.789271103,0.000000162,84.0000
mixtral-dev219,1,sim,idle,0.789271103,0.789271264,0.000000162,84.0000
mixtral-dev219,1,sim,gate,0.789271264,0.789274567,0.000003302,280.0000
mixtral-dev219,1,sim,idle,0.789274567,0.805008416,0.015733849,84.0000
mixtral-dev219,1,sim,gate,0.805008416,0.805187468,0.000179053,280.0000
mixtral-dev219,1,sim,idle,0.805187468,0.805187630,0.000000162,84.0000
mixtral-dev219,1,sim,experts,0.805187630,0.824405491,0.019217861,700.0000
mixtral-dev219,1,sim,idle,0.824405491,0.825979213,0.001573722,84.0000
mixtral-dev219,1,sim,experts,0.825979213,0.845758950,0.019779738,700.0000
mixtral-dev219,1,sim,idle,0.845758950,0.851268070,0.005509120,84.0000
mixtral-dev219,1,sim,idle,0.851268070,0.851268232,0.000000162,84.0000
mixtral-dev219,1,sim,idle,0.851268232,0.851268393,0.000000162,84.0000
mixtral-dev219,1,sim,gate,0.851268393,0.851361321,0.000092928,280.0000
mixtral-dev219,1,sim,idle,0.851361321,0.851363806,0.000002484,84.0000
mixtral-dev219,1,sim,addnorm,0.851363806,0.851365912,0.000002107,140.0000
mixtral-dev219,1,sim,idle,0.851365912,0.851366074,0.000000162,84.0000
mixtral-dev219,1,sim,addnorm,0.851366074,0.851658925,0.000292851,140.0000
mixtral-dev219,1,sim,idle,0.851658925,0.851659087,0.000000162,84.0000
mixtral-dev219,1,sim,attention,0.851659087,0.876275018,0.024615932,700.0000
mixtral-dev219,1,sim,idle,0.876275018,1.172398182,0.296123163,84.0000
mixtral-dev219,2,sim,idle,1.172398182,1.470736660,0.298338478,84.0000
mixtral-dev219,2,sim,attention,1.470736660,1.483044626,0.012307966,700.0000
mixtral-dev219,2,sim,idle,1.483044626,1.483044788,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,1.483044788,1.483188797,0.000144010,140.0000
mixtral-dev219,2,sim,idle,1.483188797,1.483188959,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,1.483188959,1.483191492,0.000002533,140.0000
mixtral-dev219,2,sim,idle,1.483191492,1.483191654,0.000000162,84.0000
mixtral-dev219,2,sim,gate,1.483191654,1.483229052,0.000037398,280.0000
mixtral-dev219,2,sim,idle,1.483229052,1.483231536,0.000002484,84.0000
mixtral-dev219,2,sim,idle,1.483231536,1.483231698,0.000000162,84.0000
mixtral-dev219,2,sim,gate,1.483231698,1.483248744,0.000017046,280.0000
mixtral-dev219,2,sim,idle,1.483248744,1.483250590,0.000001846,84.0000
mixtral-dev219,2,sim,experts,1.483250590,1.494089969,0.010839379,700.0000
mixtral-dev219,2,sim,idle,1.494089969,1.499595589,0.005505620,84.0000
mixtral-dev219,2,sim,experts,1.499595589,1.509247004,0.009651415,700.0000
mixtral-dev219,2,sim,idle,1.509247004,1.510820726,0.001573722,84.0000
mixtral-dev219,2,sim,experts,1.510820726,1.524301876,0.013481149,700.0000
mixtral-dev219,2,sim,idle,1.524301876,1.545659742,0.021357866,84.0000
mixtral-dev219,2,sim,idle,1.545659742,1.545659903,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,1.545659903,1.545803913,0.000144010,140.0000
mixtral-dev219,2,sim,idle,1.545803913,1.545804075,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,1.545804075,1.545806617,0.000002542,140.0000
mixtral-dev219,2,sim,idle,1.545806617,1.545806778,0.000000162,84.0000
mixtral-dev219,2,sim,experts,1.545806778,1.547400756,0.001593978,700.0000
mixtral-dev219,2,sim,idle,1.547400756,1.548188085,0.000787329,84.0000
mixtral-dev219,2,sim,experts,1.548188085,1.551196220,0.003008134,700.0000
mixtral-dev219,2,sim,idle,1.551196220,1.551983549,0.000787329,84.0000
mixtral-dev219,2,sim,addnorm,1.551983549,1.551985633,0.000002084,140.0000
mixtral-dev219,2,sim,idle,1.551985633,1.551985795,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,1.551985795,1.552278647,0.000292851,140.0000
mixtral-dev219,2,sim,idle,1.552278647,1.552278808,0.000000162,84.0000
mixtral-dev219,2,sim,idle,1.552278808,1.552278970,0.000000162,84.0000
mixtral-dev219,2,sim,gate,1.552278970,1.552282272,0.000003302,280.0000
mixtral-dev219,2,sim,idle,1.552282272,1.567735100,0.015452827,84.0000
mixtral-dev219,2,sim,attention,1.567735100,1.580043066,0.012307966,700.0000
mixtral-dev219,2,sim,gate,1.580043066,1.580222118,0.000179053,280.0000
mixtral-dev219,2,sim,addnorm,1.580222118,1.580366128,0.000144010,140.0000
mixtral-dev219,2,sim,experts,1.580366128,1.599583989,0.019217861,700.0000
mixtral-dev219,2,sim,addnorm,1.599583989,1.599586522,0.000002533,140.0000
mixtral-dev219,2,sim,idle,1.599586522,1.599587690,0.000001167,84.0000
mixtral-dev219,2,sim,gate,1.599587690,1.599625088,0.000037398,280.0000
mixtral-dev219,2,sim,idle,1.599625088,1.599637363,0.000012275,84.0000
mixtral-dev219,2,sim,idle,1.599637363,1.599639225,0.000001862,84.0000
mixtral-dev219,2,sim,gate,1.599639225,1.599656272,0.000017046,280.0000
mixtral-dev219,2,sim,idle,1.599656272,1.599660733,0.000004461,84.0000
mixtral-dev219,2,sim,experts,1.599660733,1.639931264,0.040270532,700.0000
mixtral-dev219,2,sim,idle,1.639931264,1.639931987,0.000000723,84.0000
mixtral-dev219,2,sim,idle,1.639931987,1.639933120,0.000001133,84.0000
mixtral-dev219,2,sim,gate,1.639933120,1.640026048,0.000092928,280.0000
mixtral-dev219,2,sim,idle,1.640026048,1.640041665,0.000015617,84.0000
mixtral-dev219,2,sim,addnorm,1.640041665,1.640043772,0.000002107,140.0000
mixtral-dev219,2,sim,idle,1.640043772,1.640046203,0.000002431,84.0000
mixtral-dev219,2,sim,addnorm,1.640046203,1.640339054,0.000292851,140.0000
mixtral-dev219,2,sim,idle,1.640339054,1.640341768,0.000002714,84.0000
mixtral-dev219,2,sim,attention,1.640341768,1.664957700,0.024615932,700.0000
mixtral-dev219,2,sim,experts,1.664957700,1.678438850,0.013481149,700.0000
mixtral-dev219,2,sim,idle,1.678438850,1.697341704,0.018902854,84.0000
mixtral-dev219,2,sim,idle,1.697341704,1.697341865,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,1.697341865,1.697485875,0.000144010,140.0000
mixtral-dev219,2,sim,idle,1.697485875,1.697486036,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,1.697486036,1.697488579,0.000002542,140.0000
mixtral-dev219,2,sim,idle,1.697488579,1.697488740,0.000000162,84.0000
mixtral-dev219,2,sim,experts,1.697488740,1.699082718,0.001593978,700.0000
mixtral-dev219,2,sim,idle,1.699082718,1.699870047,0.000787329,84.0000
mixtral-dev219,2,sim,experts,1.699870047,1.702878181,0.003008134,700.0000
mixtral-dev219,2,sim,attention,1.702878181,1.715186147,0.012307966,700.0000
mixtral-dev219,2,sim,addnorm,1.715186147,1.715627626,0.000441479,140.0000
mixtral-dev219,2,sim,idle,1.715627626,1.715627788,0.000000162,84.0000
mixtral-dev219,2,sim,gate,1.715627788,1.715668488,0.000040701,280.0000
mixtral-dev219,2,sim,idle,1.715668488,1.715668656,0.000000167,84.0000
mixtral-dev219,2,sim,gate,1.715668656,1.715685702,0.000017046,280.0000
mixtral-dev219,2,sim,experts,1.715685702,1.726525081,0.010839379,700.0000
mixtral-dev219,2,sim,idle,1.726525081,1.732685815,0.006160734,84.0000
mixtral-dev219,2,sim,experts,1.732685815,1.742337230,0.009651415,700.0000
mixtral-dev219,2,sim,gate,1.742337230,1.742516283,0.000179053,280.0000
mixtral-dev219,2,sim,idle,1.742516283,1.742519230,0.000002947,84.0000
mixtral-dev219,2,sim,experts,1.742519230,1.794997978,0.052478748,700.0000
mixtral-dev219,2,sim,idle,1.794997978,1.801355212,0.006357234,84.0000
mixtral-dev219,2,sim,idle,1.801355212,1.801355374,0.000000162,84.0000
mixtral-dev219,2,sim,idle,1.801355374,1.801355535,0.000000162,84.0000
mixtral-dev219,2,sim,gate,1.801355535,1.801448463,0.000092928,280.0000
mixtral-dev219,2,sim,idle,1.801448463,1.801450947,0.000002484,84.0000
mixtral-dev219,2,sim,addnorm,1.801450947,1.801453054,0.000002107,140.0000
mixtral-dev219,2,sim,idle,1.801453054,1.801453216,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,1.801453216,1.801746067,0.000292851,140.0000
mixtral-dev219,2,sim,idle,1.801746067,1.801746228,0.000000162,84.0000
mixtral-dev219,2,sim,attention,1.801746228,1.826362160,0.024615932,700.0000
mixtral-dev219,2,sim,idle,1.826362160,1.826362328,0.000000167,84.0000
mixtral-dev219,2,sim,addnorm,1.826362328,1.826506337,0.000144010,140.0000
mixtral-dev219,2,sim,idle,1.826506337,1.826506499,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,1.826506499,1.826509041,0.000002542,140.0000
mixtral-dev219,2,sim,idle,1.826509041,1.826509202,0.000000162,84.0000
mixtral-dev219,2,sim,experts,1.826509202,1.828103180,0.001593978,700.0000
mixtral-dev219,2,sim,idle,1.828103180,1.828890509,0.000787329,84.0000
mixtral-dev219,2,sim,experts,1.828890509,1.831898644,0.003008134,700.0000
mixtral-dev219,2,sim,idle,1.831898644,1.831899136,0.000000492,84.0000
mixtral-dev219,2,sim,attention,1.831899136,1.844207102,0.012307966,700.0000
mixtral-dev219,2,sim,addnorm,1.844207102,1.844648580,0.000441479,140.0000
mixtral-dev219,2,sim,idle,1.844648580,1.844648742,0.000000162,84.0000
mixtral-dev219,2,sim,gate,1.844648742,1.844689443,0.000040701,280.0000
mixtral-dev219,2,sim,idle,1.844689443,1.844689610,0.000000167,84.0000
mixtral-dev219,2,sim,gate,1.844689610,1.844706656,0.000017046,280.0000
mixtral-dev219,2,sim,idle,1.844706656,1.844722579,0.000015922,84.0000
mixtral-dev219,2,sim,experts,1.844722579,1.855561958,0.010839379,700.0000
mixtral-dev219,2,sim,idle,1.855561958,1.861714948,0.006152990,84.0000
mixtral-dev219,2,sim,experts,1.861714948,1.871366363,0.009651415,700.0000
mixtral-dev219,2,sim,gate,1.871366363,1.871545416,0.000179053,280.0000
mixtral-dev219,2,sim,idle,1.871545416,1.871548363,0.000002947,84.0000
mixtral-dev219,2,sim,experts,1.871548363,1.924027111,0.052478748,700.0000
mixtral-dev219,2,sim,idle,1.924027111,1.930043432,0.006016322,84.0000
mixtral-dev219,2,sim,idle,1.930043432,1.930043594,0.000000162,84.0000
mixtral-dev219,2,sim,idle,1.930043594,1.930043755,0.000000162,84.0000
mixtral-dev219,2,sim,gate,1.930043755,1.930136683,0.000092928,280.0000
mixtral-dev219,2,sim,idle,1.930136683,1.930139168,0.000002484,84.0000
mixtral-dev219,2,sim,addnorm,1.930139168,1.930141274,0.000002107,140.0000
mixtral-dev219,2,sim,idle,1.930141274,1.930141436,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,1.930141436,1.930434287,0.000292851,140.0000
mixtral-dev219,2,sim,idle,1.930434287,1.930434449,0.000000162,84.0000
mixtral-dev219,2,sim,attention,1.930434449,1.955050380,0.024615932,700.0000
mixtral-dev219,2,sim,addnorm,1.955050380,1.955194390,0.000144010,140.0000
mixtral-dev219,2,sim,idle,1.955194390,1.955194552,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,1.955194552,1.955197094,0.000002542,140.0000
mixtral-dev219,2,sim,idle,1.955197094,1.955197255,0.000000162,84.0000
mixtral-dev219,2,sim,experts,1.955197255,1.956791233,0.001593978,700.0000
mixtral-dev219,2,sim,idle,1.956791233,1.957578562,0.000787329,84.0000
mixtral-dev219,2,sim,experts,1.957578562,1.960586697,0.003008134,700.0000
mixtral-dev219,2,sim,idle,1.960586697,1.961374026,0.000787329,84.0000
mixtral-dev219,2,sim,addnorm,1.961374026,1.961376110,0.000002084,140.0000
mixtral-dev219,2,sim,idle,1.961376110,1.961376272,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,1.961376272,1.961669123,0.000292851,140.0000
mixtral-dev219,2,sim,idle,1.961669123,1.961669284,0.000000162,84.0000
mixtral-dev219,2,sim,idle,1.961669284,1.961669446,0.000000162,84.0000
mixtral-dev219,2,sim,gate,1.961669446,1.961672748,0.000003302,280.0000
mixtral-dev219,2,sim,idle,1.961672748,1.977406597,0.015733849,84.0000
mixtral-dev219,2,sim,gate,1.977406597,1.977585650,0.000179053,280.0000
mixtral-dev219,2,sim,idle,1.977585650,1.977585812,0.000000162,84.0000
mixtral-dev219,2,sim,experts,1.977585812,1.996803672,0.019217861,700.0000
mixtral-dev219,2,sim,idle,1.996803672,1.998377394,0.001573722,84.0000
mixtral-dev219,2,sim,experts,1.998377394,2.018157132,0.019779738,700.0000
mixtral-dev219,2,sim,idle,2.018157132,2.023666252,0.005509120,84.0000
mixtral-dev219,2,sim,idle,2.023666252,2.023666414,0.000000162,84.0000
mixtral-dev219,2,sim,idle,2.023666414,2.023666575,0.000000162,84.0000
mixtral-dev219,2,sim,gate,2.023666575,2.023759503,0.000092928,280.0000
mixtral-dev219,2,sim,idle,2.023759503,2.023761987,0.000002484,84.0000
mixtral-dev219,2,sim,addnorm,2.023761987,2.023764094,0.000002107,140.0000
mixtral-dev219,2,sim,idle,2.023764094,2.023764256,0.000000162,84.0000
mixtral-dev219,2,sim,addnorm,2.023764256,2.024057107,0.000292851,140.0000
mixtral-dev219,2,sim,idle,2.024057107,2.024057268,0.000000162,84.0000
mixtral-dev219,2,sim,attention,2.024057268,2.048673200,0.024615932,700.0000
mixtral-dev219,2,sim,idle,2.048673200,2.344796364,0.296123163,84.0000
mixtral-dev219,3,sim,idle,2.344796364,2.643134842,0.298338478,84.0000
mixtral-dev219,3,sim,attention,2.643134842,2.655442808,0.012307966,700.0000
mixtral-dev219,3,sim,idle,2.655442808,2.655442969,0.000000162,84.0000
mixtral-dev219,3,sim,addnorm,2.655442969,2.655586979,0.000144010,140.0000
mixtral-dev219,3,sim,idle,2.655586979,2.655587141,0.000000162,84.0000
mixtral-dev219,3,sim,addnorm,2.655587141,2.655589674,0.000002533,140.0000
mixtral-dev219,3,sim,idle,2.655589674,2.655589836,0.000000162,84.0000
mixtral-dev219,3,sim,gate,2.655589836,2.655627234,0.000037398,280.0000
mixtral-dev219,3,sim,idle,2.655627234,2.655629718,0.000002484,84.0000
mixtral-dev219,3,sim,idle,2.655629718,2.655629880,0.000000162,84.0000
mixtral-dev219,3,sim,gate,2.655629880,2.655646926,0.000017046,280.0000
mixtral-dev219,3,sim,idle,2.655646926,2.655648772,0.000001846,84.0000
mixtral-dev219,3,sim,experts,2.655648772,2.666488151,0.010839379,700.0000
mixtral-dev219,3,sim,idle,2.666488151,2.671993771,0.005505620,84.0000
mixtral-dev219,3,sim,experts,2.671993771,2.681645186,0.009651415,700.0000
mixtral-dev219,3,sim,idle,2.681645186,2.683218908,0.001573722,84.0000
mixtral-dev219,3,sim,experts,2.683218908,2.696700058,0.013481149,700.0000
mixtral-dev219,3,sim,idle,2.696700058,2.718057924,0.021357866,84.0000
mixtral-dev219,3,sim,idle,2.718057924,2.718058085,0.000000162,84.0000
mixtral-dev219,3,sim,addnorm,2.718058085,2.718202095,0.000144010,140.0000
mixtral-dev219,3,sim,idle,2.718202095,2.718202256,0.000000162,84.0000
mixtral-dev219,3,sim,addnorm,2.718202256,2.718204799,0.000002542,140.0000
mixtral-dev219,3,sim,idle,2.718204799,2.718204960,0.000000162,84.0000
mixtral-dev219,3,sim,experts,2.718204960,2.719798938,0.001593978,700.0000
mixtral-dev219,3,sim,idle,2.719798938,2.720586267,0.000787329,84.0000
mixtral-dev219,3,sim,experts,2.720586267,2.723594401,0.003008134,700.0000
mixtral-dev219,3,sim,idle,2.723594401,2.724381730,0.000787329,84.0000
mixtral-dev219,3,sim,addnorm,2.724381730,2.724383815,0.000002084,140.0000
mixtral-dev219,3,sim,idle,2.724383815,2.724383977,0.000000162,84.0000
mixtral-dev219,3,sim,addnorm,2.724383977,2.724676828,0.000292851,140.0000
mixtral-dev219,3,sim,idle,2.724676828,2.724676990,0.000000162,84.0000
mixtral-dev219,3,sim,idle,2.724676990,2.724677152,0.000000162,84.0000
mixtral-dev219,3,sim,gate,2.724677152,2.724680454,0.000003302,280.0000
mixtral-dev219,3,sim,idle,2.724680454,2.740133282,0.015452827,84.0000
mixtral-dev219,3,sim,attention,2.740133282,2.752441247,0.012307966,700.0000
mixtral-dev219,3,sim,gate,2.752441247,2.752620300,0.000179053,280.0000
mixtral-dev219,3,sim,addnorm,2.752620300,2.752764310,0.000144010,140.0000
mixtral-dev219,3,sim,experts,2.752764310,2.771982170,0.019217861,700.0000
mixtral-dev219,3,sim,addnorm,2.771982170,2.771984704,0.000002533,140.0000
mixtral-dev219,3,sim,idle,2.771984704,2.771985871,0.000001167,84.0000
mixtral-dev219,3,sim,gate,2.771985871,2.772023270,0.000037398,280.0000
mixtral-dev219,3,sim,idle,2.772023270,2.772035545,0.000012275,84.0000
mixtral-dev219,3,sim,idle,2.772035545,2.772037407,0.000001862,84.0000
mixtral-dev219,3,sim,gate,2.772037407,2.772054453,0.000017046,280.0000
mixtral-dev219,3,sim,idle,2.772054453,2.772058915,0.000004461,84.0000
