iteration,round_id,layer,mb,info,ready_s,start_s,finish_s
3,23375226845296,1,2,GROUP_BY forward all2all,1.347048107,1.347048107,1.351500974
3,23375226874576,1,2,AGGREGATE forward all2all,1.365146183,1.365146183,1.369599049
3,23375226875056,1,2,AGGREGATE forward all2all,1.365146183,1.365146183,1.369599133
3,23375226863056,1,3,GROUP_BY forward all2all,1.387713291,1.387713291,1.392166157
3,23375226863536,1,3,GROUP_BY forward all2all,1.387713291,1.387713291,1.392166157
3,23375226869776,1,3,AGGREGATE forward all2all,1.405811367,1.405811367,1.410264233
3,23375226870256,1,3,AGGREGATE forward all2all,1.405811367,1.405811367,1.410264233
3,23375226855616,1,0,AGGREGATE backward all2all,1.498771327,1.498771327,1.503224193
3,23375226856576,1,0,GROUP_BY backward all2all,1.512108993,1.512108993,1.516561943
3,23375226856096,1,0,AGGREGATE backward all2all,1.516665508,1.516665508,1.521118374
3,23375226857056,1,0,GROUP_BY backward all2all,1.530003175,1.530003175,1.534753474
3,23375226852256,1,1,AGGREGATE backward all2all,1.569108576,1.569108576,1.573561442
3,23375226853216,1,1,GROUP_BY backward all2all,1.582446242,1.582446242,1.587089803
3,23375226851776,1,1,AGGREGATE backward all2all,1.590549890,1.590549890,1.595002756
3,23375226852736,1,1,GROUP_BY backward all2all,1.603887556,1.603887556,1.608340506
3,23375226874816,1,2,AGGREGATE backward all2all,1.639004027,1.639004027,1.643456893
3,23375226845056,1,2,GROUP_BY backward all2all,1.652341694,1.652341694,1.656794644
3,23375226875296,1,2,AGGREGATE backward all2all,1.662726711,1.662726711,1.667179578
3,23375226845536,1,2,GROUP_BY backward all2all,1.676064378,1.676064378,1.680757612
3,23375226870016,1,3,AGGREGATE backward all2all,1.708166079,1.708166079,1.712618946
3,23375226870496,1,3,AGGREGATE backward all2all,1.719074619,1.719074619,1.723527486
3,23375226863296,1,3,GROUP_BY backward all2all,1.721503746,1.721503746,1.725956696
3,23375226863776,1,3,GROUP_BY backward all2all,1.732412286,1.732412286,1.737155109
4,23375226856336,1,0,GROUP_BY forward all2all,1.869188643,1.869188643,1.873641509
4,23375226856816,1,0,GROUP_BY forward all2all,1.869188726,1.869188726,1.873641592
4,23375226855376,1,0,AGGREGATE forward all2all,1.887286718,1.887286718,1.891739668
4,23375226855856,1,0,AGGREGATE forward all2all,1.887286802,1.887286802,1.891739752
4,23375226852496,1,1,GROUP_BY forward all2all,1.909864265,1.909864265,1.914317131
4,23375226852976,1,1,GROUP_BY forward all2all,1.909864265,1.909864265,1.914317131
4,23375226852016,1,1,AGGREGATE forward all2all,1.927962341,1.927962341,1.932415291
4,23375226851536,1,1,AGGREGATE forward all2all,1.927962341,1.927962341,1.932415291
4,23375226844816,1,2,GROUP_BY forward all2all,1.950539804,1.950539804,1.954992670
4,23375226845296,1,2,GROUP_BY forward all2all,1.950539804,1.950539804,1.954992670
4,23375226874576,1,2,AGGREGATE forward all2all,1.968637880,1.968637880,1.973090746
4,23375226875056,1,2,AGGREGATE forward all2all,1.968637880,1.968637880,1.973090829
4,23375226863056,1,3,GROUP_BY forward all2all,1.991204987,1.991204987,1.995657854
4,23375226863536,1,3,GROUP_BY forward all2all,1.991204987,1.991204987,1.995657854
4,23375226869776,1,3,AGGREGATE forward all2all,2.009303063,2.009303063,2.013755930
4,23375226870256,1,3,AGGREGATE forward all2all,2.009303063,2.009303063,2.013755930
4,23375226855616,1,0,AGGREGATE backward all2all,2.102263023,2.102263023,2.106715889
4,23375226856576,1,0,GROUP_BY backward all2all,2.115600690,2.115600690,2.120053639
4,23375226856096,1,0,AGGREGATE backward all2all,2.120157204,2.120157204,2.124610071
4,23375226857056,1,0,GROUP_BY backward all2all,2.133494871,2.133494871,2.138245171
4,23375226852256,1,1,AGGREGATE backward all2all,2.172600272,2.172600272,2.177053138
4,23375226853216,1,1,GROUP_BY backward all2all,2.185937939,2.185937939,2.190581500
4,23375226851776,1,1,AGGREGATE backward all2all,2.194041586,2.194041586,2.198494452
4,23375226852736,1,1,GROUP_BY backward all2all,2.207379253,2.207379253,2.211832202
4,23375226874816,1,2,AGGREGATE backward all2all,2.242495724,2.242495724,2.246948590
4,23375226845056,1,2,GROUP_BY backward all2all,2.255833390,2.255833390,2.260286340
4,23375226875296,1,2,AGGREGATE backward all2all,2.266218408,2.266218408,2.270671274
4,23375226845536,1,2,GROUP_BY backward all2all,2.279556074,2.279556074,2.284249308
4,23375226870016,1,3,AGGREGATE backward all2all,2.311657776,2.311657776,2.316110642
4,23375226870496,1,3,AGGREGATE backward all2all,2.322566316,2.322566316,2.327019182
4,23375226863296,1,3,GROUP_BY backward all2all,2.324995442,2.324995442,2.329448392
4,23375226863776,1,3,GROUP_BY backward all2all,2.335903982,2.335903982,2.340646805
5,23375226856336,1,0,GROUP_BY forward all2all,2.472680339,2.472680339,2.477133205
5,23375226856816,1,0,GROUP_BY forward all2all,2.472680423,2.472680423,2.477133289
5,23375226855376,1,0,AGGREGATE forward all2all,2.490778415,2.490778415,2.495231365
5,23375226855856,1,0,AGGREGATE forward all2all,2.490778498,2.490778498,2.495231448
5,23375226852496,1,1,GROUP_BY forward all2all,2.513355961,2.513355961,2.517808828
5,23375226852976,1,1,GROUP_BY forward all2all,2.513355961,2.513355961,2.517808828
5,23375226852016,1,1,AGGREGATE forward all2all,2.531454037,2.531454037,2.535906987
5,23375226851536,1,1,AGGREGATE forward all2all,2.531454037,2.531454037,2.535906987
5,23375226844816,1,2,GROUP_BY forward all2all,2.554031500,2.554031500,2.558484366
5,23375226845296,1,2,GROUP_BY forward all2all,2.554031500,2.554031500,2.558484366
5,23375226874576,1,2,AGGREGATE forward all2all,2.572129576,2.572129576,2.576582442
5,23375226875056,1,2,AGGREGATE forward all2all,2.572129576,2.572129576,2.576582526
5,23375226863056,1,3,GROUP_BY forward all2all,2.594696684,2.594696684,2.599149550
5,23375226863536,1,3,GROUP_BY forward all2all,2.594696684,2.594696684,2.599149550
5,23375226869776,1,3,AGGREGATE forward all2all,2.612794760,2.612794760,2.617247626
5,23375226870256,1,3,AGGREGATE forward all2all,2.612794760,2.612794760,2.617247626
5,23375226855616,1,0,AGGREGATE backward all2all,2.705754719,2.705754719,2.710207586
5,23375226856576,1,0,GROUP_BY backward all2all,2.719092386,2.719092386,2.723545336
5,23375226856096,1,0,AGGREGATE backward all2all,2.723648901,2.723648901,2.728101767
5,23375226857056,1,0,GROUP_BY backward all2all,2.736986567,2.736986567,2.741736867
5,23375226852256,1,1,AGGREGATE backward all2all,2.776091969,2.776091969,2.780544835
5,23375226853216,1,1,GROUP_BY backward all2all,2.789429635,2.789429635,2.794073196
5,23375226851776,1,1,AGGREGATE backward all2all,2.797533283,2.797533283,2.801986149
5,23375226852736,1,1,GROUP_BY backward all2all,2.810870949,2.810870949,2.815323899
5,23375226874816,1,2,AGGREGATE backward all2all,2.845987420,2.845987420,2.850440286
5,23375226845056,1,2,GROUP_BY backward all2all,2.859325086,2.859325086,2.863778036
5,23375226875296,1,2,AGGREGATE backward all2all,2.869710104,2.869710104,2.874162971
5,23375226845536,1,2,GROUP_BY backward all2all,2.883047771,2.883047771,2.887741005
5,23375226870016,1,3,AGGREGATE backward all2all,2.915149472,2.915149472,2.919602338
5,23375226870496,1,3,AGGREGATE backward all2all,2.926058012,2.926058012,2.930510878
5,23375226863296,1,3,GROUP_BY backward all2all,2.928487139,2.928487139,2.932940089
5,23375226863776,1,3,GROUP_BY backward all2all,2.939395679,2.939395679,2.944138502
6,23375226856336,1,0,GROUP_BY forward all2all,3.076172035,3.076172035,3.080624902
6,23375226856816,1,0,GROUP_BY forward all2all,3.076172119,3.076172119,3.080624985
6,23375226855376,1,0,AGGREGATE forward all2all,3.094270111,3.094270111,3.098723061
6,23375226855856,1,0,AGGREGATE forward all2all,3.094270195,3.094270195,3.098723145
6,23375226852496,1,1,GROUP_BY forward all2all,3.116847658,3.116847658,3.121300524
6,23375226852976,1,1,GROUP_BY forward all2all,3.116847658,3.116847658,3.121300524
6,23375226852016,1,1,AGGREGATE forward all2all,3.134945734,3.134945734,3.139398683
6,23375226851536,1,1,AGGREGATE forward all2all,3.134945734,3.134945734,3.139398683
6,23375226844816,1,2,GROUP_BY forward all2all,3.157523197,3.157523197,3.161976063
6,23375226845296,1,2,GROUP_BY forward all2all,3.157523197,3.157523197,3.161976063
6,23375226874576,1,2,AGGREGATE forward all2all,3.175621272,3.175621272,3.180074139
6,23375226875056,1,2,AGGREGATE forward all2all,3.175621272,3.175621272,3.180074222
6,23375226863056,1,3,GROUP_BY forward all2all,3.198188380,3.198188380,3.202641247
6,23375226863536,1,3,GROUP_BY forward all2all,3.198188380,3.198188380,3.202641247
6,23375226869776,1,3,AGGREGATE forward all2all,3.216286456,3.216286456,3.220739322
6,23375226870256,1,3,AGGREGATE forward all2all,3.216286456,3.216286456,3.220739322
6,23375226855616,1,0,AGGREGATE backward all2all,3.309246416,3.309246416,3.313699282
6,23375226856576,1,0,GROUP_BY backward all2all,3.322584082,3.322584082,3.327037032
6,23375226856096,1,0,AGGREGATE backward all2all,3.327140597,3.327140597,3.331593464
6,23375226857056,1,0,GROUP_BY backward all2all,3.340478264,3.340478264,3.345228564
6,23375226852256,1,1,AGGREGATE backward all2all,3.379583665,3.379583665,3.384036531
6,23375226853216,1,1,GROUP_BY backward all2all,3.392921331,3.392921331,3.397564893
6,23375226851776,1,1,AGGREGATE backward all2all,3.401024979,3.401024979,3.405477845
6,23375226852736,1,1,GROUP_BY backward all2all,3.414362645,3.414362645,3.418815595
6,23375226874816,1,2,AGGREGATE backward all2all,3.449479116,3.449479116,3.453931983
6,23375226845056,1,2,GROUP_BY backward all2all,3.462816783,3.462816783,3.467269733
6,23375226875296,1,2,AGGREGATE backward all2all,3.473201801,3.473201801,3.477654667
6,23375226845536,1,2,GROUP_BY backward all2all,3.486539467,3.486539467,3.491232701
6,23375226870016,1,3,AGGREGATE backward all2all,3.518641169,3.518641169,3.523094035
6,23375226870496,1,3,AGGREGATE backward all2all,3.529549709,3.529549709,3.534002575
6,23375226863296,1,3,GROUP_BY backward all2all,3.531978835,3.531978835,3.536431785
6,23375226863776,1,3,GROUP_BY backward all2all,3.542887375,3.542887375,3.547630198
7,23375226856336,1,0,GROUP_BY forward all2all,3.679663732,3.679663732,3.684116598
7,23375226856816,1,0,GROUP_BY forward all2all,3.679663815,3.679663815,3.684116682
7,23375226855376,1,0,AGGREGATE forward all2all,3.697761808,3.697761808,3.702214757
7,23375226855856,1,0,AGGREGATE forward all2all,3.697761891,3.697761891,3.702214841
7,23375226852496,1,1,GROUP_BY forward all2all,3.720339354,3.720339354,3.724792220
7,23375226852976,1,1,GROUP_BY forward all2all,3.720339354,3.720339354,3.724792220
7,23375226852016,1,1,AGGREGATE forward all2all,3.738437430,3.738437430,3.742890380
7,23375226851536,1,1,AGGREGATE forward all2all,3.738437430,3.738437430,3.742890380
7,23375226844816,1,2,GROUP_BY forward all2all,3.761014893,3.761014893,3.765467759
7,23375226845296,1,2,GROUP_BY forward all2all,3.761014893,3.761014893,3.765467759
7,23375226874576,1,2,AGGREGATE forward all2all,3.779112969,3.779112969,3.783565835
7,23375226875056,1,2,AGGREGATE forward all2all,3.779112969,3.779112969,3.783565919
7,23375226863056,1,3,GROUP_BY forward all2all,3.801680077,3.801680077,3.806132943
7,23375226863536,1,3,GROUP_BY forward all2all,3.801680077,3.801680077,3.806132943
7,23375226869776,1,3,AGGREGATE forward all2all,3.819778153,3.819778153,3.824231019
7,23375226870256,1,3,AGGREGATE forward all2all,3.819778153,3.819778153,3.824231019
7,23375226855616,1,0,AGGREGATE backward all2all,3.912738112,3.912738112,3.917190979
7,23375226856576,1,0,GROUP_BY backward all2all,3.926075779,3.926075779,3.930528729
7,23375226856096,1,0,AGGREGATE backward all2all,3.930632294,3.930632294,3.935085160
7,23375226857056,1,0,GROUP_BY backward all2all,3.943969960,3.943969960,3.948720260
7,23375226852256,1,1,AGGREGATE backward all2all,3.983075361,3.983075361,3.987528228
7,23375226853216,1,1,GROUP_BY backward all2all,3.996413028,3.996413028,4.001056589
7,23375226851776,1,1,AGGREGATE backward all2all,4.004516675,4.004516675,4.008969542
7,23375226852736,1,1,GROUP_BY backward all2all,4.017854342,4.017854342,4.022307292
7,23375226874816,1,2,AGGREGATE backward all2all,4.052970813,4.052970813,4.057423679
7,23375226845056,1,2,GROUP_BY backward all2all,4.066308479,4.066308479,4.070761429
7,23375226875296,1,2,AGGREGATE backward all2all,4.076693497,4.076693497,4.081146363
7,23375226845536,1,2,GROUP_BY backward all2all,4.090031164,4.090031164,4.094724397
7,23375226870016,1,3,AGGREGATE backward all2all,4.122132865,4.122132865,4.126585731
7,23375226870496,1,3,AGGREGATE backward all2all,4.133041405,4.133041405,4.137494271
7,23375226863296,1,3,GROUP_BY backward all2all,4.135470532,4.135470532,4.139923481
7,23375226863776,1,3,GROUP_BY backward all2all,4.146379071,4.146379071,4.151121894
8,23375226856336,1,0,GROUP_BY forward all2all,4.283155428,4.283155428,4.287608295
8,23375226856816,1,0,GROUP_BY forward all2all,4.283155512,4.283155512,4.287608378
8,23375226855376,1,0,AGGREGATE forward all2all,4.301253504,4.301253504,4.305706454
8,23375226855856,1,0,AGGREGATE forward all2all,4.301253588,4.301253588,4.305706537
8,23375226852496,1,1,GROUP_BY forward all2all,4.323831051,4.323831051,4.328283917
8,23375226852976,1,1,GROUP_BY forward all2all,4.323831051,4.323831051,4.328283917
8,23375226852016,1,1,AGGREGATE forward all2all,4.341929126,4.341929126,4.346382076
8,23375226851536,1,1,AGGREGATE forward all2all,4.341929126,4.341929126,4.346382076
8,23375226844816,1,2,GROUP_BY forward all2all,4.364506589,4.364506589,4.368959456
8,23375226845296,1,2,GROUP_BY forward all2all,4.364506589,4.364506589,4.368959456
8,23375226874576,1,2,AGGREGATE forward all2all,4.382604665,4.382604665,4.387057532
8,23375226875056,1,2,AGGREGATE forward all2all,4.382604665,4.382604665,4.387057615
8,23375226863056,1,3,GROUP_BY forward all2all,4.405171773,4.405171773,4.409624639
8,23375226863536,1,3,GROUP_BY forward all2all,4.405171773,4.405171773,4.409624639
8,23375226869776,1,3,AGGREGATE forward all2all,4.423269849,4.423269849,4.427722715
8,23375226870256,1,3,AGGREGATE forward all2all,4.423269849,4.423269849,4.427722715
8,23375226855616,1,0,AGGREGATE backward all2all,4.516229809,4.516229809,4.520682675
8,23375226856576,1,0,GROUP_BY backward all2all,4.529567475,4.529567475,4.534020425
8,23375226856096,1,0,AGGREGATE backward all2all,4.534123990,4.534123990,4.538576856
8,23375226857056,1,0,GROUP_BY backward all2all,4.547461657,4.547461657,4.552211956
8,23375226852256,1,1,AGGREGATE backward all2all,4.586567058,4.586567058,4.591019924
8,23375226853216,1,1,GROUP_BY backward all2all,4.599904724,4.599904724,4.604548285
8,23375226851776,1,1,AGGREGATE backward all2all,4.608008372,4.608008372,4.612461238
8,23375226852736,1,1,GROUP_BY backward all2all,4.621346038,4.621346038,4.625798988
8,23375226874816,1,2,AGGREGATE backward all2all,4.656462509,4.656462509,4.660915376
8,23375226845056,1,2,GROUP_BY backward all2all,4.669800176,4.669800176,4.674253126
8,23375226875296,1,2,AGGREGATE backward all2all,4.680185194,4.680185194,4.684638060
8,23375226845536,1,2,GROUP_BY backward all2all,4.693522860,4.693522860,4.698216094
8,23375226870016,1,3,AGGREGATE backward all2all,4.725624561,4.725624561,4.730077428
8,23375226870496,1,3,AGGREGATE backward all2all,4.736533101,4.736533101,4.740985968
8,23375226863296,1,3,GROUP_BY backward all2all,4.738962228,4.738962228,4.743415178
8,23375226863776,1,3,GROUP_BY backward all2all,4.749870768,4.749870768,4.754613591
9,23375226856336,1,0,GROUP_BY forward all2all,4.886647125,4.886647125,4.891099991
9,23375226856816,1,0,GROUP_BY forward all2all,4.886647208,4.886647208,4.891100075
9,23375226855376,1,0,AGGREGATE forward all2all,4.904745200,4.904745200,4.909198150
9,23375226855856,1,0,AGGREGATE forward all2all,4.904745284,4.904745284,4.909198234
9,23375226852496,1,1,GROUP_BY forward all2all,4.927322747,4.927322747,4.931775613
9,23375226852976,1,1,GROUP_BY forward all2all,4.927322747,4.927322747,4.931775613
9,23375226852016,1,1,AGGREGATE forward all2all,4.945420823,4.945420823,4.949873773
9,23375226851536,1,1,AGGREGATE forward all2all,4.945420823,4.945420823,4.949873773
9,23375226844816,1,2,GROUP_BY forward all2all,4.967998286,4.967998286,4.972451152
9,23375226845296,1,2,GROUP_BY forward all2all,4.967998286,4.967998286,4.972451152
9,23375226874576,1,2,AGGREGATE forward all2all,4.986096362,4.986096362,4.990549228
9,23375226875056,1,2,AGGREGATE forward all2all,4.986096362,4.986096362,4.990549312
9,23375226863056,1,3,GROUP_BY forward all2all,5.008663470,5.008663470,5.013116336
9,23375226863536,1,3,GROUP_BY forward all2all,5.008663470,5.008663470,5.013116336
9,23375226869776,1,3,AGGREGATE forward all2all,5.026761545,5.026761545,5.031214412
9,23375226870256,1,3,AGGREGATE forward all2all,5.026761545,5.026761545,5.031214412
9,23375226855616,1,0,AGGREGATE backward all2all,5.119721505,5.119721505,5.124174371
9,23375226856576,1,0,GROUP_BY backward all2all,5.133059172,5.133059172,5.137512122
9,23375226856096,1,0,AGGREGATE backward all2all,5.137615687,5.137615687,5.142068553
9,23375226857056,1,0,GROUP_BY backward all2all,5.150953353,5.150953353,5.155703653
9,23375226852256,1,1,AGGREGATE backward all2all,5.190058754,5.190058754,5.194511620
9,23375226853216,1,1,GROUP_BY backward all2all,5.203396421,5.203396421,5.208039982
9,23375226851776,1,1,AGGREGATE backward all2all,5.211500068,5.211500068,5.215952934
9,23375226852736,1,1,GROUP_BY backward all2all,5.224837735,5.224837735,5.229290685
9,23375226874816,1,2,AGGREGATE backward all2all,5.259954206,5.259954206,5.264407072
9,23375226845056,1,2,GROUP_BY backward all2all,5.273291872,5.273291872,5.277744822
9,23375226875296,1,2,AGGREGATE backward all2all,5.283676890,5.283676890,5.288129756
9,23375226845536,1,2,GROUP_BY backward all2all,5.297014557,5.297014557,5.301707790
9,23375226870016,1,3,AGGREGATE backward all2all,5.329116258,5.329116258,5.333569124
9,23375226870496,1,3,AGGREGATE backward all2all,5.340024798,5.340024798,5.344477664
9,23375226863296,1,3,GROUP_BY backward all2all,5.342453924,5.342453924,5.346906874
9,23375226863776,1,3,GROUP_BY backward all2all,5.353362464,5.353362464,5.358105287
10,23375226856336,1,0,GROUP_BY forward all2all,5.490138821,5.490138821,5.494591687
10,23375226856816,1,0,GROUP_BY forward all2all,5.490138905,5.490138905,5.494591771
10,23375226855376,1,0,AGGREGATE forward all2all,5.508236897,5.508236897,5.512689847
10,23375226855856,1,0,AGGREGATE forward all2all,5.508236980,5.508236980,5.512689930
10,23375226852496,1,1,GROUP_BY forward all2all,5.530814443,5.530814443,5.535267310
10,23375226852976,1,1,GROUP_BY forward all2all,5.530814443,5.530814443,5.535267310
10,23375226852016,1,1,AGGREGATE forward all2all,5.548912519,5.548912519,5.553365469
10,23375226851536,1,1,AGGREGATE forward all2all,5.548912519,5.548912519,5.553365469
10,23375226844816,1,2,GROUP_BY forward all2all,5.571489982,5.571489982,5.575942849
10,23375226845296,1,2,GROUP_BY forward all2all,5.571489982,5.571489982,5.575942849
10,23375226874576,1,2,AGGREGATE forward all2all,5.589588058,5.589588058,5.594040924
10,23375226875056,1,2,AGGREGATE forward all2all,5.589588058,5.589588058,5.594041008
10,23375226863056,1,3,GROUP_BY forward all2all,5.612155166,5.612155166,5.616608032
10,23375226863536,1,3,GROUP_BY forward all2all,5.612155166,5.612155166,5.616608032
10,23375226869776,1,3,AGGREGATE forward all2all,5.630253242,5.630253242,5.634706108
10,23375226870256,1,3,AGGREGATE forward all2all,5.630253242,5.630253242,5.634706108
10,23375226855616,1,0,AGGREGATE backward all2all,5.723213202,5.723213202,5.727666068
10,23375226856576,1,0,GROUP_BY backward all2all,5.736550868,5.736550868,5.741003818
10,23375226856096,1,0,AGGREGATE backward all2all,5.741107383,5.741107383,5.745560249
10,23375226857056,1,0,GROUP_BY backward all2all,5.754445049,5.754445049,5.759195349
10,23375226852256,1,1,AGGREGATE backward all2all,5.793550451,5.793550451,5.798003317
10,23375226853216,1,1,GROUP_BY backward all2all,5.806888117,5.806888117,5.811531678
10,23375226851776,1,1,AGGREGATE backward all2all,5.814991765,5.814991765,5.819444631
10,23375226852736,1,1,GROUP_BY backward all2all,5.828329431,5.828329431,5.832782381
10,23375226874816,1,2,AGGREGATE backward all2all,5.863445902,5.863445902,5.867898768
10,23375226845056,1,2,GROUP_BY backward all2all,5.876783569,5.876783569,5.881236518
10,23375226875296,1,2,AGGREGATE backward all2all,5.887168586,5.887168586,5.891621453
10,23375226845536,1,2,GROUP_BY backward all2all,5.900506253,5.900506253,5.905199487
10,23375226870016,1,3,AGGREGATE backward all2all,5.932607954,5.932607954,5.937060821
10,23375226870496,1,3,AGGREGATE backward all2all,5.943516494,5.943516494,5.947969361
10,23375226863296,1,3,GROUP_BY backward all2all,5.945945621,5.945945621,5.950398571
10,23375226863776,1,3,GROUP_BY backward all2all,5.956854161,5.956854161,5.961596984
