iteration,round_id,layer,mb,info,ready_s,start_s,finish_s
1,23375226868576,2,3,AGGREGATE backward all2all,0.325016203,0.325016203,0.325649852
1,23375226869056,2,3,GROUP_BY backward all2all,0.330109146,0.330109146,0.330743830
1,23375226869536,2,3,GROUP_BY backward all2all,0.330835088,0.330835088,0.331484994
2,23375226854896,2,0,GROUP_BY forward all2all,0.487737774,0.487737774,0.488371423
2,23375226854416,2,0,GROUP_BY forward all2all,0.487737788,0.487737788,0.488371437
2,23375226860656,2,0,AGGREGATE forward all2all,0.498016271,0.498016271,0.498859777
2,23375226860176,2,0,AGGREGATE forward all2all,0.498016286,0.498016286,0.498859792
2,23375226851056,2,1,GROUP_BY forward all2all,0.512284652,0.512284652,0.512918301
2,23375226850576,2,1,GROUP_BY forward all2all,0.512284666,0.512284666,0.512918315
2,23375226850096,2,1,AGGREGATE forward all2all,0.522563149,0.522563149,0.523406655
2,23375226849616,2,1,AGGREGATE forward all2all,0.522563163,0.522563163,0.523406669
2,23375226874096,2,2,GROUP_BY forward all2all,0.536831529,0.536831529,0.537465178
2,23375226873616,2,2,GROUP_BY forward all2all,0.536831544,0.536831544,0.537465193
2,23375226872176,2,2,AGGREGATE forward all2all,0.547110027,0.547110027,0.547953533
2,23375226871696,2,2,AGGREGATE forward all2all,0.547110041,0.547110041,0.547953547
2,23375226868816,2,3,GROUP_BY forward all2all,0.561377783,0.561377783,0.562011432
2,23375226869296,2,3,GROUP_BY forward all2all,0.561377783,0.561377783,0.562011432
2,23375226867856,2,3,AGGREGATE forward all2all,0.571656280,0.571656280,0.572499786
2,23375226868336,2,3,AGGREGATE forward all2all,0.571656280,0.571656280,0.572499786
2,23375226860896,2,0,AGGREGATE backward all2all,0.585743546,0.585743546,0.586377195
2,23375226860416,2,0,AGGREGATE backward all2all,0.585787879,0.585787879,0.586421720
2,23375226855136,2,0,GROUP_BY backward all2all,0.591562431,0.591562431,0.592196159
2,23375226854656,2,0,GROUP_BY backward all2all,0.591606955,0.591606955,0.592240683
2,23375226850336,2,1,AGGREGATE backward all2all,0.647085684,0.647085684,0.647719333
2,23375226849856,2,1,AGGREGATE backward all2all,0.647239507,0.647239507,0.647873156
2,23375226851296,2,1,GROUP_BY backward all2all,0.652904569,0.652904569,0.653538296
2,23375226850816,2,1,GROUP_BY backward all2all,0.653058392,0.653058392,0.653692119
2,23375226872416,2,2,AGGREGATE backward all2all,0.698984442,0.698984442,0.699618091
2,23375226874336,2,2,GROUP_BY backward all2all,0.704803326,0.704803326,0.705437054
2,23375226871936,2,2,AGGREGATE backward all2all,0.708749544,0.708749544,0.709383333
2,23375226873856,2,2,GROUP_BY backward all2all,0.714568568,0.714568568,0.715202296
2,23375226868096,2,3,AGGREGATE backward all2all,0.749594189,0.749594189,0.750228478
2,23375226868576,2,3,AGGREGATE backward all2all,0.750320771,0.750320771,0.750954420
2,23375226869056,2,3,GROUP_BY backward all2all,0.755413713,0.755413713,0.756048397
2,23375226869536,2,3,GROUP_BY backward all2all,0.756139655,0.756139655,0.756789562
3,23375226854896,2,0,GROUP_BY forward all2all,0.913042341,0.913042341,0.913675991
3,23375226854416,2,0,GROUP_BY forward all2all,0.913042356,0.913042356,0.913676005
3,23375226860656,2,0,AGGREGATE forward all2all,0.923320839,0.923320839,0.924164345
3,23375226860176,2,0,AGGREGATE forward all2all,0.923320853,0.923320853,0.924164359
3,23375226851056,2,1,GROUP_BY forward all2all,0.937589219,0.937589219,0.938222868
3,23375226850576,2,1,GROUP_BY forward all2all,0.937589234,0.937589234,0.938222883
3,23375226850096,2,1,AGGREGATE forward all2all,0.947867717,0.947867717,0.948711223
3,23375226849616,2,1,AGGREGATE forward all2all,0.947867731,0.947867731,0.948711237
3,23375226874096,2,2,GROUP_BY forward all2all,0.962136097,0.962136097,0.962769746
3,23375226873616,2,2,GROUP_BY forward all2all,0.962136111,0.962136111,0.962769760
3,23375226872176,2,2,AGGREGATE forward all2all,0.972414594,0.972414594,0.973258100
3,23375226871696,2,2,AGGREGATE forward all2all,0.972414609,0.972414609,0.973258115
3,23375226868816,2,3,GROUP_BY forward all2all,0.986682350,0.986682350,0.987315999
3,23375226869296,2,3,GROUP_BY forward all2all,0.986682350,0.986682350,0.987315999
3,23375226867856,2,3,AGGREGATE forward all2all,0.996960848,0.996960848,0.997804354
3,23375226868336,2,3,AGGREGATE forward all2all,0.996960848,0.996960848,0.997804354
3,23375226860896,2,0,AGGREGATE backward all2all,1.011048114,1.011048114,1.011681763
3,23375226860416,2,0,AGGREGATE backward all2all,1.011092446,1.011092446,1.011726287
3,23375226855136,2,0,GROUP_BY backward all2all,1.016866998,1.016866998,1.017500726
3,23375226854656,2,0,GROUP_BY backward all2all,1.016911522,1.016911522,1.017545250
3,23375226850336,2,1,AGGREGATE backward all2all,1.072390252,1.072390252,1.073023901
3,23375226849856,2,1,AGGREGATE backward all2all,1.072544074,1.072544074,1.073177724
3,23375226851296,2,1,GROUP_BY backward all2all,1.078209136,1.078209136,1.078842864
3,23375226850816,2,1,GROUP_BY backward all2all,1.078362959,1.078362959,1.078996687
3,23375226872416,2,2,AGGREGATE backward all2all,1.124289009,1.124289009,1.124922658
3,23375226874336,2,2,GROUP_BY backward all2all,1.130107893,1.130107893,1.130741621
3,23375226871936,2,2,AGGREGATE backward all2all,1.134054111,1.134054111,1.134687901
3,23375226873856,2,2,GROUP_BY backward all2all,1.139873136,1.139873136,1.140506864
3,23375226868096,2,3,AGGREGATE backward all2all,1.174898757,1.174898757,1.175533046
3,23375226868576,2,3,AGGREGATE backward all2all,1.175625338,1.175625338,1.176258987
3,23375226869056,2,3,GROUP_BY backward all2all,1.180718281,1.180718281,1.181352965
3,23375226869536,2,3,GROUP_BY backward all2all,1.181444223,1.181444223,1.182094129
4,23375226854896,2,0,GROUP_BY forward all2all,1.338346909,1.338346909,1.338980558
4,23375226854416,2,0,GROUP_BY forward all2all,1.338346923,1.338346923,1.338980572
4,23375226860656,2,0,AGGREGATE forward all2all,1.348625406,1.348625406,1.349468912
4,23375226860176,2,0,AGGREGATE forward all2all,1.348625421,1.348625421,1.349468927
4,23375226851056,2,1,GROUP_BY forward all2all,1.362893787,1.362893787,1.363527436
4,23375226850576,2,1,GROUP_BY forward all2all,1.362893801,1.362893801,1.363527450
4,23375226850096,2,1,AGGREGATE forward all2all,1.373172284,1.373172284,1.374015790
4,23375226849616,2,1,AGGREGATE forward all2all,1.373172299,1.373172299,1.374015804
4,23375226874096,2,2,GROUP_BY forward all2all,1.387440664,1.387440664,1.388074313
4,23375226873616,2,2,GROUP_BY forward all2all,1.387440679,1.387440679,1.388074328
4,23375226872176,2,2,AGGREGATE forward all2all,1.397719162,1.397719162,1.398562668
4,23375226871696,2,2,AGGREGATE forward all2all,1.397719176,1.397719176,1.398562682
4,23375226868816,2,3,GROUP_BY forward all2all,1.411986918,1.411986918,1.412620567
4,23375226869296,2,3,GROUP_BY forward all2all,1.411986918,1.411986918,1.412620567
4,23375226867856,2,3,AGGREGATE forward all2all,1.422265415,1.422265415,1.423108921
4,23375226868336,2,3,AGGREGATE forward all2all,1.422265415,1.422265415,1.423108921
4,23375226860896,2,0,AGGREGATE backward all2all,1.436352681,1.436352681,1.436986330
4,23375226860416,2,0,AGGREGATE backward all2all,1.436397014,1.436397014,1.437030855
4,23375226855136,2,0,GROUP_BY backward all2all,1.442171566,1.442171566,1.442805294
4,23375226854656,2,0,GROUP_BY backward all2all,1.442216090,1.442216090,1.442849818
4,23375226850336,2,1,AGGREGATE backward all2all,1.497694819,1.497694819,1.498328468
4,23375226849856,2,1,AGGREGATE backward all2all,1.497848642,1.497848642,1.498482291
4,23375226851296,2,1,GROUP_BY backward all2all,1.503513704,1.503513704,1.504147431
4,23375226850816,2,1,GROUP_BY backward all2all,1.503667527,1.503667527,1.504301254
4,23375226872416,2,2,AGGREGATE backward all2all,1.549593577,1.549593577,1.550227226
4,23375226874336,2,2,GROUP_BY backward all2all,1.555412461,1.555412461,1.556046189
4,23375226871936,2,2,AGGREGATE backward all2all,1.559358679,1.559358679,1.559992468
4,23375226873856,2,2,GROUP_BY backward all2all,1.565177703,1.565177703,1.565811431
4,23375226868096,2,3,AGGREGATE backward all2all,1.600203324,1.600203324,1.600837613
4,23375226868576,2,3,AGGREGATE backward all2all,1.600929906,1.600929906,1.601563555
4,23375226869056,2,3,GROUP_BY backward all2all,1.606022848,1.606022848,1.606657532
4,23375226869536,2,3,GROUP_BY backward all2all,1.606748790,1.606748790,1.607398697
5,23375226854896,2,0,GROUP_BY forward all2all,1.763651476,1.763651476,1.764285126
5,23375226854416,2,0,GROUP_BY forward all2all,1.763651491,1.763651491,1.764285140
5,23375226860656,2,0,AGGREGATE forward all2all,1.773929974,1.773929974,1.774773480
5,23375226860176,2,0,AGGREGATE forward all2all,1.773929988,1.773929988,1.774773494
5,23375226851056,2,1,GROUP_BY forward all2all,1.788198354,1.788198354,1.788832003
5,23375226850576,2,1,GROUP_BY forward all2all,1.788198369,1.788198369,1.788832018
5,23375226850096,2,1,AGGREGATE forward all2all,1.798476852,1.798476852,1.799320358
5,23375226849616,2,1,AGGREGATE forward all2all,1.798476866,1.798476866,1.799320372
5,23375226874096,2,2,GROUP_BY forward all2all,1.812745232,1.812745232,1.813378881
5,23375226873616,2,2,GROUP_BY forward all2all,1.812745246,1.812745246,1.813378895
5,23375226872176,2,2,AGGREGATE forward all2all,1.823023729,1.823023729,1.823867235
5,23375226871696,2,2,AGGREGATE forward all2all,1.823023744,1.823023744,1.823867250
5,23375226868816,2,3,GROUP_BY forward all2all,1.837291485,1.837291485,1.837925134
5,23375226869296,2,3,GROUP_BY forward all2all,1.837291485,1.837291485,1.837925134
5,23375226867856,2,3,AGGREGATE forward all2all,1.847569983,1.847569983,1.848413489
5,23375226868336,2,3,AGGREGATE forward all2all,1.847569983,1.847569983,1.848413489
5,23375226860896,2,0,AGGREGATE backward all2all,1.861657249,1.861657249,1.862290898
5,23375226860416,2,0,AGGREGATE backward all2all,1.861701581,1.861701581,1.862335422
5,23375226855136,2,0,GROUP_BY backward all2all,1.867476133,1.867476133,1.868109861
5,23375226854656,2,0,GROUP_BY backward all2all,1.867520657,1.867520657,1.868154385
5,23375226850336,2,1,AGGREGATE backward all2all,1.922999387,1.922999387,1.923633036
5,23375226849856,2,1,AGGREGATE backward all2all,1.923153209,1.923153209,1.923786859
5,23375226851296,2,1,GROUP_BY backward all2all,1.928818271,1.928818271,1.929451999
5,23375226850816,2,1,GROUP_BY backward all2all,1.928972094,1.928972094,1.929605822
5,23375226872416,2,2,AGGREGATE backward all2all,1.974898144,1.974898144,1.975531793
5,23375226874336,2,2,GROUP_BY backward all2all,1.980717028,1.980717028,1.981350756
5,23375226871936,2,2,AGGREGATE backward all2all,1.984663246,1.984663246,1.985297036
5,23375226873856,2,2,GROUP_BY backward all2all,1.990482271,1.990482271,1.991115999
5,23375226868096,2,3,AGGREGATE backward all2all,2.025507892,2.025507892,2.026142181
5,23375226868576,2,3,AGGREGATE backward all2all,2.026234473,2.026234473,2.026868122
5,23375226869056,2,3,GROUP_BY backward all2all,2.031327416,2.031327416,2.031962100
5,23375226869536,2,3,GROUP_BY backward all2all,2.032053358,2.032053358,2.032703264
6,23375226854896,2,0,GROUP_BY forward all2all,2.188956044,2.188956044,2.189589693
6,23375226854416,2,0,GROUP_BY forward all2all,2.188956058,2.188956058,2.189589707
6,23375226860656,2,0,AGGREGATE forward all2all,2.199234541,2.199234541,2.200078047
6,23375226860176,2,0,AGGREGATE forward all2all,2.199234556,2.199234556,2.200078062
6,23375226851056,2,1,GROUP_BY forward all2all,2.213502922,2.213502922,2.214136571
6,23375226850576,2,1,GROUP_BY forward all2all,2.213502936,2.213502936,2.214136585
6,23375226850096,2,1,AGGREGATE forward all2all,2.223781419,2.223781419,2.224624925
6,23375226849616,2,1,AGGREGATE forward all2all,2.223781434,2.223781434,2.224624939
6,23375226874096,2,2,GROUP_BY forward all2all,2.238049799,2.238049799,2.238683448
6,23375226873616,2,2,GROUP_BY forward all2all,2.238049814,2.238049814,2.238683463
6,23375226872176,2,2,AGGREGATE forward all2all,2.248328297,2.248328297,2.249171803
6,23375226871696,2,2,AGGREGATE forward all2all,2.248328311,2.248328311,2.249171817
6,23375226868816,2,3,GROUP_BY forward all2all,2.262596053,2.262596053,2.263229702
6,23375226869296,2,3,GROUP_BY forward all2all,2.262596053,2.262596053,2.263229702
6,23375226867856,2,3,AGGREGATE forward all2all,2.272874550,2.272874550,2.273718056
6,23375226868336,2,3,AGGREGATE forward all2all,2.272874550,2.272874550,2.273718056
6,23375226860896,2,0,AGGREGATE backward all2all,2.286961816,2.286961816,2.287595465
6,23375226860416,2,0,AGGREGATE backward all2all,2.287006149,2.287006149,2.287639990
6,23375226855136,2,0,GROUP_BY backward all2all,2.292780701,2.292780701,2.293414429
6,23375226854656,2,0,GROUP_BY backward all2all,2.292825225,2.292825225,2.293458953
6,23375226850336,2,1,AGGREGATE backward all2all,2.348303954,2.348303954,2.348937603
6,23375226849856,2,1,AGGREGATE backward all2all,2.348457777,2.348457777,2.349091426
6,23375226851296,2,1,GROUP_BY backward all2all,2.354122839,2.354122839,2.354756566
6,23375226850816,2,1,GROUP_BY backward all2all,2.354276662,2.354276662,2.354910389
6,23375226872416,2,2,AGGREGATE backward all2all,2.400202712,2.400202712,2.400836361
6,23375226874336,2,2,GROUP_BY backward all2all,2.406021596,2.406021596,2.406655324
6,23375226871936,2,2,AGGREGATE backward all2all,2.409967814,2.409967814,2.410601603
6,23375226873856,2,2,GROUP_BY backward all2all,2.415786838,2.415786838,2.416420566
6,23375226868096,2,3,AGGREGATE backward all2all,2.450812459,2.450812459,2.451446748
6,23375226868576,2,3,AGGREGATE backward all2all,2.451539041,2.451539041,2.452172690
6,23375226869056,2,3,GROUP_BY backward all2all,2.456631983,2.456631983,2.457266667
6,23375226869536,2,3,GROUP_BY backward all2all,2.457357925,2.457357925,2.458007832
7,23375226854896,2,0,GROUP_BY forward all2all,2.614260612,2.614260612,2.614894261
7,23375226854416,2,0,GROUP_BY forward all2all,2.614260626,2.614260626,2.614894275
7,23375226860656,2,0,AGGREGATE forward all2all,2.624539109,2.624539109,2.625382615
7,23375226860176,2,0,AGGREGATE forward all2all,2.624539123,2.624539123,2.625382629
7,23375226851056,2,1,GROUP_BY forward all2all,2.638807489,2.638807489,2.639441138
7,23375226850576,2,1,GROUP_BY forward all2all,2.638807504,2.638807504,2.639441153
7,23375226850096,2,1,AGGREGATE forward all2all,2.649085987,2.649085987,2.649929493
7,23375226849616,2,1,AGGREGATE forward all2all,2.649086001,2.649086001,2.649929507
7,23375226874096,2,2,GROUP_BY forward all2all,2.663354367,2.663354367,2.663988016
7,23375226873616,2,2,GROUP_BY forward all2all,2.663354381,2.663354381,2.663988030
7,23375226872176,2,2,AGGREGATE forward all2all,2.673632864,2.673632864,2.674476370
7,23375226871696,2,2,AGGREGATE forward all2all,2.673632879,2.673632879,2.674476385
7,23375226868816,2,3,GROUP_BY forward all2all,2.687900620,2.687900620,2.688534269
7,23375226869296,2,3,GROUP_BY forward all2all,2.687900620,2.687900620,2.688534269
7,23375226867856,2,3,AGGREGATE forward all2all,2.698179118,2.698179118,2.699022624
7,23375226868336,2,3,AGGREGATE forward all2all,2.698179118,2.698179118,2.699022624
7,23375226860896,2,0,AGGREGATE backward all2all,2.712266384,2.712266384,2.712900033
7,23375226860416,2,0,AGGREGATE backward all2all,2.712310716,2.712310716,2.712944557
7,23375226855136,2,0,GROUP_BY backward all2all,2.718085268,2.718085268,2.718718996
7,23375226854656,2,0,GROUP_BY backward all2all,2.718129792,2.718129792,2.718763520
7,23375226850336,2,1,AGGREGATE backward all2all,2.773608522,2.773608522,2.774242171
7,23375226849856,2,1,AGGREGATE backward all2all,2.773762344,2.773762344,2.774395994
7,23375226851296,2,1,GROUP_BY backward all2all,2.779427406,2.779427406,2.780061134
7,23375226850816,2,1,GROUP_BY backward all2all,2.779581229,2.779581229,2.780214957
7,23375226872416,2,2,AGGREGATE backward all2all,2.825507279,2.825507279,2.826140928
7,23375226874336,2,2,GROUP_BY backward all2all,2.831326163,2.831326163,2.831959891
7,23375226871936,2,2,AGGREGATE backward all2all,2.835272381,2.835272381,2.835906171
7,23375226873856,2,2,GROUP_BY backward all2all,2.841091406,2.841091406,2.841725134
7,23375226868096,2,3,AGGREGATE backward all2all,2.876117027,2.876117027,2.876751316
7,23375226868576,2,3,AGGREGATE backward all2all,2.876843608,2.876843608,2.877477257
7,23375226869056,2,3,GROUP_BY backward all2all,2.881936551,2.881936551,2.882571235
7,23375226869536,2,3,GROUP_BY backward all2all,2.882662493,2.882662493,2.883312399
8,23375226854896,2,0,GROUP_BY forward all2all,3.039565179,3.039565179,3.040198828
8,23375226854416,2,0,GROUP_BY forward all2all,3.039565193,3.039565193,3.040198843
8,23375226860656,2,0,AGGREGATE forward all2all,3.049843677,3.049843677,3.050687182
8,23375226860176,2,0,AGGREGATE forward all2all,3.049843691,3.049843691,3.050687197
8,23375226851056,2,1,GROUP_BY forward all2all,3.064112057,3.064112057,3.064745706
8,23375226850576,2,1,GROUP_BY forward all2all,3.064112071,3.064112071,3.064745720
8,23375226850096,2,1,AGGREGATE forward all2all,3.074390554,3.074390554,3.075234060
8,23375226849616,2,1,AGGREGATE forward all2all,3.074390569,3.074390569,3.075234074
8,23375226874096,2,2,GROUP_BY forward all2all,3.088658934,3.088658934,3.089292583
8,23375226873616,2,2,GROUP_BY forward all2all,3.088658949,3.088658949,3.089292598
8,23375226872176,2,2,AGGREGATE forward all2all,3.098937432,3.098937432,3.099780938
8,23375226871696,2,2,AGGREGATE forward all2all,3.098937446,3.098937446,3.099780952
8,23375226868816,2,3,GROUP_BY forward all2all,3.113205188,3.113205188,3.113838837
8,23375226869296,2,3,GROUP_BY forward all2all,3.113205188,3.113205188,3.113838837
8,23375226867856,2,3,AGGREGATE forward all2all,3.123483685,3.123483685,3.124327191
8,23375226868336,2,3,AGGREGATE forward all2all,3.123483685,3.123483685,3.124327191
8,23375226860896,2,0,AGGREGATE backward all2all,3.137570951,3.137570951,3.138204601
8,23375226860416,2,0,AGGREGATE backward all2all,3.137615284,3.137615284,3.138249125
8,23375226855136,2,0,GROUP_BY backward all2all,3.143389836,3.143389836,3.144023564
8,23375226854656,2,0,GROUP_BY backward all2all,3.143434360,3.143434360,3.144068088
8,23375226850336,2,1,AGGREGATE backward all2all,3.198913089,3.198913089,3.199546738
8,23375226849856,2,1,AGGREGATE backward all2all,3.199066912,3.199066912,3.199700561
8,23375226851296,2,1,GROUP_BY backward all2all,3.204731974,3.204731974,3.205365701
8,23375226850816,2,1,GROUP_BY backward all2all,3.204885797,3.204885797,3.205519525
8,23375226872416,2,2,AGGREGATE backward all2all,3.250811847,3.250811847,3.251445496
8,23375226874336,2,2,GROUP_BY backward all2all,3.256630731,3.256630731,3.257264459
8,23375226871936,2,2,AGGREGATE backward all2all,3.260576949,3.260576949,3.261210738
8,23375226873856,2,2,GROUP_BY backward all2all,3.266395973,3.266395973,3.267029701
8,23375226868096,2,3,AGGREGATE backward all2all,3.301421594,3.301421594,3.302055883
8,23375226868576,2,3,AGGREGATE backward all2all,3.302148176,3.302148176,3.302781825
8,23375226869056,2,3,GROUP_BY backward all2all,3.307241118,3.307241118,3.307875802
8,23375226869536,2,3,GROUP_BY backward all2all,3.307967060,3.307967060,3.308616967
9,23375226854896,2,0,GROUP_BY forward all2all,3.464869747,3.464869747,3.465503396
9,23375226854416,2,0,GROUP_BY forward all2all,3.464869761,3.464869761,3.465503410
9,23375226860656,2,0,AGGREGATE forward all2all,3.475148244,3.475148244,3.475991750
9,23375226860176,2,0,AGGREGATE forward all2all,3.475148258,3.475148258,3.475991764
9,23375226851056,2,1,GROUP_BY forward all2all,3.489416624,3.489416624,3.490050273
9,23375226850576,2,1,GROUP_BY forward all2all,3.489416639,3.489416639,3.490050288
9,23375226850096,2,1,AGGREGATE forward all2all,3.499695122,3.499695122,3.500538628
9,23375226849616,2,1,AGGREGATE forward all2all,3.499695136,3.499695136,3.500538642
9,23375226874096,2,2,GROUP_BY forward all2all,3.513963502,3.513963502,3.514597151
9,23375226873616,2,2,GROUP_BY forward all2all,3.513963516,3.513963516,3.514597165
9,23375226872176,2,2,AGGREGATE forward all2all,3.524241999,3.524241999,3.525085505
9,23375226871696,2,2,AGGREGATE forward all2all,3.524242014,3.524242014,3.525085520
9,23375226868816,2,3,GROUP_BY forward all2all,3.538509755,3.538509755,3.539143404
9,23375226869296,2,3,GROUP_BY forward all2all,3.538509755,3.538509755,3.539143404
9,23375226867856,2,3,AGGREGATE forward all2all,3.548788253,3.548788253,3.549631759
9,23375226868336,2,3,AGGREGATE forward all2all,3.548788253,3.548788253,3.549631759
9,23375226860896,2,0,AGGREGATE backward all2all,3.562875519,3.562875519,3.563509168
9,23375226860416,2,0,AGGREGATE backward all2all,3.562919851,3.562919851,3.563553692
9,23375226855136,2,0,GROUP_BY backward all2all,3.568694403,3.568694403,3.569328131
9,23375226854656,2,0,GROUP_BY backward all2all,3.568738927,3.568738927,3.569372655
9,23375226850336,2,1,AGGREGATE backward all2all,3.624217657,3.624217657,3.624851306
9,23375226849856,2,1,AGGREGATE backward all2all,3.624371479,3.624371479,3.625005129
9,23375226851296,2,1,GROUP_BY backward all2all,3.630036541,3.630036541,3.630670269
9,23375226850816,2,1,GROUP_BY backward all2all,3.630190364,3.630190364,3.630824092
9,23375226872416,2,2,AGGREGATE backward all2all,3.676116414,3.676116414,3.676750063
9,23375226874336,2,2,GROUP_BY backward all2all,3.681935298,3.681935298,3.682569026
9,23375226871936,2,2,AGGREGATE backward all2all,3.685881516,3.685881516,3.686515306
9,23375226873856,2,2,GROUP_BY backward all2all,3.691700541,3.691700541,3.692334269
9,23375226868096,2,3,AGGREGATE backward all2all,3.726726162,3.726726162,3.727360451
9,23375226868576,2,3,AGGREGATE backward all2all,3.727452743,3.727452743,3.728086392
9,23375226869056,2,3,GROUP_BY backward all2all,3.732545686,3.732545686,3.733180370
9,23375226869536,2,3,GROUP_BY backward all2all,3.733271628,3.733271628,3.733921534
10,23375226854896,2,0,GROUP_BY forward all2all,3.890174314,3.890174314,3.890807963
10,23375226854416,2,0,GROUP_BY forward all2all,3.890174328,3.890174328,3.890807978
10,23375226860656,2,0,AGGREGATE forward all2all,3.900452812,3.900452812,3.901296317
10,23375226860176,2,0,AGGREGATE forward all2all,3.900452826,3.900452826,3.901296332
10,23375226851056,2,1,GROUP_BY forward all2all,3.914721192,3.914721192,3.915354841
10,23375226850576,2,1,GROUP_BY forward all2all,3.914721206,3.914721206,3.915354855
10,23375226850096,2,1,AGGREGATE forward all2all,3.924999689,3.924999689,3.925843195
10,23375226849616,2,1,AGGREGATE forward all2all,3.924999704,3.924999704,3.925843209
10,23375226874096,2,2,GROUP_BY forward all2all,3.939268069,3.939268069,3.939901718
10,23375226873616,2,2,GROUP_BY forward all2all,3.939268084,3.939268084,3.939901733
10,23375226872176,2,2,AGGREGATE forward all2all,3.949546567,3.949546567,3.950390073
10,23375226871696,2,2,AGGREGATE forward all2all,3.949546581,3.949546581,3.950390087
10,23375226868816,2,3,GROUP_BY forward all2all,3.963814323,3.963814323,3.964447972
10,23375226869296,2,3,GROUP_BY forward all2all,3.963814323,3.963814323,3.964447972
10,23375226867856,2,3,AGGREGATE forward all2all,3.974092820,3.974092820,3.974936326
10,23375226868336,2,3,AGGREGATE forward all2all,3.974092820,3.974092820,3.974936326
10,23375226860896,2,0,AGGREGATE backward all2all,3.988180086,3.988180086,3.988813736
10,23375226860416,2,0,AGGREGATE backward all2all,3.988224419,3.988224419,3.988858260
10,23375226855136,2,0,GROUP_BY backward all2all,3.993998971,3.993998971,3.994632699
10,23375226854656,2,0,GROUP_BY backward all2all,3.994043495,3.994043495,3.994677223
10,23375226850336,2,1,AGGREGATE backward all2all,4.049522224,4.049522224,4.050155873
10,23375226849856,2,1,AGGREGATE backward all2all,4.049676047,4.049676047,4.050309696
10,23375226851296,2,1,GROUP_BY backward all2all,4.055341109,4.055341109,4.055974837
10,23375226850816,2,1,GROUP_BY backward all2all,4.055494932,4.055494932,4.056128660
10,23375226872416,2,2,AGGREGATE backward all2all,4.101420982,4.101420982,4.102054631
10,23375226874336,2,2,GROUP_BY backward all2all,4.107239866,4.107239866,4.107873594
10,23375226871936,2,2,AGGREGATE backward all2all,4.111186084,4.111186084,4.111819873
10,23375226873856,2,2,GROUP_BY backward all2all,4.117005108,4.117005108,4.117638836
10,23375226868096,2,3,AGGREGATE backward all2all,4.152030729,4.152030729,4.152665018
10,23375226868576,2,3,AGGREGATE backward all2all,4.152757311,4.152757311,4.153390960
10,23375226869056,2,3,GROUP_BY backward all2all,4.157850253,4.157850253,4.158484937
10,23375226869536,2,3,GROUP_BY backward all2all,4.158576195,4.158576195,4.159226102
