model,iteration,direction,phase,start_s,end_s,duration_s,power_w
llama-dev33,5,sim,idle,1.900720918,1.903702476,0.002981558,84.0000
llama-dev33,5,sim,attention,1.903702476,1.928318408,0.024615932,700.0000
llama-dev33,5,sim,idle,1.928318408,1.954495163,0.026176755,84.0000
llama-dev33,5,sim,addnorm,1.954495163,1.954646640,0.000151477,140.0000
llama-dev33,5,sim,gate,1.954646640,1.954650061,0.000003421,280.0000
llama-dev33,5,sim,idle,1.954650061,1.956080289,0.001430228,84.0000
llama-dev33,5,sim,gate,1.956080289,1.956171783,0.000091494,280.0000
llama-dev33,5,sim,experts,1.956171783,1.960763662,0.004591878,700.0000
llama-dev33,5,sim,idle,1.960763662,1.961898817,0.001135155,84.0000
llama-dev33,5,sim,gate,1.961898817,1.962020888,0.000122070,280.0000
llama-dev33,5,sim,addnorm,1.962020888,1.962172355,0.000151467,140.0000
llama-dev33,5,sim,idle,1.962172355,1.965154025,0.002981670,84.0000
llama-dev33,5,sim,attention,1.965154025,1.989769957,0.024615932,700.0000
llama-dev33,5,sim,idle,1.989769957,2.016005340,0.026235383,84.0000
llama-dev33,5,sim,addnorm,2.016005340,2.016156817,0.000151477,140.0000
llama-dev33,5,sim,gate,2.016156817,2.016160237,0.000003421,280.0000
llama-dev33,5,sim,idle,2.016160237,2.017590466,0.001430228,84.0000
llama-dev33,5,sim,gate,2.017590466,2.017681960,0.000091494,280.0000
llama-dev33,5,sim,experts,2.017681960,2.022273839,0.004591878,700.0000
llama-dev33,5,sim,idle,2.022273839,2.023408915,0.001135077,84.0000
llama-dev33,5,sim,gate,2.023408915,2.023530986,0.000122070,280.0000
llama-dev33,5,sim,addnorm,2.023530986,2.023682453,0.000151467,140.0000
llama-dev33,5,sim,idle,2.023682453,2.032008302,0.008325849,84.0000
llama-dev33,5,sim,attention,2.032008302,2.056624233,0.024615932,700.0000
llama-dev33,5,sim,idle,2.056624233,2.059820605,0.003196372,84.0000
llama-dev33,5,sim,addnorm,2.059820605,2.059972082,0.000151477,140.0000
llama-dev33,5,sim,gate,2.059972082,2.059975503,0.000003421,280.0000
llama-dev33,5,sim,idle,2.059975503,2.061405731,0.001430228,84.0000
llama-dev33,5,sim,gate,2.061405731,2.061497226,0.000091494,280.0000
llama-dev33,5,sim,experts,2.061497226,2.066089104,0.004591878,700.0000
llama-dev33,5,sim,idle,2.066089104,2.067224181,0.001135077,84.0000
llama-dev33,5,sim,gate,2.067224181,2.067346251,0.000122070,280.0000
llama-dev33,5,sim,addnorm,2.067346251,2.067497718,0.000151467,140.0000
llama-dev33,5,sim,idle,2.067497718,2.069614750,0.002117032,84.0000
llama-dev33,5,sim,attention,2.069614750,2.094230682,0.024615932,700.0000
llama-dev33,5,sim,idle,2.094230682,2.126522838,0.032292155,84.0000
llama-dev33,6,sim,idle,2.126522838,2.151059674,0.024536837,84.0000
llama-dev33,6,sim,attention,2.151059674,2.163367640,0.012307966,700.0000
llama-dev33,6,sim,addnorm,2.163367640,2.163444031,0.000076391,140.0000
llama-dev33,6,sim,gate,2.163444031,2.163507794,0.000063763,280.0000
llama-dev33,6,sim,idle,2.163507794,2.165041443,0.001533649,84.0000
llama-dev33,6,sim,gate,2.165041443,2.167125936,0.002084493,280.0000
llama-dev33,6,sim,experts,2.167125936,2.173881504,0.006755568,700.0000
llama-dev33,6,sim,idle,2.173881504,2.175530158,0.001648654,84.0000
llama-dev33,6,sim,addnorm,2.175530158,2.175606552,0.000076393,140.0000
llama-dev33,6,sim,attention,2.175606552,2.187914518,0.012307966,700.0000
llama-dev33,6,sim,addnorm,2.187914518,2.187990908,0.000076391,140.0000
llama-dev33,6,sim,gate,2.187990908,2.188054672,0.000063763,280.0000
llama-dev33,6,sim,idle,2.188054672,2.189588321,0.001533649,84.0000
llama-dev33,6,sim,gate,2.189588321,2.191672814,0.002084493,280.0000
llama-dev33,6,sim,experts,2.191672814,2.198428382,0.006755568,700.0000
llama-dev33,6,sim,idle,2.198428382,2.200077036,0.001648654,84.0000
llama-dev33,6,sim,addnorm,2.200077036,2.200153429,0.000076393,140.0000
llama-dev33,6,sim,attention,2.200153429,2.212461395,0.012307966,700.0000
llama-dev33,6,sim,addnorm,2.212461395,2.212537786,0.000076391,140.0000
llama-dev33,6,sim,gate,2.212537786,2.212601549,0.000063763,280.0000
llama-dev33,6,sim,idle,2.212601549,2.214135198,0.001533649,84.0000
llama-dev33,6,sim,gate,2.214135198,2.216219691,0.002084493,280.0000
llama-dev33,6,sim,experts,2.216219691,2.222975259,0.006755568,700.0000
llama-dev33,6,sim,idle,2.222975259,2.224623914,0.001648654,84.0000
llama-dev33,6,sim,addnorm,2.224623914,2.224700307,0.000076393,140.0000
llama-dev33,6,sim,attention,2.224700307,2.237008273,0.012307966,700.0000
llama-dev33,6,sim,addnorm,2.237008273,2.237084664,0.000076391,140.0000
llama-dev33,6,sim,gate,2.237084664,2.237138072,0.000053408,280.0000
llama-dev33,6,sim,gate,2.237138072,2.237148427,0.000010355,280.0000
llama-dev33,6,sim,idle,2.237148427,2.238671721,0.001523294,84.0000
llama-dev33,6,sim,gate,2.238671721,2.240756214,0.002084493,280.0000
llama-dev33,6,sim,experts,2.240756214,2.247511782,0.006755568,700.0000
llama-dev33,6,sim,idle,2.247511782,2.249160436,0.001648654,84.0000
llama-dev33,6,sim,addnorm,2.249160436,2.249236830,0.000076393,140.0000
llama-dev33,6,sim,idle,2.249236830,2.318348294,0.069111464,84.0000
llama-dev33,6,sim,addnorm,2.318348294,2.318499771,0.000151477,140.0000
llama-dev33,6,sim,gate,2.318499771,2.318503192,0.000003421,280.0000
llama-dev33,6,sim,idle,2.318503192,2.319933420,0.001430228,84.0000
llama-dev33,6,sim,gate,2.319933420,2.320024914,0.000091494,280.0000
llama-dev33,6,sim,experts,2.320024914,2.324616793,0.004591878,700.0000
llama-dev33,6,sim,idle,2.324616793,2.325751948,0.001135155,84.0000
llama-dev33,6,sim,gate,2.325751948,2.325874018,0.000122070,280.0000
llama-dev33,6,sim,addnorm,2.325874018,2.326025486,0.000151467,140.0000
llama-dev33,6,sim,idle,2.326025486,2.329007043,0.002981558,84.0000
llama-dev33,6,sim,attention,2.329007043,2.353622975,0.024615932,700.0000
llama-dev33,6,sim,idle,2.353622975,2.379799730,0.026176755,84.0000
llama-dev33,6,sim,addnorm,2.379799730,2.379951207,0.000151477,140.0000
llama-dev33,6,sim,gate,2.379951207,2.379954628,0.000003421,280.0000
llama-dev33,6,sim,idle,2.379954628,2.381384857,0.001430228,84.0000
llama-dev33,6,sim,gate,2.381384857,2.381476351,0.000091494,280.0000
llama-dev33,6,sim,experts,2.381476351,2.386068229,0.004591878,700.0000
llama-dev33,6,sim,idle,2.386068229,2.387203385,0.001135155,84.0000
llama-dev33,6,sim,gate,2.387203385,2.387325455,0.000122070,280.0000
llama-dev33,6,sim,addnorm,2.387325455,2.387476922,0.000151467,140.0000
llama-dev33,6,sim,idle,2.387476922,2.390458593,0.002981670,84.0000
llama-dev33,6,sim,attention,2.390458593,2.415074524,0.024615932,700.0000
llama-dev33,6,sim,idle,2.415074524,2.441309907,0.026235383,84.0000
llama-dev33,6,sim,addnorm,2.441309907,2.441461384,0.000151477,140.0000
llama-dev33,6,sim,gate,2.441461384,2.441464805,0.000003421,280.0000
llama-dev33,6,sim,idle,2.441464805,2.442895033,0.001430228,84.0000
llama-dev33,6,sim,gate,2.442895033,2.442986528,0.000091494,280.0000
llama-dev33,6,sim,experts,2.442986528,2.447578406,0.004591878,700.0000
llama-dev33,6,sim,idle,2.447578406,2.448713483,0.001135077,84.0000
llama-dev33,6,sim,gate,2.448713483,2.448835553,0.000122070,280.0000
llama-dev33,6,sim,addnorm,2.448835553,2.448987020,0.000151467,140.0000
llama-dev33,6,sim,idle,2.448987020,2.457312869,0.008325849,84.0000
llama-dev33,6,sim,attention,2.457312869,2.481928801,0.024615932,700.0000
llama-dev33,6,sim,idle,2.481928801,2.485125173,0.003196372,84.0000
llama-dev33,6,sim,addnorm,2.485125173,2.485276650,0.000151477,140.0000
llama-dev33,6,sim,gate,2.485276650,2.485280071,0.000003421,280.0000
llama-dev33,6,sim,idle,2.485280071,2.486710299,0.001430228,84.0000
llama-dev33,6,sim,gate,2.486710299,2.486801793,0.000091494,280.0000
llama-dev33,6,sim,experts,2.486801793,2.491393672,0.004591878,700.0000
llama-dev33,6,sim,idle,2.491393672,2.492528748,0.001135077,84.0000
llama-dev33,6,sim,gate,2.492528748,2.492650819,0.000122070,280.0000
llama-dev33,6,sim,addnorm,2.492650819,2.492802286,0.000151467,140.0000
llama-dev33,6,sim,idle,2.492802286,2.494919318,0.002117032,84.0000
llama-dev33,6,sim,attention,2.494919318,2.519535250,0.024615932,700.0000
llama-dev33,6,sim,idle,2.519535250,2.551827405,0.032292155,84.0000
llama-dev33,7,sim,idle,2.551827405,2.576364242,0.024536837,84.0000
llama-dev33,7,sim,attention,2.576364242,2.588672208,0.012307966,700.0000
llama-dev33,7,sim,addnorm,2.588672208,2.588748598,0.000076391,140.0000
llama-dev33,7,sim,gate,2.588748598,2.588812361,0.000063763,280.0000
llama-dev33,7,sim,idle,2.588812361,2.590346011,0.001533649,84.0000
llama-dev33,7,sim,gate,2.590346011,2.592430503,0.002084493,280.0000
llama-dev33,7,sim,experts,2.592430503,2.599186072,0.006755568,700.0000
llama-dev33,7,sim,idle,2.599186072,2.600834726,0.001648654,84.0000
llama-dev33,7,sim,addnorm,2.600834726,2.600911119,0.000076393,140.0000
llama-dev33,7,sim,attention,2.600911119,2.613219085,0.012307966,700.0000
llama-dev33,7,sim,addnorm,2.613219085,2.613295476,0.000076391,140.0000
llama-dev33,7,sim,gate,2.613295476,2.613359239,0.000063763,280.0000
llama-dev33,7,sim,idle,2.613359239,2.614892888,0.001533649,84.0000
llama-dev33,7,sim,gate,2.614892888,2.616977381,0.002084493,280.0000
llama-dev33,7,sim,experts,2.616977381,2.623732949,0.006755568,700.0000
llama-dev33,7,sim,idle,2.623732949,2.625381604,0.001648654,84.0000
llama-dev33,7,sim,addnorm,2.625381604,2.625457997,0.000076393,140.0000
llama-dev33,7,sim,attention,2.625457997,2.637765963,0.012307966,700.0000
llama-dev33,7,sim,addnorm,2.637765963,2.637842354,0.000076391,140.0000
llama-dev33,7,sim,gate,2.637842354,2.637906117,0.000063763,280.0000
llama-dev33,7,sim,idle,2.637906117,2.639439766,0.001533649,84.0000
llama-dev33,7,sim,gate,2.639439766,2.641524259,0.002084493,280.0000
llama-dev33,7,sim,experts,2.641524259,2.648279827,0.006755568,700.0000
llama-dev33,7,sim,idle,2.648279827,2.649928481,0.001648654,84.0000
llama-dev33,7,sim,addnorm,2.649928481,2.650004875,0.000076393,140.0000
llama-dev33,7,sim,attention,2.650004875,2.662312841,0.012307966,700.0000
llama-dev33,7,sim,addnorm,2.662312841,2.662389231,0.000076391,140.0000
llama-dev33,7,sim,gate,2.662389231,2.662442639,0.000053408,280.0000
llama-dev33,7,sim,gate,2.662442639,2.662452994,0.000010355,280.0000
llama-dev33,7,sim,idle,2.662452994,2.663976288,0.001523294,84.0000
llama-dev33,7,sim,gate,2.663976288,2.666060781,0.002084493,280.0000
llama-dev33,7,sim,experts,2.666060781,2.672816349,0.006755568,700.0000
llama-dev33,7,sim,idle,2.672816349,2.674465004,0.001648654,84.0000
llama-dev33,7,sim,addnorm,2.674465004,2.674541397,0.000076393,140.0000
llama-dev33,7,sim,idle,2.674541397,2.743652861,0.069111464,84.0000
llama-dev33,7,sim,addnorm,2.743652861,2.743804338,0.000151477,140.0000
llama-dev33,7,sim,gate,2.743804338,2.743807759,0.000003421,280.0000
llama-dev33,7,sim,idle,2.743807759,2.745237987,0.001430228,84.0000
llama-dev33,7,sim,gate,2.745237987,2.745329482,0.000091494,280.0000
llama-dev33,7,sim,experts,2.745329482,2.749921360,0.004591878,700.0000
llama-dev33,7,sim,idle,2.749921360,2.751056516,0.001135155,84.0000
llama-dev33,7,sim,gate,2.751056516,2.751178586,0.000122070,280.0000
llama-dev33,7,sim,addnorm,2.751178586,2.751330053,0.000151467,140.0000
llama-dev33,7,sim,idle,2.751330053,2.754311611,0.002981558,84.0000
llama-dev33,7,sim,attention,2.754311611,2.778927543,0.024615932,700.0000
llama-dev33,7,sim,idle,2.778927543,2.805104298,0.026176755,84.0000
llama-dev33,7,sim,addnorm,2.805104298,2.805255775,0.000151477,140.0000
llama-dev33,7,sim,gate,2.805255775,2.805259196,0.000003421,280.0000
llama-dev33,7,sim,idle,2.805259196,2.806689424,0.001430228,84.0000
llama-dev33,7,sim,gate,2.806689424,2.806780918,0.000091494,280.0000
llama-dev33,7,sim,experts,2.806780918,2.811372797,0.004591878,700.0000
llama-dev33,7,sim,idle,2.811372797,2.812507952,0.001135155,84.0000
llama-dev33,7,sim,gate,2.812507952,2.812630023,0.000122070,280.0000
llama-dev33,7,sim,addnorm,2.812630023,2.812781490,0.000151467,140.0000
llama-dev33,7,sim,idle,2.812781490,2.815763160,0.002981670,84.0000
llama-dev33,7,sim,attention,2.815763160,2.840379092,0.024615932,700.0000
llama-dev33,7,sim,idle,2.840379092,2.866614475,0.026235383,84.0000
llama-dev33,7,sim,addnorm,2.866614475,2.866765952,0.000151477,140.0000
llama-dev33,7,sim,gate,2.866765952,2.866769372,0.000003421,280.0000
llama-dev33,7,sim,idle,2.866769372,2.868199601,0.001430228,84.0000
llama-dev33,7,sim,gate,2.868199601,2.868291095,0.000091494,280.0000
llama-dev33,7,sim,experts,2.868291095,2.872882974,0.004591878,700.0000
llama-dev33,7,sim,idle,2.872882974,2.874018050,0.001135077,84.0000
llama-dev33,7,sim,gate,2.874018050,2.874140121,0.000122070,280.0000
llama-dev33,7,sim,addnorm,2.874140121,2.874291588,0.000151467,140.0000
llama-dev33,7,sim,idle,2.874291588,2.882617437,0.008325849,84.0000
llama-dev33,7,sim,attention,2.882617437,2.907233368,0.024615932,700.0000
llama-dev33,7,sim,idle,2.907233368,2.910429740,0.003196372,84.0000
llama-dev33,7,sim,addnorm,2.910429740,2.910581217,0.000151477,140.0000
llama-dev33,7,sim,gate,2.910581217,2.910584638,0.000003421,280.0000
llama-dev33,7,sim,idle,2.910584638,2.912014866,0.001430228,84.0000
llama-dev33,7,sim,gate,2.912014866,2.912106361,0.000091494,280.0000
llama-dev33,7,sim,experts,2.912106361,2.916698239,0.004591878,700.0000
llama-dev33,7,sim,idle,2.916698239,2.917833316,0.001135077,84.0000
llama-dev33,7,sim,gate,2.917833316,2.917955386,0.000122070,280.0000
llama-dev33,7,sim,addnorm,2.917955386,2.918106853,0.000151467,140.0000
llama-dev33,7,sim,idle,2.918106853,2.920223885,0.002117032,84.0000
llama-dev33,7,sim,attention,2.920223885,2.944839817,0.024615932,700.0000
llama-dev33,7,sim,idle,2.944839817,2.977131973,0.032292155,84.0000
llama-dev33,8,sim,idle,2.977131973,3.001668809,0.024536837,84.0000
llama-dev33,8,sim,attention,3.001668809,3.013976775,0.012307966,700.0000
llama-dev33,8,sim,addnorm,3.013976775,3.014053166,0.000076391,140.0000
llama-dev33,8,sim,gate,3.014053166,3.014116929,0.000063763,280.0000
llama-dev33,8,sim,idle,3.014116929,3.015650578,0.001533649,84.0000
llama-dev33,8,sim,gate,3.015650578,3.017735071,0.002084493,280.0000
llama-dev33,8,sim,experts,3.017735071,3.024490639,0.006755568,700.0000
llama-dev33,8,sim,idle,3.024490639,3.026139294,0.001648654,84.0000
llama-dev33,8,sim,addnorm,3.026139294,3.026215687,0.000076393,140.0000
llama-dev33,8,sim,attention,3.026215687,3.038523653,0.012307966,700.0000
llama-dev33,8,sim,addnorm,3.038523653,3.038600043,0.000076391,140.0000
llama-dev33,8,sim,gate,3.038600043,3.038663807,0.000063763,280.0000
llama-dev33,8,sim,idle,3.038663807,3.040197456,0.001533649,84.0000
llama-dev33,8,sim,gate,3.040197456,3.042281949,0.002084493,280.0000
llama-dev33,8,sim,experts,3.042281949,3.049037517,0.006755568,700.0000
llama-dev33,8,sim,idle,3.049037517,3.050686171,0.001648654,84.0000
llama-dev33,8,sim,addnorm,3.050686171,3.050762564,0.000076393,140.0000
llama-dev33,8,sim,attention,3.050762564,3.063070530,0.012307966,700.0000
llama-dev33,8,sim,addnorm,3.063070530,3.063146921,0.000076391,140.0000
llama-dev33,8,sim,gate,3.063146921,3.063210684,0.000063763,280.0000
llama-dev33,8,sim,idle,3.063210684,3.064744333,0.001533649,84.0000
llama-dev33,8,sim,gate,3.064744333,3.066828826,0.002084493,280.0000
llama-dev33,8,sim,experts,3.066828826,3.073584394,0.006755568,700.0000
llama-dev33,8,sim,idle,3.073584394,3.075233049,0.001648654,84.0000
llama-dev33,8,sim,addnorm,3.075233049,3.075309442,0.000076393,140.0000
llama-dev33,8,sim,attention,3.075309442,3.087617408,0.012307966,700.0000
llama-dev33,8,sim,addnorm,3.087617408,3.087693799,0.000076391,140.0000
llama-dev33,8,sim,gate,3.087693799,3.087747207,0.000053408,280.0000
llama-dev33,8,sim,gate,3.087747207,3.087757562,0.000010355,280.0000
llama-dev33,8,sim,idle,3.087757562,3.089280856,0.001523294,84.0000
llama-dev33,8,sim,gate,3.089280856,3.091365349,0.002084493,280.0000
llama-dev33,8,sim,experts,3.091365349,3.098120917,0.006755568,700.0000
llama-dev33,8,sim,idle,3.098120917,3.099769571,0.001648654,84.0000
llama-dev33,8,sim,addnorm,3.099769571,3.099845965,0.000076393,140.0000
llama-dev33,8,sim,idle,3.099845965,3.168957429,0.069111464,84.0000
llama-dev33,8,sim,addnorm,3.168957429,3.169108906,0.000151477,140.0000
llama-dev33,8,sim,gate,3.169108906,3.169112327,0.000003421,280.0000
llama-dev33,8,sim,idle,3.169112327,3.170542555,0.001430228,84.0000
llama-dev33,8,sim,gate,3.170542555,3.170634049,0.000091494,280.0000
llama-dev33,8,sim,experts,3.170634049,3.175225928,0.004591878,700.0000
llama-dev33,8,sim,idle,3.175225928,3.176361083,0.001135155,84.0000
llama-dev33,8,sim,gate,3.176361083,3.176483153,0.000122070,280.0000
llama-dev33,8,sim,addnorm,3.176483153,3.176634621,0.000151467,140.0000
llama-dev33,8,sim,idle,3.176634621,3.179616178,0.002981558,84.0000
llama-dev33,8,sim,attention,3.179616178,3.204232110,0.024615932,700.0000
llama-dev33,8,sim,idle,3.204232110,3.230408865,0.026176755,84.0000
llama-dev33,8,sim,addnorm,3.230408865,3.230560343,0.000151477,140.0000
llama-dev33,8,sim,gate,3.230560343,3.230563763,0.000003421,280.0000
llama-dev33,8,sim,idle,3.230563763,3.231993992,0.001430228,84.0000
llama-dev33,8,sim,gate,3.231993992,3.232085486,0.000091494,280.0000
llama-dev33,8,sim,experts,3.232085486,3.236677364,0.004591878,700.0000
llama-dev33,8,sim,idle,3.236677364,3.237812520,0.001135155,84.0000
llama-dev33,8,sim,gate,3.237812520,3.237934590,0.000122070,280.0000
llama-dev33,8,sim,addnorm,3.237934590,3.238086057,0.000151467,140.0000
llama-dev33,8,sim,idle,3.238086057,3.241067728,0.002981670,84.0000
llama-dev33,8,sim,attention,3.241067728,3.265683660,0.024615932,700.0000
llama-dev33,8,sim,idle,3.265683660,3.291919042,0.026235383,84.0000
llama-dev33,8,sim,addnorm,3.291919042,3.292070519,0.000151477,140.0000
llama-dev33,8,sim,gate,3.292070519,3.292073940,0.000003421,280.0000
llama-dev33,8,sim,idle,3.292073940,3.293504168,0.001430228,84.0000
llama-dev33,8,sim,gate,3.293504168,3.293595663,0.000091494,280.0000
llama-dev33,8,sim,experts,3.293595663,3.298187541,0.004591878,700.0000
llama-dev33,8,sim,idle,3.298187541,3.299322618,0.001135077,84.0000
llama-dev33,8,sim,gate,3.299322618,3.299444688,0.000122070,280.0000
llama-dev33,8,sim,addnorm,3.299444688,3.299596155,0.000151467,140.0000
llama-dev33,8,sim,idle,3.299596155,3.307922004,0.008325849,84.0000
llama-dev33,8,sim,attention,3.307922004,3.332537936,0.024615932,700.0000
llama-dev33,8,sim,idle,3.332537936,3.335734308,0.003196372,84.0000
llama-dev33,8,sim,addnorm,3.335734308,3.335885785,0.000151477,140.0000
llama-dev33,8,sim,gate,3.335885785,3.335889206,0.000003421,280.0000
llama-dev33,8,sim,idle,3.335889206,3.337319434,0.001430228,84.0000
llama-dev33,8,sim,gate,3.337319434,3.337410928,0.000091494,280.0000
llama-dev33,8,sim,experts,3.337410928,3.342002807,0.004591878,700.0000
llama-dev33,8,sim,idle,3.342002807,3.343137883,0.001135077,84.0000
llama-dev33,8,sim,gate,3.343137883,3.343259954,0.000122070,280.0000
llama-dev33,8,sim,addnorm,3.343259954,3.343411421,0.000151467,140.0000
llama-dev33,8,sim,idle,3.343411421,3.345528453,0.002117032,84.0000
llama-dev33,8,sim,attention,3.345528453,3.370144385,0.024615932,700.0000
llama-dev33,8,sim,idle,3.370144385,3.402436540,0.032292155,84.0000
llama-dev33,9,sim,idle,3.402436540,3.426973377,0.024536837,84.0000
llama-dev33,9,sim,attention,3.426973377,3.439281343,0.012307966,700.0000
llama-dev33,9,sim,addnorm,3.439281343,3.439357733,0.000076391,140.0000
llama-dev33,9,sim,gate,3.439357733,3.439421497,0.000063763,280.0000
llama-dev33,9,sim,idle,3.439421497,3.440955146,0.001533649,84.0000
llama-dev33,9,sim,gate,3.440955146,3.443039638,0.002084493,280.0000
llama-dev33,9,sim,experts,3.443039638,3.449795207,0.006755568,700.0000
llama-dev33,9,sim,idle,3.449795207,3.451443861,0.001648654,84.0000
llama-dev33,9,sim,addnorm,3.451443861,3.451520254,0.000076393,140.0000
llama-dev33,9,sim,attention,3.451520254,3.463828220,0.012307966,700.0000
llama-dev33,9,sim,addnorm,3.463828220,3.463904611,0.000076391,140.0000
llama-dev33,9,sim,gate,3.463904611,3.463968374,0.000063763,280.0000
llama-dev33,9,sim,idle,3.463968374,3.465502023,0.001533649,84.0000
llama-dev33,9,sim,gate,3.465502023,3.467586516,0.002084493,280.0000
llama-dev33,9,sim,experts,3.467586516,3.474342084,0.006755568,700.0000
llama-dev33,9,sim,idle,3.474342084,3.475990739,0.001648654,84.0000
llama-dev33,9,sim,addnorm,3.475990739,3.476067132,0.000076393,140.0000
llama-dev33,9,sim,attention,3.476067132,3.488375098,0.012307966,700.0000
llama-dev33,9,sim,addnorm,3.488375098,3.488451489,0.000076391,140.0000
llama-dev33,9,sim,gate,3.488451489,3.488515252,0.000063763,280.0000
llama-dev33,9,sim,idle,3.488515252,3.490048901,0.001533649,84.0000
llama-dev33,9,sim,gate,3.490048901,3.492133394,0.002084493,280.0000
llama-dev33,9,sim,experts,3.492133394,3.498888962,0.006755568,700.0000
llama-dev33,9,sim,idle,3.498888962,3.500537616,0.001648654,84.0000
llama-dev33,9,sim,addnorm,3.500537616,3.500614010,0.000076393,140.0000
llama-dev33,9,sim,attention,3.500614010,3.512921976,0.012307966,700.0000
llama-dev33,9,sim,addnorm,3.512921976,3.512998366,0.000076391,140.0000
llama-dev33,9,sim,gate,3.512998366,3.513051774,0.000053408,280.0000
llama-dev33,9,sim,gate,3.513051774,3.513062129,0.000010355,280.0000
llama-dev33,9,sim,idle,3.513062129,3.514585423,0.001523294,84.0000
llama-dev33,9,sim,gate,3.514585423,3.516669916,0.002084493,280.0000
llama-dev33,9,sim,experts,3.516669916,3.523425484,0.006755568,700.0000
llama-dev33,9,sim,idle,3.523425484,3.525074139,0.001648654,84.0000
llama-dev33,9,sim,addnorm,3.525074139,3.525150532,0.000076393,140.0000
llama-dev33,9,sim,idle,3.525150532,3.594261996,0.069111464,84.0000
llama-dev33,9,sim,addnorm,3.594261996,3.594413473,0.000151477,140.0000
llama-dev33,9,sim,gate,3.594413473,3.594416894,0.000003421,280.0000
llama-dev33,9,sim,idle,3.594416894,3.595847122,0.001430228,84.0000
llama-dev33,9,sim,gate,3.595847122,3.595938617,0.000091494,280.0000
llama-dev33,9,sim,experts,3.595938617,3.600530495,0.004591878,700.0000
llama-dev33,9,sim,idle,3.600530495,3.601665651,0.001135155,84.0000
llama-dev33,9,sim,gate,3.601665651,3.601787721,0.000122070,280.0000
llama-dev33,9,sim,addnorm,3.601787721,3.601939188,0.000151467,140.0000
llama-dev33,9,sim,idle,3.601939188,3.604920746,0.002981558,84.0000
llama-dev33,9,sim,attention,3.604920746,3.629536678,0.024615932,700.0000
llama-dev33,9,sim,idle,3.629536678,3.655713433,0.026176755,84.0000
llama-dev33,9,sim,addnorm,3.655713433,3.655864910,0.000151477,140.0000
llama-dev33,9,sim,gate,3.655864910,3.655868331,0.000003421,280.0000
llama-dev33,9,sim,idle,3.655868331,3.657298559,0.001430228,84.0000
llama-dev33,9,sim,gate,3.657298559,3.657390054,0.000091494,280.0000
llama-dev33,9,sim,experts,3.657390054,3.661981932,0.004591878,700.0000
llama-dev33,9,sim,idle,3.661981932,3.663117087,0.001135155,84.0000
llama-dev33,9,sim,gate,3.663117087,3.663239158,0.000122070,280.0000
llama-dev33,9,sim,addnorm,3.663239158,3.663390625,0.000151467,140.0000
llama-dev33,9,sim,idle,3.663390625,3.666372295,0.002981670,84.0000
llama-dev33,9,sim,attention,3.666372295,3.690988227,0.024615932,700.0000
llama-dev33,9,sim,idle,3.690988227,3.717223610,0.026235383,84.0000
llama-dev33,9,sim,addnorm,3.717223610,3.717375087,0.000151477,140.0000
llama-dev33,9,sim,gate,3.717375087,3.717378508,0.000003421,280.0000
llama-dev33,9,sim,idle,3.717378508,3.718808736,0.001430228,84.0000
llama-dev33,9,sim,gate,3.718808736,3.718900230,0.000091494,280.0000
llama-dev33,9,sim,experts,3.718900230,3.723492109,0.004591878,700.0000
llama-dev33,9,sim,idle,3.723492109,3.724627185,0.001135077,84.0000
llama-dev33,9,sim,gate,3.724627185,3.724749256,0.000122070,280.0000
llama-dev33,9,sim,addnorm,3.724749256,3.724900723,0.000151467,140.0000
llama-dev33,9,sim,idle,3.724900723,3.733226572,0.008325849,84.0000
llama-dev33,9,sim,attention,3.733226572,3.757842503,0.024615932,700.0000
llama-dev33,9,sim,idle,3.757842503,3.761038875,0.003196372,84.0000
llama-dev33,9,sim,addnorm,3.761038875,3.761190352,0.000151477,140.0000
llama-dev33,9,sim,gate,3.761190352,3.761193773,0.000003421,280.0000
llama-dev33,9,sim,idle,3.761193773,3.762624001,0.001430228,84.0000
llama-dev33,9,sim,gate,3.762624001,3.762715496,0.000091494,280.0000
llama-dev33,9,sim,experts,3.762715496,3.767307374,0.004591878,700.0000
llama-dev33,9,sim,idle,3.767307374,3.768442451,0.001135077,84.0000
llama-dev33,9,sim,gate,3.768442451,3.768564521,0.000122070,280.0000
llama-dev33,9,sim,addnorm,3.768564521,3.768715988,0.000151467,140.0000
llama-dev33,9,sim,idle,3.768715988,3.770833020,0.002117032,84.0000
llama-dev33,9,sim,attention,3.770833020,3.795448952,0.024615932,700.0000
llama-dev33,9,sim,idle,3.795448952,3.827741108,0.032292155,84.0000
llama-dev33,10,sim,idle,3.827741108,3.852277944,0.024536837,84.0000
llama-dev33,10,sim,attention,3.852277944,3.864585910,0.012307966,700.0000
llama-dev33,10,sim,addnorm,3.864585910,3.864662301,0.000076391,140.0000
llama-dev33,10,sim,gate,3.864662301,3.864726064,0.000063763,280.0000
llama-dev33,10,sim,idle,3.864726064,3.866259713,0.001533649,84.0000
llama-dev33,10,sim,gate,3.866259713,3.868344206,0.002084493,280.0000
llama-dev33,10,sim,experts,3.868344206,3.875099774,0.006755568,700.0000
llama-dev33,10,sim,idle,3.875099774,3.876748429,0.001648654,84.0000
llama-dev33,10,sim,addnorm,3.876748429,3.876824822,0.000076393,140.0000
llama-dev33,10,sim,attention,3.876824822,3.889132788,0.012307966,700.0000
llama-dev33,10,sim,addnorm,3.889132788,3.889209178,0.000076391,140.0000
